brightness,time_ms
0.3943725162422244,5833.333333333333
0.3812233493728439,5866.666666666666
0.3664776675869146,5900.0
0.3479748843882789,5933.333333333334
0.3315954356819927,5966.666666666667
0.3146762297807634,6000.0
0.2967954975871853,6033.333333333333
0.2807439620676818,6066.666666666666
0.2660953675986743,6100.0
0.2511414401021173,6133.333333333334
0.2363497620867974,6166.666666666667
0.2277663694953403,6200.0
0.221871428172868,6233.333333333333
0.2198922362898491,6266.666666666667
0.221272735865761,6300.0
0.2249839841517468,6333.333333333333
0.2313835273668508,6366.666666666666
0.240144786872882,6400.0
0.2488796498001164,6433.333333333334
0.2589154569352808,6466.666666666667
0.2694019437645578,6500.0
0.2812412192147163,6533.333333333333
0.2945589672635629,6566.666666666666
0.3082951206109137,6600.0
0.3231054671751399,6633.333333333334
0.3359917771125567,6666.666666666667
0.352687546650503,6700.0
0.3649071237296184,6733.333333333333
0.37241711803248,6766.666666666667
0.3778180960290464,6800.0
0.3780032667152015,6833.333333333333
0.3767771164938978,6866.666666666666
0.3691879822536037,6900.0
0.3700215765710041,6933.333333333334
0.3770965313098888,6966.666666666667
0.3912361432629784,7000.0
0.4051497537694942,7033.333333333333
0.4130503320940555,7066.666666666666
0.4082013018940096,7100.0
0.395396113230794,7133.333333333334
0.3856661705463075,7166.666666666667
0.3743974471497997,7200.0
0.3693413456705504,7233.333333333333
0.363092806929473,7266.666666666667
0.3573376357896123,7300.0
0.3531203697422168,7333.333333333333
0.3488818996882236,7366.666666666666
0.3441346501075761,7400.0
0.3352352373845836,7433.333333333334
0.3307026377060099,7466.666666666667
0.3286838279442083,7500.0
0.3291648996680758,7533.333333333333
0.3292340415226846,7566.666666666666
0.3302763486715651,7600.0
0.3316969414455085,7633.333333333334
0.3313051615598357,7666.666666666667
0.3257484296842541,7700.0
0.3221002109312111,7733.333333333333
0.3196559184115426,7766.666666666667
0.3250791853265793,7800.0
0.3294355974645487,7833.333333333333
0.3318363674303357,7866.666666666666
0.3345889375555379,7900.0
0.3370350865909597,7933.333333333334
0.339196846884383,7966.666666666667
0.3400940387212655,8000.0
0.3421122565402054,8033.333333333333
0.3364556636042826,8066.666666666666
0.3296374610410577,8100.0
0.3246323895034732,8133.333333333333
0.3179405763326491,8166.666666666666
0.3144568758568018,8200.0
0.3167312967750199,8233.333333333332
0.3197884176044937,8266.666666666668
0.3231681764655981,8300.0
0.325100879150619,8333.333333333334
0.3267690978527452,8366.666666666668
0.3281871633685671,8400.0
0.3288801087301963,8433.333333333334
0.3287892119028759,8466.666666666666
0.3279170902917092,8500.0
0.3273806905856647,8533.333333333334
0.3267428645443252,8566.666666666666
0.325943318555713,8600.0
0.326205297343839,8633.333333333332
0.3246451670035595,8666.666666666666
0.3223747087561252,8700.0
0.3231020762718688,8733.333333333332
0.3207813767089023,8766.666666666668
0.3215145104585046,8800.0
0.3221033698449522,8833.333333333334
0.3234103065983639,8866.666666666668
0.3242109791053145,8900.0
0.3243787067287552,8933.333333333334
0.3248908305083028,8966.666666666666
0.3266259550493403,9000.0
0.3285956474917808,9033.333333333334
0.3308479169181939,9066.666666666666
0.3341290364260294,9100.0
0.3367066344151485,9133.333333333332
0.3342247091352656,9166.666666666666
0.3289417898463415,9200.0
0.3261684330373451,9233.333333333332
0.3238282132563831,9266.666666666668
0.3212781900573636,9300.0
0.3173371661425631,9333.333333333334
0.3155297288538955,9366.666666666668
0.3148392470791633,9400.0
0.3127444090149652,9433.333333333334
0.3121219703145807,9466.666666666666
0.3093405337174242,9500.0
0.3103526234558169,9533.333333333334
0.3102921470274803,9566.666666666666
0.3094767327058089,9600.0
0.3107431179636103,9633.333333333332
0.3120161854208284,9666.666666666666
0.313269871977542,9700.0
0.3142109999083676,9733.333333333332
0.3121312503776362,9766.666666666668
0.3086990160781162,9800.0
0.3070024648500801,9833.333333333334
0.3062583899443363,9866.666666666668
0.3021835316570533,9900.0
0.2995933578949089,9933.333333333334
0.299347314891235,9966.666666666666
0.2968205633973257,10000.0
0.2958144580100463,10033.333333333334
0.2973899189557027,10066.666666666666
0.29869479872631,10100.0
0.2997108007034787,10133.333333333332
0.3021040241976204,10166.666666666666
0.3046429101870677,10200.0
0.3103092175279737,10233.333333333332
0.3163159640278433,10266.666666666668
0.3210194950030121,10300.0
0.3246483839180588,10333.333333333334
0.3350559482945329,10366.666666666668
0.3368803589993793,10400.0
0.3354177824693973,10433.333333333334
0.3392541139671692,10466.666666666666
0.3399296263535517,10500.0
0.3367742254971981,10533.333333333334
0.3331606123435328,10566.666666666666
0.3310574171174755,10600.0
0.3306611967209192,10633.333333333332
0.3229190420010459,10666.666666666666
0.3191952475708241,10700.0
0.3141959075944016,10733.333333333332
0.309700062535698,10766.666666666668
0.3055960994871423,10800.0
0.3039059738871157,10833.333333333334
0.2976912722911872,10866.666666666668
0.293126463780551,10900.0
0.2893955175052988,10933.333333333334
0.2847022519023419,10966.666666666666
0.2797608926172001,11000.0
0.2760845758454106,11033.333333333334
0.2708182189551498,11066.666666666666
0.2670276378301359,11100.0
0.2629892025741521,11133.333333333332
0.2594783181533578,11166.666666666666
0.2553010066156386,11200.0
0.2515989564395806,11233.333333333332
0.2470836056617627,11266.666666666668
0.2426216866351598,11300.0
0.241419741106241,11333.333333333334
0.2358249175420295,11366.666666666668
0.230839072458091,11400.0
0.2274071438994397,11433.333333333334
0.2236959996291099,11466.666666666666
0.2200915990848512,11500.0
0.2171209610481208,11533.333333333334
0.215370675479367,11566.666666666666
0.2135662426593695,11600.0
0.2137241922076173,11633.333333333332
0.2160610343253048,11666.666666666666
0.2175358197385692,11700.0
0.2227258274550136,11733.333333333332
0.2277071658367426,11766.666666666668
0.2316726566885188,11800.0
0.234378619103011,11833.333333333334
0.2351793842780173,11866.666666666668
0.2368348103502988,11900.0
0.2390524016826007,11933.333333333334
0.2414498734156729,11966.666666666666
0.2440165390740073,12000.0
0.2461737170171038,12033.333333333334
0.2484875496745566,12066.666666666666
0.2518901818310635,12100.0
0.2567881118617067,12133.333333333332
0.2612466815932739,12166.666666666666
0.2668912774589431,12200.0
0.2728305917395018,12233.333333333332
0.2772827068446721,12266.666666666668
0.2792248932098997,12300.0
0.2815644561183002,12333.333333333334
0.2823390642640764,12366.666666666668
0.2821293119095419,12400.0
0.2784818956515255,12433.333333333334
0.2735989715711413,12466.666666666666
0.2713813424155933,12500.0
0.2720823574795037,12533.333333333334
0.2689730177819537,12566.666666666666
0.2599455388124387,12600.0
0.2648444062425199,12633.333333333332
0.2711630740384408,12666.666666666666
0.2782366790974451,12700.0
0.284714229428621,12733.333333333332
0.2911462040054482,12766.666666666668
0.2973054269534211,12800.0
0.3039572358110148,12833.333333333334
0.3101954858569538,12866.666666666668
0.318252598491815,12900.0
0.3253207184742626,12933.333333333334
0.3317015925059432,12966.666666666666
0.3385120884768091,13000.0
0.3442530460741906,13033.333333333334
0.3451672245665378,13066.666666666666
0.3457998479472562,13100.0
0.3447083535040136,13133.333333333332
0.3439663160384264,13166.666666666666
0.3446852059856956,13200.0
0.3458188783474452,13233.333333333332
0.350412651042025,13266.666666666668
0.3550883613732854,13300.0
0.3492122077479679,13333.333333333334
0.3408974320172873,13366.666666666668
0.3408239309732092,13400.0
0.3396300885569284,13433.333333333334
0.3385734159398654,13466.666666666666
0.3399088623618634,13500.0
0.3486908808140361,13533.333333333334
0.3558634870729472,13566.666666666666
0.3636997820076948,13600.0
0.3742630057022487,13633.333333333332
0.3747997061064978,13666.666666666666
0.3584912210996887,13700.0
0.3395636435359611,13733.333333333332
0.3196269687243026,13766.666666666668
0.2882361224554619,13800.0
0.2596415075518545,13833.333333333334
0.2383969403078933,13866.666666666668
0.2242218628952952,13900.0
0.217879689516421,13933.333333333334
0.2145560699578551,13966.666666666666
0.2149241652280531,14000.0
0.2117370207717243,14033.333333333334
0.211852066185368,14066.666666666666
0.2122734942344641,14100.0
0.2150392774637593,14133.333333333332
0.2161975756207461,14166.666666666666
0.2188449263175389,14200.0
0.222718722891409,14233.333333333332
0.2254600770076609,14266.666666666668
0.2256383788968538,14300.0
0.2274020679501632,14333.333333333334
0.2281218486479669,14366.666666666668
0.2283944319611325,14400.0
0.2282388722449586,14433.333333333334
0.228849671940247,14466.666666666666
0.2286547080493406,14500.0
0.2283499077083272,14533.333333333334
0.2290499204423809,14566.666666666666
0.2293776155119797,14600.0
0.22987180956308,14633.333333333332
0.2304657764193387,14666.666666666666
0.2306340171853253,14700.0
0.2315969845609977,14733.333333333332
0.2332872702818052,14766.666666666668
0.233433186196973,14800.0
0.2334467624094516,14833.333333333334
0.2341127577040833,14866.666666666668
0.2314264913894518,14900.0
0.2313460849857002,14933.333333333334
0.2336410700579359,14966.666666666666
0.2348902202838713,15000.0
0.2347260960051365,15033.333333333334
0.2321438204765671,15066.666666666666
0.2282148629753671,15100.0
0.2275082071263479,15133.333333333332
0.2242200498753107,15166.666666666666
0.2246460823381232,15200.0
0.2329714960042562,15233.333333333332
0.2399217249643894,15266.666666666668
0.2470865615912538,15300.0
0.2540220235202598,15333.333333333334
0.2711927568704837,15366.666666666668
0.2892816906421804,15400.0
0.3048787502229835,15433.333333333334
0.3079584587793453,15466.666666666666
0.3231962240517343,15500.0
0.3375819943718531,15533.333333333334
0.3443300672510486,15566.666666666666
0.3581208368633945,15600.0
0.3586439749255477,15633.333333333332
0.3629216594040254,15666.666666666666
0.3587486093437681,15700.0
0.3553880479378997,15733.333333333332
0.3534061541773576,15766.666666666668
0.3490569399029439,15800.0
0.3478834945869238,15833.333333333334
0.344055415606281,15866.666666666668
0.3403492098601965,15900.0
0.3370220052387184,15933.333333333334
0.3467669853935008,15966.666666666666
0.3544747463276319,16000.0
0.3633930255483482,16033.333333333336
0.3689450931214481,16066.666666666666
0.3751040147402953,16100.000000000002
0.3768523397775139,16133.333333333332
0.3791380283971747,16166.666666666668
0.3808549407929167,16200.0
0.3785190751576397,16233.333333333334
0.3750754332072902,16266.666666666666
0.3723355800640331,16300.0
0.3716917520206996,16333.333333333332
0.3731858433163712,16366.666666666668
0.3745044039452281,16400.0
0.3738506200549893,16433.333333333332
0.3718520548366753,16466.666666666664
0.3709971342161347,16500.0
0.3694407812093707,16533.333333333336
0.3686595526428954,16566.666666666668
0.3679905049696875,16600.0
0.3668207884462247,16633.333333333332
0.3663738129613758,16666.666666666668
0.366471396400655,16700.0
0.3663442959204755,16733.333333333336
0.3655678734945108,16766.666666666664
0.3655590252536195,16800.0
0.3667881068167945,16833.333333333332
0.3538074448506481,16866.666666666668
0.343052349988608,16900.0
0.3416491492151123,16933.333333333332
0.3728404133115272,16966.666666666664
0.3965651880079092,17000.0
0.4149731463809313,17033.333333333336
0.4160224231898942,17066.666666666668
0.4151206143311139,17100.0
0.4162223949481032,17133.333333333332
0.4164179690622428,17166.666666666668
0.4156456070179604,17200.0
0.4112800295495435,17233.333333333336
0.4059597315482482,17266.666666666664
0.4010574391754037,17300.0
0.3949413151536964,17333.333333333332
0.3872132516803038,17366.666666666668
0.381562123019109,17400.0
0.3863057232369288,17433.333333333332
0.3685170257374952,17466.666666666664
0.3778554873443819,17500.0
0.3816546607689912,17533.333333333336
0.3855235654681717,17566.666666666668
0.3859841846181236,17600.0
0.3851491561494218,17633.333333333332
0.381648337264972,17666.666666666668
0.3837449234174671,17700.0
0.3880348508209271,17733.333333333336
0.3845819741966192,17766.666666666664
0.3706677351857148,17800.0
0.3738602808766753,17833.333333333332
0.370586523135384,17866.666666666668
0.3683620623761126,17900.0
0.3710693612294111,17933.333333333332
0.3723240135534646,17966.666666666664
0.3691911020810985,18000.0
0.3683415581097217,18033.333333333336
0.3666667152043742,18066.666666666668
0.3662612292442349,18100.0
0.363074437809324,18133.33333333333
0.3595767986427896,18166.666666666668
0.3587608642441829,18200.0
0.3562622120309213,18233.333333333336
0.3548391985354114,18266.666666666664
0.3523341660825135,18300.0
0.3501731023771214,18333.33333333333
0.3429528791409972,18366.666666666668
0.3358290976968703,18400.0
0.3113627476156907,18433.33333333333
0.2927186522860295,18466.666666666664
0.2871952173086417,18500.0
0.2831328024124078,18533.333333333336
0.2865931769687924,18566.666666666668
0.2865968944150721,18600.0
0.2830252921247363,18633.33333333333
0.2785666152252695,18666.666666666668
0.2741530217403883,18700.0
0.27177019032859,18733.333333333336
0.2676001951702312,18766.666666666664
0.2644201243893913,18800.0
0.2605896902485417,18833.33333333333
0.2569059480403368,18866.666666666668
0.256217798101889,18900.0
0.2577126383089222,18933.33333333333
0.2633208930947197,18966.666666666664
0.2695970022134135,19000.0
0.2736213764820948,19033.333333333336
0.2783568969118254,19066.666666666668
0.2786658131095214,19100.0
0.2762965869083336,19133.33333333333
0.272620388020757,19166.666666666668
0.2673754419071996,19200.0
0.2620674240243225,19233.333333333336
0.2562796740097392,19266.666666666664
0.250902634047904,19300.0
0.2500160398009592,19333.33333333333
0.2529113215366689,19366.666666666668
0.2530825484891289,19400.0
0.2521494102006919,19433.33333333333
0.2542648615896112,19466.666666666664
0.2595424288145874,19500.0
0.2650779812682732,19533.333333333336
0.2776186443449741,19566.666666666668
0.2915925503556077,19600.0
0.3136891169668551,19633.33333333333
0.3385579031514142,19666.666666666668
0.353540081222122,19700.0
0.3628403862093126,19733.333333333336
0.3660048981818054,19766.666666666664
0.3670807638423637,19800.0
0.3684807401398952,19833.33333333333
0.3731511211001436,19866.666666666668
0.3782481226837539,19900.0
0.3820100258240223,19933.33333333333
0.3849694352428644,19966.666666666664
0.3838503666408495,20000.0
0.3789649386264158,20033.333333333336
0.3706497670070981,20066.666666666668
0.3602845797535223,20100.0
0.3449261068492645,20133.33333333333
0.3331329587512665,20166.666666666668
0.3205651186656423,20200.0
0.3126225616268982,20233.333333333336
0.3072062643720636,20266.666666666664
0.3031433489410038,20300.0
0.2968018860182522,20333.33333333333
0.2811640864536129,20366.666666666668
0.2693747169505305,20400.0
0.2588712661619093,20433.33333333333
0.2484304912541869,20466.666666666664
0.2385876490246511,20500.0
0.2237218767639281,20533.333333333336
0.2110538843735771,20566.666666666668
0.196161110352481,20600.0
0.188626229900237,20633.33333333333
0.1843467002511163,20666.666666666668
0.1820400623065055,20700.0
0.1802701342233993,20733.333333333336
0.179835990453443,20766.666666666664
0.1797316592529997,20800.0
0.1808348223286587,20833.33333333333
0.1815702526128276,20866.666666666668
0.184290261513506,20900.0
0.1898978020605881,20933.33333333333
0.1963186173638679,20966.666666666664
0.1993180191174442,21000.0
0.2025787169401826,21033.333333333336
0.2096074447246989,21066.666666666668
0.2128219124432038,21100.0
0.2183358895874923,21133.33333333333
0.2220635552814542,21166.666666666668
0.2266322690977076,21200.0
0.2320038038104293,21233.333333333336
0.2337373655997636,21266.666666666664
0.2377444752085232,21300.0
0.2391647798920252,21333.33333333333
0.2390261223585857,21366.666666666668
0.2414179665451044,21400.0
0.2413156091155083,21433.33333333333
0.244846369928299,21466.666666666664
0.2430847454228044,21500.0
0.2428726965342723,21533.333333333336
0.2449530745704964,21566.666666666668
0.2424828469221434,21600.0
0.2424352135556344,21633.33333333333
0.2417196968568201,21666.666666666668
0.2409897629974856,21700.0
0.2402506360711326,21733.333333333336
0.2402666298528987,21766.666666666664
0.2402445603131809,21800.0
0.2394808473049027,21833.33333333333
0.2391195792248388,21866.666666666668
0.2390511093727446,21900.0
0.2398253336067344,21933.33333333333
0.2399316051660573,21966.666666666664
0.2387919081089825,22000.0
0.2392159945389627,22033.333333333336
0.2382396413300678,22066.666666666668
0.2399411380168556,22100.0
0.2383163586553106,22133.33333333333
0.2374364384128739,22166.666666666668
0.2348872504888321,22200.0
0.2319910099192448,22233.333333333336
0.2305968124635994,22266.666666666664
0.2262894092169882,22300.0
0.2233705821829129,22333.33333333333
0.2227461028906197,22366.666666666668
0.2179106942935857,22400.0
0.2148486633086914,22433.33333333333
0.2136051463029801,22466.666666666664
0.2104160230332371,22500.0
0.206847326238482,22533.333333333336
0.202708088740579,22566.666666666668
0.1972750903999091,22600.0
0.189605864955063,22633.33333333333
0.1920344536744647,22666.666666666668
0.1936450724462848,22700.0
0.1904042459714095,22733.333333333336
0.1954218466332316,22766.666666666664
0.1990461185259007,22800.0
0.1990915385719592,22833.33333333333
0.2004779096577906,22866.666666666668
0.2079476941372733,22900.0
0.2217486175421508,22933.33333333333
0.2368376118315595,22966.666666666664
0.25109335978391,23000.0
0.262538611135671,23033.333333333336
0.2556687942534532,23066.666666666668
0.2537179960459551,23100.0
0.2550154333594257,23133.33333333333
0.2574740207419513,23166.666666666668
0.2602172654159898,23200.0
0.2652602767178096,23233.333333333336
0.2698048633796008,23266.666666666664
0.2755294439139875,23300.0
0.2850904971549201,23333.33333333333
0.2910469752323484,23366.666666666668
0.2958767424142392,23400.0
0.304344026742892,23433.33333333333
0.3118948612614172,23466.666666666664
0.3212730542182252,23500.0
0.3279971720419052,23533.333333333336
0.3349512470489701,23566.666666666668
0.3385951066120984,23600.0
0.3433441250850969,23633.33333333333
0.344598244093721,23666.666666666668
0.3488143552553489,23700.0
0.3499900403699338,23733.333333333336
0.352338957097021,23766.666666666664
0.3533822590114067,23800.0
0.3556984619583568,23833.33333333333
0.3577356755063854,23866.666666666668
0.3586969439640842,23900.0
0.3584940269947909,23933.33333333333
0.3603540052841315,23966.666666666664
0.3614890834279723,24000.0
0.3634252116859687,24033.333333333336
0.3640282915497602,24066.666666666668
0.3668335546016207,24100.0
0.3690572097140109,24133.33333333333
0.3693969005927068,24166.666666666668
0.3699024178206364,24200.0
0.3712378169622701,24233.333333333336
0.3720024982589769,24266.666666666664
0.3708613872236045,24300.0
0.3680492232250404,24333.33333333333
0.3661520427350345,24366.666666666668
0.3638825767312673,24400.0
0.3607232800265674,24433.33333333333
0.3600499923086551,24466.666666666664
0.3587036986597796,24500.0
0.357739657088998,24533.333333333336
0.3566099253352984,24566.666666666668
0.3568765198848302,24600.0
0.3565933534804828,24633.33333333333
0.3568190485552733,24666.666666666668
0.3562381863752099,24700.0
0.3566341230936269,24733.333333333336
0.3570832450777311,24766.666666666664
0.357882419132466,24800.0
0.3570443067659033,24833.33333333333
0.3584955166222381,24866.666666666668
0.3588685144839675,24900.0
0.3598278904924848,24933.33333333333
0.3590995149731503,24966.666666666664
0.3597161168352106,25000.0
0.3591236099764838,25033.333333333336
0.3589134031057412,25066.666666666668
0.3587244033932821,25100.0
0.359999402384553,25133.33333333333
0.3592375717392364,25166.666666666668
0.3598278967968236,25200.0
0.3598583197170478,25233.333333333336
0.3617908086977324,25266.666666666664
0.3638710789356732,25300.0
0.3662264250734117,25333.33333333333
0.3667258104372344,25366.666666666668
0.3699429226683988,25400.0
0.3699386158014645,25433.33333333333
0.3712733612224632,25466.666666666664
0.3747755360892948,25500.0
0.3765369090669796,25533.333333333336
0.3785883708299128,25566.666666666668
0.3826152723571194,25600.0
0.3849686138350626,25633.33333333333
0.3878902511761086,25666.666666666668
0.3910659810485399,25700.0
0.3957522650147439,25733.333333333336
0.4010015249299973,25766.666666666664
0.4086606028875831,25800.0
0.4204846775923983,25833.33333333333
0.4308311546855614,25866.666666666668
0.4305441283659479,25900.0
0.4403481262116019,25933.33333333333
0.4404818471124155,25966.666666666664
0.4462181284308594,26000.0
0.4457410288332355,26033.333333333336
0.4441545977321454,26066.666666666668
0.4555392100123804,26100.0
0.4539360147852315,26133.33333333333
0.4514285616098202,26166.666666666668
0.4519316316385795,26200.0
0.447047866611099,26233.333333333336
0.443819953173346,26266.666666666664
0.4391414262330738,26300.0
0.4373087472519871,26333.33333333333
0.4378596870482817,26366.666666666668
0.4347960428788429,26400.0
0.4260284913870746,26433.33333333333
0.4238295408700139,26466.666666666664
0.4273547523044824,26500.0
0.4230442500300898,26533.333333333336
0.4270945127789254,26566.666666666668
0.4256406035661852,26600.0
0.4208333396373336,26633.33333333333
0.4121547755039501,26666.666666666668
0.3963218317548027,26700.0
0.3891228371098621,26733.333333333336
0.3787278352697273,26766.666666666664
0.3709288080973779,26800.0
0.3679747078748426,26833.33333333333
0.3605283457644708,26866.666666666668
0.3495153835581743,26900.0
0.3393895552182967,26933.33333333333
0.3309019380917129,26966.666666666664
0.3279038942115952,27000.0
0.3185460529660474,27033.333333333336
0.3134019311581533,27066.666666666668
0.3065998377384474,27100.0
0.3023811444734849,27133.33333333333
0.2991769364519241,27166.666666666668
0.296562646252392,27200.0
0.2949648850408907,27233.333333333336
0.2925178559722614,27266.666666666664
0.2906885451970998,27300.0
0.2861580264570261,27333.33333333333
0.2860654779921997,27366.666666666668
0.2833268774467718,27400.0
0.281515188136777,27433.33333333333
0.2797535018522316,27466.666666666664
0.2768616526228735,27500.0
0.2753079283684311,27533.333333333336
0.2727132605113559,27566.666666666668
0.272559188530292,27600.0
0.270293885662599,27633.33333333333
0.2672021901231966,27666.666666666668
0.2641178721104114,27700.0
0.261635138031364,27733.333333333336
0.25923922715894,27766.666666666664
0.2578021652838138,27800.0
0.2564433500752429,27833.33333333333
0.2552343787807472,27866.666666666668
0.255048080946279,27900.0
0.2576977666314142,27933.33333333333
0.2600952673638605,27966.666666666664
0.2606222829927097,28000.0
0.2611969319883925,28033.333333333336
0.2625038466786011,28066.666666666668
0.2630020632872821,28100.0
0.2634656824915457,28133.33333333333
0.2606512761726337,28166.666666666668
0.2585724438673938,28200.0
0.2547927736409821,28233.333333333336
0.2532401746440252,28266.666666666664
0.255256558010382,28300.0
0.2580679069072185,28333.33333333333
0.2592720140644559,28366.666666666668
0.2615585549798002,28400.0
0.2633730224462015,28433.33333333333
0.2653644143860664,28466.666666666664
0.2683024628304223,28500.0
0.2706995229145679,28533.333333333336
0.2758916645219557,28566.666666666668
0.2764045309086681,28600.0
0.2841669282802045,28633.33333333333
0.2763913373472827,28666.666666666668
0.2745323241950022,28700.0
0.2743560496597621,28733.333333333336
0.2746218757559272,28766.666666666664
0.277073773374503,28800.0
0.2855443200032384,28833.33333333333
0.2836542604682877,28866.666666666668
0.2799846460685704,28900.0
0.2765421199191886,28933.33333333333
0.2751409225443406,28966.666666666664
0.264777039581446,29000.0
0.2623014718469282,29033.333333333336
0.2601304340124973,29066.666666666668
0.2573552238388145,29100.0
0.2548700892128825,29133.33333333333
0.2523245720875509,29166.666666666668
0.2499458155566876,29200.0
