brightness,time_ms
0.4795712530530478,11378.033333333333
0.4598410531659415,11411.4
0.4710975847015274,11444.766666666666
0.4738987363095939,11478.133333333331
0.4737195701466478,11511.5
0.4614913623115859,11544.866666666669
0.4732426602980499,11578.233333333334
0.4882432553927284,11611.6
0.4877567048953697,11644.966666666667
0.4877479556266199,11678.333333333332
0.4885515657796028,11711.7
0.4896875422381363,11745.066666666666
0.4882785102996295,11778.433333333334
0.4877609058552194,11811.8
0.4835726966596682,11845.166666666668
0.4756986825990666,11878.533333333333
0.4702034383073995,11911.9
0.4603165849672009,11945.266666666666
0.4469088188643964,11978.633333333331
0.4496821655881992,12012.0
0.4525975241832177,12045.366666666669
0.4574354184331892,12078.733333333334
0.4616697978463463,12112.1
0.4662086220573053,12145.466666666667
0.4693378192350198,12178.833333333334
0.4742187689137917,12212.2
0.4776967989755972,12245.566666666668
0.4804484279193297,12278.933333333332
0.4872696942089026,12312.3
0.4934992460476971,12345.666666666666
0.4988515915001305,12379.033333333336
0.5038535709437297,12412.4
0.504363916375367,12445.766666666668
0.5029158301317735,12479.133333333331
0.4993761725378514,12512.500000000002
0.4971066340381525,12545.866666666669
0.4949954655610887,12579.233333333334
0.4931594549353938,12612.6
0.4894028597298093,12645.966666666667
0.4865314485753198,12679.333333333334
0.4824406563940461,12712.7
0.4788413236054185,12746.066666666668
0.4759154291994904,12779.433333333334
0.4750702898065923,12812.8
0.4748679187604682,12846.166666666666
0.4744890021092371,12879.533333333333
0.4745465074801994,12912.9
0.4764902679448142,12946.266666666666
0.4798205898756562,12979.633333333331
0.4833302406108736,13013.0
0.4849698248263411,13046.366666666669
0.4862785745994498,13079.733333333334
0.4872381416178761,13113.1
0.4888677794427618,13146.466666666667
0.4899738713391394,13179.833333333332
0.4908340545071261,13213.2
0.4921246123069176,13246.566666666666
0.4919614329917937,13279.933333333334
0.4905803219305832,13313.3
0.4865864985522125,13346.666666666668
0.4839603562743223,13380.033333333333
0.4824088024733665,13413.4
0.4794937849227973,13446.766666666666
0.4790083382499455,13480.133333333331
0.4793486298959553,13513.5
0.4809910975439107,13546.866666666669
0.480919152317734,13580.233333333334
0.4819348731379361,13613.6
0.4828304196410313,13646.966666666667
0.4852700478585839,13680.333333333334
0.4849838353801007,13713.7
0.4779920273790852,13747.066666666668
0.4816695822489416,13780.433333333332
0.4861722040666421,13813.8
0.4882877935122433,13847.166666666666
0.4865267540138437,13880.533333333336
0.4832627150905165,13913.9
0.4765443647618545,13947.266666666668
0.4832728890548568,13980.633333333331
0.4806347055794673,14014.000000000002
0.4767574071548698,14047.366666666669
0.4736237984647097,14080.733333333334
0.4699008437220812,14114.1
0.4697135435574184,14147.466666666667
0.4703122005615052,14180.833333333334
0.4717097971131171,14214.2
0.4736067695725112,14247.566666666668
0.4760214296880944,14280.933333333334
0.4813262004005037,14314.3
0.4827523803759146,14347.666666666668
0.4852956135773864,14381.033333333333
0.4851828356987854,14414.4
0.4844867654625518,14447.766666666666
0.4829195526203699,14481.133333333331
0.4794315244739188,14514.5
0.4806782501966976,14547.866666666669
0.4788272304685598,14581.233333333334
0.4789160740950509,14614.6
0.4754082742033915,14647.966666666667
0.4745461349157633,14681.333333333332
0.4731715453035101,14714.7
0.4703771994528407,14748.066666666666
0.4693480467807071,14781.433333333334
0.4690481994625874,14814.8
0.4655343799169273,14848.166666666668
0.4641730904038737,14881.533333333333
0.4626023372572723,14914.9
0.4599324202679326,14948.266666666666
0.4571962562035389,14981.633333333331
