Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
9984	142.856	0	0	0	0	0	0	-0.1533017	-1.21363	8.5	0.03298984	-0.1054803	0.05	21	21	3	-0.03063973	-0.001391349	-0.0323266	0.02809162	3.475101E-06	-0.03089479	-0.004770435	-0.0007769731	-0.03169594	-0.004770435	-0.0007769731	-0.03169594	1	1	0	0	0.5253752	0.588834	0.5	0.4111517	0.5311263	0.5	0.03966499	-0.1268231	0.991132	0
9985	142.8722	0	0	0	0	0	0	-0.1407529	-1.302275	8.5	0.03497211	-0.1137044	0.05	21	21	3	-0.03067477	-0.001501325	-0.03183956	0.0281218	-7.933928E-05	-0.03058166	-0.004776748	-0.0008749856	-0.03128549	-0.004776748	-0.0008749856	-0.03128549	1	1	0	0	0.526196	0.5916507	0.5	0.4119033	0.5332431	0.5	0.04198958	-0.1365203	0.989747	0
9986	142.8872	0	0	0	0	0	0	-0.1500365	-1.214049	8.5	0.03330171	-0.1044527	0.05	21	21	3	-0.03063771	-0.001423874	-0.0323414	0.02811391	-8.020358E-05	-0.03064708	-0.004759486	-0.0008320301	-0.03159511	-0.004759486	-0.0008320301	-0.03159511	1	1	0	0	0.5251202	0.590533	0.5	0.4126587	0.5325284	0.5	0.04004561	-0.1256053	0.9912717	0
9987	142.9003	0	0	0	0	0	0	-0.2070468	-1.364133	8.5	0.02909611	-0.1189723	0.05	21	21	3	-0.03064527	-0.001431796	-0.03234901	0.02813513	-6.825649E-05	-0.03073149	-0.004754369	-0.0008312002	-0.03163654	-0.004754369	-0.0008312002	-0.03163654	1	1	0	0	0.5251077	0.592849	0.5	0.4114246	0.5351157	0.5	0.03491315	-0.1427579	0.9891417	0
9988	142.9112	0	0	0	0	0	0	-0.1426609	-1.375445	8.5	0.03550926	-0.1188507	0.05	21	21	3	-0.03065286	-0.001401268	-0.03239874	0.02810561	-1.263788E-05	-0.03094267	-0.004771623	-0.0007896206	-0.03175738	-0.004771623	-0.0007896206	-0.03175738	1	1	0	0	0.5254828	0.5960532	0.5	0.4120387	0.528917	0.5	0.04259663	-0.1425724	0.9888673	0
9989	142.923	0	0	0	0	0	0	-0.1436821	-1.378134	8.5	0.02672393	-0.1556514	0.05	21	21	3	-0.03059527	-0.00106177	-0.03377043	0.02812931	7.176011E-05	-0.03110123	-0.003140847	-0.0005318317	-0.03252255	-0.003140847	-0.0005318317	-0.03252255	1	1	0	0	0.5246922	0.5914739	0.5	0.4099077	0.5441319	0.5	0.03183967	-0.1854476	0.9821382	0
9990	142.9394	0	0	0	0	0	0	-0.05226823	-3.057673	8.5	0.06453408	-0.2800496	0.05	21	21	3	-0.03054013	-0.0008013857	-0.03462892	0.02811069	0.0003458324	-0.03223667	0.009107994	-2.586305E-05	-0.03301175	0.009107994	-2.586305E-05	-0.03301175	1	1	0	0	0.514774	0.6177932	0.5	0.4248822	0.5557525	0.5	0.07392249	-0.3207912	0.9442608	0
9991	142.9497	0	0	0	0	0	0	0	0	0	0.03173936	-0.1014468	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03818676	-0.1220543	0.9917886	2
9992	142.9634	0	0	0	0	0	0	0	0	0	0.03173936	-0.1014468	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03818676	-0.1220543	0.9917886	2
9993	142.9787	0	0	0	0	0	0	0	0	0	0.03173936	-0.1014468	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03818676	-0.1220543	0.9917886	2
9994	142.9923	0	0	0	0	0	0	0	0	0	0.03173936	-0.1014468	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03818676	-0.1220543	0.9917886	2
9995	143.0058	0	0	0	0	0	0	0	0	0	0.03173936	-0.1014468	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.03818676	-0.1220543	0.9917886	2
9996	143.0207	0	0	0	0	0	0	-0.9262953	-2.906348	8.5	-0.03202782	-0.2681362	0.05	21	21	3	-0.03084398	-0.0008433093	-0.03374967	0.02781161	0.0003628736	-0.03172956	-0.03084398	-0.0008433093	-0.03374967	-0.03084398	-0.0008433093	-0.03374967	1	1	0	0	0.5063773	0.6081927	0.5	0.3918901	0.5558274	0.5	-0.03692221	-0.3091119	0.9503087	0
9997	143.0341	0	0	0	0	0	0	-0.6320181	-2.113677	8.5	0.007972194	-0.1879819	0.05	21	21	3	-0.0308757	-0.001062361	-0.03333506	0.02784465	6.470698E-05	-0.03059267	0.02784464	6.470691E-05	-0.03059267	0.02784464	6.470691E-05	-0.03059267	1	1	0	0	0.5119452	0.5975959	0.5	0.3989002	0.542355	0.5	0.009428568	-0.2223228	0.9749275	0
9998	143.0481	0	0	0	0	0	0	-0.4243853	-1.345558	8.5	0.02162269	-0.111034	0.05	21	21	3	-0.03090243	-0.001200715	-0.03284662	0.02783642	-1.370982E-05	-0.0304359	0.02783642	-1.370991E-05	-0.0304359	0.02783642	-1.370991E-05	-0.0304359	1	1	0	0	0.5061707	0.5943724	0.5	0.401364	0.5321154	0.5	0.02598689	-0.1334444	0.9907156	0
9999	143.0621	0	0	0	0	0	0	-0.3656121	-1.214021	8.5	0.0266963	-0.09716468	0.05	21	21	3	-0.0309167	-0.001315606	-0.03238184	0.02786509	-9.187324E-05	-0.03016591	0.02786509	-9.187333E-05	-0.03016591	0.02786509	-9.187333E-05	-0.03016591	1	1	0	0	0.5102783	0.5903076	0.5	0.4033933	0.5321678	0.5	0.03214593	-0.1169993	0.9926116	0
10000	143.0761	0	0	0	0	0	0	-0.548735	-0.8561894	8.5	0.006555477	-0.06356765	0.05	21	21	3	-0.03090885	-0.001358957	-0.03239264	0.02786567	-0.0001196065	-0.03025418	0.02786567	-0.0001196066	-0.03025418	0.02786567	-0.0001196066	-0.03025418	1	1	0	0	0.5110101	0.5847399	0.5	0.4002802	0.5275782	0.5	0.007928641	-0.07688305	0.9970086	0
10001	143.0896	0	0	0	0	0	0	-0.5574788	-0.8619139	8.5	0.006555477	-0.06356765	0.05	21	21	3	-0.03090885	-0.001358957	-0.03239264	0.02786567	-0.0001196065	-0.03025418	0.02786567	-0.0001196066	-0.03025418	0.02786567	-0.0001196066	-0.03025418	1	1	0	0	0.5110101	0.5847399	0.5	0.4002802	0.5275782	0.5	0.007928641	-0.07688305	0.9970086	0
10002	143.104	0	0	0	0	0	0	-0.5956519	-0.7546986	8.5	0.002255748	-0.05359592	0.05	21	21	3	-0.03086992	-0.001366783	-0.03256091	0.02786678	-8.180193E-05	-0.03062575	0.02786678	-8.180201E-05	-0.03062575	0.02786678	-8.180201E-05	-0.03062575	1	1	0	0	0.5105673	0.5828317	0.5	0.3992675	0.5248756	0.5	0.002730666	-0.06487982	0.9978893	0
10003	143.1182	0	0	0	0	0	0	-0.6047471	-0.8126459	8.5	-0.006021279	-0.05939533	0.05	21	21	3	-0.03087739	-0.001395951	-0.03244099	0.02787601	-9.910608E-06	-0.03110887	0.001231261	-0.0006384819	-0.03171299	0.001231261	-0.0006384819	-0.03171299	1	1	0	0	0.5093601	0.5818576	0.5	0.3998421	0.5247099	0.5	-0.007285316	-0.07186409	0.9973878	0
10004	143.1322	0	0	0	0	0	0	-0.5452974	-0.8555593	8.5	-0.00144059	-0.06304385	0.05	21	21	3	-0.03084088	-0.001399992	-0.03255502	0.02790078	-0.000153515	-0.03052519	-0.004967043	-0.0008509582	-0.03166094	-0.004967043	-0.0008509582	-0.03166094	1	1	0	0	0.5115902	0.5830951	0.5	0.4016757	0.5288073	0.5	-0.001742484	-0.07625552	0.9970868	0
10005	143.1505	0	0	0	0	0	0	-0.5769554	-0.8345441	8.5	-0.004634812	-0.06109769	0.05	21	21	3	-0.03083082	-0.001419636	-0.03252283	0.02790463	-0.0001722901	-0.03050118	-0.004959716	-0.00087022	-0.03163236	-0.004959716	-0.00087022	-0.03163236	1	1	0	0	0.5118297	0.5832447	0.5	0.400913	0.5289246	0.5	-0.005607008	-0.07391352	0.9972489	0
10006	143.1633	0	0	0	0	0	0	-0.5978776	-0.7596724	8.5	-0.007222841	-0.05386567	0.05	21	21	3	-0.03086741	-0.00149637	-0.03220196	0.02790514	-0.0001862945	-0.03049614	-0.004979965	-0.0009193234	-0.0314506	-0.004979965	-0.0009193234	-0.0314506	1	1	0	0	0.510343	0.5817301	0.5	0.4010213	0.5287157	0.5	-0.008743027	-0.06520274	0.9978337	0
10007	143.1753	0	0	0	0	0	0	-0.5862605	-0.7508662	8.5	-0.003157815	-0.05252529	0.05	21	21	3	-0.03086496	-0.001502891	-0.03220196	0.02790667	-0.0002057829	-0.03046403	0.005054209	-0.0007101439	-0.03113979	0.005054209	-0.0007101439	-0.03113979	1	1	0	0	0.5103381	0.5822505	0.5	0.4010536	0.528365	0.5	-0.003822955	-0.06358885	0.9979689	0
10008	143.1878	0	0	0	0	0	0	-0.5846916	-0.7550652	8.5	-0.003157815	-0.05252529	0.05	21	21	3	-0.03086496	-0.001502891	-0.03220196	0.02790667	-0.0002057829	-0.03046403	0.005054209	-0.0007101439	-0.03113979	0.005054209	-0.0007101439	-0.03113979	1	1	0	0	0.5103381	0.5822505	0.5	0.4010536	0.528365	0.5	-0.003822955	-0.06358885	0.9979689	0
10009	143.2029	0	0	0	0	0	0	-0.6035423	-0.8016311	8.5	-0.006125761	-0.05678776	0.05	21	21	3	-0.03086384	-0.001497147	-0.03220196	0.02790261	-0.0002241287	-0.03030753	0.0009192143	-0.0008086522	-0.03117738	0.0009192143	-0.0008086522	-0.03117738	1	1	0	0	0.510389	0.582251	0.5	0.4006163	0.5299675	0.5	-0.007413368	-0.0687243	0.9976081	0
10010	143.2155	0	0	0	0	0	0	-0.5782629	-0.7839168	8.5	-0.004233467	-0.05424485	0.05	21	21	3	-0.0308594	-0.001500019	-0.03220145	0.02790166	-0.0002236932	-0.03028743	0.0009207392	-0.0008097354	-0.03116628	0.0009207392	-0.0008097354	-0.03116628	1	1	0	0	0.5105183	0.5824159	0.5	0.4011779	0.529074	0.5	-0.005124456	-0.06566141	0.9978288	0
10011	143.2303	0	0	0	0	0	0	-0.5690299	-0.7821283	8.5	0.0002607656	-0.0531374	0.05	21	21	3	-0.0308644	-0.00150456	-0.03219139	0.02789859	-0.0002106881	-0.03028803	0.007798412	-0.0006532634	-0.03093909	0.007798412	-0.0006532634	-0.03093909	1	1	0	0	0.5110897	0.5820391	0.5	0.4010523	0.52862	0.5	0.0003156788	-0.06432731	0.9979288	0
10012	143.2434	0	0	0	0	0	0	-0.5437488	-0.7946901	8.5	-0.0006137529	-0.05396713	0.05	21	21	3	-0.03086496	-0.001506228	-0.03218184	0.02789645	-0.0002049107	-0.03028917	0.00375265	-0.0007395942	-0.03106683	0.00375265	-0.0007395942	-0.03106683	1	1	0	0	0.5114325	0.5818231	0.5	0.40096	0.528842	0.5	-0.0007429512	-0.06532751	0.9978636	0
10013	143.2572	0	0	0	0	0	0	-0.5413035	-0.7988293	8.5	-0.002414156	-0.05558982	0.05	21	21	3	-0.03086496	-0.001506228	-0.03218184	0.02789645	-0.0002049107	-0.03028917	0.00375265	-0.0007395942	-0.03106683	0.00375265	-0.0007395942	-0.03106683	1	1	0	0	0.5114325	0.5818231	0.5	0.40096	0.528842	0.5	-0.0007429512	-0.06532751	0.9978636	0
10014	143.2728	0	0	0	0	0	0	-0.5625956	-0.8267301	8.5	-0.00299604	-0.05631347	0.05	21	21	3	-0.03086496	-0.001507849	-0.03209965	0.02789645	-0.0001929998	-0.03028917	0.00319084	-0.0007458141	-0.03105036	0.00319084	-0.0007458141	-0.03105036	1	1	0	0	0.5114325	0.5818231	0.5	0.4004734	0.5288162	0.5	-0.003626013	-0.06815442	0.9976682	0
10015	143.285	0	0	0	0	0	0	-0.5757243	-0.8384812	8.5	-0.004032831	-0.0570462	0.05	21	21	3	-0.0308644	-0.001507038	-0.03208932	0.02789859	-0.0001868664	-0.0302903	0.004900291	-0.0007035473	-0.03099439	0.004900291	-0.0007035473	-0.03099439	1	1	0	0	0.511481	0.5817835	0.5	0.400077	0.5287387	0.5	-0.004880485	-0.06903665	0.9976022	0
10016	143.2997	0	0	0	0	0	0	-0.5805092	-0.8240986	8.5	-0.007550104	-0.05530297	0.05	21	21	3	-0.0308594	-0.00150464	-0.03208932	0.02789597	-0.0001991332	-0.03028803	-0.003225086	-0.000890623	-0.03124212	-0.003225086	-0.000890623	-0.03124212	1	1	0	0	0.5115361	0.5817841	0.5	0.3996924	0.5286428	0.5	-0.009138086	-0.06693462	0.9977155	0
10017	143.313	0	0	0	0	0	0	-0.5816914	-0.8356891	8.5	-0.008359602	-0.05597417	0.05	21	21	3	-0.03085797	-0.001503141	-0.032079	0.02789514	-0.0001929998	-0.03028773	-0.004642722	-0.0009185647	-0.03127975	-0.004642722	-0.0009185647	-0.03127975	1	1	0	0	0.5115426	0.5818244	0.5	0.3995989	0.5284905	0.5	-0.01011719	-0.06774263	0.9976515	0
10018	143.3271	0	0	0	0	0	0	-0.5836245	-0.8540092	8.5	-0.008826112	-0.05726118	0.05	21	21	3	-0.03085797	-0.001503325	-0.03206577	0.02789431	-0.0001868664	-0.03028743	-0.004917657	-0.0009220821	-0.03128059	-0.004917657	-0.0009220821	-0.03128059	1	1	0	0	0.5115403	0.5820656	0.5	0.3995054	0.5283378	0.5	-0.01068058	-0.06929244	0.9975392	0
10019	143.3414	0	0	0	0	0	0	-0.5839713	-0.8642853	8.5	-0.009036087	-0.05779273	0.05	21	21	3	-0.03085797	-0.001503325	-0.03206577	0.02789235	-0.0001864514	-0.03028364	-0.005091238	-0.0009257702	-0.03128416	-0.005091238	-0.0009257702	-0.03128416	1	1	0	0	0.5115403	0.5820656	0.5	0.3994046	0.5285155	0.5	-0.01093416	-0.06993235	0.9974918	0
10020	143.3544	0	0	0	0	0	0	-0.5832444	-0.858274	8.5	-0.009394925	-0.05669878	0.05	21	21	3	-0.03085797	-0.001503141	-0.03206577	0.0278904	-0.0001868664	-0.03027985	-0.005801684	-0.0009417474	-0.03130407	-0.005801684	-0.0009417474	-0.03130407	1	1	0	0	0.5115426	0.5818244	0.5	0.3992995	0.5283827	0.5	-0.01136936	-0.06861458	0.9975784	0
10021	143.3706	0	0	0	0	0	0	-0.5838867	-0.8678716	8.5	-0.008600555	-0.0572934	0.05	21	21	3	-0.03086325	-0.001503141	-0.03205835	0.02788967	-0.0001860365	-0.03023218	-0.003609887	-0.0008921836	-0.03121126	-0.003609887	-0.0008921836	-0.03121126	1	1	0	0	0.5115296	0.5817404	0.5	0.399252	0.5285608	0.5	-0.01040764	-0.06933144	0.9975394	0
10022	143.3826	0	0	0	0	0	0	-0.5989463	-0.8829427	8.5	-0.009973926	-0.05858868	0.05	21	21	3	-0.03086805	-0.001503051	-0.03205835	0.02788784	-0.0001766703	-0.03019293	-0.004421062	-0.0009060252	-0.03121869	-0.004421062	-0.0009060252	-0.03121869	1	1	0	0	0.5115301	0.5816647	0.5	0.3986379	0.5287842	0.5	-0.01206802	-0.07088976	0.9974111	0
10023	143.3969	0	0	0	0	0	0	-0.5788989	-0.8923069	8.5	-0.007574511	-0.05900114	0.05	21	21	3	-0.03086805	-0.001497133	-0.03207275	0.02783555	-0.0001766703	-0.03017592	-0.003900646	-0.0008905357	-0.03120138	-0.003900646	-0.0008905357	-0.03120138	1	1	0	0	0.51142	0.5816517	0.5	0.3979575	0.5287575	0.5	-0.009164787	-0.07138848	0.9974065	0
10024	143.41	0	0	0	0	0	0	-0.590681	-0.8968637	8.5	-0.0082875	-0.05918363	0.05	21	21	3	-0.03086629	-0.001493775	-0.032079	0.0278322	-0.0001766703	-0.03015712	-0.004084784	-0.0008928391	-0.03120213	-0.004084784	-0.0008928391	-0.03120213	1	1	0	0	0.511421	0.5815457	0.5	0.3976769	0.528865	0.5	-0.01002723	-0.07160756	0.9973825	0
10025	143.4242	0	0	0	0	0	0	-0.5978083	-0.8959309	8.5	-0.008202028	-0.05876803	0.05	21	21	3	-0.03086325	-0.001493775	-0.03209274	0.02783103	-0.0001786702	-0.03015097	-0.002948425	-0.0008683154	-0.03116924	-0.002948425	-0.0008683154	-0.03116924	1	1	0	0	0.5115312	0.581547	0.5	0.3975194	0.5288046	0.5	-0.009924179	-0.07110735	0.9974193	0
10026	143.4398	0	0	0	0	0	0	-0.6072537	-0.899051	8.5	-0.008247115	-0.05869742	0.05	21	21	3	-0.03086325	-0.001493775	-0.03209274	0.02783103	-0.0001786702	-0.03015097	-0.002086482	-0.0008490026	-0.03114072	-0.002086482	-0.0008490026	-0.03114072	1	1	0	0	0.51142	0.5816517	0.5	0.3975129	0.5286014	0.5	-0.009978788	-0.07102231	0.9974248	0
10027	143.4523	0	0	0	0	0	0	-0.6275705	-0.9018509	8.5	-0.009551168	-0.0587352	0.05	21	21	3	-0.03086325	-0.001493775	-0.03209274	0.02783103	-0.0001786702	-0.03015097	-0.0006733236	-0.0008173394	-0.03109397	-0.0006733236	-0.0008173394	-0.03109397	1	1	0	0	0.51142	0.5816517	0.5	0.3969807	0.5285556	0.5	-0.01155642	-0.07106657	0.9974046	0
10028	143.4668	0	0	0	0	0	0	-0.6349344	-0.9013889	8.5	-0.009888566	-0.05843706	0.05	21	21	3	-0.03086325	-0.001497133	-0.03207275	0.02783103	-0.0001755221	-0.03017592	-0.0005931645	-0.0008155457	-0.03109451	-0.0005931645	-0.0008155457	-0.03109451	1	1	0	0	0.51142	0.5816517	0.5	0.3968871	0.5282747	0.5	-0.01196491	-0.07070731	0.9974254	0
10029	143.4802	0	0	0	0	0	0	-0.6376008	-0.9039983	8.5	-0.009699554	-0.05837	0.05	21	21	3	-0.03086325	-0.001497133	-0.03207275	0.02783103	-0.0001755221	-0.03018252	0.0002855511	-0.0007957598	-0.03106961	0.0002855511	-0.0007957598	-0.03106961	1	1	0	0	0.511421	0.5815457	0.5	0.3968748	0.5283339	0.5	-0.01173631	-0.07062677	0.9974337	0
10030	143.4937	0	0	0	0	0	0	-0.6421844	-0.9147922	8.5	-0.009614048	-0.05915919	0.05	21	21	3	-0.03086325	-0.001497133	-0.03207275	0.02783103	-0.0001689833	-0.03018835	0.000949935	-0.0007772559	-0.03105138	0.000949935	-0.0007772559	-0.03105138	1	1	0	0	0.5115312	0.581547	0.5	0.3968041	0.5283292	0.5	-0.01163207	-0.0715769	0.9973673	0
10031	143.5087	0	0	0	0	0	0	-0.6190045	-0.8913094	8.5	-0.007617256	-0.05650495	0.05	21	21	3	-0.03085965	-0.001513337	-0.03205703	0.02783041	-0.0001663186	-0.03019293	0.0001366758	-0.0008019282	-0.03107253	0.0001366758	-0.0008019282	-0.03107253	1	1	0	0	0.5124128	0.5810426	0.5	0.396793	0.528183	0.5	-0.009218447	-0.06838262	0.9976166	0
10032	143.522	0	0	0	0	0	0	-0.6196368	-0.8931863	8.5	-0.007617256	-0.05650495	0.05	21	21	3	-0.03085965	-0.001513337	-0.03205703	0.02783041	-0.0001663186	-0.03019293	0.0001366758	-0.0008019282	-0.03107253	0.0001366758	-0.0008019282	-0.03107253	1	1	0	0	0.5124128	0.5810426	0.5	0.396793	0.528183	0.5	-0.009218447	-0.06838262	0.9976166	0
10033	143.5369	0	0	0	0	0	0	-0.6178666	-0.8981267	8.5	-0.007278765	-0.05673423	0.05	21	21	3	-0.03084616	-0.001513353	-0.03205863	0.02783103	-0.0001660515	-0.03019438	0.0001204252	-0.0008023217	-0.03107478	0.0001204252	-0.0008023217	-0.03107478	1	1	0	0	0.5129312	0.5811312	0.5	0.396849	0.5281741	0.5	-0.008808669	-0.06865904	0.9976013	0
10034	143.5494	0	0	0	0	0	0	-0.6214443	-0.8903852	8.5	-0.007974779	-0.05588677	0.05	21	21	3	-0.03084403	-0.001514772	-0.03205703	0.02783228	-0.0001656327	-0.0302393	-0.000990676	-0.0008283566	-0.0311322	-0.000990676	-0.0008283566	-0.0311322	1	1	0	0	0.5129845	0.5811319	0.5	0.3967562	0.5279322	0.5	-0.009651576	-0.06763766	0.9976633	0
