Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
17357	245.9025	0	0	0	0	0	0	0.1275431	-2.01075	8.5	-0.01706474	0.001230633	0.05	21	21	3	-0.03187073	-0.0001224487	-0.02812132	0.03159913	0.00068421	-0.02679623	0.003029989	0.0003211157	-0.02739268	0.003029989	0.0003211157	-0.02739268	1	1	0	0	0.4799858	0.5160875	0.5	0.5127919	0.487547	0.5	-0.02069673	0.001492557	0.9997847	0
17358	245.9216	0	0	0	0	0	0	0.1183404	-1.532055	8.5	-0.02023041	0.04556181	0.05	21	21	3	-0.03188087	-0.0001374355	-0.02739188	0.03156596	0.0008271831	-0.02668619	0.00300719	0.0003929876	-0.02700384	0.00300719	0.0003929876	-0.02700384	1	1	0	0	0.4792486	0.5079717	0.5	0.5113184	0.474976	0.5	-0.0244967	0.0551701	0.9981764	0
17359	245.9404	0	0	0	0	0	0	0.1257689	-1.665524	8.5	-0.01866031	0.03262349	0.05	21	21	3	-0.03181917	2.252055E-05	-0.02824407	0.03157345	0.0008237012	-0.02674559	0.003039078	0.0004630726	-0.02742009	0.003039078	0.0004630726	-0.02742009	1	1	0	0	0.4808787	0.5059221	0.5	0.5119774	0.4771782	0.5	-0.02261328	0.03953439	0.9989623	0
17360	245.9577	0	0	0	0	0	0	0.1294939	-1.66718	8.5	-0.02065674	0.03225199	0.05	21	21	3	-0.03181957	7.135428E-05	-0.02862369	0.03163948	0.0007106053	-0.02650757	-0.005019725	0.0003413209	-0.02773002	-0.005019725	0.0003413209	-0.02773002	1	1	0	0	0.4807498	0.5053828	0.5	0.5130866	0.4800644	0.5	-0.02503163	0.03908263	0.9989224	0
17361	245.9795	0	0	0	0	0	0	0.1609276	-1.59879	8.5	-0.01508679	0.03849342	0.05	21	21	3	-0.03193557	-0.000117692	-0.02770813	0.03167632	0.0006183794	-0.02613598	0.003043252	0.0002870579	-0.02684364	0.003043252	0.0002870579	-0.02684364	1	1	0	0	0.479203	0.5095385	0.5	0.5149909	0.4818968	0.5	-0.01827877	0.04663764	0.9987447	0
17362	245.9986	0	0	0	0	0	0	0.1310658	-1.580123	8.5	-0.01604875	0.03990557	0.05	21	21	3	-0.03195072	-0.0001273873	-0.0276864	0.03168948	0.0006292894	-0.02629473	0.008375528	0.0003520884	-0.02680456	0.008375528	0.0003520884	-0.02680456	1	1	0	0	0.4790088	0.5096692	0.5	0.5152563	0.4810974	0.5	-0.01944225	0.04834357	0.9986415	0
17363	246.0198	0	0	0	0	0	0	0.1372416	-1.580222	8.5	-0.01560925	0.03949271	0.05	21	21	3	-0.03196794	-0.0001486066	-0.02763523	0.03169954	0.0006183794	-0.02623452	0.005585037	0.0003037846	-0.02680905	0.005585037	0.0003037846	-0.02680905	1	1	0	0	0.4780554	0.5105982	0.5	0.5158124	0.4813907	0.5	-0.01891047	0.04784505	0.9986758	0
17364	246.0372	0	0	0	0	0	0	0.1423484	-1.582275	8.5	-0.01533062	0.03894367	0.05	21	21	3	-0.03197848	-0.0002055493	-0.02741082	0.03170502	0.0006183688	-0.02618525	0.003554067	0.0002541601	-0.02672701	0.003554067	0.0002541601	-0.02672701	1	1	0	0	0.4775788	0.5120923	0.5	0.5161085	0.4817287	0.5	-0.01857361	0.04718169	0.9987137	0
17365	246.0543	0	0	0	0	0	0	0.1513642	-1.54613	8.5	-0.01386787	0.04171407	0.05	21	21	3	-0.03199121	-0.0002626435	-0.02718503	0.03171634	0.0005576975	-0.02592168	0.002381156	0.0001799581	-0.02650341	0.002381156	0.0001799581	-0.02650341	1	1	0	0	0.4769817	0.5132532	0.5	0.5170687	0.4830405	0.5	-0.01679921	0.05053142	0.9985812	0
17366	246.0695	0	0	0	0	0	0	0.1580839	-1.540277	8.5	-0.01382596	0.04172293	0.05	21	21	3	-0.0319934	-0.000262795	-0.02718366	0.0317105	0.0005807584	-0.02613598	-0.002592536	0.0001265249	-0.02670013	-0.002592536	0.0001265249	-0.02670013	1	1	0	0	0.4768537	0.5135702	0.5	0.5169129	0.4820661	0.5	-0.01674844	0.05054216	0.9985815	0
17367	246.0855	0	0	0	0	0	0	0.1340673	-1.530258	8.5	-0.01340903	0.04217133	0.05	21	21	3	-0.0319934	-0.000262795	-0.02718366	0.03171455	0.0005913823	-0.02623452	0.001683271	0.0001887318	-0.02668194	0.001683271	0.0001887318	-0.02668194	1	1	0	0	0.4768537	0.5135704	0.5	0.5172676	0.4815554	0.5	-0.01624306	0.05108437	0.9985622	0
17368	246.1019	0	0	0	0	0	0	0.141147	-1.236163	8.5	-0.01267888	0.06972376	0.05	21	21	3	-0.03196139	-2.971283E-05	-0.02769303	0.03170267	0.0007367987	-0.02623209	0.0016863	0.0003754034	-0.02692089	0.0016863	0.0003754034	-0.02692089	1	1	0	0	0.4765614	0.5010438	0.5	0.5180388	0.4724562	0.5	-0.01532419	0.08427084	0.996325	0
17369	246.1186	0	0	0	0	0	0	0.06800804	-0.7629231	8.5	-0.02085638	0.115009	0.05	21	21	3	-0.03191394	0.0002945278	-0.02806192	0.03165171	0.0009282618	-0.02577071	0.001788271	0.0006305307	-0.02684713	0.001788271	0.0006305307	-0.02684713	1	1	0	0	0.4766017	0.4837671	0.5	0.5147406	0.4578257	0.5	-0.02505025	0.1381353	0.9900965	0
17370	246.135	0	0	0	0	0	0	0.06177796	-0.6451565	8.5	-0.0201761	0.1264192	0.05	21	21	3	-0.03187632	0.0004036434	-0.02852474	0.03165985	0.0009613071	-0.02573811	0.003630773	0.000715293	-0.02696744	0.003630773	0.000715293	-0.02696744	1	1	0	0	0.4782495	0.4787384	0.5	0.5148271	0.4544195	0.5	-0.02418566	0.1515422	0.9881549	0
17371	246.1514	0	0	0	0	0	0	0.1023534	-0.652025	8.5	-0.01464524	0.1255422	0.05	21	21	3	-0.03192971	0.0002773532	-0.0280475	0.03171865	0.0008627359	-0.02541228	0.003812722	0.0006060813	-0.02656766	0.003812722	0.0006060813	-0.02656766	1	1	0	0	0.4786416	0.482711	0.5	0.5167654	0.4575372	0.5	-0.01756088	0.1505357	0.9884486	0
17372	246.171	0	0	0	0	0	0	0.1303855	-0.6306483	8.5	-0.01117383	0.1275299	0.05	21	21	3	-0.03193204	0.0002660777	-0.02804605	0.03174631	0.0008234885	-0.02532665	0.002324742	0.0005659456	-0.0265831	0.002324742	0.0005659456	-0.0265831	1	1	0	0	0.4786628	0.4821815	0.5	0.5186458	0.4587339	0.5	-0.01339438	0.1528737	0.988155	0
17373	246.1897	0	0	0	0	0	0	0.1525013	-0.6843331	8.5	-0.01058346	0.1221801	0.05	21	21	3	-0.03193912	0.0002259103	-0.02790722	0.03174379	0.0009880926	-0.02609581	-0.007414586	0.0005194296	-0.02720963	-0.007414586	0.0005194296	-0.02720963	1	1	0	0	0.479058	0.4837232	0.5	0.5182359	0.4554956	0.5	-0.012699	0.1466029	0.9891139	0
17374	246.2062	0	0	0	0	0	0	0.1121186	-0.6911936	8.5	-0.01364941	0.1209627	0.05	21	21	3	-0.03193792	0.0002160422	-0.02787597	0.03174717	0.0009917507	-0.02612668	-0.006781795	0.0005224533	-0.02718498	-0.006781795	0.0005224533	-0.02718498	1	1	0	0	0.4784779	0.4842038	0.5	0.5178569	0.4555801	0.5	-0.01638042	0.1451652	0.9892718	0
17375	246.2226	0	0	0	0	0	0	0.1329292	-0.6990919	8.5	-0.009897579	0.1201468	0.05	21	21	3	-0.03193911	0.0002133604	-0.02787597	0.0317555	0.001004371	-0.02621063	-0.003209995	0.0005701415	-0.02712483	-0.003209995	0.0005701415	-0.02712483	1	1	0	0	0.4795248	0.4844258	0.5	0.5183921	0.4551512	0.5	-0.01188035	0.1442157	0.989475	0
17376	246.238	0	0	0	0	0	0	0.1284138	-0.6996002	8.5	-0.01042928	0.1199072	0.05	21	21	3	-0.03193852	0.0002091604	-0.02788342	0.0317578	0.001010251	-0.02626143	-0.00470872	0.000551622	-0.02719003	-0.00470872	0.000551622	-0.02719003	1	1	0	0	0.4793387	0.4844991	0.5	0.518446	0.4552065	0.5	-0.01251899	0.143933	0.9895082	0
17377	246.2535	0	0	0	0	0	0	0.1293938	-0.7153591	8.5	-0.009895745	0.1182508	0.05	21	21	3	-0.03193737	0.0002058306	-0.02790738	0.03176477	0.001016924	-0.02634018	-0.004106116	0.0005601947	-0.02722267	-0.004106116	0.0005601947	-0.02722267	1	1	0	0	0.4796709	0.4849025	0.5	0.5185568	0.4552083	0.5	-0.01188202	0.1419861	0.9897974	0
17378	246.2701	0	0	0	0	0	0	0.1299838	-0.7252874	8.5	-0.009797023	0.1172694	0.05	21	21	3	-0.03193683	0.0002049605	-0.02792387	0.03176944	0.001017717	-0.02636814	-0.004333852	0.0005571155	-0.02724979	-0.004333852	0.0005571155	-0.02724979	1	1	0	0	0.479794	0.4852281	0.5	0.5186136	0.455156	0.5	-0.01176546	0.1408314	0.9899637	0
17379	246.2875	0	0	0	0	0	0	0.149697	-0.7291719	8.5	-0.0087179	0.117015	0.05	21	21	3	-0.03193683	0.0002002562	-0.02789382	0.03177745	0.001022798	-0.02644641	-0.00611339	0.000533633	-0.02730719	-0.00611339	0.000533633	-0.02730719	1	1	0	0	0.4797432	0.4854041	0.5	0.519336	0.4551063	0.5	-0.01047012	0.1405339	0.9900206	0
17380	246.3069	0	0	0	0	0	0	0.1364912	-0.7346247	8.5	-0.009026627	0.1165119	0.05	21	21	3	-0.03193737	0.0001995883	-0.02789235	0.03178234	0.001024004	-0.02646364	-0.0008388777	0.0006019456	-0.02719507	-0.0008388777	0.0006019456	-0.02719507	1	1	0	0	0.4797707	0.4854033	0.5	0.5195041	0.4550919	0.5	-0.01084177	0.139941	0.9901005	0
17381	246.3248	0	0	0	0	0	0	0.1389297	-0.7336583	8.5	-0.009291451	0.1166889	0.05	21	21	3	-0.03193852	0.0001946086	-0.02788342	0.03179273	0.001024909	-0.02646852	-0.0006506109	0.0006022324	-0.0271888	-0.0006506109	0.0006022324	-0.0271888	1	1	0	0	0.4797556	0.4854501	0.5	0.5196798	0.4550635	0.5	-0.01115948	0.140149	0.9900675	0
17382	246.3419	0	0	0	0	0	0	0.14829	-0.7317205	8.5	-0.009070189	0.1175463	0.05	21	21	3	-0.03194137	0.0001799492	-0.02786958	0.03179135	0.001024609	-0.02646836	0.0008078156	0.0006139792	-0.02714956	0.0008078156	0.0006139792	-0.02714956	1	1	0	0	0.4797623	0.4855327	0.5	0.5196643	0.4549876	0.5	-0.01089219	0.1411587	0.9899271	0
17383	246.3616	0	0	0	0	0	0	0.1501619	-0.7268132	8.5	-0.009092981	0.1178449	0.05	21	21	3	-0.03194137	0.0001751668	-0.02786459	0.03179135	0.001024609	-0.02646836	0.0008465634	0.0006121707	-0.02714629	0.0008465634	0.0006121707	-0.02714629	1	1	0	0	0.4797538	0.485559	0.5	0.5196643	0.4549876	0.5	-0.010919	0.1415101	0.9898766	0
17384	246.3784	0	0	0	0	0	0	0.1530025	-0.7393266	8.5	-0.00863347	0.1169851	0.05	21	21	3	-0.03195375	0.0001659131	-0.02781344	0.03179135	0.001024609	-0.02646836	0.002515169	0.000630236	-0.02708611	0.002515169	0.000630236	-0.02708611	1	1	0	0	0.4796074	0.4858632	0.5	0.5196664	0.4551414	0.5	-0.01036878	0.1404989	0.9900265	0
17385	246.3945	0	0	0	0	0	0	0.1554434	-0.7455388	8.5	-0.008479011	0.1167311	0.05	21	21	3	-0.03196276	0.0001634902	-0.02779734	0.03179135	0.001024609	-0.02646836	0.003228297	0.0006388113	-0.02706377	0.003228297	0.0006388113	-0.02706377	1	1	0	0	0.4793857	0.4859468	0.5	0.5196664	0.4551414	0.5	-0.01018373	0.1402002	0.9900708	0
17386	246.4115	0	0	0	0	0	0	0.1614155	-0.7231746	8.5	-0.007758118	0.119307	0.05	21	21	3	-0.03208352	-5.383004E-05	-0.02677084	0.03179135	0.001022798	-0.02645684	0.004707984	0.0005663008	-0.02658998	0.004707984	0.0005663008	-0.02658998	1	1	0	0	0.4776031	0.4912266	0.5	0.5187401	0.4552158	0.5	-0.009313898	0.1432323	0.9896452	0
17387	246.4288	0	0	0	0	0	0	0.1441095	-0.7247567	8.5	-0.00866029	0.1194499	0.05	21	21	3	-0.03209356	-5.383004E-05	-0.02677084	0.0317835	0.001019564	-0.02643821	0.007304831	0.0006082231	-0.02656568	0.007304831	0.0006082231	-0.02656568	1	1	0	0	0.4768752	0.4911725	0.5	0.5187532	0.4550994	0.5	-0.01039662	0.1433989	0.9896104	0
17388	246.4457	0	0	0	0	0	0	0.1091504	-0.7132266	8.5	-0.01140906	0.1207924	0.05	21	21	3	-0.03210815	-5.383004E-05	-0.02677084	0.03177935	0.001007876	-0.02637963	0.009543152	0.0006383468	-0.02651579	0.009543152	0.0006383468	-0.02651579	1	1	0	0	0.4755428	0.4911509	0.5	0.5184941	0.4549406	0.5	-0.01369278	0.1449711	0.9893411	0
17389	246.4611	0	0	0	0	0	0	0.09024105	-0.7092986	8.5	-0.01200942	0.1222373	0.05	21	21	3	-0.03211977	-5.383004E-05	-0.02677084	0.03176984	0.001000504	-0.0263609	0.006709682	0.0005869503	-0.02652169	0.006709682	0.0005869503	-0.02652169	1	1	0	0	0.4749802	0.4911498	0.5	0.5179869	0.4549028	0.5	-0.01440952	0.1466666	0.989081	0
17390	246.4769	0	0	0	0	0	0	0.1078777	-0.7058249	8.5	-0.01058405	0.1228979	0.05	21	21	3	-0.03212405	-5.383004E-05	-0.02677084	0.03176449	0.0009968262	-0.02634588	0.003974799	0.0005398207	-0.02653073	0.003974799	0.0005398207	-0.02653073	1	1	0	0	0.4749802	0.4911441	0.5	0.5180159	0.4549783	0.5	-0.01269811	0.1474455	0.9889887	0
17391	246.4925	0	0	0	0	0	0	0.1884786	-0.6746893	8.5	-0.006986973	0.1261005	0.05	21	21	3	-0.03212605	-5.383004E-05	-0.02678233	0.03176449	0.0008941315	-0.02585108	-0.002358936	0.0003878328	-0.02634845	-0.002358936	0.0003878328	-0.02634845	1	1	0	0	0.4748683	0.491084	0.5	0.5189658	0.4574519	0.5	-0.00837812	0.1512078	0.9884664	0
17392	246.5093	0	0	0	0	0	0	0.1810682	-0.6773173	8.5	-0.007650636	0.1262119	0.05	21	21	3	-0.03212605	-4.31793E-05	-0.02678233	0.03176449	0.0008941315	-0.02585108	-0.002744655	0.0003878626	-0.02635407	-0.002744655	0.0003878626	-0.02635407	1	1	0	0	0.474743	0.4907263	0.5	0.51884	0.4574305	0.5	-0.009173673	0.1513374	0.9884396	0
17393	246.5251	0	0	0	0	0	0	0.1865931	-0.6678979	8.5	-0.007366768	0.1274411	0.05	21	21	3	-0.03212605	-4.31793E-05	-0.02678233	0.03176449	0.0008941315	-0.02585108	-0.003196137	0.0003812391	-0.02636065	-0.003196137	0.0003812391	-0.02636065	1	1	0	0	0.474743	0.4907263	0.5	0.5189546	0.4569684	0.5	-0.008831343	0.1527774	0.9882212	0
17394	246.5419	0	0	0	0	0	0	0.1849492	-0.6820081	8.5	-0.007505862	0.1264447	0.05	21	21	3	-0.03212605	-4.31793E-05	-0.02678233	0.03176449	0.0008941315	-0.02585108	-0.00328307	0.0003799637	-0.02636192	-0.00328307	0.0003799637	-0.02636192	1	1	0	0	0.4747397	0.491082	0.5	0.5189546	0.4569684	0.5	-0.008999712	0.1516102	0.9883994	0
17395	246.5585	0	0	0	0	0	0	0.1929966	-0.6830829	8.5	-0.006682671	0.126943	0.05	21	21	3	-0.03212605	-4.31793E-05	-0.02678233	0.03176449	0.0008930782	-0.02583509	-0.002527538	0.0003905598	-0.0263435	-0.002527538	0.0003905598	-0.0263435	1	1	0	0	0.4747397	0.491082	0.5	0.5193275	0.4568345	0.5	-0.008012026	0.1521953	0.988318	0
17396	246.575	0	0	0	0	0	0	0.1890657	-0.6901662	8.5	-0.007282372	0.1266472	0.05	21	21	3	-0.03212541	-4.31793E-05	-0.0267734	0.03177003	0.0008930782	-0.02583119	0.0007823763	0.0004390173	-0.02628814	0.0007823763	0.0004390173	-0.02628814	1	1	0	0	0.4747334	0.4911976	0.5	0.519402	0.4567997	0.5	-0.008731441	0.1518479	0.9883653	0
17397	246.5918	0	0	0	0	0	0	0.1884729	-0.6959307	8.5	-0.006599925	0.1268114	0.05	21	21	3	-0.03212452	-4.31793E-05	-0.0267734	0.03177112	0.0008930782	-0.02583119	0.0002490263	0.0004311876	-0.02629602	0.0002490263	0.0004311876	-0.02629602	1	1	0	0	0.4749192	0.4912001	0.5	0.5195341	0.4567974	0.5	-0.007913017	0.1520413	0.9883425	0
17398	246.6077	0	0	0	0	0	0	0.1845366	-0.689682	8.5	-0.007009129	0.1280023	0.05	21	21	3	-0.03212349	-4.31793E-05	-0.0267734	0.03177298	0.0008941315	-0.02583119	0.0008889762	0.0004410875	-0.0262866	0.0008889762	0.0004410875	-0.0262866	1	1	0	0	0.4747366	0.4908675	0.5	0.519679	0.4566939	0.5	-0.008401767	0.153435	0.9881231	0
17399	246.6242	0	0	0	0	0	0	0.1819008	-0.6915318	8.5	-0.007696327	0.12812	0.05	21	21	3	-0.03211428	-4.31793E-05	-0.0267734	0.03177449	0.0008965206	-0.02583119	-0.0003496914	0.0004240262	-0.02630494	-0.0003496914	0.0004240262	-0.02630494	1	1	0	0	0.4747371	0.4908141	0.5	0.5197212	0.4566932	0.5	-0.009225237	0.1535716	0.9880944	0
17400	246.6413	0	0	0	0	0	0	0.0889146	-0.7498317	8.5	0.02675262	0.09511935	0.05	21	21	3	-0.03174241	8.4504E-05	-0.02799289	0.0319109	0.0007375969	-0.02548202	0.004174573	0.0004530178	-0.02657611	0.004174573	0.0004530178	-0.02657611	1	1	0	0	0.490836	0.493165	0.5	0.5312908	0.4677802	0.5	0.03222286	0.1145689	0.9928926	0
17401	246.6594	0	0	0	0	0	0	0.7625517	-1.434811	8.5	0.05401599	0.05918016	0.05	21	21	3	-0.03149546	-5.900783E-05	-0.0279683	0.03199933	0.0006845271	-0.02588248	0.007507107	0.0003977189	-0.02668706	0.007507107	0.0003977189	-0.02668706	1	1	0	0	0.5027387	0.504284	0.5	0.5395372	0.4759028	0.5	0.06521928	0.07145453	0.9953094	0
17402	246.6745	0	0	0	0	0	0	0.8163689	-1.890738	8.5	0.06050878	0.01633755	0.05	21	21	3	-0.03140217	-0.0001875912	-0.02803995	0.03196901	0.0007395187	-0.02682867	0.008012252	0.0003890354	-0.02728658	0.008012252	0.0003890354	-0.02728658	1	1	0	0	0.5074832	0.5141534	0.5	0.5398129	0.4834727	0.5	0.07319177	0.01976199	0.997122	0
17403	246.6899	0	0	0	0	0	0	0.8726255	-1.844891	8.5	0.06453571	0.02041318	0.05	21	21	3	-0.03146563	-0.0002657764	-0.02781681	0.0320566	0.0006153399	-0.02633461	0.006248552	0.0002573567	-0.02693681	0.006248552	0.0002573567	-0.02693681	1	1	0	0	0.5054464	0.517048	0.5	0.543686	0.485702	0.5	0.0780255	0.02468012	0.9966459	0
17404	246.7063	0	0	0	0	0	0	0.8206986	-1.895889	8.5	0.058561	0.01507393	0.05	21	21	3	-0.0314702	-0.0002445928	-0.0279056	0.03205694	0.0006223675	-0.02635288	0.003810436	0.0002368851	-0.02704328	0.003810436	0.0002368851	-0.02704328	1	1	0	0	0.5047344	0.5178664	0.5	0.5423321	0.4863005	0.5	0.07084981	0.01823714	0.9973202	0
17405	246.7218	0	0	0	0	0	0	0.8806161	-1.886854	8.5	0.06373335	0.01618712	0.05	21	21	3	-0.03152088	-0.0003016464	-0.02760765	0.03204628	0.0005915571	-0.02617433	0.003218308	0.0001864856	-0.02682435	0.003218308	0.0001864856	-0.02682435	1	1	0	0	0.5038424	0.5182636	0.5	0.5432123	0.4879435	0.5	0.07706993	0.01957437	0.9968336	0
17406	246.7386	0	0	0	0	0	0	0.8903989	-1.880241	8.5	0.06437699	0.0169019	0.05	21	21	3	-0.03153116	-0.0003098225	-0.02757571	0.03204877	0.0005875006	-0.02618635	0.00403941	0.0001921959	-0.02679842	0.00403941	0.0001921959	-0.02679842	1	1	0	0	0.5037292	0.5183766	0.5	0.5432892	0.4878873	0.5	0.07784221	0.02043714	0.9967561	0
17407	246.7547	0	0	0	0	0	0	0.8912802	-1.888746	8.5	0.06358439	0.01627316	0.05	21	21	3	-0.03153282	-0.0003098225	-0.02757571	0.03205409	0.0005875006	-0.02618635	0.004476602	0.0001983337	-0.02678891	0.004476602	0.0001983337	-0.02678891	1	1	0	0	0.5033453	0.5184707	0.5	0.543433	0.4880022	0.5	0.0768907	0.01967864	0.9968453	0
17408	246.7704	0	0	0	0	0	0	0.8927856	-1.894913	8.5	0.06269813	0.01570225	0.05	21	21	3	-0.03153129	-0.0003016464	-0.02760765	0.03205694	0.0005915571	-0.02619836	0.003740292	0.0001938022	-0.02682594	0.003740292	0.0001938022	-0.02682594	1	1	0	0	0.5031717	0.5183378	0.5	0.5434531	0.4880552	0.5	0.07582619	0.01899008	0.9969402	0
