Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
20582	297.0908	0	0	0	0	0	0	1.099759	-2.61981	8.5	0.06227574	-0.04615882	0.05	21	21	3	-0.03098832	-0.005984169	-0.03367952	0.03086454	-0.004990474	-0.03569512	0.01978529	-0.005168467	-0.03533408	0.01978529	-0.005168467	-0.03533408	1	1	0	0	0.5121159	0.7341885	0.5	0.5139012	0.7163109	0.5	0.07521471	-0.05574918	0.9956077	0
20583	297.1138	0	0	0	0	0	0	1.094085	-2.64701	8.5	0.06201807	-0.04850139	0.05	21	21	3	-0.03100283	-0.005972161	-0.03365599	0.03088093	-0.005010767	-0.03553873	0.01994844	-0.005180608	-0.03520612	0.01994844	-0.005180608	-0.03520612	1	1	0	0	0.5121191	0.7338492	0.5	0.5138986	0.7161236	0.5	0.07489314	-0.05857036	0.99547	0
20584	297.1338	0	0	0	0	0	0	1.107775	-2.669595	8.5	0.06312975	-0.05044329	0.05	21	21	3	-0.03100636	-0.005959104	-0.03369754	0.03089929	-0.005046282	-0.03531644	0.01842621	-0.005230202	-0.03499025	0.01842621	-0.005230202	-0.03499025	1	1	0	0	0.5117485	0.7336255	0.5	0.5142421	0.7160892	0.5	0.0762172	-0.0609007	0.9952297	0
20585	297.1582	0	0	0	0	0	0	1.128364	-2.608842	8.5	0.06407054	-0.0448426	0.05	21	21	3	-0.03100853	-0.005954233	-0.03373673	0.0309045	-0.005046282	-0.03538829	0.01460611	-0.005285297	-0.03495353	0.01460611	-0.005285297	-0.03495353	1	1	0	0	0.5114219	0.7333391	0.5	0.5148829	0.7158575	0.5	0.07737636	-0.05415527	0.9955301	0
20586	297.1779	0	0	0	0	0	0	1.17083	-2.524586	8.5	0.06238202	-0.03690816	0.05	21	21	3	-0.03100853	-0.005938719	-0.03378567	0.03090736	-0.005050807	-0.0353627	-0.003541887	-0.005544831	-0.03448526	-0.003541887	-0.005544831	-0.03448526	1	1	0	0	0.5111386	0.733066	0.5	0.5148872	0.7154464	0.5	0.07538459	-0.04460111	0.9961566	0
20587	297.1965	0	0	0	0	0	0	1.151634	-2.521847	8.5	0.06042945	-0.03669776	0.05	21	21	3	-0.03100907	-0.005912139	-0.0338537	0.03092255	-0.005058405	-0.03535418	-0.004544841	-0.005547327	-0.03449487	-0.004544841	-0.005547327	-0.03449487	1	1	0	0	0.5107552	0.7329576	0.5	0.5149502	0.7154285	0.5	0.07303865	-0.04435511	0.9963423	0
20588	297.214	0	0	0	0	0	0	1.15409	-2.520568	8.5	0.05931444	-0.03639099	0.05	21	21	3	-0.03100927	-0.005885847	-0.03389312	0.0309329	-0.005068969	-0.03532103	-0.009284888	-0.005599351	-0.03439392	-0.009284888	-0.005599351	-0.03439392	1	1	0	0	0.5104795	0.7328611	0.5	0.5152097	0.7152302	0.5	0.07169915	-0.04398934	0.9964558	0
20589	297.2334	0	0	0	0	0	0	1.161606	-2.509718	8.5	0.05879997	-0.03507254	0.05	21	21	3	-0.03100938	-0.005885578	-0.03389851	0.03093834	-0.005075807	-0.03520568	-0.01340368	-0.005655439	-0.03427001	-0.01340368	-0.005655439	-0.03427001	1	1	0	0	0.5102897	0.7326949	0.5	0.5154516	0.714865	0.5	0.07108531	-0.0424004	0.9965686	0
20590	297.2519	0	0	0	0	0	0	1.171241	-2.491613	8.5	0.05958659	-0.03326348	0.05	21	21	3	-0.03101502	-0.0058761	-0.0339171	0.03094617	-0.005131496	-0.03495364	-0.0135676	-0.00566643	-0.03420898	-0.0135676	-0.00566643	-0.03420898	1	1	0	0	0.5100303	0.7322207	0.5	0.5157947	0.7144414	0.5	0.07203789	-0.04021427	0.9965909	0
20591	297.2733	0	0	0	0	0	0	1.02987	-2.477237	8.5	0.04573034	-0.03287323	0.05	21	21	3	-0.0310725	-0.005717863	-0.03439529	0.03085544	-0.004992282	-0.03551159	-0.01512759	-0.005531043	-0.03468271	-0.01512759	-0.005531043	-0.03468271	1	1	0	0	0.5054989	0.7312059	0.5	0.5109032	0.7135861	0.5	0.05534632	-0.03978567	0.9976742	0
20592	297.2947	0	0	0	0	0	0	0.7038609	-2.265052	8.5	0.01378077	-0.01549998	0.05	21	21	3	-0.03114383	-0.005373732	-0.03534964	0.03064102	-0.004871776	-0.03560574	-0.01523576	-0.005244491	-0.03541558	-0.01523576	-0.005244491	-0.03541558	1	1	0	0	0.4954865	0.7249252	0.5	0.4996943	0.707944	0.5	0.01671212	-0.01879704	0.9996836	0
20593	297.3166	0	0	0	0	0	0	0.5722612	-2.149173	8.5	0.01006986	-0.005588087	0.05	21	21	3	-0.03127097	-0.005209011	-0.03557057	0.03041099	-0.004693729	-0.03586159	0.01497261	-0.004822699	-0.03578875	0.01497261	-0.004822699	-0.03578875	1	1	0	0	0.4888465	0.7190589	0.5	0.4904303	0.6998906	0.5	0.01221452	-0.00677823	0.9999024	0
20594	297.336	0	0	0	0	0	0	0.4738995	-2.091276	8.5	-0.004175097	0.0002695036	0.05	21	21	3	-0.03127433	-0.005200786	-0.03561498	0.03041334	-0.004676496	-0.0359205	-0.02551807	-0.005151862	-0.03564349	-0.02551807	-0.005151862	-0.03564349	1	1	0	0	0.4883382	0.7195941	0.5	0.4887476	0.6988006	0.5	-0.005064733	0.0003269298	0.9999871	0
20595	297.3547	0	0	0	0	0	0	0.5555352	-2.0811	8.5	-0.004439294	0.0003462638	0.05	21	21	3	-0.03127711	-0.005196127	-0.03563358	0.03041256	-0.004646043	-0.03601184	-0.0258263	-0.005147523	-0.035667	-0.0258263	-0.005147523	-0.035667	1	1	0	0	0.4882067	0.7195671	0.5	0.4886822	0.6986209	0.5	-0.005385216	0.0004200455	0.9999854	0
20596	297.373	0	0	0	0	0	0	0.5572021	-2.081959	8.5	-0.003770246	0.0001484601	0.05	21	21	3	-0.03128253	-0.005190196	-0.03565514	0.03041256	-0.00464158	-0.03602548	-0.02461258	-0.005130884	-0.03569518	-0.02461258	-0.005130884	-0.03569518	1	1	0	0	0.4880828	0.7195656	0.5	0.4886822	0.6986209	0.5	-0.004573626	0.0001800947	0.9999895	0
20597	297.3921	0	0	0	0	0	0	0.5545894	-2.085124	8.5	-0.002858495	-0.0003448371	0.05	21	21	3	-0.03128517	-0.005188924	-0.03565809	0.03041429	-0.004634346	-0.03604537	-0.02119643	-0.005098242	-0.03572142	-0.02119643	-0.005098242	-0.03572142	1	1	0	0	0.4880747	0.7195911	0.5	0.4889162	0.6984663	0.5	-0.003467611	-0.0004183183	0.9999939	0
20598	297.4143	0	0	0	0	0	0	0.5455672	-2.091358	8.5	-0.002607982	-0.002154775	0.05	21	21	3	-0.03128707	-0.00517376	-0.03570062	0.03041725	-0.004627112	-0.03606526	-0.01722395	-0.005049174	-0.03578373	-0.01722395	-0.005049174	-0.03578373	1	1	0	0	0.4878133	0.7196985	0.5	0.4893844	0.6986091	0.5	-0.003163709	-0.002613929	0.9999916	0
20599	297.4337	0	0	0	0	0	0	0.53929	-2.094662	8.5	-0.002740364	-0.002089265	0.05	21	21	3	-0.03128851	-0.005172586	-0.03570073	0.03041751	-0.004627355	-0.03606372	-0.01658535	-0.005042669	-0.03578722	-0.01658535	-0.005042669	-0.03578722	1	1	0	0	0.4877335	0.7195871	0.5	0.4893867	0.6986997	0.5	-0.003324299	-0.002534459	0.9999913	0
20600	297.4533	0	0	0	0	0	0	0.5209551	-2.113016	8.5	0.0006501951	-0.004222968	0.05	21	21	3	-0.0312918	-0.005170195	-0.03570548	0.03041795	-0.004626316	-0.03606721	-0.0003938313	-0.004897876	-0.0358866	-0.0003938313	-0.004897876	-0.0358866	1	1	0	0	0.4877335	0.7195871	0.5	0.4893985	0.6988804	0.5	0.0007887392	-0.005122801	0.9999865	0
20601	297.4749	0	0	0	0	0	0	0.5193308	-2.115451	8.5	0.0007772817	-0.004828116	0.05	21	21	3	-0.03129519	-0.005172586	-0.03570073	0.03041847	-0.004627355	-0.03606372	0.0002900162	-0.004893535	-0.03588651	0.0002900162	-0.004893535	-0.03588651	1	1	0	0	0.4876179	0.7195858	0.5	0.4894013	0.6990872	0.5	0.0009429016	-0.005856871	0.9999824	0
20602	297.4972	0	0	0	0	0	0	0.5187278	-2.124309	8.5	0.0008075431	-0.006066205	0.05	21	21	3	-0.03130015	-0.005172586	-0.03570073	0.03041879	-0.004627112	-0.03606526	0.0003211775	-0.004893116	-0.0358875	0.0003211775	-0.004893116	-0.0358875	1	1	0	0	0.4874849	0.7198051	0.5	0.4894116	0.6992382	0.5	0.0009796012	-0.007358694	0.9999725	0
20603	297.5177	0	0	0	0	0	0	0.5235493	-2.130774	8.5	0.001180231	-0.007066958	0.05	21	21	3	-0.03130987	-0.005172586	-0.03570073	0.03041913	-0.004626449	-0.03606915	-0.0001945658	-0.004897299	-0.03588644	-0.0001945658	-0.004897299	-0.03588644	1	1	0	0	0.487312	0.7199518	0.5	0.4894568	0.6994392	0.5	0.00143168	-0.008572582	0.9999622	0
20604	297.5355	0	0	0	0	0	0	0.5301226	-2.12949	8.5	0.00176843	-0.00839024	0.05	21	21	3	-0.03132657	-0.005183855	-0.03565205	0.03041974	-0.004626449	-0.03606915	-3.266335E-05	-0.004901354	-0.03586345	-3.266335E-05	-0.004901354	-0.03586345	1	1	0	0	0.4869172	0.7199582	0.5	0.4895699	0.6997917	0.5	0.002145162	-0.01017763	0.9999459	0
20605	297.5543	0	0	0	0	0	0	0.5259798	-2.14676	8.5	0.001367899	-0.009321692	0.05	21	21	3	-0.03132794	-0.005187503	-0.03564261	0.03042015	-0.004626449	-0.03606714	-0.0003376598	-0.00490592	-0.03585567	-0.0003376598	-0.00490592	-0.03585567	1	1	0	0	0.4869068	0.7202715	0.5	0.4894621	0.6998273	0.5	0.001659286	-0.01130738	0.9999347	0
20606	297.5718	0	0	0	0	0	0	0.5305784	-2.145884	8.5	0.00196372	-0.009678626	0.05	21	21	3	-0.03133688	-0.005207654	-0.03557461	0.03042058	-0.004626449	-0.03606714	-7.600594E-05	-0.004913455	-0.03582392	-7.600594E-05	-0.004913455	-0.03582392	1	1	0	0	0.4868971	0.7203675	0.5	0.4895304	0.6998948	0.5	0.002382012	-0.01174027	0.9999282	0
20607	297.5898	0	0	0	0	0	0	0.5317166	-2.144306	8.5	0.00207468	-0.009862866	0.05	21	21	3	-0.03133963	-0.005215668	-0.03555171	0.03042079	-0.00462734	-0.03606553	1.451206E-05	-0.004916989	-0.03581257	1.451206E-05	-0.004916989	-0.03581257	1	1	0	0	0.4868709	0.7203672	0.5	0.4895322	0.7000261	0.5	0.0025166	-0.01196372	0.9999253	0
20608	297.6081	0	0	0	0	0	0	0.5214865	-2.145407	8.5	0.001292695	-0.0104528	0.05	21	21	3	-0.03134894	-0.005229563	-0.0354977	0.0304212	-0.00462734	-0.03606714	2.750492E-05	-0.00492366	-0.03578695	2.750492E-05	-0.00492366	-0.03578695	1	1	0	0	0.4864968	0.7203628	0.5	0.4894674	0.7002147	0.5	0.001568037	-0.01267923	0.9999184	0
20609	297.6272	0	0	0	0	0	0	0.5233156	-2.141147	8.5	0.001568857	-0.01038157	0.05	21	21	3	-0.03135401	-0.005238426	-0.03549083	0.0304212	-0.004627564	-0.03606553	6.110669E-05	-0.004927779	-0.03578309	6.110669E-05	-0.004927779	-0.03578309	1	1	0	0	0.4864972	0.7203232	0.5	0.4893862	0.7004551	0.5	0.001903022	-0.01259283	0.9999189	0
20610	297.6462	0	0	0	0	0	0	0.5217036	-2.138203	8.5	0.0009485194	-0.01044825	0.05	21	21	3	-0.03135487	-0.005238426	-0.03549083	0.03042095	-0.004627564	-0.03606553	-9.535217E-05	-0.00492932	-0.03578164	-9.535217E-05	-0.00492932	-0.03578164	1	1	0	0	0.4863707	0.7203072	0.5	0.4893091	0.7004673	0.5	0.001150553	-0.01267372	0.999919	0
20611	297.6658	0	0	0	0	0	0	0.5162542	-2.135909	8.5	0.001398237	-0.01049282	0.05	21	21	3	-0.03135487	-0.005238426	-0.03549083	0.03042095	-0.004628488	-0.03606553	0.000448369	-0.00492442	-0.0357867	0.000448369	-0.00492442	-0.0357867	1	1	0	0	0.4864973	0.7203087	0.5	0.4893091	0.7004673	0.5	0.001696058	-0.01272776	0.9999176	0
20612	297.6914	0	0	0	0	0	0	0.5167624	-2.134702	8.5	0.001021397	-0.0103783	0.05	21	21	3	-0.03135487	-0.005238426	-0.03549083	0.03042075	-0.004629544	-0.03606512	-0.001269063	-0.00494189	-0.03577052	-0.001269063	-0.00494189	-0.03577052	1	1	0	0	0.4864972	0.7203232	0.5	0.4892323	0.7005568	0.5	0.001238955	-0.01258888	0.99992	0
20613	297.7127	0	0	0	0	0	0	0.5162541	-2.135854	8.5	0.001206666	-0.01040754	0.05	21	21	3	-0.03135486	-0.005235513	-0.03549585	0.03042058	-0.004629544	-0.03606453	-0.001128448	-0.004939015	-0.0357741	-0.001128448	-0.004939015	-0.0357741	1	1	0	0	0.4865531	0.7203094	0.5	0.4891908	0.7005575	0.5	0.001463685	-0.01262434	0.9999192	0
20614	297.7343	0	0	0	0	0	0	0.5151839	-2.130802	8.5	0.001387667	-0.009967521	0.05	21	21	3	-0.03135248	-0.005230338	-0.03551596	0.03042042	-0.004629544	-0.03606397	-0.0005231772	-0.004930497	-0.03578946	-0.0005231772	-0.004930497	-0.03578946	1	1	0	0	0.4866486	0.7201862	0.5	0.4891451	0.7004701	0.5	0.001683249	-0.01209067	0.9999255	0
20615	297.7525	0	0	0	0	0	0	0.5142866	-2.128061	8.5	0.0009658837	-0.009809153	0.05	21	21	3	-0.03134898	-0.005228325	-0.03552351	0.03042003	-0.004628479	-0.03605969	-0.001528603	-0.004938736	-0.03578237	-0.001528603	-0.004938736	-0.03578237	1	1	0	0	0.4866482	0.7202207	0.5	0.4891441	0.700399	0.5	0.001171627	-0.01189861	0.9999285	0
20616	297.7705	0	0	0	0	0	0	0.515004	-2.130761	8.5	0.0008212473	-0.01023545	0.05	21	21	3	-0.03134745	-0.005222742	-0.03553157	0.03041857	-0.004628479	-0.03605709	-0.002160412	-0.004941927	-0.03577989	-0.002160412	-0.004941927	-0.03577989	1	1	0	0	0.4867542	0.7203738	0.5	0.4889775	0.7002887	0.5	0.0009961753	-0.01241563	0.9999224	0
20617	297.7893	0	0	0	0	0	0	0.5074373	-2.119267	8.5	0.0001809098	-0.009438166	0.05	21	21	3	-0.03130753	-0.005165752	-0.03574662	0.03041594	-0.004624593	-0.03608054	-0.001493214	-0.004904355	-0.03590792	-0.001493214	-0.004904355	-0.03590792	1	1	0	0	0.4869826	0.7211478	0.5	0.4895175	0.699375	0.5	0.0002194468	-0.01144866	0.9999344	0
20618	297.8071	0	0	0	0	0	0	0.8931193	-3.106101	8.5	0.04113805	-0.09772514	0.05	21	21	3	-0.03099229	-0.005971724	-0.03482896	0.03058989	-0.005327628	-0.0354666	-0.00124622	-0.005660606	-0.03513696	-0.00124622	-0.005660606	-0.03513696	1	1	0	0	0.5053825	0.7536915	0.5	0.5019323	0.7350824	0.5	0.04949668	-0.1175814	0.9918289	0
20619	297.8252	0	0	0	0	0	0	0.8243914	-3.610752	8.5	0.03439114	-0.1677229	0.05	21	21	3	-0.03098742	-0.006502253	-0.03464764	0.03046512	-0.00573323	-0.03562252	-0.001303968	-0.006130791	-0.03511854	-0.001303968	-0.006130791	-0.03511854	1	1	0	0	0.5055996	0.7823814	0.5	0.4959367	0.7616653	0.5	0.04084804	-0.1992127	0.9791046	0
20620	297.8463	0	0	0	0	0	0	0.7578291	-3.717479	8.5	0.03148797	-0.1529314	0.05	21	21	3	-0.03101094	-0.006433343	-0.03491417	0.03051201	-0.005715177	-0.03562237	0.001303668	-0.00605613	-0.03528615	0.001303668	-0.00605613	-0.03528615	1	1	0	0	0.5031977	0.7806687	0.5	0.4975556	0.7577764	0.5	0.03753065	-0.1822796	0.9825302	0
20621	297.8662	0	0	0	0	0	0	0.7558415	-3.847892	8.5	0.03214791	-0.1640669	0.05	21	21	3	-0.03101778	-0.006396606	-0.03499787	0.03053383	-0.005721788	-0.03556794	0.002684644	-0.006027111	-0.03531002	0.002684644	-0.006027111	-0.03531002	1	1	0	0	0.5036058	0.782004	0.5	0.4973925	0.7596816	0.5	0.03822039	-0.1950579	0.9800468	0
20622	297.8856	0	0	0	0	0	0	0.7407317	-3.789721	8.500001	0.02774492	-0.1587934	0.05	21	21	3	-0.03102427	-0.006396606	-0.03499787	0.03054618	-0.005726876	-0.03553601	-0.005565332	-0.006119677	-0.03522039	-0.005565332	-0.006119677	-0.03522039	1	1	0	0	0.5026013	0.7810373	0.5	0.4973805	0.758799	0.5	0.03303164	-0.1890511	0.9814116	0
20623	297.9039	0	0	0	0	0	0	0.7798935	-3.789105	8.5	0.03131329	-0.157941	0.05	21	21	3	-0.03103307	-0.0063914	-0.03499277	0.03055773	-0.0057312	-0.03550568	-0.005688084	-0.006119723	-0.03520384	-0.005688084	-0.006119723	-0.03520384	1	1	0	0	0.5024415	0.7805406	0.5	0.4991107	0.7587699	0.5	0.03728152	-0.1880442	0.9814528	0
20624	297.9224	0	0	0	0	0	0	0.7671617	-3.794435	8.5	0.03069045	-0.1581395	0.05	21	21	3	-0.03103674	-0.006387917	-0.03499161	0.03056321	-0.005736057	-0.03547655	-0.004085681	-0.006102717	-0.03520378	-0.004085681	-0.006102717	-0.03520378	1	1	0	0	0.5023851	0.7803797	0.5	0.4987085	0.7587531	0.5	0.03653935	-0.1882772	0.981436	0
20625	297.9405	0	0	0	0	0	0	0.7709888	-3.801591	8.5	0.03160883	-0.1585604	0.05	21	21	3	-0.03104847	-0.006387644	-0.03498767	0.03057365	-0.005741075	-0.0354174	-0.002332898	-0.006086346	-0.03518792	-0.002332898	-0.006086346	-0.03518792	1	1	0	0	0.5023785	0.7801659	0.5	0.4986556	0.7587257	0.5	0.03762767	-0.188753	0.9813035	0
20626	297.9604	0	0	0	0	0	0	0.7762861	-3.816351	8.5	0.03267491	-0.159899	0.05	21	21	3	-0.0310547	-0.006384086	-0.03498154	0.0305786	-0.005741124	-0.03538738	-0.0006525107	-0.006066928	-0.03518173	-0.0006525107	-0.006066928	-0.03518173	1	1	0	0	0.502383	0.7801509	0.5	0.4988346	0.758718	0.5	0.03888312	-0.1902798	0.9809596	0
20627	297.9792	0	0	0	0	0	0	0.7880086	-3.814901	8.5	0.03272966	-0.159961	0.05	21	21	3	-0.03106928	-0.006377222	-0.03495312	0.03058394	-0.005740913	-0.03536791	-0.003739257	-0.006095155	-0.03513699	-0.003739257	-0.006095155	-0.03513699	1	1	0	0	0.5022098	0.7798005	0.5	0.4988323	0.7585508	0.5	0.03894763	-0.1903503	0.9809434	0
20628	297.9993	0	0	0	0	0	0	0.7928044	-3.80342	8.5	0.03400877	-0.1591829	0.05	21	21	3	-0.0310823	-0.006384086	-0.03493072	0.03059527	-0.005740913	-0.03529758	-0.0008447409	-0.006068769	-0.03511057	-0.0008447409	-0.006068769	-0.03511057	1	1	0	0	0.5022141	0.7793409	0.5	0.498996	0.7580715	0.5	0.04047441	-0.1894463	0.9810566	0
20629	298.017	0	0	0	0	0	0	0.3431509	-4.070484	8.5	-0.006534183	-0.1854029	0.05	21	21	3	-0.03126505	-0.006489046	-0.0350147	0.03033741	-0.005878888	-0.03551205	-0.001861584	-0.006197812	-0.03525208	-0.001861584	-0.006197812	-0.03525208	1	1	0	0	0.4888412	0.7897426	0.5	0.4842228	0.7676402	0.5	-0.007733183	-0.2194237	0.9755991	0
20630	298.0347	0	0	0	0	0	0	0.02538673	-4.544078	8.5	-0.0333487	-0.2273574	0.05	21	21	3	-0.03140599	-0.006557744	-0.03544863	0.03009593	-0.006054041	-0.03542349	-0.002050508	-0.006317321	-0.03543663	-0.002050508	-0.006317321	-0.03543663	1	1	0	0	0.4788557	0.804012	0.5	0.4713227	0.7794646	0.5	-0.03896946	-0.2656773	0.9632741	0
20631	298.0533	0	0	0	0	0	0	-0.05690428	-4.409408	8.5	-0.04172708	-0.216314	0.05	21	21	3	-0.03152232	-0.006662393	-0.0354826	0.02994718	-0.005989145	-0.03587506	-0.002182313	-0.006341046	-0.03566992	-0.002182313	-0.006341046	-0.03566992	1	1	0	0	0.472711	0.8051035	0.5	0.4664545	0.7805248	0.5	-0.04890278	-0.2535129	0.9660951	0
20632	298.0714	0	0	0	0	0	0	-0.1182622	-4.501101	8.5	-0.04681547	-0.2237852	0.05	21	21	3	-0.0315411	-0.006661013	-0.03542603	0.02997675	-0.005997352	-0.03580818	-0.001636014	-0.006338394	-0.0356118	-0.001636014	-0.006338394	-0.0356118	1	1	0	0	0.4708264	0.8060184	0.5	0.4669481	0.7812806	0.5	-0.05472587	-0.2615981	0.9636242	0
20633	298.0895	0	0	0	0	0	0	-0.1050747	-4.516515	8.5	-0.04489693	-0.2242221	0.05	21	21	3	-0.03154713	-0.006658227	-0.03544976	0.02997804	-0.005997865	-0.0357918	0.0004535914	-0.006314757	-0.03562766	0.0004535914	-0.006314757	-0.03562766	1	1	0	0	0.4707092	0.8065894	0.5	0.4673153	0.780954	0.5	-0.05248244	-0.2621053	0.9636112	0
