Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
25954	381.3747	0	0	0	0	0	0	-0.5279154	-3.531638	8.5	0.01040572	0.0268799	0.05	21	21	3	-0.03279241	0.001033982	-0.03228327	0.03060865	0.0007236776	-0.03063544	-0.02102436	0.0009763851	-0.03197741	-0.02102436	0.0009763851	-0.03197741	1	1	0	0	0.4518479	0.487758	0.5	0.4828149	0.4823384	0.5	0.01261543	0.03258802	0.9993892	0
25955	381.3987	0	0	0	0	0	0	-0.5283623	-3.503551	8.5	0.01070936	0.02921048	0.05	21	21	3	-0.03280047	0.001035653	-0.03231474	0.03064722	0.0006875744	-0.03053016	-0.0205121	0.0009682384	-0.03196911	-0.0205121	0.0009682384	-0.03196911	1	1	0	0	0.4516895	0.4875807	0.5	0.4836358	0.4829254	0.5	0.01298226	0.03540994	0.9992886	0
25956	381.4258	0	0	0	0	0	0	-0.5364868	-3.510708	8.5	0.01028806	0.028686	0.05	21	21	3	-0.03280234	0.001034876	-0.03232346	0.03064779	0.000678932	-0.03049213	-0.02027476	0.0009645982	-0.03196189	-0.02027476	0.0009645982	-0.03196189	1	1	0	0	0.4515174	0.4877542	0.5	0.4838312	0.4832609	0.5	0.0124719	0.03477515	0.9993173	0
25957	381.4503	0	0	0	0	0	0	-0.5240498	-3.513975	8.5	0.01136088	0.0286885	0.05	21	21	3	-0.03281142	0.001033865	-0.0323454	0.03066323	0.0006667197	-0.03049782	-0.02088119	0.0009648591	-0.03199814	-0.02088119	0.0009648591	-0.03199814	1	1	0	0	0.4513453	0.4879276	0.5	0.4843802	0.4833528	0.5	0.0137722	0.03477759	0.9993002	0
25958	381.4767	0	0	0	0	0	0	-0.6359452	-3.462669	8.5	0.00589392	0.03296791	0.05	21	21	3	-0.03281642	0.001034098	-0.03236053	0.03066842	0.0006698089	-0.030529	-0.006217242	0.0008814666	-0.03159315	-0.006217242	0.0008814666	-0.03159315	1	1	0	0	0.4513443	0.4880366	0.5	0.484929	0.4833655	0.5	0.007144003	0.03996031	0.9991757	0
25959	381.4992	0	0	0	0	0	0	-0.6514417	-3.473567	8.5	0.005351933	0.0317958	0.05	21	21	3	-0.03282102	0.001034876	-0.03239156	0.03069378	0.0006667197	-0.03050939	-0.004069706	0.0008682222	-0.03153956	-0.004069706	0.0008682222	-0.03153956	1	1	0	0	0.4511958	0.4884453	0.5	0.4857928	0.4837607	0.5	0.006487454	0.03854192	0.9992359	0
25960	381.521	0	0	0	0	0	0	-0.6643995	-3.455315	8.5	0.00487823	0.03318957	0.05	21	21	3	-0.0328235	0.001033865	-0.03244356	0.03070039	0.0006600949	-0.0305083	-0.002464566	0.0008552352	-0.03151868	-0.002464566	0.0008552352	-0.03151868	1	1	0	0	0.451144	0.4885192	0.5	0.4859256	0.483902	0.5	0.005912873	0.04022887	0.999173	0
25961	381.5421	0	0	0	0	0	0	-0.6778964	-3.44858	8.5	0.004043417	0.03369121	0.05	21	21	3	-0.03282465	0.001032972	-0.03246304	0.03070419	0.0006600949	-0.03050939	-0.001372359	0.0008483654	-0.03149581	-0.001372359	0.0008483654	-0.03149581	1	1	0	0	0.4510205	0.488529	0.5	0.4859902	0.4839529	0.5	0.004900907	0.04083613	0.9991539	0
25962	381.5629	0	0	0	0	0	0	-0.6786771	-3.449617	8.5	0.002517244	0.03283922	0.05	21	21	3	-0.03282724	0.001028474	-0.03247935	0.03072033	0.0006565159	-0.03051739	-0.002762335	0.0008524976	-0.03155113	-0.002762335	0.0008524976	-0.03155113	1	1	0	0	0.4503735	0.4887833	0.5	0.4863136	0.4841842	0.5	0.003051226	0.0398054	0.9992028	0
25963	381.5864	0	0	0	0	0	0	-0.6753002	-3.482387	8.5	0.002929602	0.03096127	0.05	21	21	3	-0.03283644	0.001024352	-0.03248355	0.03072837	0.0006560858	-0.030529	-0.005881121	0.0008681846	-0.0316547	-0.005881121	0.0008681846	-0.0316547	1	1	0	0	0.449921	0.4890667	0.5	0.4863927	0.4843808	0.5	0.003551365	0.03753233	0.9992891	0
25964	381.6111	0	0	0	0	0	0	-0.6896854	-3.477529	8.5	0.001946843	0.03143357	0.05	21	21	3	-0.03283908	0.001011377	-0.0324869	0.03073849	0.0006543995	-0.03052548	-0.004929866	0.0008546712	-0.03162588	-0.004929866	0.0008546712	-0.03162588	1	1	0	0	0.449921	0.4890667	0.5	0.4864061	0.4848347	0.5	0.002359987	0.03810418	0.999271	0
25965	381.6372	0	0	0	0	0	0	-0.6718256	-3.474517	8.5	0.003094621	0.03146536	0.05	21	21	3	-0.03284179	0.001001507	-0.03248261	0.03074008	0.0006508281	-0.03051739	-0.00703093	0.0008591501	-0.03168484	-0.00703093	0.0008591501	-0.03168484	1	1	0	0	0.4499199	0.48918	0.5	0.4864247	0.4850183	0.5	0.003751318	0.03814249	0.9992653	0
25966	381.6602	0	0	0	0	0	0	-0.6556244	-3.480925	8.5	0.004055533	0.0306901	0.05	21	21	3	-0.03284274	0.0009993505	-0.03247935	0.03074109	0.0006485136	-0.03052548	-0.009257726	0.0008692153	-0.03175461	-0.009257726	0.0008692153	-0.03175461	1	1	0	0	0.4499922	0.4893639	0.5	0.4862596	0.4850008	0.5	0.004916291	0.03720385	0.9992957	0
25967	381.6819	0	0	0	0	0	0	-0.6802596	-3.472146	8.5	0.00295093	0.03074044	0.05	21	21	3	-0.03284363	0.0009988586	-0.03247935	0.03074137	0.0006481502	-0.03053082	-0.00670229	0.0008546738	-0.03167826	-0.00670229	0.0008546738	-0.03167826	1	1	0	0	0.4499912	0.4894804	0.5	0.4862951	0.4850007	0.5	0.003577255	0.037265	0.999299	0
25968	381.7051	0	0	0	0	0	0	-0.681942	-3.460029	8.5	0.003559033	0.03130982	0.05	21	21	3	-0.03284363	0.0009928241	-0.0324795	0.03074175	0.00064652	-0.03053173	-0.004466675	0.0008382751	-0.03161025	-0.004466675	0.0008382751	-0.03161025	1	1	0	0	0.4499941	0.4894804	0.5	0.4868923	0.485173	0.5	0.004314302	0.03795413	0.9992701	0
25969	381.7261	0	0	0	0	0	0	-0.6993459	-3.445429	8.5	0.002312579	0.03221747	0.05	21	21	3	-0.03284363	0.0009834846	-0.03248261	0.03074262	0.0006444029	-0.03053344	-0.003631892	0.0008277092	-0.03158715	-0.003631892	0.0008277092	-0.03158715	1	1	0	0	0.4499983	0.4895673	0.5	0.4866276	0.4851876	0.5	0.002803231	0.03905295	0.9992332	0
25970	381.7491	0	0	0	0	0	0	-0.7077994	-3.44882	8.5	0.002312809	0.03114977	0.05	21	21	3	-0.03284361	0.0009828018	-0.0324869	0.03074322	0.0006432017	-0.03053769	-0.003078564	0.0008238347	-0.03157447	-0.003078564	0.0008238347	-0.03157447	1	1	0	0	0.4501156	0.489962	0.5	0.4866342	0.4851725	0.5	0.00280365	0.0377606	0.9992829	0
25971	381.7731	0	0	0	0	0	0	-0.7258571	-3.450152	8.5	0.0009913491	0.03124369	0.05	21	21	3	-0.03284027	0.0009816304	-0.03249865	0.03074623	0.0006365787	-0.03054374	-0.00131436	0.0008105552	-0.03152941	-0.00131436	0.0008105552	-0.03152941	1	1	0	0	0.450116	0.4902546	0.5	0.4866075	0.4852215	0.5	0.001201739	0.0378744	0.9992818	0
25972	381.7971	0	0	0	0	0	0	-0.731289	-3.462948	8.5	0.0005394655	0.03052146	0.05	21	21	3	-0.03283269	0.0009812053	-0.03256663	0.03074827	0.0006337349	-0.03055679	-0.001435907	0.0008096216	-0.03157416	-0.001435907	0.0008096216	-0.03157416	1	1	0	0	0.4501117	0.4907151	0.5	0.4865995	0.4854273	0.5	0.0006539759	0.03700014	0.9993151	0
25973	381.8187	0	0	0	0	0	0	-0.7227824	-3.450598	8.5	0.001661081	0.03094147	0.05	21	21	3	-0.03283079	0.0009811885	-0.03259156	0.03074861	0.0006314396	-0.03056208	-0.002140724	0.0008123631	-0.03161192	-0.002140724	0.0008123631	-0.03161192	1	1	0	0	0.4502703	0.4907682	0.5	0.4867373	0.4853958	0.5	0.00201363	0.03750852	0.9992943	0
25974	381.8442	0	0	0	0	0	0	-0.702159	-3.472773	8.5	0.002919142	0.02913483	0.05	21	21	3	-0.03282982	0.0009810883	-0.03259719	0.03074864	0.0006314396	-0.03056417	-0.003654932	0.0008206415	-0.03166428	-0.003654932	0.0008206415	-0.03166428	1	1	0	0	0.4504368	0.4912834	0.5	0.4867735	0.4853837	0.5	0.003538971	0.03532111	0.9993697	0
25975	381.867	0	0	0	0	0	0	-0.693233	-3.477783	8.5	0.003478006	0.0288275	0.05	21	21	3	-0.03282393	0.0009805525	-0.03261482	0.03075011	0.0006310535	-0.03056936	-0.005112243	0.0008282072	-0.03172321	-0.005112243	0.0008282072	-0.03172321	1	1	0	0	0.4506339	0.4914105	0.5	0.4867221	0.4853561	0.5	0.004216544	0.03494888	0.9993802	0
25976	381.8898	0	0	0	0	0	0	-0.6976227	-3.472752	8.5	0.003247032	0.02921875	0.05	21	21	3	-0.03282383	0.0009786421	-0.03261482	0.03075144	0.0006310535	-0.03059228	-0.004844374	0.0008256685	-0.0317247	-0.004844374	0.0008256685	-0.0317247	1	1	0	0	0.4506337	0.4914248	0.5	0.4867158	0.485276	0.5	0.003936463	0.03542266	0.9993647	0
25977	381.9127	0	0	0	0	0	0	-0.6964656	-3.475544	8.5	0.002967063	0.02903	0.05	21	21	3	-0.03282185	0.0009747759	-0.03261616	0.03075404	0.0006296636	-0.03059228	-0.005149632	0.0008245613	-0.03173524	-0.005149632	0.0008245613	-0.03173524	1	1	0	0	0.4506319	0.491615	0.5	0.486728	0.4852754	0.5	0.003597083	0.03519416	0.999374	0
25978	381.9349	0	0	0	0	0	0	-0.7007765	-3.480476	8.5	0.003360249	0.02838718	0.05	21	21	3	-0.03282173	0.0009733757	-0.03261724	0.03075672	0.0006296636	-0.03059231	-0.005499484	0.0008256686	-0.03174705	-0.005499484	0.0008256686	-0.03174705	1	1	0	0	0.4506319	0.491615	0.5	0.4869282	0.4855368	0.5	0.00407386	0.03441572	0.9993993	0
25979	381.9558	0	0	0	0	0	0	-0.6914709	-3.479517	8.5	0.004672097	0.02842945	0.05	21	21	3	-0.03282089	0.0009708129	-0.03261789	0.03075681	0.0006323299	-0.03059643	-0.004776687	0.0008215076	-0.03172622	-0.004776687	0.0008215076	-0.03172622	1	1	0	0	0.4509737	0.491619	0.5	0.4871861	0.4855659	0.5	0.005664249	0.03446664	0.9993898	0
25980	381.9771	0	0	0	0	0	0	-0.7019463	-3.477389	8.5	0.004280604	0.02855943	0.05	21	21	3	-0.03282057	0.000969756	-0.03262319	0.03075681	0.0006349743	-0.03061019	-0.003726548	0.0008165546	-0.03170201	-0.003726548	0.0008165546	-0.03170201	1	1	0	0	0.4509731	0.4916797	0.5	0.4871836	0.4854904	0.5	0.005189604	0.03462413	0.9993869	0
25981	381.9984	0	0	0	0	0	0	-0.6949385	-3.489218	8.5	0.004579031	0.02816651	0.05	21	21	3	-0.03281559	0.0009682688	-0.03261789	0.03075681	0.0006362194	-0.03061539	-0.004918559	0.0008225579	-0.03173915	-0.004918559	0.0008225579	-0.03173915	1	1	0	0	0.4510652	0.4914647	0.5	0.4872172	0.4857527	0.5	0.005551485	0.03414826	0.9994014	0
25982	382.019	0	0	0	0	0	0	-0.7111058	-3.473633	8.5	0.003539324	0.02891291	0.05	21	21	3	-0.03281283	0.0009646423	-0.03261789	0.03075643	0.0006362194	-0.03063962	-0.003677027	0.0008141157	-0.03171119	-0.003677027	0.0008141157	-0.03171119	1	1	0	0	0.4510387	0.4914891	0.5	0.4871672	0.4856586	0.5	0.004290865	0.0350523	0.9993763	0
25983	382.0502	0	0	0	0	0	0	-0.6959791	-3.490059	8.5	0.004133522	0.02748914	0.05	21	21	3	-0.03280668	0.000961605	-0.03261044	0.03075508	0.000636387	-0.03064512	-0.006312124	0.0008260438	-0.03179124	-0.006312124	0.0008260438	-0.03179124	1	1	0	0	0.4510368	0.4916877	0.5	0.4872124	0.4858328	0.5	0.005011514	0.03332806	0.9994319	0
25984	382.0731	0	0	0	0	0	0	-0.6934133	-3.482924	8.5	0.004316539	0.02804542	0.05	21	21	3	-0.03280612	0.0009563947	-0.03261399	0.03075372	0.000636387	-0.03064512	-0.006585557	0.0008243808	-0.03180176	-0.006585557	0.0008243808	-0.03180176	1	1	0	0	0.4510368	0.4916877	0.5	0.4872126	0.4858471	0.5	0.00523328	0.03400168	0.9994081	0
25985	382.0938	0	0	0	0	0	0	-0.7162767	-3.486239	8.5	0.003219008	0.02768397	0.05	21	21	3	-0.03280341	0.0009534454	-0.03261044	0.03074731	0.000636387	-0.03064512	-0.004038443	0.0008099352	-0.03172088	-0.004038443	0.0008099352	-0.03172088	1	1	0	0	0.451035	0.4918863	0.5	0.487094	0.4859792	0.5	0.00390274	0.03356416	0.9994289	0
25986	382.1154	0	0	0	0	0	0	-0.7155352	-3.484381	8.5	0.003494462	0.02773763	0.05	21	21	3	-0.03280268	0.0009520658	-0.03260785	0.03074234	0.000636387	-0.03064633	-0.004030732	0.0008091325	-0.03171971	-0.004030732	0.0008091325	-0.03171971	1	1	0	0	0.4510783	0.4919064	0.5	0.4870303	0.4859739	0.5	0.004236687	0.0336291	0.9994254	0
25987	382.136	0	0	0	0	0	0	-0.7124221	-3.48996	8.5	0.003788093	0.02726163	0.05	21	21	3	-0.03280132	0.0009517175	-0.03259755	0.03074128	0.0006362999	-0.03064633	-0.004970671	0.0008135696	-0.03174295	-0.004970671	0.0008135696	-0.03174295	1	1	0	0	0.4511471	0.4919336	0.5	0.4869761	0.4860125	0.5	0.004592766	0.03305259	0.9994431	0
25988	382.1584	0	0	0	0	0	0	-0.7335938	-3.486539	8.5	0.002866706	0.02742577	0.05	21	21	3	-0.03280118	0.0009491676	-0.03259694	0.03074128	0.0006366085	-0.030651	-0.002203812	0.0007986621	-0.03165992	-0.002203812	0.0007986621	-0.03165992	1	1	0	0	0.4511454	0.492117	0.5	0.4870211	0.4859864	0.5	0.003475649	0.03325153	0.999441	0
25989	382.1798	0	0	0	0	0	0	-0.7689305	-3.475024	8.5	0.001125714	0.02829066	0.05	21	21	3	-0.03280074	0.0009462899	-0.03259005	0.03074128	0.0006366085	-0.030651	0.002125922	0.0007760697	-0.03152423	0.002125922	0.0007760697	-0.03152423	1	1	0	0	0.4512996	0.4921187	0.5	0.4868759	0.4859887	0.5	0.001364796	0.03429909	0.9994106	0
25990	382.2033	0	0	0	0	0	0	-0.7682251	-3.474952	8.5	0.001122638	0.02832902	0.05	21	21	3	-0.03280074	0.0009362535	-0.0325567	0.03074128	0.0006372854	-0.03066582	0.001590141	0.0007744428	-0.0315333	0.001590141	0.0007744428	-0.0315333	1	1	0	0	0.4513568	0.4921445	0.5	0.4868468	0.486032	0.5	0.001361064	0.03434555	0.9994091	0
25991	382.2251	0	0	0	0	0	0	-0.771785	-3.479637	8.5	0.001132038	0.02805397	0.05	21	21	3	-0.03280118	0.0009335152	-0.03255335	0.03074549	0.0006389449	-0.03067395	0.002487811	0.0007699333	-0.03150968	0.002487811	0.0007699333	-0.03150968	1	1	0	0	0.4515536	0.4921217	0.5	0.486923	0.4861776	0.5	0.001372477	0.03401247	0.9994205	0
25992	382.2466	0	0	0	0	0	0	-0.7754532	-3.480743	8.5	0.001250167	0.02830181	0.05	21	21	3	-0.03280162	0.0009326052	-0.03255335	0.03074602	0.0006389449	-0.03069304	0.001891142	0.0007722863	-0.03153775	0.001891142	0.0007722863	-0.03153775	1	1	0	0	0.4515038	0.4921211	0.5	0.4869879	0.4861685	0.5	0.001515678	0.03431258	0.99941	0
25993	382.2689	0	0	0	0	0	0	-0.7653335	-3.48523	8.5	0.001708026	0.02781746	0.05	21	21	3	-0.03280292	0.0009316187	-0.03255335	0.03074655	0.0006397594	-0.03071601	0.001341315	0.0007748068	-0.03156618	0.001341315	0.0007748068	-0.03156618	1	1	0	0	0.4515038	0.4921161	0.5	0.4870173	0.486328	0.5	0.002070818	0.03372602	0.999429	0
25994	382.2922	0	0	0	0	0	0	-0.7390903	-3.482692	8.5	0.003294721	0.02803447	0.05	21	21	3	-0.03280502	0.0009291126	-0.03255335	0.03074688	0.0006418763	-0.03072466	-0.001548238	0.000787841	-0.03165394	-0.001548238	0.000787841	-0.03165394	1	1	0	0	0.4514739	0.491984	0.5	0.4870395	0.4863562	0.5	0.003994475	0.03398861	0.9994142	0
25995	382.3147	0	0	0	0	0	0	-0.7382383	-3.497004	8.5	0.00353609	0.02658078	0.05	21	21	3	-0.03280583	0.000928428	-0.03255335	0.03074751	0.0006430155	-0.03073259	-0.001549494	0.0007880586	-0.03165788	-0.001549494	0.0007880586	-0.03165788	1	1	0	0	0.4514148	0.4921151	0.5	0.4871441	0.4867385	0.5	0.004287353	0.03222802	0.9994714	0
25996	382.3366	0	0	0	0	0	0	-0.7307986	-3.500949	8.5	0.004345603	0.02610197	0.05	21	21	3	-0.03280636	0.000928428	-0.03255335	0.03074764	0.0006418768	-0.03073734	-0.001340124	0.0007865536	-0.03165423	-0.001340124	0.0007865536	-0.03165423	1	1	0	0	0.451304	0.4923757	0.5	0.4875352	0.4867111	0.5	0.005268925	0.03164792	0.9994852	0
25997	382.3606	0	0	0	0	0	0	-0.7284405	-3.499895	8.5	0.004454858	0.02624403	0.05	21	21	3	-0.03280677	0.0009249892	-0.03255008	0.0307472	0.0006407989	-0.03074738	-0.001709068	0.0007859315	-0.03166799	-0.001709068	0.0007859315	-0.03166799	1	1	0	0	0.4512393	0.4924341	0.5	0.487578	0.4867337	0.5	0.00540136	0.03181997	0.9994791	0
25998	382.3826	0	0	0	0	0	0	-0.6985178	-3.555378	8.5	0.00739589	0.02187738	0.05	21	21	3	-0.03283004	0.0008718263	-0.03251006	0.03070684	0.0006180298	-0.03083572	-0.00171919	0.0007475548	-0.03169023	-0.00171919	0.0007475548	-0.03169023	1	1	0	0	0.4503292	0.4940734	0.5	0.4876684	0.4889399	0.5	0.008968415	0.02652898	0.9996079	0
25999	382.4048	0	0	0	0	0	0	-1.435524	-4.122714	8.5	-0.05569247	-0.02415399	0.05	21	21	3	-0.03301075	0.000654932	-0.03309493	0.03014281	0.0003538204	-0.03117665	-0.002087592	0.0005074927	-0.03215564	-0.002087592	0.0005074927	-0.03215564	1	1	0	0	0.4317773	0.5136086	0.5	0.459833	0.5054018	0.5	-0.06737792	-0.02922201	0.9972995	0
26000	382.4267	0	0	0	0	0	0	-1.644254	-4.502852	8.5	-0.07523246	-0.05358447	0.05	21	21	3	-0.0332222	0.0004883135	-0.03305813	0.02975722	0.0004895467	-0.03266747	-0.01361512	0.0004886974	-0.03293651	-0.01361512	0.0004886974	-0.03293651	1	1	0	0	0.4201853	0.5234637	0.5	0.4488824	0.5150564	0.5	-0.09069673	-0.06459893	0.9937812	0
26001	382.4495	0	0	0	0	0	0	-1.632552	-4.53407	8.5	-0.07334808	-0.05578276	0.05	21	21	3	-0.03323924	0.0005024784	-0.03313889	0.02994183	0.0001797005	-0.03116563	-0.01114941	0.0003896264	-0.03244898	-0.01114941	0.0003896264	-0.03244898	1	1	0	0	0.4202484	0.5237827	0.5	0.4512202	0.5167844	0.5	-0.08842754	-0.067251	0.9938098	0
26002	382.4726	0	0	0	0	0	0	-1.663074	-4.505393	8.5	-0.07590275	-0.0531221	0.05	21	21	3	-0.03324534	0.0005090027	-0.03317786	0.02994183	0.0001848043	-0.03117502	-0.01017626	0.0003906407	-0.03244664	-0.01017626	0.0003906407	-0.03244664	1	1	0	0	0.4199141	0.5234533	0.5	0.450221	0.5161005	0.5	-0.09150134	-0.06403909	0.9937437	0
26003	382.493	0	0	0	0	0	0	-1.650654	-4.51638	8.5	-0.07558449	-0.05351985	0.05	21	21	3	-0.03325431	0.0005024784	-0.03313889	0.02994568	0.0001848043	-0.03117502	-0.01286871	0.0004000104	-0.03250543	-0.01286871	0.0004000104	-0.03250543	1	1	0	0	0.4196001	0.5235232	0.5	0.450596	0.516094	0.5	-0.09111806	-0.06451886	0.9937479	0
26004	382.5148	0	0	0	0	0	0	-1.619861	-4.494379	8.500001	-0.07416756	-0.0516551	0.05	21	21	3	-0.03326747	0.000499381	-0.03313205	0.02994994	0.0001797005	-0.03116563	-0.0165034	0.0004146077	-0.0326106	-0.0165034	0.0004146077	-0.0326106	1	1	0	0	0.4192719	0.5234312	0.5	0.451083	0.5152801	0.5	-0.08943647	-0.06228936	0.9940428	0
26005	382.5418	0	0	0	0	0	0	-1.618986	-4.50589	8.5	-0.07340057	-0.05231013	0.05	21	21	3	-0.03328324	0.0004878826	-0.0330679	0.02995538	0.000178219	-0.03111948	-0.01528532	0.0003997513	-0.03251337	-0.01528532	0.0003997513	-0.03251337	1	1	0	0	0.4191581	0.523518	0.5	0.4511995	0.5152754	0.5	-0.08851448	-0.06308131	0.9940754	0
