Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
22277	321.8361	0	0	0	0	0	0	-0.2641836	-2.585088	8.5	0.004040216	0.08490434	0.05	21	21	3	-0.03285038	0.001036271	-0.03172145	0.03066651	0.0008469665	-0.03023461	-0.01432743	0.0009810658	-0.03128786	-0.01432743	0.0009810658	-0.03128786	1	1	0	0	0.4508381	0.4746622	0.5	0.4838936	0.4706115	0.5	0.004875324	0.102454	0.9947258	0
22278	321.8573	0	0	0	0	0	0	-0.2696423	-2.586237	8.5	0.0036552	0.08437814	0.05	21	21	3	-0.03285841	0.001026345	-0.03167875	0.03067472	0.0008341657	-0.0301917	-0.01370978	0.000968423	-0.03123056	-0.01370978	0.000968423	-0.03123056	1	1	0	0	0.4507356	0.4748681	0.5	0.4840223	0.4710104	0.5	0.004411022	0.1018258	0.9947925	0
22279	321.8797	0	0	0	0	0	0	-0.3320204	-2.602593	8.5	0.0004082488	0.08229318	0.05	21	21	3	-0.03286469	0.001022939	-0.03167393	0.03068625	0.0008169595	-0.03013741	-0.006708225	0.0009381615	-0.03104152	-0.006708225	0.0009381615	-0.03104152	1	1	0	0	0.4506755	0.4757695	0.5	0.4843224	0.4715343	0.5	0.0004927959	0.09933584	0.9950539	0
22280	321.903	0	0	0	0	0	0	-0.2871872	-2.584354	8.5	0.004445636	0.08343761	0.05	21	21	3	-0.03290119	0.0009825929	-0.03156888	0.03069573	0.0008076818	-0.03010543	-0.007982528	0.0009140589	-0.03099547	-0.007982528	0.0009140589	-0.03099547	1	1	0	0	0.4506725	0.4760618	0.5	0.48466	0.4718622	0.5	0.005365496	0.1007019	0.9949022	0
22281	321.9279	0	0	0	0	0	0	-0.2797873	-2.578551	8.5	0.004553919	0.0831501	0.05	21	21	3	-0.0329073	0.0009788452	-0.03156888	0.03071198	0.0007885753	-0.03010543	-0.008403077	0.000905559	-0.03100521	-0.008403077	0.000905559	-0.03100521	1	1	0	0	0.4506696	0.4763493	0.5	0.4847966	0.472269	0.5	0.005496372	0.1003584	0.9949362	0
22282	321.9513	0	0	0	0	0	0	-0.2924105	-2.576326	8.5	0.004426098	0.08251568	0.05	21	21	3	-0.03290779	0.0009729977	-0.03156796	0.03072427	0.0007768139	-0.03010543	-0.00756173	0.0008948534	-0.0309854	-0.00756173	0.0008948534	-0.0309854	1	1	0	0	0.4506537	0.4767792	0.5	0.4853607	0.472583	0.5	0.005342511	0.09960036	0.9950132	0
22283	321.9767	0	0	0	0	0	0	-0.302852	-2.58461	8.5	0.003511084	0.07980409	0.05	21	21	3	-0.03290977	0.0009717958	-0.03156796	0.03073223	0.0007746234	-0.03010543	-0.007272368	0.0008923673	-0.0309788	-0.007272368	0.0008923673	-0.0309788	1	1	0	0	0.4504124	0.4768807	0.5	0.4857041	0.4732885	0.5	0.004679547	0.09747802	0.9952267	0
22284	321.9968	0	0	0	0	0	0	-0.3249623	-2.598836	8.5	0.002463623	0.07886607	0.05	21	21	3	-0.03291188	0.000967249	-0.03157319	0.03073255	0.0007706609	-0.03013534	-0.005398961	0.0008822657	-0.03095162	-0.005398961	0.0008822657	-0.03095162	1	1	0	0	0.4503087	0.4776984	0.5	0.4856459	0.4733844	0.5	0.002975016	0.09523691	0.9954501	0
22285	322.0154	0	0	0	0	0	0	-0.3220408	-2.595443	8.5	0.002892686	0.07866382	0.05	21	21	3	-0.03291582	0.0009668291	-0.03157414	0.03073263	0.0007706045	-0.03013544	-0.005422645	0.0008820692	-0.03095269	-0.005422645	0.0008820692	-0.03095269	1	1	0	0	0.4503085	0.4777254	0.5	0.4856469	0.4734494	0.5	0.003493219	0.09499472	0.9954717	0
22286	322.0337	0	0	0	0	0	0	-0.3307638	-2.603645	8.5	0.002347261	0.07754074	0.05	21	21	3	-0.03291861	0.0009636733	-0.03161418	0.03073401	0.0007688906	-0.03014443	-0.004710524	0.0008773541	-0.03096285	-0.004710524	0.0008773541	-0.03096285	1	1	0	0	0.4501387	0.4782943	0.5	0.4856319	0.473662	0.5	0.00283493	0.09365066	0.9956011	0
22287	322.0524	0	0	0	0	0	0	-0.3353675	-2.64427	8.5	0.002128197	0.07350683	0.05	21	21	3	-0.03291973	0.0009595347	-0.03162644	0.0307345	0.0007688906	-0.03014443	-0.004630777	0.0008748094	-0.03096781	-0.004630777	0.0008748094	-0.03096781	1	1	0	0	0.450088	0.4789395	0.5	0.4856098	0.4745355	0.5	0.002571498	0.08881821	0.9960445	0
22288	322.0724	0	0	0	0	0	0	-0.3520083	-2.635133	8.5	0.001014574	0.07409032	0.05	21	21	3	-0.03292128	0.0009483206	-0.03163124	0.03073509	0.0007557243	-0.03014443	-0.003304152	0.0008587121	-0.03093948	-0.003304152	0.0008587121	-0.03093948	1	1	0	0	0.4499789	0.4794634	0.5	0.4855881	0.4746709	0.5	0.001225835	0.08951784	0.9959845	0
22289	322.0938	0	0	0	0	0	0	-0.3673773	-2.628739	8.5	-0.0002285696	0.073007	0.05	21	21	3	-0.0329225	0.0009444494	-0.03163475	0.03073592	0.0007530855	-0.03014443	-0.002235324	0.0008522006	-0.03091632	-0.002235324	0.0008522006	-0.03091632	1	1	0	0	0.4498024	0.4799372	0.5	0.4855819	0.4747992	0.5	-0.000276196	0.08821928	0.996101	0
22290	322.1172	0	0	0	0	0	0	-0.3576795	-2.647691	8.5	0.0001051971	0.07320189	0.05	21	21	3	-0.03292591	0.0009317414	-0.03164802	0.03073913	0.0007446143	-0.03014343	-0.002969615	0.0008436926	-0.03094007	-0.002969615	0.0008436926	-0.03094007	1	1	0	0	0.4497232	0.4800955	0.5	0.4855893	0.4751985	0.5	0.0001271141	0.08845293	0.9960803	0
22291	322.1388	0	0	0	0	0	0	-0.3640333	-2.642514	8.5	-2.599566E-05	0.07229487	0.05	21	21	3	-0.03292623	0.0009314478	-0.03164905	0.03073995	0.0007439868	-0.0301364	-0.003637732	0.0008452098	-0.03095318	-0.003637732	0.0008452098	-0.03095318	1	1	0	0	0.4496318	0.4801443	0.5	0.4854971	0.475409	0.5	-3.141469E-05	0.08736537	0.9961764	0
22292	322.1595	0	0	0	0	0	0	-0.3608957	-2.644659	8.5	-0.0002724579	0.07269944	0.05	21	21	3	-0.03292742	0.0009288117	-0.03165791	0.0307405	0.0007289125	-0.03009002	-0.003221609	0.0008355438	-0.03092637	-0.003221609	0.0008355438	-0.03092637	1	1	0	0	0.4495474	0.4802336	0.5	0.4855661	0.4757973	0.5	-0.0003292399	0.0878505	0.9961336	0
22293	322.1844	0	0	0	0	0	0	-0.3586025	-2.647004	8.5	2.497299E-05	0.07200045	0.05	21	21	3	-0.03293032	0.0009275731	-0.03166148	0.03074059	0.0007239462	-0.03007002	-0.003263818	0.0008326962	-0.03091997	-0.003263818	0.0008326962	-0.03091997	1	1	0	0	0.449434	0.4803918	0.5	0.4856369	0.476005	0.5	3.017976E-05	0.08701227	0.9962072	0
22294	322.2056	0	0	0	0	0	0	-0.3856002	-2.647187	8.5	-0.00189976	0.07185522	0.05	21	21	3	-0.0329318	0.0009263877	-0.03166643	0.0307405	0.0007120041	-0.03002157	-0.001127769	0.000819304	-0.03084483	-0.001127769	0.000819304	-0.03084483	1	1	0	0	0.449228	0.4804774	0.5	0.485559	0.4765156	0.5	-0.002295882	0.08683787	0.9962198	0
22295	322.226	0	0	0	0	0	0	-0.3943999	-2.643497	8.5	-0.00189862	0.07238808	0.05	21	21	3	-0.03293496	0.0009244319	-0.03167664	0.03073995	0.000696723	-0.02996544	-0.0004695587	0.0008083319	-0.03080416	-0.0004695587	0.0008083319	-0.03080416	1	1	0	0	0.4491339	0.4805886	0.5	0.4856495	0.4768571	0.5	-0.002294375	0.0874769	0.9961639	0
22296	322.246	0	0	0	0	0	0	-0.3925686	-2.6412	8.5	-0.001936995	0.0722841	0.05	21	21	3	-0.03293547	0.0009239537	-0.03167664	0.03073976	0.0006898233	-0.02993385	2.517796E-05	0.0008027591	-0.0307745	2.517796E-05	0.0008027591	-0.0307745	1	1	0	0	0.4491202	0.4807009	0.5	0.4857142	0.4770273	0.5	-0.002340775	0.0873522	0.9961747	0
22297	322.2657	0	0	0	0	0	0	-0.4066219	-2.650882	8.5	-0.002814386	0.07140749	0.05	21	21	3	-0.03293874	0.0009238676	-0.03167757	0.03073905	0.0006878868	-0.0299334	0.0009206534	0.0007983895	-0.03075014	0.0009206534	0.0007983895	-0.03075014	1	1	0	0	0.4491185	0.480882	0.5	0.485523	0.4772235	0.5	-0.003401365	0.08630053	0.9962633	0
22298	322.2914	0	0	0	0	0	0	-0.4035423	-2.648121	8.5	-0.002484054	0.07159922	0.05	21	21	3	-0.03293918	0.0009235138	-0.0316827	0.03073777	0.0006872154	-0.02993137	0.0001660738	0.0008006637	-0.0307722	0.0001660738	0.0008006637	-0.0307722	1	1	0	0	0.4490408	0.480981	0.5	0.4855245	0.4770449	0.5	-0.003002083	0.08653063	0.9962447	0
22299	322.3127	0	0	0	0	0	0	-0.3958728	-2.654607	8.5	-0.002040182	0.07112443	0.05	21	21	3	-0.03293918	0.0009224776	-0.0316838	0.03073777	0.0006848486	-0.02993129	-0.001236353	0.0008041693	-0.03081128	-0.001236353	0.0008041693	-0.03081128	1	1	0	0	0.448791	0.4809781	0.5	0.4856463	0.4771592	0.5	-0.002465771	0.08596122	0.9962955	0
22300	322.3319	0	0	0	0	0	0	-0.3910238	-2.663998	8.5	-0.001802894	0.07043491	0.05	21	21	3	-0.03293918	0.0009224776	-0.03168687	0.03073777	0.0006848486	-0.02993137	-0.002412684	0.0008085591	-0.03084529	-0.002412684	0.0008085591	-0.03084529	1	1	0	0	0.4486393	0.481007	0.5	0.4856472	0.4772324	0.5	-0.002179141	0.08513398	0.9963672	0
22301	322.3507	0	0	0	0	0	0	-0.3963431	-2.663714	8.5	-0.002272327	0.07070672	0.05	21	21	3	-0.03293965	0.0009219477	-0.03168808	0.03073777	0.0006851884	-0.0299334	-0.002204307	0.0008076705	-0.03084115	-0.002204307	0.0008076705	-0.03084115	1	1	0	0	0.4485	0.4810053	0.5	0.4856421	0.4771479	0.5	-0.002746459	0.08546	0.9963378	0
22302	322.3708	0	0	0	0	0	0	-0.3937091	-2.667817	8.5	-0.00235422	0.07063458	0.05	21	21	3	-0.0329398	0.0009204561	-0.03168687	0.03073841	0.0006848486	-0.02993495	-0.003002649	0.0008096896	-0.03086324	-0.003002649	0.0008096896	-0.03086324	1	1	0	0	0.4484999	0.4810195	0.5	0.4854939	0.4771421	0.5	-0.002845459	0.08537342	0.996345	0
22303	322.3897	0	0	0	0	0	0	-0.3871953	-2.673718	8.5	-0.002036231	0.0704731	0.05	21	21	3	-0.03294057	0.0009187886	-0.0316809	0.03073887	0.0006848486	-0.0299402	-0.003600212	0.0008110005	-0.03087887	-0.003600212	0.0008110005	-0.03087887	1	1	0	0	0.4485003	0.4809744	0.5	0.4854842	0.4771873	0.5	-0.002461161	0.08517974	0.9963626	0
22304	322.4074	0	0	0	0	0	0	-0.3825729	-2.673226	8.5	-0.002063925	0.07064255	0.05	21	21	3	-0.03294057	0.0009187886	-0.0316809	0.03073887	0.0006848486	-0.0299402	-0.00491932	0.0008158466	-0.03091493	-0.00491932	0.0008158466	-0.03091493	1	1	0	0	0.4482991	0.4807967	0.5	0.4855031	0.4771869	0.5	-0.00249459	0.08538307	0.996345	0
22305	322.4278	0	0	0	0	0	0	-0.3627488	-2.666762	8.5	-0.0006189452	0.07136111	0.05	21	21	3	-0.03294058	0.0009145779	-0.03167565	0.03073887	0.000684571	-0.0299402	-0.006316684	0.0008184139	-0.03095008	-0.006316684	0.0008184139	-0.03095008	1	1	0	0	0.4482931	0.4806634	0.5	0.4858087	0.4771081	0.5	-0.0007480427	0.08624538	0.9962737	0
22306	322.446	0	0	0	0	0	0	-0.3736571	-2.67154	8.5	-0.001364614	0.070938	0.05	21	21	3	-0.03294089	0.000914539	-0.03167347	0.03073887	0.0006845067	-0.0299384	-0.005788063	0.0008164539	-0.03093364	-0.005788063	0.0008164539	-0.03093364	1	1	0	0	0.4482931	0.4806634	0.5	0.4856099	0.4772844	0.5	-0.001649312	0.08573768	0.9963164	0
22307	322.4642	0	0	0	0	0	0	-0.3868678	-2.655556	8.5	-0.002089363	0.07232239	0.05	21	21	3	-0.03294174	0.0009069234	-0.03167347	0.03073857	0.0006845067	-0.0299418	-0.004383288	0.0008071771	-0.03089687	-0.004383288	0.0008071771	-0.03089687	1	1	0	0	0.4482943	0.4805333	0.5	0.4855136	0.4772676	0.5	-0.002524893	0.08739809	0.9961703	0
22308	322.4846	0	0	0	0	0	0	-0.4056878	-2.648109	8.5	-0.0030847	0.07282721	0.05	21	21	3	-0.03294174	0.0009059457	-0.03167347	0.03073603	0.0006830029	-0.0299418	-0.002052055	0.0007977975	-0.03083345	-0.002052055	0.0007977975	-0.03083345	1	1	0	0	0.4482626	0.480533	0.5	0.485501	0.4772677	0.5	-0.003727497	0.08800308	0.9961132	0
22309	322.5042	0	0	0	0	0	0	-0.4175551	-2.642598	8.5	-0.004577642	0.07307377	0.05	21	21	3	-0.03294174	0.0009054511	-0.03167347	0.03073519	0.0006797583	-0.0299418	-0.0006446248	0.0007909791	-0.03079516	-0.0006446248	0.0007909791	-0.03079516	1	1	0	0	0.4482626	0.480533	0.5	0.4852023	0.4773562	0.5	-0.005531349	0.08829798	0.9960787	0
22310	322.5241	0	0	0	0	0	0	-0.4356072	-2.626597	8.5	-0.004989255	0.0740748	0.05	21	21	3	-0.03294174	0.0009036571	-0.03167565	0.03073501	0.0006787996	-0.0299418	0.0002588196	0.0007864182	-0.03077164	0.0002588196	0.0007864182	-0.03077164	1	1	0	0	0.4482644	0.48033	0.5	0.4852023	0.4773562	0.5	-0.006028052	0.08949768	0.9959688	0
22311	322.5443	0	0	0	0	0	0	-0.4471387	-2.613385	8.5	-0.005287644	0.07508981	0.05	21	21	3	-0.032941	0.0008960078	-0.03167844	0.03073424	0.0006784554	-0.02994832	0.002578553	0.0007746519	-0.03071333	0.002578553	0.0007746519	-0.03071333	1	1	0	0	0.4482644	0.4803299	0.5	0.4854454	0.4773532	0.5	-0.006387847	0.09071379	0.9958565	0
22312	322.5654	0	0	0	0	0	0	-0.4517901	-2.634044	8.5	-0.006090629	0.0729972	0.05	21	21	3	-0.03293613	0.0008939118	-0.03168972	0.03073399	0.0006762998	-0.02995254	0.00109406	0.0007776032	-0.03076124	0.00109406	0.0007776032	-0.03076124	1	1	0	0	0.4483471	0.4811824	0.5	0.485013	0.4773979	0.5	-0.007359526	0.08820514	0.9960752	0
22313	322.584	0	0	0	0	0	0	-0.4324532	-2.635113	8.5	-0.004484849	0.07227818	0.05	21	21	3	-0.03293496	0.0008934843	-0.03170103	0.03073087	0.000674395	-0.02996778	-0.0004463406	0.0007816833	-0.03081656	-0.0004463406	0.0007816833	-0.03081656	1	1	0	0	0.4485121	0.4814334	0.5	0.4850448	0.477445	0.5	-0.005419684	0.08734407	0.9961635	0
22314	322.6017	0	0	0	0	0	0	-0.4287736	-2.645884	8.5	-0.004206984	0.07150567	0.05	21	21	3	-0.03293476	0.0008933803	-0.03170506	0.03072866	0.0006738984	-0.02997046	-0.0006424647	0.0007820515	-0.03082521	-0.0006424647	0.0007820515	-0.03082521	1	1	0	0	0.4485106	0.4816032	0.5	0.4850412	0.4775579	0.5	-0.005084322	0.08641768	0.996246	0
22315	322.6205	0	0	0	0	0	0	-0.422997	-2.643721	8.5	-0.003948527	0.0712944	0.05	21	21	3	-0.03293081	0.000886829	-0.03170788	0.03072778	0.0006689279	-0.02997681	-0.001510337	0.0007792778	-0.03085346	-0.001510337	0.0007792778	-0.03085346	1	1	0	0	0.4485103	0.481633	0.5	0.4850853	0.4779213	0.5	-0.004772077	0.08616439	0.9962695	0
22316	322.6388	0	0	0	0	0	0	-0.3997874	-2.657076	8.5	-0.002289186	0.06983772	0.05	21	21	3	-0.03292878	0.0008831727	-0.03170788	0.03072703	0.0006664344	-0.02998184	-0.002687071	0.0007802043	-0.03088787	-0.002687071	0.0007802043	-0.03088787	1	1	0	0	0.4489726	0.4818919	0.5	0.485029	0.4783186	0.5	-0.002767082	0.08441721	0.9964267	0
22317	322.6582	0	0	0	0	0	0	-0.3950309	-2.65241	8.5	-0.00205403	0.07010258	0.05	21	21	3	-0.03292854	0.0008830898	-0.03171354	0.03072658	0.0006643163	-0.02998389	-0.002917437	0.0007799459	-0.03089807	-0.002917437	0.0007799459	-0.03089807	1	1	0	0	0.4489724	0.4819091	0.5	0.4850769	0.4783273	0.5	-0.002482769	0.08473513	0.9964005	0
22318	322.6767	0	0	0	0	0	0	-0.3925685	-2.645495	8.5	-0.002001495	0.07056857	0.05	21	21	3	-0.03292854	0.0008821298	-0.03171882	0.0307257	0.0006559178	-0.02998617	-0.003000243	0.0007757718	-0.03090418	-0.003000243	0.0007757718	-0.03090418	1	1	0	0	0.4489498	0.482002	0.5	0.4850735	0.4784036	0.5	-0.002419152	0.08529431	0.9963529	0
22319	322.6951	0	0	0	0	0	0	-0.4917529	-2.597453	8.5	-0.01206634	0.07476809	0.05	21	21	3	-0.03296069	0.0009663905	-0.03180999	0.03058256	0.000851899	-0.03067426	-0.004917691	0.000915863	-0.03130876	-0.004917691	0.000915863	-0.03130876	1	1	0	0	0.4455327	0.4789606	0.5	0.478953	0.4719025	0.5	-0.01457626	0.09032056	0.9958061	0
22320	322.7138	0	0	0	0	0	0	-0.5995991	-2.297485	8.5	-0.02293324	0.101938	0.05	21	21	3	-0.03294726	0.001120552	-0.03182149	0.03042956	0.0009446344	-0.03031047	-0.004977712	0.001042916	-0.03115465	-0.004977712	0.001042916	-0.03115465	1	1	0	0	0.443424	0.4699071	0.5	0.4734564	0.4644833	0.5	-0.02759942	0.1226791	0.9920626	0
22321	322.7319	0	0	0	0	0	0	-0.7418386	-1.91473	8.5	-0.03790002	0.1374244	0.05	21	21	3	-0.03302301	0.001323148	-0.03179451	0.03018056	0.001177322	-0.03041277	-0.006363632	0.001261638	-0.03121169	-0.006363632	0.001261638	-0.03121169	1	1	0	0	0.4390322	0.4572191	0.5	0.4625117	0.4522852	0.5	-0.04530397	0.164271	0.9853744	0
22322	322.7521	0	0	0	0	0	0	-0.6858709	-1.950643	8.5	-0.03214077	0.1331864	0.05	21	21	3	-0.03304262	0.001348215	-0.03199738	0.03022451	0.001191225	-0.03057679	-0.006457695	0.001282248	-0.03140044	-0.006457695	0.001282248	-0.03140044	1	1	0	0	0.4384278	0.4578821	0.5	0.465432	0.4528967	0.5	-0.03846224	0.1593816	0.9864675	0
22323	322.7716	0	0	0	0	0	0	-0.6545601	-1.969208	8.5	-0.03064227	0.1305082	0.05	21	21	3	-0.03308454	0.00129753	-0.03182299	0.03027632	0.001154095	-0.03046053	-0.01220835	0.001250271	-0.03137409	-0.01220835	0.001250271	-0.03137409	1	1	0	0	0.4373462	0.4591807	0.5	0.4668995	0.4543456	0.5	-0.03669005	0.1562662	0.9870332	0
22324	322.7899	0	0	0	0	0	0	-0.6717374	-1.963301	8.5	-0.0318656	0.130301	0.05	21	21	3	-0.03309331	0.001286848	-0.03177837	0.03028215	0.001148515	-0.03044509	-0.01215696	0.001241149	-0.03133791	-0.01215696	0.001241149	-0.03133791	1	1	0	0	0.4369816	0.4592435	0.5	0.4668953	0.4546803	0.5	-0.03815421	0.1560156	0.9870174	0
22325	322.8081	0	0	0	0	0	0	-0.6613262	-1.980737	8.5	-0.03080841	0.1280389	0.05	21	21	3	-0.03311895	0.001240445	-0.03159377	0.03029843	0.001122726	-0.03035331	-0.01315691	0.00120339	-0.03120331	-0.01315691	0.00120339	-0.03120331	1	1	0	0	0.4369272	0.4603451	0.5	0.4671658	0.45529	0.5	-0.0369056	0.1533787	0.9874781	0
22326	322.8267	0	0	0	0	0	0	-0.6646637	-1.979643	8.5	-0.03080186	0.1276794	0.05	21	21	3	-0.03313496	0.001214489	-0.03149055	0.0303078	0.001105911	-0.03029918	-0.01323543	0.001180432	-0.03111686	-0.01323543	0.001180432	-0.03111686	1	1	0	0	0.4367617	0.4606643	0.5	0.4672812	0.4558697	0.5	-0.0369002	0.1529581	0.9875435	0
22327	322.8453	0	0	0	0	0	0	-0.6884707	-1.968985	8.5	-0.03214969	0.1282231	0.05	21	21	3	-0.03313998	0.001209293	-0.03147192	0.03031167	0.001101017	-0.03028592	-0.01120853	0.001171869	-0.03106199	-0.01120853	0.001171869	-0.03106199	1	1	0	0	0.4365582	0.4606727	0.5	0.4673588	0.4559624	0.5	-0.03850869	0.1535848	0.9873848	0
22328	322.8633	0	0	0	0	0	0	-0.6780353	-1.96525	8.5	-0.0315123	0.1283333	0.05	21	21	3	-0.03314846	0.001200008	-0.03144198	0.03032024	0.001088142	-0.03024979	-0.01350487	0.001165385	-0.031073	-0.01350487	0.001165385	-0.031073	1	1	0	0	0.4362666	0.4608369	0.5	0.4676495	0.4561801	0.5	-0.03774557	0.1537182	0.9873936	0
