Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
23313	340.5579	0	0	0	0	0	0	0.8426366	-3.569125	8.5	0.04182043	-0.1280151	0.05	21	21	3	-0.03124488	-0.007709642	-0.03417688	0.03073554	-0.006961003	-0.03470456	-0.001230234	-0.007347106	-0.03443241	-0.001230234	-0.007347106	-0.03443241	1	1	0	0	0.4984511	0.8123573	0.5	0.5046433	0.7878686	0.5	0.05006848	-0.153263	0.9869162	0
23314	340.5832	0	0	0	0	0	0	0.8494734	-3.555629	8.5	0.04272595	-0.1271911	0.05	21	21	3	-0.03124058	-0.007700227	-0.03422274	0.03073796	-0.006961003	-0.03470456	-5.859566E-05	-0.007328316	-0.03446515	-5.859566E-05	-0.007328316	-0.03446515	1	1	0	0	0.4987066	0.8124174	0.5	0.5048032	0.7876958	0.5	0.05115749	-0.152291	0.9870108	0
23315	340.6087	0	0	0	0	0	0	0.9864095	-2.74879	8.5	0.05217041	-0.0548747	0.05	21	21	3	-0.03103289	-0.007193238	-0.03448195	0.03075235	-0.00646767	-0.03493216	-0.00187566	-0.006850833	-0.03469441	-0.00187566	-0.006850833	-0.03469441	1	1	0	0	0.5053791	0.7847197	0.5	0.5090377	0.7609847	0.5	0.06302249	-0.0662893	0.9958082	0
23316	340.63	0	0	0	0	0	0	0.9519997	-2.284978	8.5	0.04860805	-0.0124488	0.05	21	21	3	-0.0308651	-0.006495069	-0.03546381	0.0306094	-0.005874487	-0.03542751	0.002189455	-0.006161385	-0.03544429	0.002189455	-0.006161385	-0.03544429	1	1	0	0	0.5099276	0.7625052	0.5	0.5030941	0.7378786	0.5	0.05885735	-0.01507371	0.9981526	0
23317	340.6518	0	0	0	0	0	0	1.016118	-2.356295	8.5	0.05600871	-0.01886831	0.05	21	21	3	-0.03093557	-0.006638024	-0.03499861	0.03065493	-0.005965578	-0.03524892	0.005128162	-0.00624428	-0.03514517	0.005128162	-0.00624428	-0.03514517	1	1	0	0	0.5108127	0.7647038	0.5	0.50462	0.7399257	0.5	0.06777004	-0.02283049	0.9974397	0
23318	340.6722	0	0	0	0	0	0	1.045969	-2.288233	8.5	0.05855441	-0.01237609	0.05	21	21	3	-0.03094059	-0.006640321	-0.03500562	0.03069317	-0.006154301	-0.03458731	0.00472678	-0.006359062	-0.03476354	0.00472678	-0.006359062	-0.03476354	1	1	0	0	0.5091156	0.7623002	0.5	0.5060832	0.7405682	0.5	0.07084572	-0.01497399	0.9973748	0
23319	340.6944	0	0	0	0	0	0	1.031351	-2.30248	8.5	0.05556565	-0.01355128	0.05	21	21	3	-0.03095869	-0.006660955	-0.03493287	0.03069928	-0.006106495	-0.03476966	-0.0009141684	-0.00639078	-0.03485334	-0.0009141684	-0.00639078	-0.03485334	1	1	0	0	0.5088562	0.7636925	0.5	0.5061601	0.7399784	0.5	0.06724487	-0.0163996	0.9976017	0
23320	340.7226	0	0	0	0	0	0	1.022903	-2.289424	8.5	0.05451635	-0.01206375	0.05	21	21	3	-0.03097058	-0.006667478	-0.0348873	0.03070235	-0.006075156	-0.03485561	-0.002078853	-0.006389995	-0.03487245	-0.002078853	-0.006389995	-0.03487245	1	1	0	0	0.5086222	0.76293	0.5	0.5061569	0.7397409	0.5	0.06598243	-0.01460104	0.9977139	0
23321	340.7447	0	0	0	0	0	0	1.003607	-2.275477	8.5	0.05401727	-0.01092512	0.05	21	21	3	-0.03098021	-0.006673665	-0.03484111	0.03070579	-0.006028495	-0.03505484	0.002143436	-0.006327227	-0.03495588	0.002143436	-0.006327227	-0.03495588	1	1	0	0	0.5082056	0.7625718	0.5	0.5064467	0.7392123	0.5	0.06538223	-0.01322371	0.9977726	0
23322	340.7674	0	0	0	0	0	0	0.9943942	-2.23345	8.5	0.05175819	-0.007328117	0.05	21	21	3	-0.03098571	-0.006676136	-0.0348295	0.03070903	-0.005984993	-0.03525034	-0.001492542	-0.006345735	-0.03503069	-0.001492542	-0.006345735	-0.03503069	1	1	0	0	0.5079496	0.7621861	0.5	0.5065853	0.7385466	0.5	0.06266184	-0.008871897	0.9979954	0
23323	340.7898	0	0	0	0	0	0	1.016322	-2.231155	8.5	0.05343013	-0.007400361	0.05	21	21	3	-0.0310258	-0.006765493	-0.03447327	0.03070974	-0.005959358	-0.03531023	-0.001713553	-0.006382737	-0.03487067	-0.001713553	-0.006382737	-0.03487067	1	1	0	0	0.5079517	0.7619631	0.5	0.5066488	0.738056	0.5	0.06467762	-0.008958198	0.997866	0
23324	340.8112	0	0	0	0	0	0	1.028673	-2.207373	8.5	0.0542605	-0.005447473	0.05	21	21	3	-0.03102542	-0.006699441	-0.03475902	0.03070974	-0.005938623	-0.03536532	-0.001379111	-0.006334083	-0.03505018	-0.001379111	-0.006334083	-0.03505018	1	1	0	0	0.507862	0.7614872	0.5	0.5066488	0.738056	0.5	0.06567968	-0.006593901	0.9978189	0
23325	340.8338	0	0	0	0	0	0	1.015772	-2.210788	8.5	0.05414258	-0.006115399	0.05	21	21	3	-0.0310255	-0.006699197	-0.03476246	0.03070912	-0.005905616	-0.03546264	0.00345848	-0.006255915	-0.03515357	0.00345848	-0.006255915	-0.03515357	1	1	0	0	0.5078459	0.7611345	0.5	0.50671	0.7378941	0.5	0.0655372	-0.007402421	0.9978227	0
23326	340.8596	0	0	0	0	0	0	1.019785	-2.20228	8.5	0.05358426	-0.00526181	0.05	21	21	3	-0.03103454	-0.006699197	-0.03476246	0.03071035	-0.005896541	-0.03554067	0.002217221	-0.006266939	-0.03518155	0.002217221	-0.006266939	-0.03518155	1	1	0	0	0.507551	0.761131	0.5	0.5067086	0.737789	0.5	0.0648647	-0.006369513	0.9978737	0
23327	340.8857	0	0	0	0	0	0	1.026602	-2.215436	8.5	0.05338072	-0.006916909	0.05	21	21	3	-0.03106789	-0.006606522	-0.03510882	0.03070938	-0.006037628	-0.03511654	0.00113322	-0.006309989	-0.03511284	0.00113322	-0.006309989	-0.03511284	1	1	0	0	0.5061859	0.7619213	0.5	0.5054138	0.7387241	0.5	0.06461839	-0.008373051	0.9978749	0
23328	340.9082	0	0	0	0	0	0	0.6808761	-2.220355	8.5	-0.009195497	-0.001003521	0.05	21	21	3	-0.03147892	-0.00666061	-0.03491454	0.03022161	-0.005960864	-0.03534867	0.0006821909	-0.006295871	-0.03514083	0.0006821909	-0.006295871	-0.03514083	1	1	0	0	0.4831122	0.7617732	0.5	0.4779128	0.7360331	0.5	-0.01115433	-0.001217292	0.9999371	0
23329	340.9324	0	0	0	0	0	0	0.4231969	-2.074011	8.5	-0.007162045	0.002715524	0.05	21	21	3	-0.03152151	-0.006707874	-0.03474538	0.03024043	-0.006082371	-0.03478772	-0.002188537	-0.0064108	-0.03476549	-0.002188537	-0.0064108	-0.03476549	1	1	0	0	0.4823561	0.761643	0.5	0.4777185	0.7341186	0.5	-0.008687882	0.003294053	0.9999568	0
23330	340.9542	0	0	0	0	0	0	0.4092982	-2.05595	8.5	-0.01055004	0.004334848	0.05	21	21	3	-0.03152781	-0.006707874	-0.03474538	0.03024249	-0.006071628	-0.03480709	-0.007389701	-0.006459247	-0.03476949	-0.007389701	-0.006459247	-0.03476949	1	1	0	0	0.4816547	0.7610485	0.5	0.4768313	0.7338696	0.5	-0.012797	0.005258088	0.9999043	0
23331	340.9743	0	0	0	0	0	0	0.4386501	-2.083938	8.5	-0.00847889	0.001876887	0.05	21	21	3	-0.0315395	-0.00670038	-0.0347561	0.03024287	-0.006055758	-0.03485131	-0.003417109	-0.006406958	-0.03479944	-0.003417109	-0.006406958	-0.03479944	1	1	0	0	0.4816517	0.7613693	0.5	0.4774292	0.7341865	0.5	-0.01028515	0.00227672	0.9999445	0
23332	340.9952	0	0	0	0	0	0	0.4196272	-2.074896	8.5	-0.008746512	0.002038319	0.05	21	21	3	-0.03154065	-0.006699585	-0.03476037	0.03024374	-0.006045501	-0.03488754	-0.004859958	-0.006417129	-0.03481529	-0.004859958	-0.006417129	-0.03481529	1	1	0	0	0.4816376	0.7613691	0.5	0.4773074	0.734051	0.5	-0.01060974	0.002472532	0.9999407	0
23333	341.016	0	0	0	0	0	0	0.3857377	-2.06864	8.5	-0.01147618	0.001887078	0.05	21	21	3	-0.03154416	-0.006694881	-0.03476961	0.03024429	-0.006040645	-0.03490157	-0.00369393	-0.006399994	-0.03482909	-0.00369393	-0.006399994	-0.03482909	1	1	0	0	0.4806232	0.7613573	0.5	0.477452	0.7340486	0.5	-0.01392034	0.002288981	0.9999005	0
23334	341.0371	0	0	0	0	0	0	0.3864504	-2.055725	8.5	-0.01023361	0.00247331	0.05	21	21	3	-0.03154573	-0.006691287	-0.03477999	0.03024442	-0.006038714	-0.0349058	-0.0009820691	-0.006368501	-0.03484222	-0.0009820691	-0.006368501	-0.03484222	1	1	0	0	0.480922	0.7612004	0.5	0.4775718	0.7340404	0.5	-0.01241335	0.003000121	0.9999185	0
23335	341.0609	0	0	0	0	0	0	0.3579207	-2.051108	8.5	-0.01003346	0.002138589	0.05	21	21	3	-0.03154803	-0.006673429	-0.03482883	0.03024567	-0.006033418	-0.03492437	0.005726362	-0.006287369	-0.03488646	0.005726362	-0.006287369	-0.03488646	1	1	0	0	0.4806232	0.7613573	0.5	0.4779495	0.7340465	0.5	-0.01217062	0.002594115	0.9999226	0
23336	341.0822	0	0	0	0	0	0	0.359971	-2.040313	8.5	-0.009579329	0.001853012	0.05	21	21	3	-0.03154859	-0.006673429	-0.03479038	0.03024695	-0.006027689	-0.03494223	0.003539775	-0.006306769	-0.0348766	0.003539775	-0.006306769	-0.0348766	1	1	0	0	0.4806262	0.7610365	0.5	0.4781883	0.7340218	0.5	-0.01161984	0.002247726	0.99993	0
23337	341.1035	0	0	0	0	0	0	0.3557366	-2.024799	8.5	-0.009290602	0.001551433	0.05	21	21	3	-0.03154859	-0.006673429	-0.03479038	0.03024729	-0.006022704	-0.03495726	0.002021429	-0.006319929	-0.03488103	0.002021429	-0.006319929	-0.03488103	1	1	0	0	0.4806262	0.7610365	0.5	0.4783079	0.734028	0.5	-0.01126967	0.001881915	0.9999347	0
23338	341.126	0	0	0	0	0	0	0.3531083	-2.028791	8.5	-0.009458087	-0.0006204634	0.05	21	21	3	-0.03154859	-0.006673429	-0.03479038	0.03025266	-0.005979988	-0.03508132	0.0001124268	-0.006318177	-0.03493943	0.0001124268	-0.006318177	-0.03493943	1	1	0	0	0.4806467	0.7613761	0.5	0.4786621	0.7340221	0.5	-0.01147282	-0.0007526326	0.9999339	0
23339	341.1488	0	0	0	0	0	0	0.3503571	-2.024269	8.5	-0.009552507	-0.0008941735	0.05	21	21	3	-0.03154859	-0.006673429	-0.03478549	0.03025426	-0.005969407	-0.03513221	-0.002728071	-0.006345122	-0.03494718	-0.002728071	-0.006345122	-0.03494718	1	1	0	0	0.4807099	0.7613768	0.5	0.4786966	0.7340503	0.5	-0.01158733	-0.001084646	0.9999323	0
23340	341.1695	0	0	0	0	0	0	0.3569407	-2.011881	8.5	-0.0089825	-0.001480107	0.05	21	21	3	-0.03154859	-0.006683716	-0.0347408	0.0302543	-0.005969407	-0.03513221	-0.003332252	-0.006357596	-0.0349195	-0.003332252	-0.006357596	-0.0349195	1	1	0	0	0.480784	0.7613777	0.5	0.4789352	0.7341712	0.5	-0.01089598	-0.001795404	0.9999391	0
23341	341.1921	0	0	0	0	0	0	0.3756111	-1.988037	8.5	-0.009095601	-0.0003710829	0.05	21	21	3	-0.03153111	-0.006705019	-0.0347408	0.03027052	-0.005962684	-0.03523879	-0.008333474	-0.006426379	-0.03492772	-0.008333474	-0.006426379	-0.03492772	1	1	0	0	0.4811486	0.7614563	0.5	0.4799397	0.735193	0.5	-0.01103318	-0.0004501322	0.9999391	0
23342	341.2144	0	0	0	0	0	0	0.3580536	-1.983421	8.5	-0.008234156	-0.001724689	0.05	21	21	3	-0.03152086	-0.006708544	-0.0347408	0.03028896	-0.005962684	-0.03523879	-0.006844865	-0.006410779	-0.03493961	-0.006844865	-0.006410779	-0.03493961	1	1	0	0	0.4815479	0.7614609	0.5	0.4808397	0.7359967	0.5	-0.009988312	-0.002092106	0.999948	0
23343	341.2347	0	0	0	0	0	0	0.3609002	-1.990883	8.5	-0.006691334	-0.003397446	0.05	21	21	3	-0.03151775	-0.006711238	-0.0347408	0.0302977	-0.005962684	-0.03523879	-0.005566912	-0.006396987	-0.03494986	-0.005566912	-0.006396987	-0.03494986	1	1	0	0	0.4818469	0.7615232	0.5	0.4814759	0.7366992	0.5	-0.008116902	-0.004121262	0.9999586	0
23344	341.2562	0	0	0	0	0	0	0.3486195	-1.995249	8.5	-0.005550346	-0.004831424	0.05	21	21	3	-0.03150731	-0.006713287	-0.03478557	0.03031013	-0.0059956	-0.03522382	-0.002950116	-0.006381744	-0.03498802	-0.002950116	-0.006381744	-0.03498802	1	1	0	0	0.4820865	0.7623342	0.5	0.482295	0.737718	0.5	-0.006732841	-0.005860753	0.9999601	0
23345	341.2773	0	0	0	0	0	0	0.3387968	-2.065163	8.5	-0.004060597	-0.01231656	0.05	21	21	3	-0.03149502	-0.006713287	-0.03479084	0.03031789	-0.00600813	-0.03514677	-0.0007042055	-0.006362027	-0.03496814	-0.0007042055	-0.006362027	-0.03496814	1	1	0	0	0.4823928	0.7633125	0.5	0.4829396	0.7391528	0.5	-0.004925289	-0.01493933	0.9998763	0
23346	341.3019	0	0	0	0	0	0	0.3041784	-2.019194	8.5	-0.004333691	-0.009166123	0.05	21	21	3	-0.03148753	-0.006713287	-0.0348099	0.03033371	-0.006053384	-0.03513303	0.001436485	-0.006361844	-0.03498199	0.001436485	-0.006361844	-0.03498199	1	1	0	0	0.4826455	0.7634658	0.5	0.4832024	0.7394688	0.5	-0.005256791	-0.01111856	0.9999244	0
23347	341.3251	0	0	0	0	0	0	0.3019767	-2.046772	8.5	-0.002470704	-0.01236513	0.05	21	21	3	-0.03148444	-0.006707169	-0.03483144	0.03034453	-0.006061942	-0.03513359	0.0007919359	-0.006370344	-0.03498917	0.0007919359	-0.006370344	-0.03498917	1	1	0	0	0.4832825	0.7647837	0.5	0.4836414	0.739677	0.5	-0.002996853	-0.01499835	0.9998831	0
23348	341.3474	0	0	0	0	0	0	0.2785669	-2.037816	8.5	-0.003147687	-0.01215123	0.05	21	21	3	-0.03148023	-0.006707169	-0.03483899	0.03034919	-0.006061942	-0.03513359	0.0005907631	-0.00637249	-0.0349918	0.0005907631	-0.00637249	-0.0349918	1	1	0	0	0.4832985	0.764784	0.5	0.4836631	0.7396766	0.5	-0.003818007	-0.01473891	0.9998841	0
23349	341.3693	0	0	0	0	0	0	0.3273244	-2.020054	8.5	0.001703048	-0.01015497	0.05	21	21	3	-0.03138284	-0.006775608	-0.03457183	0.03036155	-0.006061942	-0.03513359	0.0004493008	-0.00640768	-0.03486145	0.0004493008	-0.00640768	-0.03486145	1	1	0	0	0.4884296	0.763918	0.5	0.4841088	0.7398695	0.5	0.002065802	-0.012318	0.999922	0
23350	341.3897	0	0	0	0	0	0	0.3468589	-2.026777	8.5	0.002789106	-0.01020361	0.05	21	21	3	-0.03136028	-0.006751831	-0.03463773	0.03036998	-0.006061942	-0.03513367	-0.001569202	-0.00641889	-0.03487707	-0.001569202	-0.00641889	-0.03487707	1	1	0	0	0.4884089	0.7637801	0.5	0.4854189	0.7399334	0.5	0.003383178	-0.01237695	0.9999177	0
23351	341.411	0	0	0	0	0	0	0.3746294	-2.042127	8.5	0.003351983	-0.0112208	0.05	21	21	3	-0.03136028	-0.006735375	-0.03463773	0.03039473	-0.00605557	-0.03517212	-0.002949254	-0.006422624	-0.03488358	-0.002949254	-0.006422624	-0.03488358	1	1	0	0	0.4884089	0.7637801	0.5	0.4865737	0.7398282	0.5	0.00406587	-0.01361055	0.9998991	0
23352	341.4323	0	0	0	0	0	0	0.3982776	-2.03582	8.5	0.003870358	-0.01075642	0.05	21	21	3	-0.03136222	-0.006735375	-0.03463773	0.03040053	-0.005992697	-0.03519659	-0.001361957	-0.006374631	-0.03490919	-0.001361957	-0.006374631	-0.03490919	1	1	0	0	0.4884043	0.7637528	0.5	0.487024	0.7380315	0.5	0.004694669	-0.01304733	0.9999039	0
23353	341.4552	0	0	0	0	0	0	0.5069175	-2.051931	8.5	0.01231444	-0.01186382	0.05	21	21	3	-0.03129983	-0.006664104	-0.03482836	0.03047776	-0.005953315	-0.03532078	-0.002076419	-0.006327871	-0.0350613	-0.002076419	-0.006327871	-0.0350613	1	1	0	0	0.4916047	0.7630635	0.5	0.4912249	0.7384006	0.5	0.0149354	-0.01438888	0.9997849	0
23354	341.476	0	0	0	0	0	0	0.8524448	-1.976388	8.5	0.04443545	-0.003216122	0.05	21	21	3	-0.03099155	-0.006429206	-0.03524737	0.030683	-0.0059305	-0.03486082	0.001640649	-0.006165339	-0.03504284	0.001640649	-0.006165339	-0.03504284	1	1	0	0	0.5050091	0.7563592	0.5	0.5038646	0.7334546	0.5	0.05382596	-0.003895783	0.9985427	0
23355	341.4973	0	0	0	0	0	0	0.8742121	-1.996021	8.5	0.04493754	-0.006048765	0.05	21	21	3	-0.03110884	-0.006483744	-0.0349161	0.03060861	-0.005835725	-0.03513109	0.002161884	-0.006134408	-0.035032	0.002161884	-0.006134408	-0.035032	1	1	0	0	0.5033684	0.7566146	0.5	0.5009654	0.7322594	0.5	0.05443132	-0.007326664	0.9984906	0
23356	341.5186	0	0	0	0	0	0	0.8379286	-1.982389	8.5	0.03976935	-0.006535626	0.05	21	21	3	-0.0311169	-0.006387376	-0.0351926	0.03055918	-0.005742621	-0.03547353	0.001667195	-0.006044654	-0.03534193	0.001667195	-0.006044654	-0.03534193	1	1	0	0	0.5005611	0.7570813	0.5	0.5000046	0.7311528	0.5	0.04818653	-0.007918891	0.998807	0
23357	341.5386	0	0	0	0	0	0	0.8573721	-1.97786	8.5	0.03772863	-0.003284655	0.05	21	21	3	-0.0311346	-0.006345552	-0.03545642	0.03055555	-0.005723199	-0.0356041	-0.001952547	-0.006051152	-0.03552628	-0.001952547	-0.006051152	-0.03552628	1	1	0	0	0.4995889	0.7576556	0.5	0.4994614	0.7308111	0.5	0.04572026	-0.003980407	0.9989464	0
23358	341.5613	0	0	0	0	0	0	0.6912394	-2.167616	8.5	0.03431101	-0.02669049	0.05	4	21	3	NaN	4.806454E-43	0	0.03042008	-0.005131025	-0.03769446	0.03042008	-0.005131025	-0.03769446	0.03042008	-0.005131025	-0.03769446	0	1	0	0	1.695571E-43	-9.3966E-27	1.695571E-43	0.4984206	0.7330478	0.5	0.04156484	-0.03233324	0.9986125	0
23359	341.5753	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
23360	341.5804	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
23361	341.6004	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	1.695571E-43	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
23362	341.6135	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
23363	341.6277	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
23364	341.6414	0	0	0	0	0	0	0	0	0	0.03976935	-0.006535626	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.04818653	-0.007918891	0.998807	2
