Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
10175	145.8525	0	0	0	0	0	0	1.577353	-2.963664	8.5	0.02952562	-0.1089561	0.05	21	21	3	-0.03745082	-0.003381337	-0.03206734	0.03124412	-0.002548569	-0.0321155	0.001837998	-0.002905051	-0.03209488	0.001837998	-0.002905051	-0.03209488	1	1	0	0	0.3058034	0.6458122	0.5	0.5119969	0.6182274	0.5	0.03548625	-0.1309521	0.9907534	0
10176	145.8675	0	0	0	0	0	0	1.56008	-2.961607	8.5	0.02846216	-0.1088451	0.05	21	21	3	-0.03745082	-0.003379782	-0.03207363	0.03124418	-0.002548569	-0.0321155	0.0031557	-0.002888441	-0.03209838	0.0031557	-0.002888441	-0.03209838	1	1	0	0	0.3058019	0.6459662	0.5	0.5119008	0.6181484	0.5	0.03421023	-0.1308268	0.9908148	0
10177	145.8821	0	0	0	0	0	0	1.551146	-2.954024	8.5	0.02798317	-0.1082586	0.05	21	21	3	-0.03745513	-0.003377926	-0.03208177	0.03124417	-0.002548569	-0.0321155	0.003860286	-0.002879155	-0.03210205	0.003860286	-0.002879155	-0.03210205	1	1	0	0	0.3058075	0.6458484	0.5	0.5117783	0.6180753	0.5	0.03363825	-0.1301364	0.9909254	0
10178	145.9023	0	0	0	0	0	0	1.555444	-2.956275	8.5	0.02842779	-0.1084722	0.05	21	21	3	-0.03745548	-0.003377926	-0.03208177	0.03124412	-0.002546419	-0.0321155	0.00387696	-0.002877658	-0.03210206	0.00387696	-0.002877658	-0.03210206	1	1	0	0	0.3058431	0.6458488	0.5	0.5118865	0.6180735	0.5	0.03417096	-0.1303865	0.9908742	0
10179	145.9181	0	0	0	0	0	0	1.552376	-2.959644	8.5	0.0283126	-0.1088685	0.05	21	21	3	-0.03745664	-0.003377926	-0.03208177	0.03124417	-0.00253919	-0.03212417	0.004261643	-0.002868607	-0.03210752	0.004261643	-0.002868607	-0.03210752	1	1	0	0	0.3058968	0.6458004	0.5	0.5118998	0.6180732	0.5	0.03403055	-0.1308553	0.9908172	0
10180	145.9361	0	0	0	0	0	0	1.520885	-2.94942	8.5	0.02640664	-0.1082536	0.05	21	21	3	-0.03745664	-0.003377926	-0.03208177	0.03124423	-0.00253919	-0.03213845	0.00724658	-0.002832166	-0.03211865	0.00724658	-0.002832166	-0.03211865	1	1	0	0	0.3058439	0.64576	0.5	0.5119958	0.6181468	0.5	0.03174511	-0.1301386	0.9909875	0
10181	145.951	0	0	0	0	0	0	1.514884	-2.95166	8.5	0.02590407	-0.1085733	0.05	21	21	3	-0.03745766	-0.003379782	-0.03207356	0.03124463	-0.00253919	-0.03213845	0.007315955	-0.002831964	-0.03211585	0.007315955	-0.002831964	-0.03211585	1	1	0	0	0.3058439	0.64576	0.5	0.5118888	0.6182387	0.5	0.03113998	-0.1305188	0.9909567	0
10182	145.9655	0	0	0	0	0	0	1.5459	-2.75117	8.5	0.02820837	-0.09078516	0.05	21	21	3	-0.03735683	-0.003160958	-0.03221788	0.03120934	-0.002371362	-0.0321876	0.007585547	-0.002643409	-0.03219803	0.007585547	-0.002643409	-0.03219803	1	1	0	0	0.3072739	0.636349	0.5	0.5121151	0.6100075	0.5	0.03399418	-0.1094061	0.9934157	0
10183	145.9791	0	0	0	0	0	0	1.528657	-2.496537	8.5	0.02592955	-0.06847596	0.05	21	21	3	-0.03720642	-0.002906865	-0.03260018	0.03120959	-0.002210483	-0.03220661	0.007637531	-0.002450414	-0.03234221	0.007637531	-0.002450414	-0.03234221	1	1	0	0	0.3115809	0.626174	0.5	0.5111074	0.6009881	0.5	0.0313317	-0.08274224	0.9960784	0
10184	145.994	0	0	0	0	0	0	1.601999	-2.141434	8.5	0.03160051	-0.03634035	0.05	21	21	3	-0.03715369	-0.002832743	-0.03223026	0.03118243	-0.002186539	-0.03163382	0.007637896	-0.002409182	-0.03183932	0.007637896	-0.002409182	-0.03183932	1	1	0	0	0.3150821	0.6156151	0.5	0.5103922	0.5901156	0.5	0.03826923	-0.04400934	0.9982979	0
10185	146.0087	0	0	0	0	0	0	1.655237	-1.940094	8.5	0.0360024	-0.01794807	0.05	21	21	3	-0.03698814	-0.002486723	-0.03321837	0.03118503	-0.002032895	-0.03184153	0.007696636	-0.002189257	-0.03231591	0.007696636	-0.002189257	-0.03231591	1	1	0	0	0.3164307	0.6075269	0.5	0.5120725	0.5832628	0.5	0.0436225	-0.02174687	0.9988114	0
10186	146.0268	0	0	0	0	0	0	1.683413	-1.821126	8.5	0.0384376	-0.00728045	0.05	21	21	3	-0.03706421	-0.002532623	-0.03294642	0.03122062	-0.00208939	-0.03164745	0.007693757	-0.002242102	-0.032095	0.007693757	-0.002242102	-0.032095	1	1	0	0	0.3171656	0.6063185	0.5	0.5124146	0.5811087	0.5	0.04657612	-0.008821963	0.9988758	0
10187	146.0417	0	0	0	0	0	0	1.692412	-1.828765	8.5	0.03939605	-0.008061588	0.05	21	21	3	-0.03711712	-0.002606237	-0.03283394	0.03123959	-0.002150377	-0.03162319	0.007687966	-0.002307439	-0.03204034	0.007687966	-0.002307439	-0.03204034	1	1	0	0	0.315291	0.6087857	0.5	0.5136461	0.5826963	0.5	0.04773447	-0.009767874	0.9988123	0
10188	146.054	0	0	0	0	0	0	1.721917	-1.855179	8.5	0.04239245	-0.01034316	0.05	21	21	3	-0.03718054	-0.00266981	-0.03273544	0.03126359	-0.00213635	-0.03173648	0.007681843	-0.002320148	-0.03208066	0.007681843	-0.002320148	-0.03208066	1	1	0	0	0.3145016	0.6090698	0.5	0.5151294	0.5840686	0.5	0.05135426	-0.01252971	0.9986019	0
10189	146.0673	0	0	0	0	0	0	1.723653	-1.872522	8.5	0.04270894	-0.0119223	0.05	21	21	3	-0.03719647	-0.002682931	-0.03271702	0.03127578	-0.002143995	-0.03173836	0.007684343	-0.00232968	-0.03207555	0.007684343	-0.00232968	-0.03207555	1	1	0	0	0.3137274	0.6103629	0.5	0.5157734	0.5842507	0.5	0.0517353	-0.01444203	0.9985564	0
10190	146.0796	0	0	0	0	0	0	1.72248	-1.874044	8.5	0.03614032	-0.01040521	0.05	21	21	3	-0.03720388	-0.002690141	-0.03269567	0.03130535	-0.002185947	-0.03158615	0.007701177	-0.002359662	-0.03196842	0.007701177	-0.002359662	-0.03196842	1	1	0	0	0.3132513	0.6100362	0.5	0.5145718	0.584256	0.5	0.04379616	-0.01260942	0.9989609	0
10191	146.093	0	0	0	0	0	0	1.536463	-1.823201	8.5	0.02961439	-0.008253568	0.05	21	21	3	-0.03721128	-0.002697352	-0.03267432	0.03130766	-0.002155717	-0.03171273	0.02059565	-0.002240394	-0.03186306	0.02059565	-0.002240394	-0.03186306	1	1	0	0	0.3130988	0.6097599	0.5	0.5151569	0.5843757	0.5	0.03590018	-0.01000542	0.9993053	0
10192	146.1067	0	0	0	0	0	0	1.528986	-1.839861	8.5	0.02923158	-0.00947002	0.05	21	21	3	-0.03721394	-0.00269266	-0.03269447	0.03130997	-0.002133184	-0.03180077	0.02092704	-0.002217957	-0.03193619	0.02092704	-0.002217957	-0.03193619	1	1	0	0	0.3134162	0.6097403	0.5	0.5152986	0.5844947	0.5	0.03543613	-0.01148008	0.999306	0
10193	146.1203	0	0	0	0	0	0	1.544912	-1.839905	8.5	0.03004811	-0.009156981	0.05	21	21	3	-0.03721468	-0.002685449	-0.03271582	0.03131994	-0.002140603	-0.03175688	0.01923869	-0.002236649	-0.03192592	0.01923869	-0.002236649	-0.03192592	1	1	0	0	0.313002	0.6099078	0.5	0.5155309	0.5842386	0.5	0.03642484	-0.01110025	0.9992748	0
10194	146.1343	0	0	0	0	0	0	1.549149	-1.846349	8.5	0.03030011	-0.009382884	0.05	21	21	3	-0.03721414	-0.002682931	-0.03271702	0.0313251	-0.002143197	-0.03173524	0.01886985	-0.002241279	-0.03191366	0.01886985	-0.002241279	-0.03191366	1	1	0	0	0.3130488	0.6098137	0.5	0.5156342	0.5842063	0.5	0.03672979	-0.01137393	0.9992605	0
10195	146.1481	0	0	0	0	0	0	1.555957	-1.85324	8.5	0.03055497	-0.009636821	0.05	21	21	3	-0.03721345	-0.0026794	-0.03273394	0.03133026	-0.00214579	-0.0317136	0.01837411	-0.002246653	-0.03190647	0.01837411	-0.002246653	-0.03190647	1	1	0	0	0.3129784	0.6097857	0.5	0.5157376	0.584174	0.5	0.03703818	-0.01168158	0.9992455	0
10196	146.1645	0	0	0	0	0	0	1.596164	-1.847254	8.5	0.03335805	-0.008443042	0.05	21	21	3	-0.03721422	-0.002667682	-0.0327792	0.03133852	-0.00215392	-0.03166649	0.01619718	-0.002267395	-0.03191226	0.01619718	-0.002267395	-0.03191226	1	1	0	0	0.3128797	0.609734	0.5	0.5161816	0.5836688	0.5	0.04043134	-0.01023332	0.9991299	0
10197	146.1794	0	0	0	0	0	0	1.598955	-1.850506	8.5	0.03335805	-0.008443042	0.05	21	21	3	-0.03721422	-0.002667682	-0.0327792	0.03133852	-0.00215392	-0.03166649	0.01619718	-0.002267395	-0.03191226	0.01619718	-0.002267395	-0.03191226	1	1	0	0	0.3128797	0.609734	0.5	0.5161816	0.5836688	0.5	0.04043134	-0.01023332	0.9991299	0
10198	146.1932	0	0	0	0	0	0	1.58388	-1.844195	8.5	0.03214137	-0.007719096	0.05	21	21	3	-0.03721545	-0.002667649	-0.03274858	0.03134778	-0.002159976	-0.03161732	0.01742495	-0.002263067	-0.03184704	0.01742495	-0.002263067	-0.03184704	1	1	0	0	0.3128484	0.6096593	0.5	0.5162695	0.583398	0.5	0.03895929	-0.009356494	0.999197	0
10199	146.2066	0	0	0	0	0	0	1.689512	-1.882023	8.5	0.03799752	-0.01026896	0.05	21	21	3	-0.03721659	-0.002670374	-0.0327463	0.0313511	-0.002160398	-0.03161426	0.00574278	-0.002350861	-0.03203705	0.00574278	-0.002350861	-0.03203705	1	1	0	0	0.3128454	0.6096082	0.5	0.5162527	0.583346	0.5	0.04604222	-0.01244307	0.998862	0
10200	146.2214	0	0	0	0	0	0	1.688328	-1.875605	8.5	0.03763498	-0.009671623	0.05	21	21	3	-0.03721661	-0.002675869	-0.03271702	0.03135004	-0.002156948	-0.0316107	0.00564922	-0.002351455	-0.03202538	0.00564922	-0.002351455	-0.03202538	1	1	0	0	0.312777	0.6095077	0.5	0.5162486	0.5830423	0.5	0.04560425	-0.0117196	0.9988908	0
10201	146.2347	0	0	0	0	0	0	1.6845	-1.85968	8.5	0.03736743	-0.008355368	0.05	21	21	3	-0.03721952	-0.002675869	-0.03271462	0.03134791	-0.00215392	-0.0316102	0.006484084	-0.002343189	-0.03201069	0.006484084	-0.002343189	-0.03201069	1	1	0	0	0.3126767	0.6091563	0.5	0.5162613	0.5827912	0.5	0.0452815	-0.01012496	0.9989229	0
10202	146.2486	0	0	0	0	0	0	1.686255	-1.857688	8.5	0.03747521	-0.00874772	0.05	21	21	3	-0.03722612	-0.002675869	-0.03271462	0.03134791	-0.002148198	-0.0316102	0.006443479	-0.002339835	-0.0320113	0.006443479	-0.002339835	-0.0320113	1	1	0	0	0.312635	0.6090848	0.5	0.5162602	0.5827147	0.5	0.04541161	-0.01060029	0.9989121	0
10203	146.2632	0	0	0	0	0	0	1.691726	-1.852519	8.5	0.03839653	-0.008006153	0.05	21	21	3	-0.03725819	-0.002675869	-0.03271417	0.03134791	-0.002148198	-0.0316102	0.006095967	-0.002342418	-0.03201654	0.006095967	-0.002342418	-0.03201654	1	1	0	0	0.3120557	0.6088389	0.5	0.5162584	0.5825836	0.5	0.04652608	-0.009701266	0.99887	0
10204	146.2764	0	0	0	0	0	0	1.695493	-1.840608	8.5	0.03839653	-0.008006153	0.05	21	21	3	-0.03725819	-0.002675869	-0.03271417	0.03134791	-0.002148198	-0.0316102	0.006095967	-0.002342418	-0.03201654	0.006095967	-0.002342418	-0.03201654	1	1	0	0	0.3120557	0.6088389	0.5	0.5162584	0.5825836	0.5	0.04652608	-0.009701266	0.99887	0
10205	146.2905	0	0	0	0	0	0	1.700137	-1.829188	8.5	0.03894276	-0.007436633	0.05	21	21	3	-0.03728554	-0.002688586	-0.03263631	0.03134791	-0.002148198	-0.0316102	0.005730966	-0.002349894	-0.03199319	0.005730966	-0.002349894	-0.03199319	1	1	0	0	0.3113735	0.6087028	0.5	0.5163736	0.5822527	0.5	0.04718681	-0.009010942	0.9988454	0
10206	146.305	0	0	0	0	0	0	1.698819	-1.811332	8.5	0.0390453	-0.006299094	0.05	21	21	3	-0.03729241	-0.002688586	-0.03263631	0.03135218	-0.002148198	-0.0316102	0.0053858	-0.002352612	-0.03199835	0.0053858	-0.002352612	-0.03199835	1	1	0	0	0.311374	0.6086483	0.5	0.5163689	0.5819045	0.5	0.04731132	-0.007632633	0.998851	0
10207	146.3218	0	0	0	0	0	0	1.691601	-1.8121	8.5	0.03882409	-0.007014427	0.05	21	21	3	-0.03729241	-0.002688586	-0.03263631	0.03135218	-0.002148198	-0.03158334	0.005444042	-0.002352153	-0.03198076	0.005444042	-0.002352153	-0.03198076	1	1	0	0	0.3111935	0.6086405	0.5	0.5163689	0.5819052	0.5	0.04704355	-0.008499453	0.9988567	0
10208	146.3354	0	0	0	0	0	0	1.695861	-1.811526	8.5	0.03935478	-0.007332113	0.05	21	21	3	-0.03729241	-0.002688586	-0.03263631	0.03135218	-0.002148198	-0.03158116	0.004746309	-0.002357646	-0.03199013	0.004746309	-0.002357646	-0.03199013	1	1	0	0	0.3112922	0.6086416	0.5	0.5163689	0.5819053	0.5	0.04768497	-0.008884096	0.9988229	0
10209	146.3484	0	0	0	0	0	0	1.692531	-1.809501	8.5	0.039416	-0.007451226	0.05	21	21	3	-0.03729241	-0.002688586	-0.03263631	0.03135218	-0.002148198	-0.03157795	0.004678022	-0.002358184	-0.03198921	0.004678022	-0.002358184	-0.03198921	1	1	0	0	0.3112922	0.6086416	0.5	0.5163689	0.5819054	0.5	0.04775893	-0.009028378	0.9988181	0
10210	146.3616	0	0	0	0	0	0	1.685324	-1.806047	8.5	0.03902292	-0.007364115	0.05	21	21	3	-0.03729241	-0.002688586	-0.03263631	0.03135218	-0.002148198	-0.03157176	0.005543579	-0.00235137	-0.031972	0.005543579	-0.00235137	-0.031972	1	1	0	0	0.3112922	0.6086416	0.5	0.5163689	0.5819054	0.5	0.04728376	-0.008923039	0.9988416	0
10211	146.3741	0	0	0	0	0	0	1.693579	-1.80734	8.5	0.04112732	-0.009450358	0.05	21	21	3	-0.03729241	-0.002683487	-0.03268639	0.03135425	-0.002149286	-0.0315324	0.004777087	-0.002356107	-0.03197917	0.004777087	-0.002356107	-0.03197917	1	1	0	0	0.311374	0.6086483	0.5	0.5166677	0.582343	0.5	0.04982619	-0.01144921	0.9986923	0
10212	146.3868	0	0	0	0	0	0	1.739815	-1.787462	8.5	0.04325906	-0.005680879	0.05	21	21	3	-0.03728431	-0.002674849	-0.03273289	0.03138328	-0.002294797	-0.03102604	0.003210533	-0.002450724	-0.03172632	0.003210533	-0.002450724	-0.03172632	1	1	0	0	0.3113726	0.6088017	0.5	0.5169057	0.5823575	0.5	0.05240409	-0.006881825	0.9986022	0
10213	146.4003	0	0	0	0	0	0	1.740839	-1.809455	8.5	0.04304439	-0.007821592	0.05	21	21	3	-0.03727737	-0.002672466	-0.03275498	0.03139246	-0.002302358	-0.03100472	0.002359406	-0.002458837	-0.03174471	0.002359406	-0.002458837	-0.03174471	1	1	0	0	0.3113734	0.6094919	0.5	0.5170331	0.5826429	0.5	0.05214364	-0.009475016	0.9985946	0
10214	146.4127	0	0	0	0	0	0	1.742762	-1.808917	8.5	0.04349162	-0.008916823	0.05	21	21	3	-0.03726823	-0.002666706	-0.0327758	0.03140689	-0.002333457	-0.0308931	0.001313702	-0.002479485	-0.03171809	0.001313702	-0.002479485	-0.03171809	1	1	0	0	0.311614	0.6097014	0.5	0.517284	0.5830185	0.5	0.0526832	-0.01080132	0.9985529	0
10215	146.427	0	0	0	0	0	0	1.762839	-1.836436	8.5	0.0441931	-0.01020248	0.05	21	21	3	-0.03726467	-0.002664114	-0.03278833	0.03140697	-0.002334468	-0.03086508	0.000459322	-0.002483026	-0.03173181	0.000459322	-0.002483026	-0.03173181	1	1	0	0	0.3116229	0.6097015	0.5	0.5174298	0.5833601	0.5	0.05352955	-0.01235791	0.9984897	0
10216	146.4404	0	0	0	0	0	0	1.753898	-1.817169	8.5	0.04304152	-0.008394551	0.05	21	21	3	-0.03725464	-0.002664114	-0.03280861	0.03142745	-0.002356291	-0.03086508	0.0001203251	-0.002496605	-0.03175099	0.0001203251	-0.002496605	-0.03175099	1	1	0	0	0.3119221	0.6097491	0.5	0.5175798	0.5834584	0.5	0.05213982	-0.01016903	0.998588	0
10217	146.4549	0	0	0	0	0	0	1.753636	-1.81922	8.5	0.04304745	-0.00833008	0.05	21	21	3	-0.03725464	-0.002664114	-0.03280861	0.03143588	-0.002356291	-0.03086508	0.001030159	-0.002492548	-0.03172538	0.001030159	-0.002492548	-0.03172538	1	1	0	0	0.3123651	0.6097564	0.5	0.5176539	0.5835252	0.5	0.05214702	-0.01009093	0.9985884	0
10218	146.4687	0	0	0	0	0	0	1.752701	-1.81859	8.5	0.04304292	-0.007966978	0.05	21	21	3	-0.03725464	-0.002664114	-0.03280861	0.03143588	-0.002356291	-0.03086508	0.002076258	-0.00248786	-0.03169578	0.002076258	-0.00248786	-0.03169578	1	1	0	0	0.3123651	0.6097564	0.5	0.5178297	0.583525	0.5	0.05214177	-0.009651119	0.998593	0
10219	146.4816	0	0	0	0	0	0	1.74754	-1.820477	8.5	0.0426238	-0.007757273	0.05	21	21	3	-0.03725464	-0.002664114	-0.03280861	0.03143588	-0.002356291	-0.03086508	0.002971756	-0.002483847	-0.03167044	0.002971756	-0.002483847	-0.03167044	1	1	0	0	0.3123646	0.6098031	0.5	0.5178297	0.5835222	0.5	0.05163554	-0.009397356	0.9986218	0
10220	146.4944	0	0	0	0	0	0	1.743866	-1.823608	8.5	0.04238787	-0.007721009	0.05	21	21	3	-0.03725464	-0.002664114	-0.03280861	0.03143588	-0.002356291	-0.03086508	0.003819867	-0.002480046	-0.03164645	0.003819867	-0.002480046	-0.03164645	1	1	0	0	0.3123646	0.6098031	0.5	0.5178851	0.5836052	0.5	0.05135051	-0.009353566	0.9986369	0
10221	146.508	0	0	0	0	0	0	1.751305	-1.826885	8.5	0.04337399	-0.007770368	0.05	21	21	3	-0.03725464	-0.002666427	-0.03280861	0.03143588	-0.002356291	-0.03085794	0.00291975	-0.00248504	-0.03166774	0.00291975	-0.00248504	-0.03166774	1	1	0	0	0.3123646	0.6098031	0.5	0.5180728	0.5835571	0.5	0.05254184	-0.009412773	0.9985744	0
10222	146.5229	0	0	0	0	0	0	1.760175	-1.835083	8.5	0.04309258	-0.007754193	0.05	21	21	3	-0.03726247	-0.002676656	-0.03276933	0.03143588	-0.002355532	-0.03086258	0.002318628	-0.002491638	-0.03167074	0.002318628	-0.002491638	-0.03167074	1	1	0	0	0.3120463	0.6097527	0.5	0.5180631	0.5835322	0.5	0.0522019	-0.009393348	0.9985924	0
10223	146.5396	0	0	0	0	0	0	1.76556	-1.840914	8.5	0.04322453	-0.00808204	0.05	21	21	3	-0.03726297	-0.002680479	-0.03275635	0.03143571	-0.002353171	-0.03086258	0.001691694	-0.002494884	-0.03168251	0.001691694	-0.002494884	-0.03168251	1	1	0	0	0.3119225	0.609717	0.5	0.518128	0.583531	0.5	0.05236111	-0.00979038	0.9985803	0
10224	146.5519	0	0	0	0	0	0	1.770132	-1.841748	8.5	0.0432951	-0.008038444	0.05	21	21	3	-0.03727355	-0.002684423	-0.03271922	0.03143068	-0.002348942	-0.03087982	0.001722462	-0.002494007	-0.03167519	0.001722462	-0.002494007	-0.03167519	1	1	0	0	0.3117009	0.6095298	0.5	0.5180269	0.5834377	0.5	0.05244639	-0.009737529	0.9985763	0
10225	146.5659	0	0	0	0	0	0	1.761553	-1.827372	8.5	0.04288615	-0.006853045	0.05	21	21	3	-0.03727762	-0.002687948	-0.03271502	0.03142616	-0.002346848	-0.03088779	0.002070076	-0.002492595	-0.03166854	0.002070076	-0.002492595	-0.03166854	1	1	0	0	0.3115487	0.6094944	0.5	0.5178325	0.5831136	0.5	0.05195301	-0.008301895	0.998615	0
10226	146.5784	0	0	0	0	0	0	1.767193	-1.831037	8.5	0.04337714	-0.007243801	0.05	21	21	3	-0.0372887	-0.002688172	-0.0326529	0.03142139	-0.002346596	-0.03088798	0.002166773	-0.002492028	-0.03163943	0.002166773	-0.002492028	-0.03163943	1	1	0	0	0.3114569	0.6094387	0.5	0.5178301	0.5829749	0.5	0.05254596	-0.008774956	0.9985799	0
10227	146.5927	0	0	0	0	0	0	1.758914	-1.811585	8.5	0.04279414	-0.005602743	0.05	21	21	3	-0.0372887	-0.002690356	-0.03265261	0.03141957	-0.002344432	-0.03088975	0.003189061	-0.002486563	-0.03161406	0.003189061	-0.002486563	-0.03161406	1	1	0	0	0.3114592	0.6091901	0.5	0.5177401	0.5827284	0.5	0.05184244	-0.006787375	0.9986322	0
