Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
19852	280.8496	0	0	0	0	0	0	1.160987	-4.802164	8.5	0.01778888	-0.1342239	0.05	21	21	3	-0.03227608	-0.002792227	-0.02186558	0.03292371	-0.002937877	-0.02158298	-0.001744923	-0.002860431	-0.02173325	-0.001744923	-0.002860431	-0.02173325	1	1	0	0	0.4772782	0.6048756	0.5	0.5516286	0.608962	0.5	0.02129431	-0.1606737	0.9867778	0
19853	280.869	0	0	0	0	0	0	1.156567	-4.802821	8.500001	0.01748648	-0.1342232	0.05	21	21	3	-0.0322766	-0.002793138	-0.02186206	0.03292403	-0.002938694	-0.02158236	-0.001932107	-0.00286088	-0.02173189	-0.001932107	-0.00286088	-0.02173189	1	1	0	0	0.4771467	0.6048905	0.5	0.5516305	0.6090103	0.5	0.02093249	-0.1606741	0.9867855	0
19854	280.8849	0	0	0	0	0	0	1.156744	-4.8089	8.5	0.01810747	-0.1351851	0.05	21	21	3	-0.03227809	-0.002801818	-0.02185091	0.03292519	-0.002943422	-0.02157343	-0.001763239	-0.002868088	-0.02172105	-0.001763239	-0.002868088	-0.02172105	1	1	0	0	0.4772553	0.6050062	0.5	0.5517451	0.6096603	0.5	0.02167149	-0.161793	0.9865867	0
19855	280.9072	0	0	0	0	0	0	1.153598	-4.812602	8.5	0.01810256	-0.1357647	0.05	21	21	3	-0.03227809	-0.002802693	-0.02184977	0.03292682	-0.002947198	-0.02155892	-0.001858187	-0.002870109	-0.02171408	-0.001858187	-0.002870109	-0.02171408	1	1	0	0	0.4772525	0.6051368	0.5	0.5517731	0.6098782	0.5	0.02166317	-0.1624684	0.9864759	0
19856	280.9252	0	0	0	0	0	0	1.171341	-4.817298	8.5	0.01930851	-0.1363777	0.05	21	21	3	-0.03227809	-0.002803978	-0.0218443	0.03293158	-0.00295089	-0.02154461	-0.003732344	-0.002868289	-0.02171311	-0.003732344	-0.002868289	-0.02171311	1	1	0	0	0.4774612	0.6052924	0.5	0.5520681	0.6102899	0.5	0.02310282	-0.1631772	0.9863263	0
19857	280.9426	0	0	0	0	0	0	1.166133	-4.816794	8.5	0.01918657	-0.1366473	0.05	21	21	3	-0.03227809	-0.002807053	-0.02184148	0.03293526	-0.002956517	-0.02152844	-0.003789028	-0.002872348	-0.02170473	-0.003789028	-0.002872348	-0.02170473	1	1	0	0	0.477455	0.6055249	0.5	0.552097	0.6103648	0.5	0.02295578	-0.1634918	0.9862776	0
19858	280.9583	0	0	0	0	0	0	0.8200647	-4.21599	8.500001	-0.0101884	-0.09160083	0.05	21	21	3	-0.03237827	-0.002523423	-0.02185374	0.0326823	-0.002581627	-0.02187385	-0.004534123	-0.002548332	-0.02186235	-0.004534123	-0.002548332	-0.02186235	1	1	0	0	0.4679147	0.5900047	0.5	0.5406616	0.5895616	0.5	-0.01228298	-0.1104326	0.9938077	0
19859	280.9734	0	0	0	0	0	0	0.5225378	-3.704069	8.5	-0.03629308	-0.05149276	0.05	21	21	3	-0.03247859	-0.00211807	-0.02248154	0.03255368	-0.002473264	-0.02095343	-0.004646552	-0.002270084	-0.02182755	-0.004646552	-0.002270084	-0.02182755	1	1	0	0	0.4598452	0.5709009	0.5	0.5314418	0.5783367	0.5	-0.04389903	-0.0622841	0.9970925	0
19860	280.9887	0	0	0	0	0	0	0.3996733	-3.130554	8.5	-0.06660716	0.03583954	0.05	21	21	3	-0.03261999	-0.001815963	-0.02131388	0.03223687	-0.001683415	-0.02192512	-0.004863024	-0.001759236	-0.02157548	-0.004863024	-0.001759236	-0.02157548	1	1	0	0	0.4494685	0.5443361	0.5	0.5184743	0.5399443	0.5	-0.08046295	0.04329497	0.9958169	0
19861	281.0038	0	0	0	0	0	0	0.09984094	-2.283194	8.5	-0.07529634	0.07057337	0.05	21	21	3	-0.032705	-0.001771048	-0.02062012	0.03217512	-0.001590815	-0.02162197	-3.17173E-05	-0.001680283	-0.02112465	-3.17173E-05	-0.001680283	-0.02112465	1	1	0	0	0.4462072	0.5346227	0.5	0.5143794	0.5303036	0.5	-0.09063429	0.08494925	0.9922546	0
19862	281.0226	0	0	0	0	0	0	-0.04568847	-1.932932	8.5	-0.08665071	0.1020518	0.05	21	21	3	-0.0326795	-0.001897148	-0.01931645	0.03216437	-0.001579581	-0.02109063	0.009856629	-0.001688831	-0.02048028	0.009856629	-0.001688831	-0.02048028	1	1	0	0	0.4437833	0.5258607	0.5	0.5134377	0.5232473	0.5	-0.1037563	0.1221978	0.9870676	0
19863	281.0439	0	0	0	0	0	0	0.0873044	-1.836557	8.5	-0.07025641	0.109199	0.05	21	21	3	-0.03281506	-0.001954229	-0.01955985	0.03220582	-0.001769507	-0.02032956	0.01853785	-0.001808337	-0.02016775	0.01853785	-0.001808337	-0.02016775	1	1	0	0	0.445792	0.5258712	0.5	0.5144525	0.5243609	0.5	-0.0841898	0.1308556	0.9878203	0
19864	281.0606	0	0	0	0	0	0	0.09489208	-1.825113	8.5	-0.06729716	0.1078895	0.05	21	21	3	-0.03289226	-0.002126283	-0.0190449	0.03214986	-0.001705343	-0.02110987	0.02234381	-0.001768806	-0.02079855	0.02234381	-0.001768806	-0.02079855	1	1	0	0	0.4448941	0.5267195	0.5	0.5143039	0.525487	0.5	-0.08068372	0.1293506	0.9883109	0
19865	281.076	0	0	0	0	0	0	0.08143931	-1.804873	8.5	-0.06741608	0.1075037	0.05	21	21	3	-0.03294269	-0.002123796	-0.01916693	0.03216079	-0.001741711	-0.02108488	0.02230288	-0.001799566	-0.02079447	0.02230288	-0.001799566	-0.02079447	1	1	0	0	0.4455785	0.5275304	0.5	0.5141362	0.5265185	0.5	-0.08083019	0.1288942	0.9883586	0
19866	281.093	0	0	0	0	0	0	0.1674698	-1.581293	8.5	-0.07165843	0.1267592	0.05	21	21	3	-0.03293796	-0.002164894	-0.01919309	0.03224381	-0.001884665	-0.02032081	-0.01952865	-0.002107245	-0.01942509	-0.01952865	-0.002107245	-0.01942509	1	1	0	0	0.4448022	0.5287858	0.5	0.5144538	0.5273495	0.5	-0.08560339	0.1514269	0.9847548	0
19867	281.11	0	0	0	0	0	0	0.1709423	-1.604678	8.5	-0.07045306	0.1236815	0.05	21	21	3	-0.03295514	-0.002169374	-0.01914376	0.03225939	-0.001907221	-0.02025439	-0.01773744	-0.002108201	-0.01940292	-0.01773744	-0.002108201	-0.01940292	1	1	0	0	0.4446582	0.5290733	0.5	0.5150216	0.5280251	0.5	-0.08422007	0.1478497	0.9854174	0
19868	281.1269	0	0	0	0	0	0	0.2071782	-1.586976	8.5	-0.06759468	0.1247502	0.05	21	21	3	-0.03298086	-0.00227918	-0.01889013	0.03228476	-0.001943474	-0.02016238	-0.01964985	-0.002210609	-0.01914999	-0.01964985	-0.002210609	-0.01914999	1	1	0	0	0.4450471	0.5306902	0.5	0.5157858	0.5289914	0.5	-0.08081061	0.149141	0.9855083	0
19869	281.1432	0	0	0	0	0	0	0.1966158	-1.582319	8.5	-0.06909312	0.1243694	0.05	21	21	3	-0.032968	-0.002269001	-0.01900753	0.03229455	-0.001957171	-0.0201368	-0.02038548	-0.00220888	-0.01922525	-0.02038548	-0.00220888	-0.01922525	1	1	0	0	0.4448505	0.5311007	0.5	0.5159839	0.5292883	0.5	-0.08259553	0.1486741	0.9854309	0
19870	281.1599	0	0	0	0	0	0	0.1845202	-1.606867	8.5	-0.06978829	0.1216104	0.05	21	21	3	-0.03298158	-0.002291295	-0.01892588	0.03232157	-0.001997318	-0.020063	-0.01758227	-0.002221972	-0.01919403	-0.01758227	-0.002221972	-0.01919403	1	1	0	0	0.4446824	0.5316649	0.5	0.5159952	0.5299552	0.5	-0.08346127	0.1454364	0.985841	0
19871	281.1762	0	0	0	0	0	0	0.1906611	-1.590402	8.5	-0.07032076	0.1222758	0.05	21	21	3	-0.03298229	-0.002303411	-0.01891175	0.03233677	-0.002020807	-0.0199972	-0.01701309	-0.00223432	-0.01917712	-0.01701309	-0.00223432	-0.01917712	1	1	0	0	0.4446533	0.5318199	0.5	0.5160352	0.5299769	0.5	-0.08408381	0.1462074	0.985674	0
19872	281.1943	0	0	0	0	0	0	0.203334	-1.594931	8.5	-0.07038579	0.1210966	0.05	21	21	3	-0.03298787	-0.002303445	-0.01891175	0.03235881	-0.002056301	-0.01990005	-0.01670442	-0.002241861	-0.01915802	-0.01670442	-0.002241861	-0.01915802	1	1	0	0	0.444643	0.5321025	0.5	0.5160415	0.5302793	0.5	-0.08417831	0.1448261	0.9858699	0
19873	281.2117	0	0	0	0	0	0	0.1609758	-1.644418	8.5	-0.07198381	0.1159786	0.05	21	21	3	-0.03299051	-0.002303428	-0.01892588	0.03236566	-0.002068305	-0.01986869	-0.003241493	-0.002196404	-0.01935503	-0.003241493	-0.002196404	-0.01935503	1	1	0	0	0.4446318	0.532226	0.5	0.5160069	0.5305587	0.5	-0.08615021	0.1388032	0.9865656	0
19874	281.2275	0	0	0	0	0	0	0.1835547	-1.643628	8.5	-0.07144954	0.11549	0.05	21	21	3	-0.03299453	-0.002297822	-0.01895511	0.03236566	-0.00208467	-0.01983825	-0.003644087	-0.002202105	-0.01935169	-0.003644087	-0.002202105	-0.01935169	1	1	0	0	0.4445598	0.5322474	0.5	0.5160143	0.5310293	0.5	-0.08552243	0.1382373	0.9866998	0
19875	281.2428	0	0	0	0	0	0	0.2013618	-1.633211	8.5	-0.07134696	0.1160442	0.05	21	21	3	-0.03299591	-0.002303411	-0.01895112	0.03236566	-0.002093184	-0.01980905	-0.004366715	-0.002211329	-0.0193269	-0.004366715	-0.002211329	-0.0193269	1	1	0	0	0.4444968	0.5323471	0.5	0.5160146	0.5310296	0.5	-0.08539269	0.1388892	0.9866194	0
19876	281.2586	0	0	0	0	0	0	0.1926973	-1.640818	8.5	-0.07264062	0.1148676	0.05	21	21	3	-0.03301048	-0.002307807	-0.01891175	0.03236566	-0.002098827	-0.01979986	-0.004060068	-0.002215265	-0.01930503	-0.004060068	-0.002215265	-0.01930503	1	1	0	0	0.4436848	0.5326155	0.5	0.516015	0.5310302	0.5	-0.08694635	0.1374895	0.9866797	0
19877	281.2746	0	0	0	0	0	0	0.200926	-1.62907	8.5	-0.07232582	0.115298	0.05	21	21	3	-0.03302222	-0.002316864	-0.01891175	0.03236566	-0.00210078	-0.01979481	-0.003949938	-0.002220791	-0.01930437	-0.003949938	-0.002220791	-0.01930437	1	1	0	0	0.4435614	0.532669	0.5	0.515861	0.5310965	0.5	-0.08656623	0.1379993	0.986642	0
19878	281.2922	0	0	0	0	0	0	0.2079566	-1.62365	8.5	-0.07249399	0.1150646	0.05	21	21	3	-0.0330461	-0.002320148	-0.01891175	0.03236566	-0.002110857	-0.01977624	-0.005838808	-0.002233096	-0.01927132	-0.005838808	-0.002233096	-0.01927132	1	1	0	0	0.4429204	0.5328769	0.5	0.515673	0.5314842	0.5	-0.08676934	0.1377229	0.9866628	0
19879	281.3125	0	0	0	0	0	0	0.1693885	-1.613296	8.5	-0.07573536	0.1148014	0.05	21	21	3	-0.03306462	-0.002326447	-0.01890438	0.0323652	-0.002111742	-0.0197472	-0.005123631	-0.00223476	-0.01926429	-0.005123631	-0.00223476	-0.01926429	1	1	0	0	0.4417953	0.5329409	0.5	0.5150599	0.531495	0.5	-0.09062175	0.1373666	0.9863662	0
19880	281.33	0	0	0	0	0	0	0.1615437	-1.597256	8.5	-0.07608779	0.1150473	0.05	21	21	3	-0.03310404	-0.002331755	-0.01886635	0.03235659	-0.002114464	-0.01969452	-0.006542166	-0.002243585	-0.01920239	-0.006542166	-0.002243585	-0.01920239	1	1	0	0	0.4413006	0.5328577	0.5	0.5137846	0.5314245	0.5	-0.09103628	0.1376499	0.9862884	0
19881	281.3469	0	0	0	0	0	0	0.1161595	-1.578954	8.5	-0.07921945	0.115557	0.05	21	21	3	-0.03312102	-0.002351936	-0.01882234	0.0323512	-0.002116236	-0.01969452	-0.005686487	-0.002253172	-0.01918781	-0.005686487	-0.002253172	-0.01918781	1	1	0	0	0.4401511	0.532977	0.5	0.5134225	0.5314313	0.5	-0.09474226	0.1382	0.9858624	0
19882	281.3644	0	0	0	0	0	0	0.1110054	-1.564865	8.5	-0.07753289	0.1153827	0.05	21	21	3	-0.03315717	-0.002386049	-0.01868409	0.0323326	-0.002117593	-0.01968412	-0.003327049	-0.002263769	-0.0191396	-0.003327049	-0.002263769	-0.0191396	1	1	0	0	0.43997	0.5331938	0.5	0.5131023	0.5311462	0.5	-0.09274542	0.1380217	0.9860772	0
19883	281.3863	0	0	0	0	0	0	0.1060265	-1.559084	8.5	-0.07711919	0.1149611	0.05	21	21	3	-0.03316609	-0.002392161	-0.01868409	0.0323326	-0.002120657	-0.01968412	-0.003698722	-0.002270014	-0.019134	-0.003698722	-0.002270014	-0.019134	1	1	0	0	0.439855	0.5335889	0.5	0.5131023	0.5311462	0.5	-0.09226118	0.1375332	0.9861909	0
19884	281.4044	0	0	0	0	0	0	0.09788221	-1.552169	8.5	-0.07776648	0.1143386	0.05	21	21	3	-0.03316609	-0.002392161	-0.01868409	0.0323326	-0.002120657	-0.01968412	-0.002234747	-0.002263945	-0.01915635	-0.002234747	-0.002263945	-0.01915635	1	1	0	0	0.4397378	0.5335875	0.5	0.5131029	0.5311842	0.5	-0.0930384	0.1367926	0.9862209	0
19885	281.4225	0	0	0	0	0	0	0.0848432	-1.552096	8.5	-0.07722108	0.1138488	0.05	21	21	3	-0.03316609	-0.002392161	-0.01868409	0.0323326	-0.002117131	-0.01969768	-0.001891307	-0.002260838	-0.01916807	-0.001891307	-0.002260838	-0.01916807	1	1	0	0	0.4397378	0.5335875	0.5	0.5133516	0.5312814	0.5	-0.09239887	0.1362257	0.9863595	0
19886	281.4396	0	0	0	0	0	0	0.1028314	-1.54548	8.5	-0.07637587	0.1140487	0.05	21	21	3	-0.03316609	-0.002392161	-0.01868409	0.0323326	-0.002117071	-0.01970733	-0.003685128	-0.002268343	-0.01914465	-0.003685128	-0.002268343	-0.01914465	1	1	0	0	0.4398545	0.5336409	0.5	0.5134428	0.5314309	0.5	-0.09139305	0.1364731	0.986419	0
19887	281.4547	0	0	0	0	0	0	0.1070359	-1.532734	8.5	-0.07633615	0.1145546	0.05	21	21	3	-0.03316609	-0.002392161	-0.01870912	0.03233913	-0.002116245	-0.01973981	-0.00450629	-0.002271442	-0.01916007	-0.00450629	-0.002271442	-0.01916007	1	1	0	0	0.439963	0.5337253	0.5	0.5134441	0.5315215	0.5	-0.09133834	0.1370678	0.9863416	0
19888	281.4705	0	0	0	0	0	0	0.1095154	-1.536	8.5	-0.07627308	0.1134986	0.05	21	21	3	-0.03314595	-0.002374573	-0.01880047	0.03234988	-0.002116236	-0.01979817	-0.004370304	-0.002261072	-0.01923881	-0.004370304	-0.002261072	-0.01923881	1	1	0	0	0.440252	0.5338554	0.5	0.5139855	0.5320085	0.5	-0.09127925	0.1358286	0.9865185	0
19889	281.4857	0	0	0	0	0	0	0.1243762	-1.526744	8.5	-0.07546548	0.113631	0.05	21	21	3	-0.0331343	-0.00236722	-0.01882513	0.03235169	-0.002116236	-0.01983191	-0.004892102	-0.002258978	-0.01925933	-0.004892102	-0.002258978	-0.01925933	1	1	0	0	0.4407169	0.5338922	0.5	0.514143	0.5320206	0.5	-0.09031874	0.1359961	0.9865838	0
19890	281.502	0	0	0	0	0	0	0.1312816	-1.535057	8.5	-0.07513162	0.1119648	0.05	21	21	3	-0.03313035	-0.002363625	-0.01882669	0.03235169	-0.002114367	-0.01983596	-0.004672566	-0.002255301	-0.01926531	-0.004672566	-0.002255301	-0.01926531	1	1	0	0	0.4407672	0.53416	0.5	0.514358	0.5321636	0.5	-0.08994662	0.1340428	0.9868851	0
19891	281.5172	0	0	0	0	0	0	0.1854481	-1.686093	8.5	-0.0695734	0.09687413	0.05	21	21	3	-0.03303869	-0.002419621	-0.01902304	0.03241199	-0.002085513	-0.02031893	-0.004118671	-0.002271992	-0.01959564	-0.004118671	-0.002271992	-0.01959564	1	1	0	0	0.4436678	0.5388837	0.5	0.5183353	0.5371456	0.5	-0.08352952	0.1163067	0.9896947	0
19892	281.5326	0	0	0	0	0	0	0.3646766	-2.101818	8.5	-0.05156515	0.05764174	0.05	21	21	3	-0.03282149	-0.002459387	-0.01947339	0.03242525	-0.002345153	-0.01995427	-0.003991576	-0.002408912	-0.01968588	-0.003991576	-0.002408912	-0.01968588	1	1	0	0	0.4516515	0.5497844	0.5	0.5219018	0.5493905	0.5	-0.06228003	0.06961929	0.9956276	0
19893	281.5488	0	0	0	0	0	0	0.4005108	-2.353521	8.5	-0.04779073	0.03415686	0.05	21	21	3	-0.03276283	-0.002647909	-0.01926691	0.03241143	-0.002338042	-0.02060615	-0.003964947	-0.002510991	-0.01985867	-0.003964947	-0.002510991	-0.01985867	1	1	0	0	0.4543374	0.5581985	0.5	0.5234765	0.5571824	0.5	-0.05782815	0.04133078	0.9974706	0
19894	281.5648	0	0	0	0	0	0	0.4360528	-2.371412	8.5	-0.04458814	0.03223579	0.05	21	21	3	-0.03276522	-0.002615185	-0.01943718	0.03242485	-0.002331401	-0.02063707	-0.003960353	-0.002489792	-0.01996736	-0.003960353	-0.002489792	-0.01996736	1	1	0	0	0.4552725	0.5585692	0.5	0.5236716	0.5575179	0.5	-0.05396966	0.03901833	0.9977799	0
19895	281.5833	0	0	0	0	0	0	0.398847	-2.38912	8.5	-0.04629422	0.03023563	0.05	21	21	3	-0.0327649	-0.002616586	-0.01943261	0.03242485	-0.002331401	-0.02063707	0.002184981	-0.002463691	-0.02007835	0.002184981	-0.002463691	-0.02007835	1	1	0	0	0.455308	0.5585671	0.5	0.5233397	0.5575227	0.5	-0.05603347	0.03659652	0.997758	0
19896	281.5985	0	0	0	0	0	0	0.3765067	-2.398021	8.5	-0.04682906	0.02919117	0.05	21	21	3	-0.03276506	-0.002618785	-0.01942594	0.03242591	-0.002334977	-0.02062627	0.007874555	-0.002441861	-0.02017422	0.007874555	-0.002441861	-0.02017422	1	1	0	0	0.4553987	0.5583884	0.5	0.5234731	0.5574662	0.5	-0.05668135	0.03533265	0.9977669	0
19897	281.6149	0	0	0	0	0	0	0.3568825	-2.414177	8.5	-0.04866742	0.02704941	0.05	21	21	3	-0.03276565	-0.002621152	-0.01942426	0.03242708	-0.002339546	-0.02060853	0.0171035	-0.002405738	-0.02033016	0.0171035	-0.002405738	-0.02033016	1	1	0	0	0.4552935	0.5583872	0.5	0.5234706	0.5572749	0.5	-0.05890409	0.03273897	0.9977267	0
19898	281.6305	0	0	0	0	0	0	0.3453897	-2.422786	8.5	-0.0479534	0.02692751	0.05	21	21	3	-0.03276608	-0.002620984	-0.01942925	0.03242697	-0.002340538	-0.02060157	0.01633991	-0.002409741	-0.02031229	0.01633991	-0.002409741	-0.02031229	1	1	0	0	0.4552788	0.5582608	0.5	0.5236069	0.5574101	0.5	-0.0580431	0.03259322	0.9977819	0
19899	281.6459	0	0	0	0	0	0	0.3461668	-2.430526	8.5	-0.04811913	0.02633508	0.05	21	21	3	-0.03276686	-0.002620871	-0.01943093	0.03242591	-0.002341622	-0.02059881	0.01745594	-0.002405745	-0.02033063	0.01745594	-0.002405745	-0.02033063	1	1	0	0	0.455088	0.5584114	0.5	0.5236389	0.557438	0.5	-0.05824437	0.03187652	0.9977933	0
19900	281.6611	0	0	0	0	0	0	0.3482753	-2.427789	8.5	-0.04865887	0.02688883	0.05	21	21	3	-0.03276816	-0.002618672	-0.01943489	0.03242307	-0.002341522	-0.02059105	0.01583031	-0.002412063	-0.02029678	0.01583031	-0.002412063	-0.02029678	1	1	0	0	0.454674	0.5582509	0.5	0.5234734	0.5574411	0.5	-0.05889416	0.03254483	0.9977336	0
19901	281.6777	0	0	0	0	0	0	0.3561053	-2.424495	8.5	-0.04892258	0.02752095	0.05	21	21	3	-0.03276869	-0.002616586	-0.01943718	0.03242129	-0.002342505	-0.02058605	0.0134752	-0.002422161	-0.02025216	0.0134752	-0.002422161	-0.02025216	1	1	0	0	0.4544477	0.5582457	0.5	0.52334	0.5574718	0.5	-0.05921072	0.03330845	0.9976897	0
19902	281.6936	0	0	0	0	0	0	0.4132298	-2.379775	8.5	-0.04790911	0.03204458	0.05	21	21	3	-0.03276986	-0.002615185	-0.01943853	0.03241935	-0.002342505	-0.0205855	0.0003905716	-0.002476478	-0.02002197	0.0003905716	-0.002476478	-0.02002197	1	1	0	0	0.4541816	0.5582241	0.5	0.5233401	0.5574719	0.5	-0.05797686	0.03877851	0.9975645	0
19903	281.7102	0	0	0	0	0	0	0.4144703	-2.384672	8.5	-0.0477596	0.03202366	0.05	21	21	3	-0.0327713	-0.002614846	-0.01944877	0.03241931	-0.002341894	-0.02058022	0.0004227791	-0.002475863	-0.02002489	0.0004227791	-0.002475863	-0.02002489	1	1	0	0	0.4540318	0.558207	0.5	0.5234745	0.5574958	0.5	-0.05779659	0.03875364	0.9975759	0
