Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
22680	322.6305	0	0	0	0	0	0	0.2163265	-4.106251	8.500001	0.0004630059	-0.08956798	0.05	21	21	3	-0.0346785	-0.004955627	-0.01952186	0.02963506	-0.001739616	-0.02064757	-0.006448016	-0.003543957	-0.02001599	-0.006448016	-0.003543957	-0.02001599	1	1	0	0	0.4035695	0.6528636	0.5	0.4602149	0.5693529	0.5	0.0005583846	-0.1080189	0.9941487	0
22681	322.6535	0	0	0	0	0	0	0.2293017	-4.094295	8.5	0.0004509023	-0.08933582	0.05	21	21	3	-0.0346785	-0.004955627	-0.01952186	0.02964506	-0.001739616	-0.02064757	-0.008590962	-0.003651318	-0.01997841	-0.008590962	-0.003651318	-0.01997841	1	1	0	0	0.403575	0.6530306	0.5	0.4603255	0.569351	0.5	0.0005438041	-0.1077422	0.9941787	0
22682	322.6809	0	0	0	0	0	0	0.1972501	-4.108933	8.5	-0.001224995	-0.09172945	0.05	21	21	3	-0.0346785	-0.004956419	-0.01951399	0.02965869	-0.001742267	-0.02064757	-0.003074537	-0.003377551	-0.02007083	-0.003074537	-0.003377551	-0.02007083	1	1	0	0	0.4035753	0.6530012	0.5	0.4606189	0.5695769	0.5	-0.00147692	-0.110594	0.9938646	0
22683	322.6986	0	0	0	0	0	0	0.200537	-4.088995	8.5	-0.001659952	-0.09016042	0.05	21	21	3	-0.0346785	-0.004956438	-0.01951254	0.02965869	-0.001742267	-0.02064757	-0.005509223	-0.003499193	-0.02002714	-0.005509223	-0.003499193	-0.02002714	1	1	0	0	0.4035292	0.6530008	0.5	0.4603255	0.569351	0.5	-0.002001741	-0.1087247	0.9940699	0
22684	322.7175	0	0	0	0	0	0	0.2090167	-4.083482	8.5	-0.00188564	-0.09007175	0.05	21	21	3	-0.03467887	-0.004960443	-0.01949335	0.02965869	-0.001742267	-0.02064757	-0.007947296	-0.003623325	-0.01997292	-0.007947296	-0.003623325	-0.01997292	1	1	0	0	0.4033192	0.6529984	0.5	0.4603289	0.5695819	0.5	-0.002273924	-0.108619	0.9940809	0
22685	322.742	0	0	0	0	0	0	0.2031143	-4.098066	8.5	-0.001247459	-0.091752	0.05	21	21	3	-0.03468509	-0.004970421	-0.01946754	0.02964403	-0.00173531	-0.02066141	-0.00416414	-0.003435523	-0.02003397	-0.00416414	-0.003435523	-0.02003397	1	1	0	0	0.4033178	0.652999	0.5	0.4603298	0.5696455	0.5	-0.001504	-0.1106208	0.9938615	0
22686	322.7628	0	0	0	0	0	0	0.2231864	-4.088782	8.500001	1.485528E-05	-0.09128604	0.05	21	21	3	-0.03468904	-0.004976226	-0.01944884	0.02964379	-0.00173531	-0.02066141	-0.005305966	-0.003495985	-0.02000266	-0.005305966	-0.003495985	-0.02000266	1	1	0	0	0.4032672	0.6529987	0.5	0.4606203	0.5696807	0.5	1.79114E-05	-0.110066	0.9939243	0
22687	322.7808	0	0	0	0	0	0	0.2209502	-4.083081	8.5	-0.0003389796	-0.09146672	0.05	21	21	3	-0.03468933	-0.004979554	-0.01944884	0.02964365	-0.001734392	-0.02066398	-0.005183254	-0.003491173	-0.02000616	-0.005183254	-0.003491173	-0.02000616	1	1	0	0	0.4029893	0.6531097	0.5	0.4608295	0.569677	0.5	-0.0004087069	-0.1102812	0.9939004	0
22688	322.7983	0	0	0	0	0	0	0.2122874	-4.095933	8.500001	-0.0004967289	-0.09239958	0.05	21	21	3	-0.03468933	-0.004979554	-0.01944884	0.02964315	-0.001732239	-0.02066557	-0.003567402	-0.00340861	-0.02003746	-0.003567402	-0.00340861	-0.02003746	1	1	0	0	0.4029893	0.6531097	0.5	0.46083	0.5697081	0.5	-0.0005988302	-0.1113921	0.9937764	0
22689	322.8173	0	0	0	0	0	0	0.1990782	-4.090755	8.500001	-0.001597468	-0.09226456	0.05	21	21	3	-0.03468933	-0.004979554	-0.01944884	0.02964158	-0.001729111	-0.02068392	-0.003030638	-0.003379937	-0.02005665	-0.003030638	-0.003379937	-0.02005665	1	1	0	0	0.4028738	0.6529864	0.5	0.4606205	0.5697116	0.5	-0.001925854	-0.1112311	0.9937927	0
22690	322.8386	0	0	0	0	0	0	0.207805	-3.547937	8.5	-0.004292634	-0.04795626	0.05	21	21	3	-0.03471206	-0.004780451	-0.01868236	0.02907636	-0.001088305	-0.02312426	-0.007853887	-0.00322587	-0.02055263	-0.007853887	-0.00322587	-0.02055263	1	1	0	0	0.3983746	0.6399304	0.5	0.4489702	0.5426714	0.5	-0.005198522	-0.05807662	0.9982986	0
22691	322.8584	0	0	0	0	0	0	-0.0660403	-2.933062	8.5	-0.03147747	0.003081838	0.05	21	21	3	-0.03467587	-0.004513563	-0.01864817	0.02923089	-0.001386254	-0.02060637	-0.006189276	-0.003119558	-0.01952104	-0.006189276	-0.003119558	-0.01952104	1	1	0	0	0.3983592	0.6261601	0.5	0.4462085	0.5389993	0.5	-0.03815715	0.00373582	0.9992648	0
22692	322.8773	0	0	0	0	0	0	-0.2220233	-2.449996	8.5	-0.04816338	0.04525854	0.05	21	21	3	-0.03468762	-0.004303148	-0.0185504	0.02929776	-0.001243641	-0.01962347	-0.004993044	-0.00288328	-0.0190484	-0.004993044	-0.00288328	-0.0190484	1	1	0	0	0.3980204	0.6133454	0.5	0.4421952	0.52386	0.5	-0.05823997	0.05472739	0.9968014	0
22693	322.8974	0	0	0	0	0	0	-0.2817372	-2.665467	8.5	-0.05388924	0.02530443	0.05	21	21	3	-0.03476076	-0.004348111	-0.01843243	0.02934731	-0.001122656	-0.0199009	-0.0085917	-0.003031473	-0.01903186	-0.0085917	-0.003031473	-0.01903186	1	1	0	0	0.395789	0.6118809	0.5	0.4419959	0.5289195	0.5	-0.06520306	0.03061698	0.9974022	0
22694	322.9274	0	0	0	0	0	0	-0.1220995	-2.636476	8.5	-0.04190204	0.02831338	0.05	21	21	3	-0.03478415	-0.004340592	-0.01835486	0.02925082	-0.001151081	-0.02026756	-0.01645377	-0.003427576	-0.01890238	-0.01645377	-0.003427576	-0.01890238	1	1	0	0	0.3959844	0.6119335	0.5	0.4426941	0.5281971	0.5	-0.05073586	0.03428243	0.9981235	0
22695	322.9468	0	0	0	0	0	0	-0.100615	-2.619079	8.5	-0.0402232	0.02976178	0.05	21	21	3	-0.03479335	-0.004341741	-0.01834897	0.02923122	-0.001143061	-0.02027493	-0.0159917	-0.003402407	-0.01891455	-0.0159917	-0.003402407	-0.01891455	1	1	0	0	0.3957855	0.6119093	0.5	0.4429308	0.5275453	0.5	-0.04870501	0.0360376	0.9981629	0
22696	322.9648	0	0	0	0	0	0	-0.07497622	-2.613328	8.5	-0.03860451	0.03009735	0.05	21	21	3	-0.03480632	-0.004345258	-0.01832996	0.02921294	-0.00113163	-0.02041381	-0.0177176	-0.003487442	-0.01888621	-0.0177176	-0.003487442	-0.01888621	1	1	0	0	0.3953886	0.611905	0.5	0.4436095	0.5271766	0.5	-0.04674867	0.03644681	0.9982415	0
22697	322.9847	0	0	0	0	0	0	-0.08630117	-2.645651	8.5	-0.04117289	0.0266968	0.05	21	21	3	-0.03481337	-0.004351628	-0.01830115	0.02921676	-0.00113163	-0.02041381	-0.02166361	-0.003690343	-0.01873502	-0.02166361	-0.003690343	-0.01873502	1	1	0	0	0.3948598	0.6119447	0.5	0.4434321	0.5274429	0.5	-0.04985845	0.03232859	0.998233	0
22698	323.0047	0	0	0	0	0	0	-0.1121607	-2.572032	8.5	-0.04106842	0.03278983	0.05	21	21	3	-0.0348247	-0.004356384	-0.01827549	0.02923504	-0.001143061	-0.02027493	-0.01154386	-0.003188586	-0.01900214	-0.01154386	-0.003188586	-0.01900214	1	1	0	0	0.39444	0.6119407	0.5	0.4438458	0.5274372	0.5	-0.04971905	0.03969667	0.997974	0
22699	323.0233	0	0	0	0	0	0	-0.1273899	-2.596265	8.5	-0.04144007	0.03016261	0.05	21	21	3	-0.03493064	-0.004336542	-0.01837882	0.02931012	-0.001124101	-0.02054153	-0.007616394	-0.002970658	-0.01929837	-0.007616394	-0.002970658	-0.01929837	1	1	0	0	0.3925253	0.6129251	0.5	0.4448353	0.5285555	0.5	-0.05017393	0.03651965	0.9980726	0
22700	323.0447	0	0	0	0	0	0	-0.1490713	-7.828377	11	-0.03216833	-0.2449316	0.05	21	21	3	-0.03394622	-0.002928342	-0.02368853	0.02873612	0.0002300768	-0.02626811	-0.02844932	-0.002651366	-0.02391475	-0.02844932	-0.002651366	-0.02391475	1	1	0	0	0.4097959	0.6397467	0.5	0.431528	0.5165835	0.5	-0.03738087	-0.2846201	0.9579113	0
22701	323.0546	0	0	0	0	0	0	0	0	0	-0.04213184	0.02543596	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.05101917	0.03080145	0.9982226	2
22702	323.0688	0	0	0	0	0	0	0	0	0	-0.04213184	0.02543596	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.05101917	0.03080145	0.9982226	2
22703	323.0827	0	0	0	0	0	0	0	0	0	-0.04213184	0.02543596	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.05101917	0.03080145	0.9982226	2
22704	323.0978	0	0	0	0	0	0	0	0	0	-0.04213184	0.02543596	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.05101917	0.03080145	0.9982226	2
22705	323.1107	0	0	0	0	0	0	0	0	0	-0.04213184	0.02543596	0.05	4	4	3	1.695571E-43	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.05101917	0.03080145	0.9982226	2
22706	323.127	0	0	0	0	0	0	0.328482	-8.671625	11	-0.001437305	-0.29802	0.05	21	4	3	-0.0342407	-0.008224258	-0.01230429	-1.226145E-26	1.695571E-43	6.453465E-18	-0.0342407	-0.008224258	-0.01230429	-0.0342407	-0.008224258	-0.01230429	1	0	0	0	0.4277607	0.7301919	0.5	-1.219793E-12	-1.219793E-12	-1.219793E-12	-0.001639721	-0.3399901	0.9404276	0
22707	323.1429	0	0	0	0	0	0	0	0	0	-0.03385734	-0.007707058	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.04103585	-0.009341126	0.999114	2
22708	323.1522	0	0	0	0	0	0	0	0	0	-0.03385734	-0.007707058	0.05	4	21	3	0	-9.162669E-27	-1.695571E-43	0.02992587	-0.007171141	-0.002287799	0	0	0	0	0	0	0	1	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	0.4612858	0.5195829	0.5	-0.04103585	-0.009341126	0.999114	2
22709	323.1688	0	0	0	0	0	0	2.459615	-0.1426905	8.5	0.1982861	0.2628347	0.05	21	21	3	-0.03501875	-0.007097757	-0.007868538	0.02926766	-0.005062625	-0.005948941	-0.03501581	-0.007097664	-0.00786845	-0.03501581	-0.007097664	-0.00786845	1	1	0	0	0.4451466	0.5937961	0.5	0.4448473	0.532743	0.5	0.2233822	0.2961004	0.9286684	0
22710	323.1948	0	0	0	0	0	0	0.4582058	0.4364134	8.5	6.643129E-05	0.4275829	0.05	4	21	3	NaN	4.806454E-43	0	0.02966516	-0.0001512958	-0.01856556	0.02966516	-0.0001512958	-0.01856556	0.02966516	-0.0001512958	-0.01856556	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.460231	0.4500265	0.5	7.153671E-05	0.4604438	0.8876888	0
22711	323.2166	0	0	0	0	0	0	-0.1597612	1.457714	8.5	-0.0578783	0.4296599	0.05	21	21	3	-0.03447342	-0.004998306	-0.01264804	0.02976368	-0.0004522421	-0.01779334	0.02976368	-0.0004522421	-0.01779334	0.02976368	-0.0004522421	-0.01779334	1	1	0	0	0.4041263	0.5525587	0.5	0.4549698	0.454578	0.5	-0.06214184	0.4613103	0.88506	0
22712	323.2347	0	0	0	0	0	0	-0.198376	0.235404	8.5	-0.07363313	0.2850079	0.05	21	21	3	-0.03458767	-0.004480709	-0.01426657	0.02976632	-0.0004774647	-0.01777266	-0.03451626	-0.004476266	-0.01427046	-0.03451626	-0.004476266	-0.01427046	1	1	0	0	0.4046969	0.5519286	0.5	0.4553409	0.4558405	0.5	-0.08412157	0.325605	0.9417564	0
22713	323.2534	0	0	0	0	0	0	0.1120536	-0.2418041	8.5	-0.03949309	0.2331173	0.05	21	21	3	-0.03467385	-0.003932116	-0.01601639	0.02976871	-0.0004774647	-0.01777266	-0.03452741	-0.003924266	-0.01602038	-0.03452741	-0.003924266	-0.01602038	1	1	0	0	0.4041045	0.5532569	0.5	0.459334	0.4577344	0.5	-0.04605209	0.2718334	0.9612418	0
22714	323.2719	0	0	0	0	0	0	0.2521347	0.8963523	8.5	-0.01032388	0.3587475	0.05	21	21	3	-0.03470702	-0.003997456	-0.01602223	0.02976871	-0.0004774647	-0.01777266	0.02948503	-0.0004929517	-0.01776496	0.02948503	-0.0004929517	-0.01776496	1	1	0	0	0.4036863	0.5537922	0.5	0.4601751	0.4612952	0.5	-0.01148277	0.3990183	0.9168711	0
22715	323.2896	0	0	0	0	0	0	0.2504195	0.8169028	8.5	-0.009970515	0.3478666	0.05	21	21	3	-0.03471213	-0.004031801	-0.01597193	0.02977221	-0.0005168064	-0.01784425	0.0292808	-0.0005435927	-0.01782998	0.0292808	-0.0005435927	-0.01782998	1	1	0	0	0.4037422	0.5539509	0.5	0.4603418	0.4636441	0.5	-0.01114291	0.388771	0.921267	0
22716	323.3073	0	0	0	0	0	0	0.235839	-0.1146655	8.5	-0.02621485	0.2438394	0.05	21	21	3	-0.03477406	-0.004043806	-0.0158851	0.02976751	-0.0004935878	-0.01808073	-0.03055395	-0.003811672	-0.01602867	-0.03055395	-0.003811672	-0.01602867	1	1	0	0	0.4036648	0.5546319	0.5	0.4604104	0.4678664	0.5	-0.03048084	0.2835198	0.9584819	0
22717	323.3268	0	0	0	0	0	0	0.2491364	-0.129768	8.5	-0.02512018	0.2415853	0.05	21	21	3	-0.03477879	-0.004037804	-0.01592852	0.02976632	-0.0004774647	-0.01824562	-0.03212258	-0.003891286	-0.01602387	-0.03212258	-0.003891286	-0.01602387	1	1	0	0	0.4036994	0.5546812	0.5	0.4605699	0.4697368	0.5	-0.02923076	0.2811175	0.959228	0
22718	323.3463	0	0	0	0	0	0	0.2482434	-0.04630178	8.5	-0.02133123	0.2500747	0.05	21	21	3	-0.03478113	-0.00402122	-0.01602223	0.02976105	-0.0004267167	-0.01842411	-0.01897408	-0.003140889	-0.01661047	-0.01897408	-0.003140889	-0.01661047	1	1	0	0	0.4034703	0.5547904	0.5	0.4606859	0.4699692	0.5	-0.02475489	0.2902116	0.9566423	0
22719	323.3658	0	0	0	0	0	0	0.2512094	-0.08511123	8.5	-0.01958641	0.245656	0.05	21	21	3	-0.03477837	-0.004006648	-0.0161101	0.02975416	-0.0003423135	-0.01845692	-0.01563082	-0.002919397	-0.01680643	-0.01563082	-0.002919397	-0.01680643	1	1	0	0	0.4034675	0.5550579	0.5	0.4605754	0.4699717	0.5	-0.02276473	0.285519	0.9581028	0
22720	323.3866	0	0	0	0	0	0	0.2663424	-0.08305615	8.5	-0.01879219	0.2454394	0.05	21	21	3	-0.03478352	-0.004010641	-0.01607253	0.02967357	-0.0003221837	-0.01925236	-0.01966983	-0.003145783	-0.01681812	-0.01966983	-0.003145783	-0.01681812	1	1	0	0	0.40327	0.5555049	0.5	0.4608303	0.4708463	0.5	-0.02184365	0.2852936	0.9581912	0
22721	323.4051	0	0	0	0	0	0	0.2672409	-0.1195818	8.5	-0.01866822	0.2412975	0.05	21	21	3	-0.03478593	-0.004031801	-0.01607253	0.02966422	-0.0003221837	-0.01936443	-0.02133598	-0.00325765	-0.01675951	-0.02133598	-0.00325765	-0.01675951	1	1	0	0	0.4031693	0.5564697	0.5	0.4613427	0.471801	0.5	-0.02172923	0.2808628	0.9595019	0
22722	323.4233	0	0	0	0	0	0	0.5157661	-0.5570512	8.5	0.01178009	0.1966314	0.05	21	21	3	-0.03425747	-0.00423125	-0.01714677	0.02965882	-0.0003221837	-0.0193885	-0.009752191	-0.002732528	-0.01800624	-0.009752191	-0.002732528	-0.01800624	1	1	0	0	0.4218769	0.5802649	0.5	0.4614377	0.4719909	0.5	0.01389907	0.232001	0.9726163	0
22723	323.4419	0	0	0	0	0	0	0.8128225	-2.616813	8.5	0.05202724	0.0007709542	0.05	21	21	3	-0.03352283	-0.004173623	-0.01952511	0.02976685	-0.0009050399	-0.02145705	0.01232887	-0.001805621	-0.02092475	0.01232887	-0.001805621	-0.02092475	1	1	0	0	0.4411713	0.6176989	0.5	0.473265	0.5318857	0.5	0.06298874	0.0009333848	0.9980138	0
22724	323.4602	0	0	0	0	0	0	1.018555	-3.367757	8.5	0.03385287	-0.09480498	0.05	21	21	3	-0.03355834	-0.004678088	-0.01935908	0.02977178	-0.0009551807	-0.02325282	0.009912687	-0.002122612	-0.02203182	0.009912687	-0.002122612	-0.02203182	1	1	0	0	0.4395112	0.643993	0.5	0.4699292	0.5491881	0.5	0.04076399	-0.1141596	0.9926258	0
22725	323.4774	0	0	0	0	0	0	0.709043	-3.572999	8.5	0.03729748	-0.08327833	0.05	21	21	3	-0.03366172	-0.004716674	-0.01927668	0.02983349	-0.0009041416	-0.02346254	-0.009317884	-0.003254963	-0.02088153	-0.009317884	-0.003254963	-0.02088153	1	1	0	0	0.4390232	0.6430576	0.5	0.4706929	0.5481578	0.5	0.04497079	-0.1004114	0.9939291	0
22726	323.4952	0	0	0	0	0	0	0.7653255	-3.561243	8.5	0.04219442	-0.08218183	0.05	21	21	3	-0.03374798	-0.004747164	-0.01920332	0.02988662	-0.001205254	-0.0219275	-0.0093507	-0.003389209	-0.02024776	-0.0093507	-0.003389209	-0.02024776	1	1	0	0	0.4364905	0.6440583	0.5	0.4749955	0.5549339	0.5	0.05086751	-0.09907435	0.9937791	0
22727	323.5136	0	0	0	0	0	0	0.8271924	-3.54622	8.5	0.04656798	-0.08075215	0.05	21	21	3	-0.03376501	-0.004726513	-0.01928188	0.02989758	-0.001237711	-0.02175589	-0.01234274	-0.003552541	-0.02011438	-0.01234274	-0.003552541	-0.02011438	1	1	0	0	0.4363856	0.6436862	0.5	0.4762923	0.5560701	0.5	0.05613372	-0.09733981	0.9936669	0
22728	323.5323	0	0	0	0	0	0	0.8972057	-3.580846	8.5	0.05207727	-0.08336096	0.05	21	21	3	-0.03381431	-0.004736572	-0.01926328	0.02991884	-0.001249558	-0.02166054	-0.01383544	-0.003643473	-0.02001477	-0.01383544	-0.003643473	-0.02001477	1	1	0	0	0.4361207	0.6446241	0.5	0.4774714	0.5564998	0.5	0.06273042	-0.1004137	0.9929662	0
22729	323.5518	0	0	0	0	0	0	0.8653952	-3.558457	8.5	0.04965572	-0.08165371	0.05	21	21	3	-0.03383054	-0.004736572	-0.01926979	0.02994485	-0.001249558	-0.02166054	-0.01158709	-0.003520378	-0.02010363	-0.01158709	-0.003520378	-0.02010363	1	1	0	0	0.4349993	0.6439786	0.5	0.4781553	0.5564894	0.5	0.05983645	-0.09839486	0.9933469	0
22730	323.571	0	0	0	0	0	0	0.8105901	-3.620849	8.5	0.04928928	-0.08698444	0.05	21	21	3	-0.03384846	-0.004737088	-0.01926324	0.02995949	-0.001237711	-0.02175589	0.003274686	-0.002701168	-0.02071345	0.003274686	-0.002701168	-0.02071345	1	1	0	0	0.4343175	0.6437566	0.5	0.4780236	0.5560414	0.5	0.05935771	-0.1047529	0.9927253	0
22731	323.5899	0	0	0	0	0	0	0.8175599	-3.627618	8.5	0.05022444	-0.08758393	0.05	21	21	3	-0.03385927	-0.004737131	-0.01925673	0.02996437	-0.001239172	-0.02174061	0.004964469	-0.002609333	-0.02076766	0.004964469	-0.002609333	-0.02076766	1	1	0	0	0.4343019	0.6435989	0.5	0.4782052	0.5561103	0.5	0.06047523	-0.1054598	0.992583	0
