Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
14148	201.1198	0	0	0	0	0	0	0.2496808	-4.441172	8.5	0.007662522	-0.1908761	0.05	21	21	3	-0.0335843	-0.0001029538	-0.02959017	0.02876759	0.0038419	-0.0263847	0.008857469	0.002582235	-0.02740827	0.008857469	0.002582235	-0.02740827	1	1	0	0	0.4275434	0.5358022	0.5	0.4373929	0.4113352	0.5	0.009055414	-0.2255736	0.9741841	0
14149	201.1387	0	0	0	0	0	0	0.244359	-4.441017	8.5	0.008911389	-0.1890851	0.05	21	21	3	-0.03359027	-0.0001110327	-0.02942961	0.02876759	0.0038419	-0.0263847	0.01006398	0.002656258	-0.02729799	0.01006398	0.002656258	-0.02729799	1	1	0	0	0.4271564	0.5366575	0.5	0.4377067	0.4114396	0.5	0.01053616	-0.22356	0.9746332	0
14150	201.1527	0	0	0	0	0	0	0.260992	-4.298613	8.500001	0.01030211	-0.1786106	0.05	21	21	3	-0.03359077	-0.0001112212	-0.02942476	0.02876759	0.003842561	-0.02640924	0.01358056	0.002879639	-0.02714365	0.01358056	0.002879639	-0.02714365	1	1	0	0	0.4268848	0.5363767	0.5	0.4376594	0.4113163	0.5	0.01221313	-0.2117425	0.9772492	0
14151	201.1689	0	0	0	0	0	0	0.2605273	-4.323706	8.5	0.01016215	-0.1807951	0.05	21	21	3	-0.03359237	-0.0001118454	-0.02940594	0.02876759	0.003844669	-0.02639261	0.0127446	0.002828069	-0.02716687	0.0127446	0.002828069	-0.02716687	1	1	0	0	0.4268016	0.5364782	0.5	0.4377641	0.4112114	0.5	0.0120406	-0.2142145	0.9767125	0
14152	201.1819	0	0	0	0	0	0	0.2614397	-4.302217	8.500001	0.01036815	-0.1792791	0.05	21	21	3	-0.03359298	-0.0001118454	-0.02939942	0.02876788	0.003844669	-0.02639261	0.01330691	0.002863741	-0.02713808	0.01330691	0.002863741	-0.02713808	1	1	0	0	0.4267361	0.5365075	0.5	0.4377641	0.4112109	0.5	0.01228934	-0.2124991	0.9770839	0
14153	201.1953	0	0	0	0	0	0	0.2535995	-4.253933	8.5	0.009771202	-0.1757002	0.05	21	21	3	-0.03359305	-0.0001119115	-0.02938699	0.0287686	0.003844669	-0.02639261	0.01465034	0.002948926	-0.02707052	0.01465034	0.002948926	-0.02707052	1	1	0	0	0.426819	0.5365762	0.5	0.4374416	0.4112165	0.5	0.01159223	-0.2084449	0.9779654	0
14154	201.2126	0	0	0	0	0	0	0.2676048	-4.244998	8.5	0.01089953	-0.1752015	0.05	21	21	3	-0.03359305	-0.0001126432	-0.02937438	0.02876939	0.003844669	-0.02638642	0.01488464	0.00296359	-0.02705168	0.01488464	0.00296359	-0.02705168	1	1	0	0	0.426797	0.5366444	0.5	0.4377116	0.4112429	0.5	0.01293223	-0.2078754	0.9780698	0
14155	201.2299	0	0	0	0	0	0	0.2665637	-4.240777	8.5	0.01048855	-0.1753772	0.05	21	21	3	-0.03359305	-0.0001134219	-0.02937438	0.0287756	0.003842924	-0.02637871	0.01493447	0.002964914	-0.02704352	0.01493447	0.002964914	-0.02704352	1	1	0	0	0.4270599	0.5369755	0.5	0.4377286	0.4112821	0.5	0.01244413	-0.2080761	0.9780334	0
14156	201.2453	0	0	0	0	0	0	0.265939	-4.240701	8.5	0.01046435	-0.1755256	0.05	21	21	3	-0.03359305	-0.0001134219	-0.02937438	0.0287756	0.003842561	-0.02637598	0.01487804	0.002961052	-0.02704411	0.01487804	0.002961052	-0.02704411	1	1	0	0	0.4270599	0.5369755	0.5	0.4377336	0.4112959	0.5	0.01241498	-0.2082448	0.977998	0
14157	201.2632	0	0	0	0	0	0	0.2701417	-4.240761	8.5	0.01095491	-0.1754333	0.05	21	21	3	-0.03359198	-0.0001126432	-0.02940594	0.02877579	0.003842561	-0.02637598	0.01509206	0.002974774	-0.02704076	0.01509206	0.002974774	-0.02704076	1	1	0	0	0.4270945	0.5369961	0.5	0.4378197	0.4114034	0.5	0.01299717	-0.2081384	0.978013	0
14158	201.2761	0	0	0	0	0	0	0.2654397	-4.241765	8.5	0.0109608	-0.1752495	0.05	21	21	3	-0.03359077	-0.0001119115	-0.02942328	0.02877784	0.003842561	-0.02637598	0.01561811	0.00300817	-0.02701896	0.01561811	0.00300817	-0.02701896	1	1	0	0	0.4271243	0.536959	0.5	0.437824	0.4117079	0.5	0.01300476	-0.2079298	0.9780573	0
14159	201.2891	0	0	0	0	0	0	0.2621626	-4.27088	8.5	0.01090852	-0.1773117	0.05	21	21	3	-0.03359027	-0.0001116876	-0.02943348	0.02877784	0.003840007	-0.02637032	0.01519318	0.002979272	-0.02703752	0.01519318	0.002979272	-0.02703752	1	1	0	0	0.4271529	0.5369033	0.5	0.4378712	0.4120143	0.5	0.01293612	-0.2102692	0.977558	0
14160	201.302	0	0	0	0	0	0	0.2553345	-4.310213	8.5	0.01050777	-0.1799224	0.05	21	21	3	-0.03358994	-0.0001116876	-0.02945448	0.02877794	0.003851381	-0.02637598	0.01470021	0.002956834	-0.02707087	0.01470021	0.002956834	-0.02707087	1	1	0	0	0.427189	0.5368447	0.5	0.437828	0.4119865	0.5	0.01245279	-0.2132266	0.9769235	0
14161	201.3143	0	0	0	0	0	0	0.2522382	-4.322595	8.5	0.01016748	-0.1807356	0.05	21	21	3	-0.03358898	-0.0001116876	-0.02945448	0.02877923	0.003846188	-0.02637598	0.01434684	0.002930311	-0.02708837	0.01434684	0.002930311	-0.02708837	1	1	0	0	0.4274088	0.5368797	0.5	0.4377589	0.4120876	0.5	0.01204709	-0.2141472	0.9767271	0
14162	201.3285	0	0	0	0	0	0	0.2503374	-4.355338	8.5	0.01036672	-0.1817538	0.05	21	21	3	-0.033588	-0.000111338	-0.02950291	0.02877941	0.003840513	-0.02637598	0.01402771	0.002905786	-0.02711559	0.01402771	0.002905786	-0.02711559	1	1	0	0	0.4274932	0.5366181	0.5	0.4378336	0.4123848	0.5	0.01227994	-0.2152973	0.9764713	0
14163	201.3423	0	0	0	0	0	0	0.2409592	-4.400509	8.5	0.009459217	-0.1849085	0.05	21	21	3	-0.033588	-0.000111338	-0.02950291	0.02878236	0.003840513	-0.02637032	0.01289255	0.002833718	-0.0271684	0.01289255	0.002833718	-0.0271684	1	1	0	0	0.4274556	0.5366161	0.5	0.4378443	0.4124134	0.5	0.01119602	-0.2188594	0.9756922	0
14164	201.3557	0	0	0	0	0	0	0.2358689	-4.447704	8.5	0.008753641	-0.1887979	0.05	21	21	3	-0.033588	-0.0001116876	-0.02950291	0.02878501	0.003840513	-0.02636053	0.01147317	0.002743567	-0.02723271	0.01147317	0.002743567	-0.02723271	1	1	0	0	0.4274936	0.5365836	0.5	0.4378957	0.4124621	0.5	0.01035045	-0.2232378	0.974709	0
14165	201.3716	0	0	0	0	0	0	0.2355292	-4.432905	8.5	0.009030347	-0.1876898	0.05	21	21	3	-0.033588	-0.0001088153	-0.02950291	0.02878555	0.003840513	-0.02635843	0.0119616	0.002775266	-0.02720658	0.0119616	0.002775266	-0.02720658	1	1	0	0	0.4274559	0.5365831	0.5	0.4379281	0.4124726	0.5	0.01068071	-0.2219915	0.9749901	0
14166	201.3857	0	0	0	0	0	0	0.2642457	-4.428298	8.5	0.01168604	-0.1874748	0.05	21	21	3	-0.033588	-0.0001088153	-0.02950291	0.02878555	0.003840513	-0.02635332	0.01204754	0.002780707	-0.02719852	0.01204754	0.002780707	-0.02719852	1	1	0	0	0.427456	0.536574	0.5	0.4385859	0.4124873	0.5	0.013822	-0.2217412	0.9750076	0
14167	201.399	0	0	0	0	0	0	0.262736	-4.448204	8.5	0.0113783	-0.1895678	0.05	21	21	3	-0.033588	-0.0001088153	-0.02950291	0.02879144	0.003842679	-0.02635332	0.01133372	0.002736801	-0.02723478	0.01133372	0.002736801	-0.02723478	1	1	0	0	0.4273532	0.5364932	0.5	0.4388149	0.4124835	0.5	0.01345065	-0.2240943	0.9744746	0
14168	201.4127	0	0	0	0	0	0	0.2622825	-4.424827	8.5	0.01101513	-0.1881292	0.05	21	21	3	-0.033588	-0.0001088153	-0.02948413	0.02879559	0.003843336	-0.02635332	0.0109488	0.002712699	-0.02724899	0.0109488	0.002712699	-0.02724899	1	1	0	0	0.4273768	0.5365954	0.5	0.4388911	0.4118051	0.5	0.01302636	-0.2224793	0.9748503	0
14169	201.4326	0	0	0	0	0	0	0.2688227	-4.389498	8.5	0.01121616	-0.1840422	0.05	21	21	3	-0.03358851	-0.0001139247	-0.02944713	0.02879819	0.003843336	-0.02634925	0.01138333	0.002738691	-0.027214	0.01138333	0.002738691	-0.027214	1	1	0	0	0.4273624	0.5364782	0.5	0.4389695	0.4111733	0.5	0.01327819	-0.2178773	0.9758859	0
14170	201.4477	0	0	0	0	0	0	0.2723505	-4.366758	8.500001	0.005702325	-0.1799524	0.05	21	21	3	-0.03365366	-0.0003432566	-0.02796316	0.02877903	0.003920407	-0.02711831	0.0137697	0.002895388	-0.02732142	0.0137697	0.002895388	-0.02732142	1	1	0	0	0.4238785	0.5450236	0.5	0.4370963	0.4080711	0.5	0.00675816	-0.2132721	0.9769695	0
14171	201.4618	0	0	0	0	0	0	0.2438231	-4.357275	8.5	0.008944135	-0.1838411	0.05	21	21	3	-0.03363071	-7.941758E-05	-0.02928625	0.02881445	0.003912179	-0.0265532	0.01365396	0.002943095	-0.02721673	0.01365396	0.002943095	-0.02721673	1	1	0	0	0.425204	0.5380543	0.5	0.4388917	0.4095532	0.5	0.01058935	-0.2176575	0.9759678	0
14172	201.4752	0	0	0	0	0	0	0.1595409	-3.98188	8.5	-0.0002813834	-0.1539406	0.05	21	21	3	-0.0336955	0.0002477469	-0.02983398	0.02874347	0.004176604	-0.02692583	0.013137	0.003194595	-0.02765271	0.013137	0.003194595	-0.02765271	1	1	0	0	0.4218772	0.5201594	0.5	0.4344841	0.3963565	0.5	-0.0003355446	-0.1835714	0.9830063	0
14173	201.4884	0	0	0	0	0	0	0	0	0	0.01066884	-0.1836408	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.01263166	-0.2174264	0.975995	2
14174	201.5005	0	0	0	0	0	0	0	0	0	0.01066884	-0.1836408	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.01263166	-0.2174264	0.975995	2
14175	201.5147	0	0	0	0	0	0	0	0	0	0.01066884	-0.1836408	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.01263166	-0.2174264	0.975995	2
14176	201.531	0	0	0	0	0	0	0	0	0	0.01066884	-0.1836408	0.05	4	4	3	1.695571E-43	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.01263166	-0.2174264	0.975995	2
14177	201.5517	0	0	0	0	0	0	2.356943	-4.564643	8.5	0.2001258	-0.1932226	0.05	4	21	3	NaN	4.806454E-43	0	0.02787449	0.006589548	-0.04373725	0.02787449	0.006589548	-0.04373725	0.02787449	0.006589548	-0.04373725	0	1	0	0	1.695571E-43	-9.671123E-27	1.695571E-43	0.4648538	0.391208	0.5	0.2300273	-0.2220926	0.9475033	0
14178	201.5682	0	0	0	0	0	0	-0.07967234	-4.679729	8.5	-0.03515276	-0.2138134	0.05	21	21	3	-0.03361118	0.00128081	-0.03032927	0.02859387	0.005217436	-0.02720755	-0.03361031	0.001280865	-0.03032923	-0.03361031	0.001280865	-0.03032923	1	1	0	0	0.4244673	0.4753087	0.5	0.4194148	0.3485138	0.5	-0.04124269	-0.2508548	0.9671457	0
14179	201.588	0	0	0	0	0	0	-0.1016203	-3.715523	8.5	-0.03771067	-0.098472	0.05	21	21	3	-0.03384967	0.0007999783	-0.02837845	0.02865746	0.004948969	-0.02570263	-0.03384883	0.0008000341	-0.02837841	-0.03384883	0.0008000341	-0.02837841	1	1	0	0	0.4165867	0.4707755	0.5	0.4308141	0.3451332	0.5	-0.04537697	-0.1184906	0.9919178	0
14180	201.6037	0	0	0	0	0	0	-0.1043956	-3.203309	8.5	-0.04296181	-0.09018889	0.05	21	21	3	-0.0338505	0.0007663945	-0.0283411	0.02865861	0.004805015	-0.02497455	-0.03384971	0.0007664453	-0.02834106	-0.03384971	0.0007664453	-0.02834106	1	1	0	0	0.4155632	0.470241	0.5	0.4326413	0.3491089	0.5	-0.05173831	-0.1086132	0.9927368	0
14181	201.617	0	0	0	0	0	0	-0.05827143	-3.241988	8.5	-0.03850385	-0.09273729	0.05	21	21	3	-0.03384571	0.000757421	-0.02849903	0.02866678	0.004747398	-0.024951	-0.03384492	0.0007574712	-0.02849898	-0.03384492	0.0007574712	-0.02849898	1	1	0	0	0.4165304	0.4707933	0.5	0.4301905	0.3477033	0.5	-0.04636618	-0.1116739	0.9926627	0
14182	201.6311	0	0	0	0	0	0	-0.05387124	-3.301601	8.5	-0.03784932	-0.09730348	0.05	21	21	3	-0.0339287	0.0006005719	-0.0278229	0.02869781	0.004620621	-0.0241675	-0.03392818	0.0006006054	-0.02782287	-0.03392818	0.0006006054	-0.02782287	1	1	0	0	0.4149242	0.4763836	0.5	0.4322667	0.347769	0.5	-0.04555101	-0.1171031	0.9920746	0
14183	201.6442	0	0	0	0	0	0	-0.07266214	-3.164314	8.5	-0.04002846	-0.08520725	0.05	21	21	3	-0.03392106	0.0005754062	-0.02782705	0.02872228	0.004712387	-0.02488478	-0.03392049	0.0005754439	-0.02782702	-0.03392049	0.0005754439	-0.02782702	1	1	0	0	0.414624	0.4749939	0.5	0.4308454	0.3461543	0.5	-0.04824482	-0.1026971	0.993542	0
14184	201.6573	0	0	0	0	0	0	0.03887583	-1.665652	8.5	-0.02003589	0.05226118	0.05	21	21	3	-0.03394629	0.0004434425	-0.02723073	0.02870626	0.004637674	-0.02445977	0.01437277	0.003678128	-0.0250937	0.01437277	0.003678128	-0.0250937	1	1	0	0	0.4139017	0.4794606	0.5	0.4310412	0.3476404	0.5	-0.02424965	0.06325226	0.9977029	0
14185	201.6705	0	0	0	0	0	0	0.0512649	-1.680267	8.5	-0.01929596	0.05096624	0.05	21	21	3	-0.03387778	0.0005573877	-0.02787388	0.02870015	0.004590331	-0.0242068	0.01268643	0.003558299	-0.02514521	0.01268643	0.003558299	-0.02514521	1	1	0	0	0.4150883	0.4751888	0.5	0.4315111	0.3486438	0.5	-0.02335689	0.06169233	0.9978219	0
14186	201.6842	0	0	0	0	0	0	0.07839172	-2.107848	8.5	-0.01931267	0.01077624	0.05	21	21	3	-0.03390703	0.0005052962	-0.02762608	0.0286963	0.004582524	-0.02418304	-0.0009274845	0.002653187	-0.02581228	-0.0009274845	0.002653187	-0.02581228	1	1	0	0	0.4144814	0.4771088	0.5	0.4339765	0.3490123	0.5	-0.02341972	0.01306793	0.9996403	0
14187	201.6968	0	0	0	0	0	0	0.08794381	-2.073678	8.5	-0.01853233	0.01359542	0.05	21	21	3	-0.03393628	0.0004532046	-0.02737829	0.02870355	0.004585274	-0.02417827	-0.0009375057	0.002629986	-0.02569251	-0.0009375057	0.002629986	-0.02569251	1	1	0	0	0.4140521	0.4780383	0.5	0.4342546	0.3486331	0.5	-0.02247278	0.01648616	0.9996115	0
14188	201.7103	0	0	0	0	0	0	0.05867325	-2.043232	8.5	-0.02109609	0.01590446	0.05	21	21	3	-0.03390703	0.0004891341	-0.02760171	0.02870438	0.004583802	-0.02418722	0.0001687326	0.002717624	-0.0257434	0.0001687326	0.002717624	-0.0257434	1	1	0	0	0.4145221	0.4773892	0.5	0.4332873	0.3484846	0.5	-0.02557847	0.01928375	0.9994868	0
14189	201.7249	0	0	0	0	0	0	0.03960767	-2.100474	8.5	-0.02325958	0.01025602	0.05	21	21	3	-0.03387598	0.0005152553	-0.02782071	0.02870372	0.004576419	-0.02417557	-0.001321044	0.002627936	-0.02592445	-0.001321044	0.002627936	-0.02592445	1	1	0	0	0.4148613	0.476813	0.5	0.4332548	0.3489475	0.5	-0.02820272	0.01243564	0.9995248	0
14190	201.7379	0	0	0	0	0	0	0.06109118	-1.994033	8.5	-0.02049872	0.02008767	0.05	21	21	3	-0.03387417	0.0005179232	-0.02782512	0.02870355	0.00457051	-0.02417287	0.002182873	0.002853008	-0.02572071	0.002182873	0.002853008	-0.02572071	1	1	0	0	0.4149479	0.4767171	0.5	0.4332774	0.3492437	0.5	-0.02485187	0.02435353	0.9993944	0
14191	201.7529	0	0	0	0	0	0	0.08233826	-1.882132	8.5	-0.01760276	0.03241507	0.05	21	21	3	-0.03387262	0.0005179232	-0.02786038	0.02870314	0.004560011	-0.02417827	0.005978911	0.003092137	-0.02551542	0.005978911	0.003092137	-0.02551542	1	1	0	0	0.415053	0.4766801	0.5	0.433267	0.3492177	0.5	-0.02133251	0.03928331	0.9990003	0
14192	201.766	0	0	0	0	0	0	0.08725633	-1.864335	8.5	-0.01917395	0.02498501	0.05	21	21	3	-0.03386862	0.0005152553	-0.02784996	0.02870208	0.00455619	-0.02418262	0.003478261	0.002927188	-0.02566102	0.003478261	0.002927188	-0.02566102	1	1	0	0	0.415168	0.4768441	0.5	0.4333159	0.3492589	0.5	-0.02324291	0.03028715	0.999271	0
14193	201.7797	0	0	0	0	0	0	0.0803213	-1.943647	8.5	-0.0206326	0.01942144	0.05	21	21	3	-0.03386462	0.0005125872	-0.02783955	0.02870101	0.00455373	-0.02418697	0.001680647	0.002808472	-0.02576442	0.001680647	0.002808472	-0.02576442	1	1	0	0	0.4152829	0.4770084	0.5	0.4332531	0.3493021	0.5	-0.02501458	0.02354619	0.9994097	0
14194	201.8051	0	0	0	0	0	0	0.05774071	-2.128387	8.5	-0.02307412	0.007686321	0.05	21	21	3	-0.03386862	0.0005116225	-0.02783233	0.02870087	0.004554719	-0.02419157	-0.002273513	0.002553226	-0.02599389	-0.002273513	0.002553226	-0.02599389	1	1	0	0	0.4152795	0.4770739	0.5	0.4332993	0.349215	0.5	-0.02797898	0.009320199	0.9995651	0
14195	201.8229	0	0	0	0	0	0	0.1377883	-1.694845	8.5	-0.01274094	0.04895665	0.05	21	21	3	-0.03387417	0.0005065133	-0.0278163	0.0287003	0.004555498	-0.02419689	0.01153452	0.003444758	-0.02518979	0.01153452	0.003444758	-0.02518979	1	1	0	0	0.4155021	0.4772595	0.5	0.4332336	0.3491782	0.5	-0.01542698	0.05927765	0.9981223	0
14196	201.8425	0	0	0	0	0	0	0.1429362	-1.688287	8.5	-0.01266741	0.04858087	0.05	21	21	3	-0.03387417	0.0004930951	-0.0277697	0.02869901	0.004554614	-0.02420223	0.01143057	0.003433749	-0.02518675	0.01143057	0.003433749	-0.02518675	1	1	0	0	0.4156583	0.4777168	0.5	0.4331807	0.3491908	0.5	-0.01533837	0.05882432	0.9981505	0
14197	201.859	0	0	0	0	0	0	0.1426561	-1.744274	8.5	-0.01297705	0.04326075	0.05	21	21	3	-0.03387417	0.0004930951	-0.0277697	0.028695	0.004552369	-0.02421146	0.009970879	0.003337612	-0.02527628	0.009970879	0.003337612	-0.02527628	1	1	0	0	0.4158928	0.4779802	0.5	0.4331229	0.3493428	0.5	-0.01571884	0.05240089	0.9985024	0
14198	201.8729	0	0	0	0	0	0	0.1388867	-1.744666	8.5	-0.01331654	0.04324246	0.05	21	21	3	-0.03389997	0.0004102614	-0.02730193	0.02869235	0.004552359	-0.02422901	0.01004186	0.003318147	-0.02514464	0.01004186	0.003318147	-0.02514464	1	1	0	0	0.415142	0.4804823	0.5	0.4330924	0.3494113	0.5	-0.01612998	0.05237847	0.9984971	0
14199	201.886	0	0	0	0	0	0	0.3506859	-1.82429	8.5	0.008185162	0.03671457	0.05	21	21	3	-0.03364552	0.000543586	-0.02817598	0.02876101	0.00447148	-0.02415814	0.01294992	0.003476323	-0.02517609	0.01294992	0.003476323	-0.02517609	1	1	0	0	0.4259021	0.4793734	0.5	0.438448	0.354212	0.5	0.009919075	0.04449204	0.9989606	0
14200	201.8989	0	0	0	0	0	0	0.6949719	-1.876286	8.5	0.04132833	0.03322625	0.05	21	21	3	-0.03350576	0.0004351623	-0.02775391	0.02890326	0.004457229	-0.02424883	0.01305805	0.003436055	-0.02513875	0.01305805	0.003436055	-0.02513875	1	1	0	0	0.4369506	0.4828671	0.5	0.4484527	0.3553868	0.5	0.05003187	0.04022353	0.9979373	0
