Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
16667	236.5624	0	0	0	0	0	0	0.591808	-3.019853	8.5	0.03134553	-0.1307698	0.05	21	21	3	-0.03113663	-0.006279982	-0.03474267	0.03084615	-0.005560722	-0.03556105	-0.0007818842	-0.005927739	-0.03514346	-0.0007818842	-0.005927739	-0.03514346	1	1	0	0	0.4987753	0.7696186	0.5	0.5087765	0.749317	0.5	0.0375291	-0.1565669	0.9869541	0
16668	236.5795	0	0	0	0	0	0	0.580648	-3.001212	8.5	0.0303305	-0.1290442	0.05	21	21	3	-0.03113663	-0.006266526	-0.03481914	0.0308308	-0.005523205	-0.03573935	-0.0005582676	-0.005899728	-0.03527323	-0.0005582676	-0.005899728	-0.03527323	1	1	0	0	0.4984153	0.7695199	0.5	0.5085332	0.7493211	0.5	0.03632714	-0.1545575	0.9873157	0
16669	236.5969	0	0	0	0	0	0	0.5847403	-3.003879	8.5	0.03078865	-0.1291125	0.05	21	21	3	-0.03113264	-0.006264099	-0.0348276	0.03083035	-0.005522315	-0.03575354	-0.0004163799	-0.005896382	-0.03528661	-0.0004163799	-0.005896382	-0.03528661	1	1	0	0	0.4986832	0.7696175	0.5	0.5085332	0.7493211	0.5	0.03687466	-0.1546343	0.9872834	0
16670	236.613	0	0	0	0	0	0	0.5810104	-2.991473	8.5	0.03072706	-0.1279736	0.05	21	21	3	-0.03111734	-0.006223424	-0.0350056	0.03082948	-0.005521002	-0.03576356	0.0004877119	-0.00586505	-0.03539231	0.0004877119	-0.00586505	-0.03539231	1	1	0	0	0.4986841	0.769523	0.5	0.5085776	0.7493204	0.5	0.03680873	-0.1533028	0.9874935	0
16671	236.6311	0	0	0	0	0	0	0.579766	-2.99443	8.5	0.03134368	-0.1283327	0.05	21	21	3	-0.03111734	-0.006223424	-0.0350056	0.03082644	-0.005519269	-0.03576864	0.002372036	-0.005842729	-0.03541814	0.002372036	-0.005842729	-0.03541814	1	1	0	0	0.4986841	0.769523	0.5	0.5085332	0.7493211	0.5	0.03754388	-0.1537187	0.9874012	0
16672	236.6527	0	0	0	0	0	0	0.571546	-2.993117	8.5	0.03006931	-0.1287671	0.05	21	21	3	-0.03111734	-0.006223424	-0.0350056	0.03082403	-0.005518817	-0.03577576	0.002160222	-0.005844879	-0.03541937	0.002160222	-0.005844879	-0.03541937	1	1	0	0	0.4984113	0.7697577	0.5	0.5083254	0.7493246	0.5	0.03601656	-0.1542352	0.9873775	0
16673	236.6737	0	0	0	0	0	0	0.5542054	-3.012011	8.5	0.0293832	-0.1304853	0.05	21	21	3	-0.03114012	-0.006264099	-0.0348276	0.03084318	-0.005584992	-0.0355468	0.00247214	-0.005895834	-0.03521761	0.00247214	-0.005895834	-0.03521761	1	1	0	0	0.4983483	0.769757	0.5	0.5078363	0.7498647	0.5	0.03518453	-0.1562479	0.987091	0
16674	236.6918	0	0	0	0	0	0	0.5193786	-3.045304	8.5	0.02668107	-0.1339707	0.05	21	21	3	-0.03097377	-0.00580052	-0.03654686	0.03075969	-0.00531455	-0.03665376	0.003868754	-0.005526238	-0.03660719	0.003868754	-0.005526238	-0.03660719	1	1	0	0	0.5007418	0.7720927	0.5	0.5067526	0.7497551	0.5	0.03193127	-0.160333	0.9865463	0
16675	236.7073	0	0	0	0	0	0	0.4152834	-4.114283	8.500001	0.03006931	-0.1287671	0.05	4	4	3	NaN	4.806454E-43	0	-1.178498E-26	1.695571E-43	6.303653E-35	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.3966E-27	1.695571E-43	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.03601656	-0.1542353	0.9873775	2
16676	236.7176	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16677	236.731	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16678	236.7455	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16679	236.7602	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16680	236.7743	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16681	236.7903	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16682	236.8044	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	1.695571E-43	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16683	236.8163	0	0	0	0	0	0	0	0	0	0.03006931	-0.1287671	0.05	4	4	3	0	-6.458823E-27	-1.695571E-43	-1.664183E-30	1.695571E-43	6.459061E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.459074E-27	1.695571E-43	-6.459076E-27	1.695571E-43	-6.459078E-27	0.03601656	-0.1542353	0.9873775	2
16684	236.8416	0	0	0	0	0	0	0.3911292	-1.711792	8.5	0.01915791	-0.01147206	0.05	21	21	3	-0.02948382	0.001250384	-0.06018179	0.03070018	-0.004103072	-0.03722876	0.03070018	-0.004103072	-0.03722876	0.03070018	-0.004103072	-0.03722876	1	1	0	0	0.518058	0.765064	0.5	0.5035932	0.6911153	0.5	0.02323188	-0.01391162	0.9996333	0
16685	236.8642	0	0	0	0	0	0	0.6867728	-1.713199	8.5	0.04238285	0.005622476	0.05	21	21	3	-0.03091264	-0.004619847	-0.03705722	0.03075241	-0.004317496	-0.03659921	0.03075241	-0.004317496	-0.03659921	0.03075241	-0.004317496	-0.03659921	1	1	0	0	0.504955	0.7117404	0.5	0.5080906	0.6903691	0.5	0.0513455	0.006811455	0.9986577	0
16686	236.8815	0	0	0	0	0	0	0.7068089	-1.496438	8.5	0.04919843	0.01044552	0.05	21	21	3	-0.03092473	-0.004688209	-0.03688521	0.03076167	-0.004379394	-0.03636875	0.03076167	-0.004379394	-0.03636875	0.03076167	-0.004379394	-0.03636875	1	1	0	0	0.5045146	0.7115732	0.5	0.5091423	0.6898594	0.5	0.05957169	0.01264791	0.9981439	0
16687	236.9034	0	0	0	0	0	0	0.6936279	-1.585541	8.5	0.04772559	0.001555516	0.05	21	21	3	-0.03091825	-0.004647745	-0.03703101	0.03076307	-0.004436167	-0.03630452	0.03076307	-0.004436167	-0.03630452	0.03076307	-0.004436167	-0.03630452	1	1	0	0	0.5042606	0.7124263	0.5	0.5086204	0.6926877	0.5	0.05779889	0.001883834	0.9983265	0
16688	236.9215	0	0	0	0	0	0	0.6302213	-1.545704	8.5	0.04441436	-0.002247987	0.05	21	21	3	-0.03098381	-0.004823644	-0.03649314	0.03077924	-0.00455957	-0.03581672	0.03077924	-0.00455957	-0.03581672	0.03077924	-0.00455957	-0.03581672	1	1	0	0	0.5036192	0.7142915	0.5	0.507406	0.6936331	0.5	0.05380069	-0.002723066	0.998548	0
16689	236.9379	0	0	0	0	0	0	0.6488723	-1.559484	8.5	0.04252795	0.003607623	0.05	21	21	3	-0.03110485	-0.005183032	-0.03521647	0.03077282	-0.004535281	-0.03609522	0.03077279	-0.004535281	-0.03609522	0.03077279	-0.004535281	-0.03609522	1	1	0	0	0.5022963	0.7136315	0.5	0.5075126	0.6939619	0.5	0.05152152	0.004370542	0.9986623	0
16690	236.9545	0	0	0	0	0	0	0.7086737	-1.539123	8.5	0.04272521	0.003712677	0.05	21	21	3	-0.03107161	-0.005145178	-0.03551337	0.03077084	-0.00454856	-0.03609906	0.01575609	-0.004693413	-0.03595686	0.01575609	-0.004693413	-0.03595686	1	1	0	0	0.503282	0.7154171	0.5	0.5077474	0.6946646	0.5	0.05175983	0.004497755	0.9986495	0
16691	236.9729	0	0	0	0	0	0	0.6802143	-1.582313	8.5	0.04051904	0.001705109	0.05	21	21	3	-0.03107359	-0.005149846	-0.03551003	0.03076974	-0.004547841	-0.0361091	0.01563273	-0.00469519	-0.03596247	0.01563273	-0.00469519	-0.03596247	1	1	0	0	0.5030265	0.715848	0.5	0.5072573	0.6950408	0.5	0.04909415	0.002065964	0.9987921	0
16692	236.9919	0	0	0	0	0	0	0.6817465	-1.558574	8.5	0.03910009	0.004121957	0.05	21	21	3	-0.03107359	-0.005149846	-0.03551003	0.03076061	-0.004525531	-0.03627246	0.01091932	-0.00472586	-0.03602781	0.01091932	-0.00472586	-0.03602781	1	1	0	0	0.5026246	0.7158433	0.5	0.5072573	0.6950408	0.5	0.04737835	0.004994656	0.9988645	0
16693	237.0098	0	0	0	0	0	0	0.6842982	-1.548622	8.5	0.03828431	0.005143782	0.05	21	21	3	-0.03107161	-0.005145178	-0.03551337	0.03076173	-0.004528351	-0.03626503	0.00756431	-0.00475976	-0.03598304	0.00756431	-0.00475976	-0.03598304	1	1	0	0	0.5028296	0.7154118	0.5	0.5070524	0.694997	0.5	0.04639168	0.006233068	0.9989039	0
16694	237.0268	0	0	0	0	0	0	0.7066156	-1.574967	8.5	0.03890933	0.002707866	0.05	21	21	3	-0.03107161	-0.005145178	-0.03551337	0.0307642	-0.004528351	-0.03623468	0.002227214	-0.004813014	-0.0359018	0.002227214	-0.004813014	-0.0359018	1	1	0	0	0.5031651	0.7159686	0.5	0.5071	0.6951731	0.5	0.04714805	0.003281233	0.9988826	0
16695	237.0442	0	0	0	0	0	0	0.7209138	-1.575142	8.5	0.0398593	0.002817671	0.05	21	21	3	-0.03110728	-0.00522445	-0.03521801	0.03076765	-0.004538212	-0.03620663	0.0007730265	-0.004870874	-0.03572739	0.0007730265	-0.004870874	-0.03572739	1	1	0	0	0.5031637	0.716113	0.5	0.5068957	0.6951765	0.5	0.0482965	0.0034141	0.9988272	0
16696	237.061	0	0	0	0	0	0	0.7286032	-1.576502	8.5	0.04075324	0.002773637	0.05	21	21	3	-0.03114098	-0.005299054	-0.03492599	0.03076974	-0.004545254	-0.0362015	0.001119798	-0.00490626	-0.03559064	0.001119798	-0.00490626	-0.03559064	1	1	0	0	0.5030237	0.7161369	0.5	0.5068522	0.695307	0.5	0.04937706	0.003360569	0.9987746	0
16697	237.0813	0	0	0	0	0	0	0.7397006	-1.586101	8.5	0.04061397	0.001987832	0.05	21	21	3	-0.03114239	-0.005309601	-0.03491354	0.03077067	-0.004547841	-0.0361091	-0.003046541	-0.004963918	-0.03545609	-0.003046541	-0.004963918	-0.03545609	1	1	0	0	0.5027767	0.716134	0.5	0.506776	0.6953083	0.5	0.04920886	0.002408505	0.9987856	0
16698	237.0988	0	0	0	0	0	0	0.7210828	-1.594323	8.5	0.04058214	0.001230757	0.05	21	21	3	-0.03114257	-0.005310296	-0.03490677	0.0307713	-0.00454856	-0.03609906	0.002611074	-0.00489502	-0.03555677	0.002611074	-0.00489502	-0.03555677	1	1	0	0	0.5028403	0.7162473	0.5	0.5068123	0.6951779	0.5	0.04917048	0.00149122	0.9987893	0
16699	237.1142	0	0	0	0	0	0	0.749664	-1.602435	8.5	0.04182463	0.0006818449	0.05	21	21	3	-0.03114751	-0.005318774	-0.03487435	0.03077825	-0.004608448	-0.0358448	-0.002451009	-0.004989608	-0.03532406	-0.002451009	-0.004989608	-0.03532406	1	1	0	0	0.5027745	0.7163592	0.5	0.5067776	0.6954247	0.5	0.05067214	0.0008260813	0.998715	0
16700	237.13	0	0	0	0	0	0	0.7453533	-1.603319	8.5	0.04105372	0.000741437	0.05	21	21	3	-0.03114772	-0.005326517	-0.03487412	0.03078089	-0.004608448	-0.0358448	-0.0033007	-0.005003627	-0.03531059	-0.0033007	-0.005003627	-0.03531059	1	1	0	0	0.5026186	0.7164788	0.5	0.5067797	0.6955785	0.5	0.04974049	0.0008983214	0.9987618	0
16701	237.1452	0	0	0	0	0	0	0.7387825	-1.606164	8.5	0.03975159	0.0007050497	0.05	21	21	3	-0.03114772	-0.005329169	-0.03486821	0.03079098	-0.004609659	-0.0358448	-0.005010377	-0.005025545	-0.03528032	-0.005010377	-0.005025545	-0.03528032	1	1	0	0	0.5024089	0.7167044	0.5	0.5068538	0.6954234	0.5	0.04816654	0.0008543006	0.9988389	0
16702	237.1608	0	0	0	0	0	0	0.7385447	-1.608381	8.5	0.03964303	0.0008147103	0.05	21	21	3	-0.03114902	-0.005331965	-0.0348577	0.03079254	-0.004614912	-0.0358448	-0.004707829	-0.005025874	-0.03527907	-0.004707829	-0.005025874	-0.03527907	1	1	0	0	0.5024023	0.716786	0.5	0.5068538	0.6954234	0.5	0.04803531	0.0009871814	0.9988452	0
16703	237.1759	0	0	0	0	0	0	0.7408636	-1.610689	8.5	0.04048869	-0.000118353	0.05	21	21	3	-0.03114902	-0.005338329	-0.0348577	0.03079286	-0.004645626	-0.03565485	-0.005162029	-0.005047713	-0.03519214	-0.005162029	-0.005047713	-0.03519214	1	1	0	0	0.5024008	0.7169544	0.5	0.5067776	0.6954247	0.5	0.04905757	-0.0001434008	0.9987959	0
16704	237.1912	0	0	0	0	0	0	0.7448304	-1.632462	8.5	0.04044522	-0.0006337305	0.05	21	21	3	-0.03114902	-0.005338329	-0.0348577	0.03079318	-0.004647699	-0.03563168	-0.002968265	-0.005024125	-0.03520983	-0.002968265	-0.005024125	-0.03520983	1	1	0	0	0.5024008	0.7169544	0.5	0.5067099	0.6954258	0.5	0.04900501	-0.0007678528	0.9987983	0
16705	237.2068	0	0	0	0	0	0	0.744852	-1.633583	8.5	0.03992113	-0.0002067428	0.05	21	21	3	-0.03114902	-0.005338329	-0.0348577	0.03079318	-0.00465389	-0.03562688	-0.00398269	-0.005038151	-0.03519505	-0.00398269	-0.005038151	-0.03519505	1	1	0	0	0.5022354	0.7167841	0.5	0.5067136	0.6956968	0.5	0.04837152	-0.0002505055	0.9988294	0
16706	237.2234	0	0	0	0	0	0	0.7416992	-1.626393	8.5	0.03987177	0.000935521	0.05	21	21	3	-0.0311503	-0.005338329	-0.03486821	0.03079286	-0.004669873	-0.03555772	-0.002535342	-0.005029533	-0.03518673	-0.002535342	-0.005029533	-0.03518673	1	1	0	0	0.5021989	0.7166685	0.5	0.5064794	0.6954158	0.5	0.04831182	0.001133552	0.9988316	0
16707	237.239	0	0	0	0	0	0	0.7498809	-1.635606	8.5	0.04038051	0.0005722572	0.05	21	21	3	-0.03114902	-0.005335039	-0.03487062	0.03079286	-0.004670477	-0.0355443	-0.002626938	-0.005029032	-0.03518083	-0.002626938	-0.005029032	-0.03518083	1	1	0	0	0.5022364	0.7166689	0.5	0.5066445	0.6953728	0.5	0.0489268	0.0006933719	0.9988021	0
16708	237.254	0	0	0	0	0	0	0.7537749	-1.645686	8.5	0.04071166	3.869059E-05	0.05	21	21	3	-0.03114751	-0.005329169	-0.03487412	0.03079098	-0.004676911	-0.03551661	-0.002116915	-0.005023455	-0.03517525	-0.002116915	-0.005023455	-0.03517525	1	1	0	0	0.5022568	0.7166691	0.5	0.5066445	0.6953728	0.5	0.04932708	4.687831E-05	0.9987826	0
16709	237.2695	0	0	0	0	0	0	0.7526034	-1.63038	8.5	0.04034142	0.001962781	0.05	21	21	3	-0.03114622	-0.00532661	-0.03491081	0.03079006	-0.004681443	-0.03550686	-0.002204911	-0.005025139	-0.03518933	-0.002204911	-0.005025139	-0.03518933	1	1	0	0	0.5022364	0.7166689	0.5	0.5064734	0.6949766	0.5	0.04887943	0.002378191	0.9988019	0
16710	237.2849	0	0	0	0	0	0	0.7686012	-1.632756	8.5	0.0414256	0.002161314	0.05	21	21	3	-0.03114598	-0.005325528	-0.03491224	0.03078348	-0.004683967	-0.03549295	-0.002907171	-0.005032987	-0.03517703	-0.002907171	-0.005032987	-0.03517703	1	1	0	0	0.5022568	0.7166691	0.5	0.5066378	0.6948764	0.5	0.05018977	0.002618571	0.9987363	0
16711	237.3116	0	0	0	0	0	0	0.791321	-1.648921	8.5	0.04313556	0.001138258	0.05	21	21	3	-0.03114505	-0.005313116	-0.03491224	0.03076724	-0.004690771	-0.03546366	-0.003900337	-0.00503925	-0.03515489	-0.003900337	-0.00503925	-0.03515489	1	1	0	0	0.5024863	0.716637	0.5	0.5064717	0.6948524	0.5	0.05225608	0.00137893	0.9986327	0
16712	237.3301	0	0	0	0	0	0	0.7862064	-1.64509	8.5	0.04220419	0.001650498	0.05	21	21	3	-0.03114141	-0.00531047	-0.03492211	0.03076641	-0.004691371	-0.03545412	-0.005067691	-0.005049724	-0.03514618	-0.005067691	-0.005049724	-0.03514618	1	1	0	0	0.5025172	0.7164848	0.5	0.5061518	0.6948239	0.5	0.05113071	0.001999592	0.9986899	0
16713	237.3463	0	0	0	0	0	0	0.286882	-1.811331	8.5	-0.007287512	-0.0165732	0.05	21	21	3	-0.03129325	-0.005080006	-0.03623797	0.03040131	-0.004704702	-0.03602832	-0.00932069	-0.004946341	-0.0361633	-0.00932069	-0.004946341	-0.0361633	1	1	0	0	0.485636	0.7237111	0.5	0.4874076	0.702787	0.5	-0.008838329	-0.02010006	0.9997589	0
16714	237.3625	0	0	0	0	0	0	-0.2046306	-1.978356	8.5	-0.05461085	-0.03498527	0.05	21	21	3	-0.0316318	-0.005483933	-0.03551853	0.03008176	-0.00513207	-0.03519041	-0.009652475	-0.005358617	-0.03540167	-0.009652475	-0.005358617	-0.03540167	1	1	0	0	0.4694425	0.7342103	0.5	0.4634912	0.713344	0.5	-0.06604417	-0.04230979	0.9969193	0
16715	237.3787	0	0	0	0	0	0	-0.2287567	-2.126426	8.5	-0.05620511	-0.04917042	0.05	21	21	3	-0.03173914	-0.005670935	-0.03536025	0.02991744	-0.005092549	-0.03580419	-0.009780113	-0.005464942	-0.03551836	-0.009780113	-0.005464942	-0.03551836	1	1	0	0	0.4640623	0.7413484	0.5	0.4622206	0.7199706	0.5	-0.06790419	-0.05940523	0.9959217	0
16716	237.3998	0	0	0	0	0	0	-0.3311031	-2.255596	8.5	-0.06545501	-0.06186974	0.05	21	21	3	-0.03173914	-0.005653198	-0.03539886	0.02994911	-0.005123603	-0.03571333	-0.009768832	-0.005464583	-0.03551085	-0.009768832	-0.005464583	-0.03551085	1	1	0	0	0.4627301	0.7432586	0.5	0.4608588	0.7227288	0.5	-0.07893353	-0.07460998	0.9940839	0
16717	237.4167	0	0	0	0	0	0	-0.3073224	-2.227035	8.5	-0.06562895	-0.05916262	0.05	21	21	3	-0.03174138	-0.005662067	-0.03537955	0.02995575	-0.005134111	-0.03567564	-0.01740083	-0.005539352	-0.03544837	-0.01740083	-0.005539352	-0.03544837	1	1	0	0	0.4626178	0.7430767	0.5	0.4616644	0.7221076	0.5	-0.07916083	-0.07136122	0.9943044	0
16718	237.432	0	0	0	0	0	0	-0.3045473	-2.21813	8.5	-0.06449998	-0.05944831	0.05	21	21	3	-0.03174885	-0.005675758	-0.03534101	0.02996717	-0.005141684	-0.03566006	-0.0156644	-0.005536567	-0.03542416	-0.0156644	-0.005536567	-0.03542416	1	1	0	0	0.4625409	0.7434787	0.5	0.4622772	0.7215458	0.5	-0.07780549	-0.07171172	0.9943861	0
16719	237.4478	0	0	0	0	0	0	-0.293947	-2.241238	8.5	-0.06391057	-0.06063489	0.05	21	21	3	-0.0317541	-0.005680581	-0.03532176	0.02997196	-0.005140477	-0.03566475	-0.01710941	-0.005552439	-0.03540314	-0.01710941	-0.005552439	-0.03540314	1	1	0	0	0.4625798	0.7437013	0.5	0.4624715	0.7215987	0.5	-0.07709073	-0.07313952	0.9943378	0
