Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
16817	238.5354	0	0	0	0	0	0	-0.0254379	-4.326194	8.500001	0.01741827	-0.07753292	0.05	21	21	3	-0.03249082	0.0006341916	-0.03428643	0.03070308	0.0002055367	-0.0323258	-0.002887697	0.0004333886	-0.03336798	-0.002887697	0.0004333886	-0.03336798	1	1	0	0	0.4574112	0.5306572	0.5	0.4931831	0.5262984	0.5	0.02103256	-0.09362097	0.9953858	0
16818	238.5524	0	0	0	0	0	0	-0.12199	-3.256152	8.5	0.007124668	0.01021643	0.05	21	21	3	-0.03249976	0.00103956	-0.03347962	0.03052283	0.0004821964	-0.03070311	-0.004474886	0.0007917118	-0.03224496	-0.004474886	0.0007917118	-0.03224496	1	1	0	0	0.4579299	0.4975749	0.5	0.4821862	0.4938684	0.5	0.008641928	0.01239211	0.9998859	0
16819	238.5722	0	0	0	0	0	0	-0.1532394	-2.954116	8.5	0.004045082	0.03608558	0.05	21	21	3	-0.03260924	0.0009880314	-0.0325105	0.03050163	0.0005675501	-0.03041446	-0.003999535	0.000797417	-0.03156031	-0.003999535	0.000797417	-0.03156031	1	1	0	0	0.4574115	0.4896728	0.5	0.4796846	0.4863436	0.5	0.004902323	0.0437329	0.9990312	0
16820	238.5937	0	0	0	0	0	0	-0.1874012	-2.958422	8.5	0.001277201	0.03518395	0.05	21	21	3	-0.0326737	0.001010705	-0.03284208	0.03056408	0.0005816849	-0.03066383	-0.002900885	0.0008087194	-0.03181654	-0.002900885	0.0008087194	-0.03181654	1	1	0	0	0.4543486	0.4908695	0.5	0.4809358	0.4862775	0.5	0.001547958	0.04264267	0.9990892	0
16821	238.6107	0	0	0	0	0	0	-0.3167955	-2.889612	8.5	-0.008994929	0.04062402	0.05	21	21	3	-0.03276441	0.0008785713	-0.03228826	0.03059734	0.0005719693	-0.0307462	0.00287969	0.0007060926	-0.03142077	0.00287969	0.0007060926	-0.03142077	1	1	0	0	0.450834	0.4898974	0.5	0.4813181	0.4869746	0.5	-0.01089785	0.04921822	0.9987286	0
16822	238.6283	0	0	0	0	0	0	-0.177865	-2.947645	8.5	0.003744198	0.03531045	0.05	21	21	3	-0.0327949	0.0008945642	-0.03242344	0.03060816	0.0005787963	-0.03086928	0.001883014	0.0007218569	-0.0315734	0.001883014	0.0007218569	-0.0315734	1	1	0	0	0.4523704	0.4910156	0.5	0.483075	0.487658	0.5	0.004537868	0.04279532	0.9990736	0
16823	238.6494	0	0	0	0	0	0	-0.207094	-2.939807	8.5	0.005573252	0.03407549	0.05	21	21	3	-0.03280525	0.0008993418	-0.03246724	0.03062769	0.0005551582	-0.03078517	-0.01094088	0.0007807069	-0.03188746	-0.01094088	0.0007807069	-0.03188746	1	1	0	0	0.4510246	0.4916073	0.5	0.4831619	0.4879534	0.5	0.006754973	0.04130067	0.999124	0
16824	238.6678	0	0	0	0	0	0	-0.100487	-2.96085	8.5	0.006009431	0.03344886	0.05	21	21	3	-0.0328104	0.0008995346	-0.03247853	0.03063535	0.0005441162	-0.03074	-0.01348431	0.0007912713	-0.03194896	-0.01348431	0.0007912713	-0.03194896	1	1	0	0	0.4508418	0.4917876	0.5	0.4829974	0.4882422	0.5	0.007283836	0.04054228	0.9991512	0
16825	238.6844	0	0	0	0	0	0	-0.09399427	-2.960295	8.5	0.006560676	0.03312179	0.05	21	21	3	-0.0328174	0.0009050091	-0.03252524	0.03064911	0.0005250181	-0.03065965	-0.01337836	0.0007886223	-0.03195383	-0.01337836	0.0007886223	-0.03195383	1	1	0	0	0.4505719	0.4920332	0.5	0.4836429	0.4886731	0.5	0.007952069	0.04014628	0.9991621	0
16826	238.701	0	0	0	0	0	0	-0.1037763	-2.947464	8.5	0.005995784	0.03394068	0.05	21	21	3	-0.03281926	0.0008997273	-0.03256066	0.03065434	0.0005156426	-0.03062706	-0.01179117	0.0007724843	-0.03192008	-0.01179117	0.0007724843	-0.03192008	1	1	0	0	0.4504848	0.4920987	0.5	0.4837828	0.4892351	0.5	0.007267119	0.0411374	0.9991271	0
16827	238.7173	0	0	0	0	0	0	-0.1108358	-2.96856	8.5	0.005144213	0.03168626	0.05	21	21	3	-0.0328237	0.0008993418	-0.03250944	0.0306617	0.0005049667	-0.03060767	-0.01179642	0.0007687191	-0.03187954	-0.01179642	0.0007687191	-0.03187954	1	1	0	0	0.4503126	0.4922997	0.5	0.4838979	0.4897424	0.5	0.006235703	0.0384094	0.9992427	0
16828	238.7351	0	0	0	0	0	0	-0.1114026	-2.973465	8.5	0.00472255	0.03097058	0.05	21	21	3	-0.0328261	0.0008984614	-0.03249963	0.03066383	0.0005036662	-0.03061084	-0.01257384	0.0007725281	-0.03189714	-0.01257384	0.0007725281	-0.03189714	1	1	0	0	0.4501	0.4924352	0.5	0.4838941	0.489742	0.5	0.005724779	0.03754322	0.9992786	0
16829	238.7521	0	0	0	0	0	0	-0.120731	-2.989063	8.5	0.003609263	0.0293774	0.05	21	21	3	-0.03283418	0.0008960725	-0.03247853	0.030668	0.0005020672	-0.03062461	-0.0131214	0.0007737628	-0.03190302	-0.0131214	0.0007737628	-0.03190302	1	1	0	0	0.4496278	0.4927966	0.5	0.4839259	0.4896891	0.5	0.004375567	0.0356147	0.999356	0
16830	238.7703	0	0	0	0	0	0	-0.1888109	-2.977846	8.5	-0.0002192681	0.02999924	0.05	21	21	3	-0.03283986	0.0008945642	-0.03246724	0.03066931	0.0005016958	-0.03062879	-0.004803922	0.0007211335	-0.03165566	-0.004803922	0.0007211335	-0.03165566	1	1	0	0	0.4493682	0.4930226	0.5	0.4840579	0.4897119	0.5	-0.0002658175	0.03636791	0.9993384	0
16831	238.7865	0	0	0	0	0	0	-0.1755445	-2.962651	8.5	0.0006028564	0.03094487	0.05	21	21	3	-0.03285128	0.0008825616	-0.03246477	0.03067235	0.0005022196	-0.03063922	-0.005551217	0.0007191049	-0.03168022	-0.005551217	0.0007191049	-0.03168022	1	1	0	0	0.4492518	0.4930938	0.5	0.4840362	0.4896549	0.5	0.0007308084	0.0375127	0.9992959	0
16832	238.8054	0	0	0	0	0	0	-0.1721243	-2.946853	8.5	0.000973636	0.03187002	0.05	21	21	3	-0.03286073	0.0008677118	-0.03246477	0.03067409	0.0005020672	-0.03063297	-0.004853116	0.0007065271	-0.03165727	-0.004853116	0.0007065271	-0.03165727	1	1	0	0	0.4491068	0.4932452	0.5	0.4841897	0.489726	0.5	0.001180233	0.03863254	0.9992528	0
16833	238.8219	0	0	0	0	0	0	-0.167352	-2.939159	8.5	0.001591816	0.03221713	0.05	21	21	3	-0.03287632	0.0008427622	-0.03238775	0.03067512	0.0004999932	-0.03062461	-0.004111191	0.0006876155	-0.0315897	-0.004111191	0.0006876155	-0.0315897	1	1	0	0	0.4489632	0.4934841	0.5	0.4843637	0.4898164	0.5	0.001929551	0.03905262	0.9992353	0
16834	238.8382	0	0	0	0	0	0	-0.1732997	-2.936549	8.5	0.001171874	0.03218487	0.05	21	21	3	-0.03288041	0.0008377846	-0.03237645	0.03067741	0.0004993487	-0.03062461	-0.003766591	0.0006827579	-0.03157399	-0.003766591	0.0006827579	-0.03157399	1	1	0	0	0.4488327	0.4935761	0.5	0.4843641	0.489849	0.5	0.001420513	0.03901361	0.9992377	0
16835	238.8532	0	0	0	0	0	0	-0.1823537	-2.938874	8.5	0.0006749277	0.03165096	0.05	21	21	3	-0.03289182	0.0008218287	-0.03230835	0.03067879	0.0004965139	-0.03062965	-0.003016083	0.0006689433	-0.03151943	-0.003016083	0.0006689433	-0.03151943	1	1	0	0	0.4485722	0.4937381	0.5	0.4844457	0.4900695	0.5	0.0008181497	0.0383674	0.9992633	0
16836	238.8712	0	0	0	0	0	0	-0.180471	-2.943434	8.5	0.0009245913	0.03104847	0.05	21	21	3	-0.03289486	0.0008211734	-0.03230327	0.03067891	0.0004956552	-0.03062965	-0.002996099	0.0006680821	-0.03151617	-0.002996099	0.0006680821	-0.03151617	1	1	0	0	0.4485703	0.4938135	0.5	0.4844478	0.4902187	0.5	0.001120824	0.0376381	0.9992908	0
16837	238.8893	0	0	0	0	0	0	-0.1759306	-2.929061	8.5	0.001508526	0.03188144	0.05	21	21	3	-0.03290937	0.0007991248	-0.03223434	0.03068097	0.0004919826	-0.03063297	-0.002892229	0.0006541416	-0.03147843	-0.002892229	0.0006541416	-0.03147843	1	1	0	0	0.4483295	0.4938909	0.5	0.4846686	0.4902326	0.5	0.001828619	0.03864632	0.9992513	0
16838	238.9084	0	0	0	0	0	0	-0.1747681	-2.918399	8.5	0.001411928	0.03141386	0.05	21	21	3	-0.03291832	0.0007766524	-0.03218415	0.03068379	0.0004897143	-0.03063348	-0.002934625	0.0006413823	-0.03145312	-0.002934625	0.0006413823	-0.03145312	1	1	0	0	0.4482438	0.4942994	0.5	0.4846705	0.490444	0.5	0.001711561	0.03808037	0.9992732	0
16839	238.9251	0	0	0	0	0	0	-0.1822303	-2.926609	8.5	0.0008214086	0.03076655	0.05	21	21	3	-0.03292055	0.0007706175	-0.03216884	0.0306888	0.0004885033	-0.03064542	-0.004209296	0.00064328	-0.03148121	-0.004209296	0.00064328	-0.03148121	1	1	0	0	0.4479733	0.4945332	0.5	0.484647	0.4904722	0.5	0.0009957546	0.03729682	0.9993038	0
16840	238.9425	0	0	0	0	0	0	-0.1784577	-2.919286	8.5	0.002285427	0.02885957	0.05	21	21	3	-0.03292166	0.0007699371	-0.03216065	0.03068976	0.0004885033	-0.03064542	-0.004648575	0.0006448495	-0.03148719	-0.004648575	0.0006448495	-0.03148719	1	1	0	0	0.4482401	0.4946947	0.5	0.4848084	0.490896	0.5	0.002770737	0.03498789	0.9993839	0
16841	238.9587	0	0	0	0	0	0	-0.1711102	-2.935505	8.5	0.001331605	0.02874899	0.05	21	21	3	-0.03292166	0.0007696646	-0.03216065	0.03069056	0.0004881024	-0.03064542	-0.00467861	0.0006446544	-0.03148791	-0.00467861	0.0006446544	-0.03148791	1	1	0	0	0.4480939	0.494693	0.5	0.4846535	0.4909429	0.5	0.001614382	0.03485408	0.9993911	0
16842	238.9782	0	0	0	0	0	0	-0.1815388	-2.936486	8.5	0.0005147717	0.02800369	0.05	21	21	3	-0.03292166	0.000766788	-0.03216065	0.03069543	0.0004833759	-0.03065802	-0.003807848	0.0006370869	-0.03147299	-0.003807848	0.0006370869	-0.03147299	1	1	0	0	0.4479705	0.4948368	0.5	0.4847889	0.4913136	0.5	0.000624108	0.0339516	0.9994233	0
16843	238.9957	0	0	0	0	0	0	-0.1913156	-2.93272	8.5	-2.480991E-05	0.02801309	0.05	21	21	3	-0.03292166	0.0007631613	-0.03216065	0.03069788	0.000481901	-0.03066525	-0.002484047	0.0006285974	-0.03144521	-0.002484047	0.0006285974	-0.03144521	1	1	0	0	0.448092	0.4948927	0.5	0.4847758	0.4914114	0.5	-3.007946E-05	0.033963	0.9994231	0
16844	239.0134	0	0	0	0	0	0	-0.2054582	-2.930272	8.5	-0.001852373	0.02773872	0.05	21	21	3	-0.03291832	0.0007604154	-0.03218415	0.03069856	0.000481901	-0.03066525	-0.001426149	0.0006225427	-0.03143225	-0.001426149	0.0006225427	-0.03143225	1	1	0	0	0.4479699	0.4949053	0.5	0.4845027	0.4916845	0.5	-0.002245831	0.03363065	0.9994318	0
16845	239.0296	0	0	0	0	0	0	-0.2089178	-2.928318	8.5	-0.001513416	0.02787726	0.05	21	21	3	-0.03291821	0.0007588646	-0.03221986	0.03069915	0.000481901	-0.0306662	-0.001425272	0.0006217574	-0.03145074	-0.001425272	0.0006217574	-0.03145074	1	1	0	0	0.4479682	0.4950778	0.5	0.4845597	0.4917111	0.5	-0.001834868	0.03379844	0.999427	0
16846	239.0457	0	0	0	0	0	0	-0.2153417	-2.939526	8.5	-0.001970395	0.02670735	0.05	21	21	3	-0.03291336	0.0007582885	-0.03227497	0.03069915	0.0004808105	-0.0306683	-0.0009433251	0.0006188351	-0.0314675	-0.0009433251	0.0006188351	-0.0314675	1	1	0	0	0.4479011	0.4957679	0.5	0.4845564	0.4917799	0.5	-0.002389021	0.03238153	0.9994727	0
16847	239.0614	0	0	0	0	0	0	-0.2449132	-2.941329	8.5	-0.004157502	0.02629521	0.05	21	21	3	-0.03290871	0.0007574076	-0.03234344	0.03069993	0.0004621285	-0.03066911	0.0007547503	0.0006011376	-0.03145733	0.0007547503	0.0006011376	-0.03145733	1	1	0	0	0.4472538	0.4965974	0.5	0.4846753	0.4921421	0.5	-0.005040826	0.03188202	0.999479	0
16848	239.0771	0	0	0	0	0	0	-0.2374271	-2.941626	8.5	-0.003701583	0.02617521	0.05	21	21	3	-0.03290871	0.0007558914	-0.03237	0.03069993	0.0004548973	-0.0306747	-0.0002355404	0.000601283	-0.0314992	-0.0002355404	0.000601283	-0.0314992	1	1	0	0	0.4472311	0.4969897	0.5	0.4846651	0.4922125	0.5	-0.004488072	0.03173676	0.9994861	0
16849	239.0924	0	0	0	0	0	0	-0.2410517	-2.937574	8.5	-0.003924213	0.0264612	0.05	21	21	3	-0.03290825	0.0007557948	-0.03237395	0.03069953	0.0004485885	-0.03066911	-0.0002039909	0.0005978431	-0.0314974	-0.0002039909	0.0005978431	-0.0314974	1	1	0	0	0.4471244	0.4970716	0.5	0.4846912	0.4922631	0.5	-0.004757947	0.03208312	0.9994739	0
16850	239.1092	0	0	0	0	0	0	-0.2393435	-2.961175	8.5	-0.00385868	0.02454108	0.05	21	21	3	-0.03290733	0.0007548367	-0.03237858	0.03069953	0.0004482799	-0.03066885	-0.0009522543	0.0006008275	-0.03151964	-0.0009522543	0.0006008275	-0.03151964	1	1	0	0	0.4470955	0.4970712	0.5	0.4846864	0.4929108	0.5	-0.00467883	0.0297572	0.9995462	0
16851	239.1248	0	0	0	0	0	0	-0.2450354	-2.968033	8.5	-0.004044455	0.02466462	0.05	21	21	3	-0.0329065	0.0007502809	-0.03237858	0.03069953	0.0004456401	-0.03066732	-0.001807089	0.0006013304	-0.03154188	-0.001807089	0.0006013304	-0.03154188	1	1	0	0	0.4469829	0.4970708	0.5	0.4846627	0.4930756	0.5	-0.004904062	0.02990684	0.9995406	0
16852	239.1405	0	0	0	0	0	0	-0.241779	-2.963174	8.5	-0.004044455	0.02466462	0.05	21	21	3	-0.0329065	0.0007502809	-0.03237858	0.03069953	0.0004456401	-0.03066732	-0.001807089	0.0006013304	-0.03154188	-0.001807089	0.0006013304	-0.03154188	1	1	0	0	0.4469829	0.4970708	0.5	0.4846627	0.4930756	0.5	-0.004904062	0.02990684	0.9995406	0
16853	239.1563	0	0	0	0	0	0	-0.2353669	-2.961173	8.5	-0.003481736	0.02491662	0.05	21	21	3	-0.03290618	0.0007458642	-0.03237858	0.03069947	0.000445535	-0.03066582	-0.002268585	0.0006012015	-0.03155357	-0.002268585	0.0006012015	-0.03155357	1	1	0	0	0.447095	0.4971197	0.5	0.4846949	0.4930833	0.5	-0.004221718	0.03021221	0.9995346	0
16854	239.1721	0	0	0	0	0	0	-0.2348808	-2.963211	8.5	-0.00343966	0.02472076	0.05	21	21	3	-0.03290599	0.0007457727	-0.03237858	0.03069897	0.000445535	-0.03066582	-0.002367581	0.0006016208	-0.03155624	-0.002367581	0.0006016208	-0.03155624	1	1	0	0	0.4470903	0.497098	0.5	0.484696	0.4931685	0.5	-0.00417073	0.02997494	0.9995419	0
16855	239.189	0	0	0	0	0	0	-0.2339223	-2.966511	8.5	-0.003489534	0.02437811	0.05	21	21	3	-0.03290389	0.0007434171	-0.03237	0.03069783	0.0004456401	-0.03066582	-0.002691918	0.0006019676	-0.03156048	-0.002691918	0.0006019676	-0.03156048	1	1	0	0	0.447089	0.4972337	0.5	0.4847102	0.4931682	0.5	-0.004231256	0.02955983	0.999554	0
16856	239.2051	0	0	0	0	0	0	-0.22527	-2.967425	8.5	-0.003132604	0.02424769	0.05	21	21	3	-0.03290368	0.000743205	-0.03236828	0.03069779	0.0004456805	-0.03066462	-0.00379425	0.0006070326	-0.03158854	-0.00379425	0.0006070326	-0.03158854	1	1	0	0	0.447089	0.4972441	0.5	0.4847127	0.4931746	0.5	-0.003798482	0.02940188	0.9995604	0
16857	239.2204	0	0	0	0	0	0	-0.2245009	-2.972053	8.5	-0.003430964	0.02378461	0.05	21	21	3	-0.03289716	0.0007418889	-0.0323541	0.0306973	0.0004456805	-0.03064177	-0.004718591	0.0006106396	-0.03159537	-0.004718591	0.0006106396	-0.03159537	1	1	0	0	0.4470884	0.4973015	0.5	0.4847591	0.4932141	0.5	-0.004160325	0.02884079	0.9995753	0
16858	239.2359	0	0	0	0	0	0	-0.2281672	-2.971424	8.5	-0.003719869	0.02381071	0.05	21	21	3	-0.03289621	0.0007398886	-0.03235124	0.03069657	0.0004456401	-0.03063418	-0.004248026	0.0006073313	-0.03157771	-0.004248026	0.0006073313	-0.03157771	1	1	0	0	0.4470884	0.4973075	0.5	0.4847362	0.4932562	0.5	-0.004510635	0.02887237	0.9995729	0
16859	239.2507	0	0	0	0	0	0	-0.2321381	-2.961053	8.5	-0.003730782	0.02470552	0.05	21	21	3	-0.03289576	0.0007366704	-0.03233785	0.03069499	0.0004456401	-0.03063155	-0.002948284	0.0005996124	-0.03153428	-0.002948284	0.0005996124	-0.03153428	1	1	0	0	0.447227	0.4973032	0.5	0.4847148	0.4929918	0.5	-0.004523723	0.02995643	0.9995409	0
16860	239.2659	0	0	0	0	0	0	-0.2375115	-2.957867	8.5	-0.004052135	0.0250023	0.05	21	21	3	-0.0328954	0.0007363005	-0.03233178	0.03069446	0.0004456401	-0.03063155	-0.002345839	0.0005966628	-0.03151496	-0.002345839	0.0005966628	-0.03151496	1	1	0	0	0.447227	0.4973091	0.5	0.4846779	0.4928564	0.5	-0.004913314	0.03031591	0.9995283	0
16861	239.2815	0	0	0	0	0	0	-0.2462528	-2.963569	8.5	-0.004589026	0.02448175	0.05	21	21	3	-0.03289496	0.0007344062	-0.03233178	0.03068907	0.0004456805	-0.03063155	-0.003187461	0.0005995089	-0.03153741	-0.003187461	0.0005995089	-0.03153741	1	1	0	0	0.4470863	0.4975243	0.5	0.4844095	0.4928586	0.5	-0.005564394	0.02968519	0.9995438	0
16862	239.2971	0	0	0	0	0	0	-0.2343134	-2.962188	8.5	-0.003760471	0.02447738	0.05	21	21	3	-0.03289491	0.000733362	-0.03233105	0.03068512	0.0004456805	-0.0306285	-0.002769286	0.0005970522	-0.03152435	-0.002769286	0.0005970522	-0.03152435	1	1	0	0	0.4472704	0.4975721	0.5	0.4844157	0.4928683	0.5	-0.00455976	0.02968005	0.999549	0
16863	239.312	0	0	0	0	0	0	-0.2504044	-2.95626	8.5	-0.004704263	0.02477808	0.05	21	21	3	-0.03289479	0.0007327837	-0.03233105	0.03068489	0.0004456805	-0.0306285	-0.001456937	0.0005908216	-0.0314892	-0.001456937	0.0005908216	-0.0314892	1	1	0	0	0.4470863	0.4975243	0.5	0.4844158	0.4928753	0.5	-0.005704058	0.03004416	0.9995323	0
16864	239.3274	0	0	0	0	0	0	-0.2564558	-2.956652	8.5	-0.004685785	0.02462304	0.05	21	21	3	-0.03289437	0.0007308134	-0.03233105	0.03067886	0.0004452272	-0.03063348	-0.0001743031	0.000583827	-0.03145734	-0.0001743031	0.000583827	-0.03145734	1	1	0	0	0.4472704	0.4975721	0.5	0.4841765	0.4929906	0.5	-0.005681686	0.02985634	0.9995381	0
16865	239.3431	0	0	0	0	0	0	-0.255391	-2.957974	8.5	-0.004474312	0.0245477	0.05	21	21	3	-0.03289399	0.0007308134	-0.03233178	0.03067614	0.0004448785	-0.03063348	-9.610272E-05	0.0005832904	-0.03145557	-9.610272E-05	0.0005832904	-0.03145557	1	1	0	0	0.44727	0.4976167	0.5	0.4841765	0.4929906	0.5	-0.005425291	0.02976511	0.9995422	0
16866	239.3597	0	0	0	0	0	0	-0.2539239	-2.969285	8.5	-0.004328878	0.02374522	0.05	21	21	3	-0.03289396	0.0007308134	-0.03233785	0.03067614	0.000444537	-0.03063365	-0.0002991371	0.0005840285	-0.03146404	-0.0002991371	0.0005840285	-0.03146404	1	1	0	0	0.4472692	0.4977011	0.5	0.4841793	0.4932246	0.5	-0.005249099	0.02879291	0.9995716	0
16867	239.3752	0	0	0	0	0	0	-0.2482968	-2.972622	8.5	-0.003919378	0.02366976	0.05	21	21	3	-0.03289253	0.0007308134	-0.0323432	0.03067614	0.0004443496	-0.03063389	-0.0008310185	0.0005863325	-0.03148109	-0.0008310185	0.0005863325	-0.03148109	1	1	0	0	0.4472685	0.4977722	0.5	0.4842504	0.4932221	0.5	-0.004970583	0.02868834	0.999576	0
