Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
18806	266.0112	0	0	0	0	0	0	-0.6340241	-2.386642	8.5	0.005778147	-0.0909629	0.05	21	21	3	-0.0304361	-0.003909033	-0.03576649	0.03043261	-0.0009765774	-0.03836609	0.007649457	-0.002074196	-0.03739306	0.007649457	-0.002074196	-0.03739306	1	1	0	0	0.5188736	0.7000724	0.5	0.4912584	0.6153346	0.5	0.006966996	-0.1096784	0.9939427	0
18807	266.0279	0	0	0	0	0	0	-0.75197	-1.621216	8.5	-0.004365703	-0.02821591	0.05	21	21	3	-0.03049651	-0.003634722	-0.03558622	0.0303028	-0.0006883896	-0.03821702	0.007545623	-0.001791202	-0.03723231	0.007545623	-0.001791202	-0.03723231	1	1	0	0	0.5132927	0.676868	0.5	0.4858519	0.5939836	0.5	-0.005292847	-0.03420813	0.9994007	0
18808	266.0468	0	0	0	0	0	0	-0.7488528	-0.7123374	8.5	-0.002921555	0.04820748	0.05	21	21	3	-0.03057483	-0.003534782	-0.03466742	0.03026441	-0.0004995342	-0.03774505	0.007492288	-0.001635627	-0.03659309	0.007492288	-0.001635627	-0.03659309	1	1	0	0	0.5124097	0.6537803	0.5	0.4839082	0.5699857	0.5	-0.003538063	0.05838025	0.9982882	0
18809	266.0677	0	0	0	0	0	0	-0.7863954	-0.5915799	8.5	-0.005145289	0.04902888	0.05	21	21	3	-0.03051203	-0.003559754	-0.03501137	0.03029409	-0.0005619808	-0.03785194	0.007534368	-0.001684047	-0.03678872	0.007534368	-0.001684047	-0.03678872	1	1	0	0	0.5147212	0.6549133	0.5	0.484095	0.5739818	0.5	-0.006230603	0.05937072	0.9982165	0
18810	266.0872	0	0	0	0	0	0	-0.7710058	-0.5185273	8.5	-0.003060985	0.04488124	0.05	21	21	3	-0.03060888	-0.003946253	-0.03411422	0.03036636	-0.0007922511	-0.03753006	0.007543332	-0.001972794	-0.03625151	0.007543332	-0.001972794	-0.03625151	1	1	0	0	0.5147055	0.6625212	0.5	0.4853526	0.5795795	0.5	-0.003707756	0.05436442	0.9985143	0
18811	266.1028	0	0	0	0	0	0	-0.7658524	-0.474196	8.5	-0.001818973	0.04332447	0.05	21	21	3	-0.03063775	-0.004120864	-0.03371391	0.03042408	-0.0009567891	-0.03715285	0.008129988	-0.002112015	-0.03589727	0.008129988	-0.002112015	-0.03589727	1	1	0	0	0.5137737	0.6640155	0.5	0.4870393	0.5836034	0.5	-0.002203545	0.05248423	0.9986193	0
18812	266.1194	0	0	0	0	0	0	-0.8256892	-0.4908032	8.5	-0.00723242	0.03512098	0.05	21	21	3	-0.03062915	-0.004147366	-0.0340749	0.0304581	-0.001068188	-0.03715083	0.007593147	-0.002220724	-0.03599951	0.007593147	-0.002220724	-0.03599951	1	1	0	0	0.5137363	0.6695149	0.5	0.486665	0.5886362	0.5	-0.008765339	0.04256491	0.9990553	0
18813	266.1406	0	0	0	0	0	0	-0.8081959	-0.5484096	8.5	-0.005080458	0.02457354	0.05	21	21	3	-0.03061715	-0.004174989	-0.03417264	0.03045179	-0.00103859	-0.03744391	0.007593693	-0.002212544	-0.03621947	0.007593693	-0.002212544	-0.03621947	1	1	0	0	0.5144861	0.6726291	0.5	0.4874513	0.5917722	0.5	-0.006160235	0.02979629	0.999537	0
18814	266.1585	0	0	0	0	0	0	-0.7671913	-0.5091589	8.5	-0.001228763	0.02326969	0.05	21	21	3	-0.03060422	-0.004164924	-0.03435646	0.03047976	-0.001115755	-0.03735141	0.007616034	-0.002257059	-0.0362304	0.007616034	-0.002257059	-0.0362304	1	1	0	0	0.5139226	0.6749918	0.5	0.4896316	0.5933694	0.5	-0.001490014	0.02821712	0.9996008	0
18815	266.1751	0	0	0	0	0	0	-0.785521	-0.5584034	8.5	0.002481346	0.01554912	0.05	21	21	3	-0.03061056	-0.004176406	-0.03435797	0.03047628	-0.001124925	-0.03744273	0.02491938	-0.001402509	-0.03716211	0.02491938	-0.001402509	-0.03716211	1	1	0	0	0.5139081	0.6765386	0.5	0.4884048	0.5950779	0.5	0.003009564	0.01885915	0.9998176	0
18816	266.1919	0	0	0	0	0	0	-0.7816299	-0.5774543	8.5	0.00257567	0.01106558	0.05	21	21	3	-0.03061068	-0.004174145	-0.03438922	0.03047285	-0.001123117	-0.03749567	0.02422865	-0.001435006	-0.03717811	0.02422865	-0.001435006	-0.03717811	1	1	0	0	0.5142707	0.6767955	0.5	0.4884384	0.5962766	0.5	0.003124241	0.01342235	0.999905	0
18817	266.2083	0	0	0	0	0	0	-0.8006231	-0.2439373	8.5	-0.0006071047	0.03952323	0.05	21	21	3	-0.03068217	-0.004030174	-0.03425848	0.03042051	-0.001040985	-0.03707301	0.02219461	-0.001443402	-0.03669411	0.02219461	-0.001443402	-0.03669411	1	1	0	0	0.5095854	0.6668446	0.5	0.4856178	0.585443	0.5	-0.0007356318	0.04789049	0.9988524	0
18818	266.2255	0	0	0	0	0	0	-0.9182065	0.1689734	8.5	-0.01275187	0.07624738	0.05	21	21	3	-0.03065877	-0.003541811	-0.03514691	0.03028603	-0.0007730658	-0.03735173	0.02208138	-0.001145806	-0.03705491	0.02208138	-0.001145806	-0.03705491	1	1	0	0	0.5069448	0.651904	0.5	0.4795791	0.5718513	0.5	-0.01540168	0.0920914	0.9956314	0
18819	266.2426	0	0	0	0	0	0	-0.9828016	0.6630882	8.5	-0.01978784	0.1206626	0.05	21	21	3	-0.03065499	-0.003459929	-0.03500381	0.03025693	-0.0007258879	-0.03701047	0.02205671	-0.001093956	-0.03674033	0.02205671	-0.001093956	-0.03674033	1	1	0	0	0.5062225	0.6413951	0.5	0.4767642	0.5602793	0.5	-0.02374477	0.1447913	0.9891773	0
18820	266.2608	0	0	0	0	0	0	-0.982432	0.6556958	8.5	-0.021557	0.1154165	0.05	21	21	3	-0.03066165	-0.003488827	-0.035119	0.03028657	-0.0008210136	-0.03686189	0.01872279	-0.001327181	-0.03653121	0.01872279	-0.001327181	-0.03653121	1	1	0	0	0.5059284	0.6435225	0.5	0.4773267	0.5633071	0.5	-0.02588944	0.1386124	0.9900082	0
18821	266.2811	0	0	0	0	0	0	-1.035363	0.6090678	8.5	-0.02825217	0.1067827	0.05	21	21	3	-0.03068748	-0.003566805	-0.03499402	0.0302795	-0.0008326719	-0.03703132	0.01871217	-0.001351422	-0.03664478	0.01871217	-0.001351422	-0.03664478	1	1	0	0	0.5057223	0.645786	0.5	0.4758957	0.5664725	0.5	-0.03396903	0.1283903	0.9911417	0
18822	266.2992	0	0	0	0	0	0	-1.038843	0.6120586	8.5	-0.02978289	0.1038104	0.05	21	21	3	-0.030726	-0.003649099	-0.03475869	0.0302795	-0.000845158	-0.03703132	0.01611796	-0.001496053	-0.03650376	0.01611796	-0.001496053	-0.03650376	1	1	0	0	0.5045033	0.6480876	0.5	0.4759052	0.5671638	0.5	-0.0358234	0.1248651	0.9915268	0
18823	266.3174	0	0	0	0	0	0	-1.031057	0.6566663	8.5	-0.02975384	0.104666	0.05	21	21	3	-0.03073906	-0.003649099	-0.03475869	0.03028299	-0.0008648217	-0.03699523	0.01695227	-0.001473068	-0.03650664	0.01695227	-0.001473068	-0.03650664	1	1	0	0	0.5038296	0.6480798	0.5	0.4759082	0.5673899	0.5	-0.03578389	0.1258781	0.9914001	0
18824	266.3338	0	0	0	0	0	0	-1.032696	0.6852626	8.5	-0.02959188	0.104231	0.05	21	21	3	-0.03074262	-0.003627882	-0.03483051	0.03028575	-0.0008722562	-0.03697601	0.01813029	-0.001421114	-0.03654868	0.01813029	-0.001421114	-0.03654868	1	1	0	0	0.503484	0.6480439	0.5	0.4758869	0.5675818	0.5	-0.0355917	0.125364	0.9914722	0
18825	266.3511	0	0	0	0	0	0	-1.030456	0.7176991	8.5	-0.02843434	0.1038993	0.05	21	21	3	-0.03074639	-0.003617005	-0.03488439	0.03028774	-0.0008801828	-0.03695536	0.02083766	-0.001303933	-0.03663471	0.02083766	-0.001303933	-0.03663471	1	1	0	0	0.5031525	0.6481155	0.5	0.4758899	0.5677974	0.5	-0.03420283	0.1249774	0.9915699	0
18826	266.3667	0	0	0	0	0	0	-1.057803	0.734993	8.5	-0.03533186	0.1034859	0.05	21	21	3	-0.03074659	-0.003627347	-0.03486647	0.03028852	-0.0008806749	-0.03695392	0.007076296	-0.00192526	-0.03616004	0.007076296	-0.00192526	-0.03616004	1	1	0	0	0.5031374	0.6481162	0.5	0.4758662	0.567822	0.5	-0.04248877	0.1244483	0.991316	0
18827	266.3834	0	0	0	0	0	0	-1.056679	0.7549713	8.5	-0.03600309	0.1025217	0.05	21	21	3	-0.03074934	-0.003638223	-0.03481258	0.03028868	-0.0008811482	-0.03694858	0.006079768	-0.00197466	-0.0361014	0.006079768	-0.00197466	-0.0361014	1	1	0	0	0.5030905	0.648137	0.5	0.4758326	0.5680079	0.5	-0.0433007	0.1233022	0.991424	0
18828	266.4001	0	0	0	0	0	0	-1.07339	0.7693239	8.5	-0.03879982	0.1010988	0.05	21	21	3	-0.03075597	-0.00367091	-0.03468312	0.03029004	-0.0008852946	-0.03693207	0.003982852	-0.002085729	-0.0359629	0.003982852	-0.002085729	-0.0359629	1	1	0	0	0.5027851	0.6484634	0.5	0.4755406	0.5682623	0.5	-0.04666702	0.121598	0.9914818	0
18829	266.4186	0	0	0	0	0	0	-1.072357	0.7831159	8.5	-0.03927721	0.1025518	0.05	21	21	3	-0.03078922	-0.003775274	-0.03439935	0.03029127	-0.0008956298	-0.03690759	0.002096035	-0.002224897	-0.03574976	0.002096035	-0.002224897	-0.03574976	1	1	0	0	0.5023834	0.6488672	0.5	0.4755298	0.5686518	0.5	-0.04722983	0.1233159	0.9912429	0
18830	266.4359	0	0	0	0	0	0	-1.060984	0.8536853	8.5	-0.03911828	0.1046856	0.05	21	21	3	-0.03081857	-0.003857829	-0.03419116	0.03029129	-0.0009022917	-0.03689427	0.001373843	-0.002300865	-0.03561515	0.001373843	-0.002300865	-0.03561515	1	1	0	0	0.5022402	0.6489653	0.5	0.4752911	0.5689809	0.5	-0.0470241	0.1258426	0.9909351	0
18831	266.4541	0	0	0	0	0	0	-1.056916	0.8362091	8.5	-0.03922417	0.1004215	0.05	21	21	3	-0.03080129	-0.003692721	-0.03460753	0.03029129	-0.0009383426	-0.03684019	0.001292926	-0.002245743	-0.03578043	0.001292926	-0.002245743	-0.03578043	1	1	0	0	0.5020486	0.6489915	0.5	0.4751467	0.5692466	0.5	-0.04718094	0.1207923	0.9915559	0
18832	266.4731	0	0	0	0	0	0	-1.063014	0.8668578	8.5	-0.03978647	0.1012081	0.05	21	21	3	-0.03080221	-0.003692721	-0.03460753	0.03029129	-0.0009560721	-0.03683785	0.0009730177	-0.002269368	-0.03576754	0.0009730177	-0.002269368	-0.03576754	1	1	0	0	0.5018687	0.6490536	0.5	0.4751498	0.5694763	0.5	-0.04785027	0.1217206	0.9914103	0
18833	266.491	0	0	0	0	0	0	-1.069524	0.861779	8.5	-0.04064682	0.09990471	0.05	21	21	3	-0.03080284	-0.003683185	-0.03480607	0.03029124	-0.0009565426	-0.03681028	-0.001726529	-0.002385503	-0.03575993	-0.001726529	-0.002385503	-0.03575993	1	1	0	0	0.5015244	0.6500285	0.5	0.4751206	0.5698395	0.5	-0.04889182	0.1201699	0.9915487	0
18834	266.5064	0	0	0	0	0	0	-1.074474	0.8629736	8.5	-0.04171355	0.09677044	0.05	21	21	3	-0.03080284	-0.003683185	-0.03480607	0.03029124	-0.0009671859	-0.03680952	-0.002452074	-0.002422823	-0.03573577	-0.002452074	-0.002422823	-0.03573577	1	1	0	0	0.5012855	0.6505085	0.5	0.4750907	0.5707967	0.5	-0.05019413	0.1164443	0.991928	0
18835	266.5244	0	0	0	0	0	0	-1.082131	0.8504838	8.5	-0.04228973	0.09654237	0.05	21	21	3	-0.03080284	-0.003683185	-0.03480607	0.03028843	-0.0009707732	-0.03680315	-0.003116147	-0.002453914	-0.03571115	-0.003116147	-0.002453914	-0.03571115	1	1	0	0	0.5010999	0.650575	0.5	0.4750893	0.5708802	0.5	-0.05088729	0.1161695	0.9919249	0
18836	266.5415	0	0	0	0	0	0	-1.079747	0.8430244	8.5	-0.04184603	0.09528394	0.05	21	21	3	-0.03080129	-0.003679277	-0.03492207	0.03028823	-0.0009834389	-0.03680315	-0.003293464	-0.002465375	-0.0357691	-0.003293464	-0.002465375	-0.0357691	1	1	0	0	0.5010916	0.6514679	0.5	0.4750996	0.571632	0.5	-0.05036354	0.1146784	0.9921252	0
18837	266.5587	0	0	0	0	0	0	-1.078031	0.8622725	8.5	-0.04135974	0.09675609	0.05	21	21	3	-0.03080127	-0.003676903	-0.03497939	0.03028823	-0.0009909595	-0.03680952	-0.003119596	-0.002459813	-0.03580868	-0.003119596	-0.002459813	-0.03580868	1	1	0	0	0.5010864	0.6515027	0.5	0.4751469	0.5717657	0.5	-0.04976955	0.1164298	0.9919512	0
18838	266.575	0	0	0	0	0	0	-1.079819	0.8469335	8.5	-0.04028184	0.09499349	0.05	21	21	3	-0.0308003	-0.003664211	-0.03505046	0.03028823	-0.0009911449	-0.03681559	0.000389453	-0.002299433	-0.03595168	0.000389453	-0.002299433	-0.03595168	1	1	0	0	0.5008431	0.6517759	0.5	0.4750726	0.5722532	0.5	-0.04848742	0.1143441	0.9922572	0
18839	266.5917	0	0	0	0	0	0	-1.082158	0.8503169	8.5	-0.04017612	0.09506962	0.05	21	21	3	-0.0307976	-0.003664211	-0.03506304	0.03028823	-0.0009905075	-0.0368198	0.0008151617	-0.002280532	-0.03597219	0.0008151617	-0.002280532	-0.03597219	1	1	0	0	0.5008425	0.6518456	0.5	0.475108	0.5722526	0.5	-0.04835996	0.1144352	0.9922529	0
18840	266.608	0	0	0	0	0	0	-1.076516	0.8432227	8.5	-0.03997915	0.09422401	0.05	21	21	3	-0.03079558	-0.003663689	-0.03506561	0.03028823	-0.0009911449	-0.0368198	-0.001888564	-0.002398947	-0.03589576	-0.001888564	-0.002398947	-0.03589576	1	1	0	0	0.5012707	0.6520853	0.5	0.4752604	0.572345	0.5	-0.048129	0.1134318	0.9923794	0
18841	266.6247	0	0	0	0	0	0	-1.075056	0.836008	8.5	-0.03936949	0.09360056	0.05	21	21	3	-0.03079535	-0.003659933	-0.03506561	0.03028847	-0.0009911449	-0.03681559	-0.001064728	-0.002360984	-0.03591736	-0.001064728	-0.002360984	-0.03591736	1	1	0	0	0.5012701	0.6521504	0.5	0.4753455	0.5723436	0.5	-0.04740074	0.1126948	0.9924984	0
18842	266.6396	0	0	0	0	0	0	-1.07898	0.8352962	8.5	-0.0389106	0.09359426	0.05	21	21	3	-0.03079452	-0.003659933	-0.03506561	0.03028861	-0.0009911449	-0.0368198	0.0001963377	-0.002305909	-0.03595561	0.0001963377	-0.002305909	-0.03595561	1	1	0	0	0.5013524	0.6521513	0.5	0.4752608	0.5723752	0.5	-0.0468495	0.1126902	0.9925251	0
18843	266.6569	0	0	0	0	0	0	-1.083113	0.8373772	8.5	-0.03896785	0.09386384	0.05	21	21	3	-0.03079273	-0.003659933	-0.03506561	0.03028923	-0.0009905075	-0.03682093	7.111263E-05	-0.00231111	-0.03595255	7.111263E-05	-0.00231111	-0.03595255	1	1	0	0	0.5013522	0.6521752	0.5	0.4753442	0.5722486	0.5	-0.04691656	0.1130103	0.9924855	0
18844	266.6727	0	0	0	0	0	0	-1.083124	0.838508	8.5	-0.03832372	0.09462241	0.05	21	21	3	-0.03079218	-0.003660139	-0.03506561	0.03028923	-0.0009901229	-0.03682641	-0.000207263	-0.002323198	-0.03594729	-0.000207263	-0.002323198	-0.03594729	1	1	0	0	0.501556	0.6521776	0.5	0.4754512	0.5720233	0.5	-0.04613793	0.1139159	0.9924185	0
18845	266.6879	0	0	0	0	0	0	-1.07893	0.8471866	8.5	-0.03827459	0.09456047	0.05	21	21	3	-0.0307917	-0.003660582	-0.03506323	0.03028923	-0.0009896968	-0.03682731	-0.001021726	-0.002358831	-0.03592302	-0.001021726	-0.002358831	-0.03592302	1	1	0	0	0.5017332	0.6521796	0.5	0.4754543	0.5720233	0.5	-0.0460793	0.1138426	0.9924297	0
18846	266.7045	0	0	0	0	0	0	-1.08334	0.8546188	8.5	-0.03860783	0.09519129	0.05	21	21	3	-0.03079074	-0.003663142	-0.03505931	0.03028923	-0.0009890152	-0.03683155	-0.001289401	-0.002371551	-0.03591529	-0.001289401	-0.002371551	-0.03591529	1	1	0	0	0.5017332	0.6521796	0.5	0.4754525	0.5718881	0.5	-0.04647559	0.11459	0.9923251	0
18847	266.7201	0	0	0	0	0	0	-1.086323	0.8214964	8.5	-0.03814748	0.09205513	0.05	21	21	3	-0.03079027	-0.003664211	-0.03496251	0.03028923	-0.0009508282	-0.03685985	0.000929307	-0.002255107	-0.03594783	0.000929307	-0.002255107	-0.03594783	1	1	0	0	0.5017987	0.6517698	0.5	0.4754483	0.5715877	0.5	-0.04594216	0.1108648	0.9927731	0
18848	266.7363	0	0	0	0	0	0	-1.081733	0.8159186	8.5	-0.0372108	0.09178115	0.05	21	21	3	-0.03079011	-0.003665494	-0.03492095	0.03028923	-0.0009475767	-0.03687511	0.00216316	-0.002199135	-0.03597525	0.00216316	-0.002199135	-0.03597525	1	1	0	0	0.5018001	0.6516222	0.5	0.4756647	0.5715577	0.5	-0.04481802	0.1105445	0.9928601	0
18849	266.7544	0	0	0	0	0	0	-1.05904	0.8267378	8.5	-0.03500255	0.09319902	0.05	21	21	3	-0.03078674	-0.003665494	-0.0349024	0.03028764	-0.0009424584	-0.03688075	0.001884941	-0.002208809	-0.03596072	0.001884941	-0.002208809	-0.03596072	1	1	0	0	0.5022848	0.6513456	0.5	0.4760846	0.571102	0.5	-0.04215518	0.1122439	0.9927861	0
18850	266.7695	0	0	0	0	0	0	-1.052848	0.8326838	8.5	-0.03432463	0.09402283	0.05	21	21	3	-0.03078663	-0.003665494	-0.0348855	0.03028573	-0.0009372883	-0.03688619	0.002163359	-0.002193562	-0.03596491	0.002163359	-0.002193562	-0.03596491	1	1	0	0	0.5023246	0.6507636	0.5	0.4762042	0.5710999	0.5	-0.04133552	0.1132272	0.9927089	0
18851	266.7857	0	0	0	0	0	0	-1.052337	0.8223439	8.5	-0.03440428	0.09322622	0.05	21	21	3	-0.03078145	-0.003663142	-0.03487875	0.03029317	-0.0009141241	-0.03690743	0.001675579	-0.002202225	-0.03595686	0.001675579	-0.002202225	-0.03595686	1	1	0	0	0.5026624	0.6506288	0.5	0.4766204	0.5709191	0.5	-0.04143575	0.1122796	0.9928123	0
18852	266.8026	0	0	0	0	0	0	-0.6155401	0.9759243	8.5	0.007639351	0.108411	0.05	21	21	3	-0.03060314	-0.00379822	-0.0342835	0.03049131	-0.0008976863	-0.03678316	0.001864429	-0.002256782	-0.0356119	0.001864429	-0.002256782	-0.0356119	1	1	0	0	0.516556	0.6473801	0.5	0.4908081	0.5673098	0.5	0.009187769	0.1303848	0.9914209	0
18853	266.819	0	0	0	0	0	0	0.200256	1.164	8.5	0.08725669	0.1275479	0.05	21	21	3	-0.03000335	-0.003697615	-0.03427645	0.0310495	-0.0009496682	-0.03628728	0.002442111	-0.002237267	-0.03534507	0.002442111	-0.002237267	-0.03534507	1	1	0	0	0.5505681	0.642975	0.5	0.5221151	0.5611224	0.5	0.1040384	0.1520787	0.9828774	0
18854	266.8352	0	0	0	0	0	0	0.2722284	1.14417	8.5	0.09430603	0.1265302	0.05	21	21	3	-0.02996965	-0.003784874	-0.03399926	0.03109832	-0.001026558	-0.03605985	0.002483845	-0.002319016	-0.03509432	0.002483845	-0.002319016	-0.03509432	1	1	0	0	0.5531428	0.6422417	0.5	0.5242193	0.5636936	0.5	0.112362	0.1507559	0.9821646	0
18855	266.8507	0	0	0	0	0	0	0.2888358	1.140017	8.5	0.09959824	0.1246571	0.05	21	21	3	-0.03000255	-0.003874691	-0.03372175	0.03109196	-0.001004925	-0.03615753	0.01069478	-0.001963033	-0.03534431	0.01069478	-0.001963033	-0.03534431	1	1	0	0	0.5526983	0.6434342	0.5	0.5241209	0.5639743	0.5	0.1186206	0.1484655	0.9817775	0
18856	266.8662	0	0	0	0	0	0	0.3024099	1.0941	8.5	0.09859633	0.1218761	0.05	21	21	3	-0.02999756	-0.003853101	-0.03379799	0.03109048	-0.0009584481	-0.03633486	0.0101505	-0.001950687	-0.03546526	0.0101505	-0.001950687	-0.03546526	1	1	0	0	0.5527582	0.6434951	0.5	0.5243351	0.5641998	0.5	0.1175011	0.1452445	0.9823937	0
18857	266.8817	0	0	0	0	0	0	0.2890509	1.056991	8.5	0.09825507	0.1220478	0.05	21	21	3	-0.02999734	-0.003844746	-0.0338167	0.03109328	-0.0009559604	-0.0363257	0.01011746	-0.001947842	-0.03546422	0.01011746	-0.001947842	-0.03546422	1	1	0	0	0.5528113	0.6434355	0.5	0.5242845	0.5639715	0.5	0.1170965	0.1454517	0.9824114	0
