Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
1968	31.39033	0	0	0	0	0	0	0.9965384	-0.742353	8.5	0.06367718	0.02157813	0.05	21	21	3	-0.03085176	-0.003219164	-0.03606461	0.03075235	-0.002581863	-0.03598858	-0.0006547795	-0.002906773	-0.03602735	-0.0006547795	-0.002906773	-0.03602735	1	1	0	0	0.512307	0.6526507	0.5	0.5118985	0.6267244	0.5	0.07699095	0.02608974	0.9966904	0
1969	31.40118	0	0	0	0	0	0	0.9901241	-0.739487	8.5	0.06411911	0.02174446	0.05	21	21	3	-0.03085176	-0.003207268	-0.03610175	0.03075354	-0.002586079	-0.0359563	0.0001792402	-0.002894371	-0.03602848	0.0001792402	-0.002894371	-0.03602848	1	1	0	0	0.51231	0.6523298	0.5	0.5118949	0.6267244	0.5	0.07752166	0.02628962	0.996644	0
1970	31.41434	0	0	0	0	0	0	0.991421	-0.7376487	8.5	0.06386306	0.02173762	0.05	21	21	3	-0.03085176	-0.003204457	-0.03610175	0.03075404	-0.002586415	-0.03593436	-0.0002908735	-0.002897864	-0.03601871	-0.0002908735	-0.002897864	-0.03601871	1	1	0	0	0.5122005	0.6521337	0.5	0.5118985	0.6267244	0.5	0.07721397	0.02628198	0.9966681	0
1971	31.42836	0	0	0	0	0	0	0.9878473	-0.736555	8.5	0.06363598	0.02172661	0.05	21	21	3	-0.03085176	-0.003201405	-0.03610175	0.03075566	-0.002586544	-0.03593174	-0.0002951107	-0.00289644	-0.03601743	-0.0002951107	-0.00289644	-0.03601743	1	1	0	0	0.5121758	0.6520298	0.5	0.5118985	0.6267244	0.5	0.07694107	0.02626923	0.9966896	0
1972	31.44168	0	0	0	0	0	0	0.989002	-0.7272192	8.5	0.06347039	0.02245266	0.05	21	21	3	-0.03085176	-0.003201405	-0.03610175	0.03075641	-0.002586544	-0.03593174	-0.001306245	-0.002906535	-0.03602022	-0.001306245	-0.002906535	-0.03602022	1	1	0	0	0.5121406	0.6519406	0.5	0.5119689	0.6266676	0.5	0.07674024	0.02714687	0.9966815	0
1973	31.45531	0	0	0	0	0	0	0.9900877	-0.717877	8.5	0.06381165	0.02306183	0.05	21	21	3	-0.03085194	-0.003201405	-0.03610175	0.03075796	-0.002586544	-0.03593174	-0.0005770255	-0.002899264	-0.0360182	-0.0005770255	-0.002899264	-0.0360182	1	1	0	0	0.5121406	0.6519406	0.5	0.5120918	0.6263756	0.5	0.07714883	0.02788195	0.9966297	0
1974	31.46967	0	0	0	0	0	0	0.9884549	-0.7246745	8.5	0.06366597	0.02218221	0.05	21	21	3	-0.03085194	-0.003201405	-0.03610175	0.03076086	-0.002586544	-0.03593174	-0.0008299017	-0.002901802	-0.03601891	-0.0008299017	-0.002901802	-0.03601891	1	1	0	0	0.5121766	0.651941	0.5	0.5121139	0.6267207	0.5	0.07697598	0.02681963	0.9966722	0
1975	31.48412	0	0	0	0	0	0	0.9892192	-0.7200994	8.5	0.06361941	0.02234031	0.05	21	21	3	-0.03085288	-0.003201405	-0.03610175	0.03076145	-0.002586544	-0.03593174	-0.001329557	-0.002906786	-0.03602028	-0.001329557	-0.002906786	-0.03602028	1	1	0	0	0.5121766	0.651941	0.5	0.5121139	0.6267207	0.5	0.07691962	0.02701075	0.9966714	0
1976	31.49956	0	0	0	0	0	0	0.9891102	-0.7244845	8.5	0.06381356	0.02173354	0.05	21	21	3	-0.03085429	-0.003201405	-0.03609783	0.03076204	-0.002586415	-0.03593174	-0.0005600643	-0.00289904	-0.03601617	-0.0005600643	-0.00289904	-0.03601617	1	1	0	0	0.5121758	0.6520298	0.5	0.5121139	0.6267207	0.5	0.07715448	0.02627718	0.9966728	0
1977	31.51137	0	0	0	0	0	0	0.9898508	-0.7388209	8.5	0.06434918	0.01796523	0.05	21	21	3	-0.03086208	-0.003209194	-0.0360355	0.03076257	-0.002582842	-0.03593397	8.975602E-05	-0.002894601	-0.0359845	8.975602E-05	-0.002894601	-0.0359845	1	1	0	0	0.5121711	0.6525283	0.5	0.512145	0.6271306	0.5	0.07780668	0.02172235	0.9967318	0
1978	31.52526	0	0	0	0	0	0	0.9907604	-0.762665	8.5	0.06427041	0.01760069	0.05	21	21	3	-0.03086328	-0.003211423	-0.03601681	0.03076278	-0.002582842	-0.03596687	0.0002786512	-0.002893778	-0.03599158	0.0002786512	-0.002893778	-0.03599158	1	1	0	0	0.5121694	0.6527101	0.5	0.5121989	0.6272309	0.5	0.07771274	0.02128192	0.9967486	0
1979	31.5403	0	0	0	0	0	0	0.837654	-0.7035655	8.5	0.04889718	0.02275644	0.05	21	21	3	-0.03099563	-0.003125602	-0.03630915	0.03063255	-0.002621687	-0.03575625	0.0001781406	-0.002870703	-0.03602947	0.0001781406	-0.002870703	-0.03602947	1	1	0	0	0.5045866	0.6522278	0.5	0.5044889	0.6251324	0.5	0.05919047	0.02754688	0.9978666	0
1980	31.55511	0	0	0	0	0	0	0.2613951	-0.4532897	8.5	-0.008658292	0.04535271	0.05	21	21	3	-0.0311565	-0.002689587	-0.03745614	0.03026852	-0.002406579	-0.03628473	0.001979075	-0.002536919	-0.03682423	0.001979075	-0.002536919	-0.03682423	1	1	0	0	0.4865523	0.6430817	0.5	0.4834197	0.6171101	0.5	-0.01048691	0.05493114	0.998435	0
1981	31.56848	0	0	0	0	0	0	0.1799066	-0.3886947	8.5	-0.02322474	0.05387944	0.05	21	21	3	-0.03134726	-0.002561159	-0.03768837	0.02993933	-0.002323142	-0.03634819	0.01111256	-0.002396259	-0.03675989	0.01111256	-0.002396259	-0.03675989	1	1	0	0	0.4758109	0.6400591	0.5	0.4700179	0.612743	0.5	-0.02810278	0.06519607	0.9974767	0
1982	31.58063	0	0	0	0	0	0	0.1343914	-0.3726831	8.5	-0.01810412	0.0528526	0.05	21	21	3	-0.03135831	-0.002595993	-0.03756642	0.02996753	-0.002328967	-0.03636725	0.01360398	-0.002400217	-0.03668723	0.01360398	-0.002400217	-0.03668723	1	1	0	0	0.4764832	0.6403748	0.5	0.4719526	0.6134609	0.5	-0.02191179	0.0639686	0.9977113	0
1983	31.59463	0	0	0	0	0	0	0.1039792	-0.3543245	8.5	-0.02101633	0.05449987	0.05	21	21	3	-0.03136243	-0.002596417	-0.03756465	0.02997606	-0.002329598	-0.0363823	0.01424092	-0.002398045	-0.0366856	0.01424092	-0.002398045	-0.0366856	1	1	0	0	0.4757256	0.6402659	0.5	0.4715784	0.6130949	0.5	-0.02543108	0.06594829	0.9974989	0
1984	31.60958	0	0	0	0	0	0	0.09075031	-0.3520558	8.5	-0.02270363	0.05456991	0.05	21	21	3	-0.03136454	-0.002595993	-0.03756642	0.02997785	-0.002330801	-0.03637071	0.01304705	-0.002403995	-0.03670073	0.01304705	-0.002403995	-0.03670073	1	1	0	0	0.4749662	0.6403571	0.5	0.4715461	0.6129451	0.5	-0.02747119	0.06602909	0.9974394	0
1985	31.6231	0	0	0	0	0	0	0.08956624	-0.3689299	8.5	-0.02505795	0.05270852	0.05	21	21	3	-0.03136642	-0.002553981	-0.03772517	0.02998165	-0.002330811	-0.03636499	0.005492573	-0.002419896	-0.03690795	0.005492573	-0.002419896	-0.03690795	1	1	0	0	0.4749483	0.640357	0.5	0.4714618	0.6129465	0.5	-0.03032183	0.0637809	0.9975032	0
1986	31.63689	0	0	0	0	0	0	0.08994692	-0.3955938	8.5	-0.02865263	0.04989839	0.05	21	21	3	-0.03136648	-0.002549586	-0.03774187	0.02998045	-0.002329618	-0.03637087	-0.006882981	-0.002461797	-0.0371947	-0.006882981	-0.002461797	-0.0371947	1	1	0	0	0.4749112	0.6403795	0.5	0.4714099	0.6130977	0.5	-0.03467406	0.06038467	0.9975727	0
1987	31.65227	0	0	0	0	0	0	0.08919006	-0.3949855	8.5	-0.02868446	0.04977894	0.05	21	21	3	-0.03136654	-0.002553981	-0.03772517	0.02998205	-0.002329607	-0.03637658	-0.006946737	-0.002464669	-0.03718836	-0.006946737	-0.002464669	-0.03718836	1	1	0	0	0.4749483	0.640357	0.5	0.4714657	0.6132305	0.5	-0.03471284	0.06024056	0.9975802	0
1988	31.6678	0	0	0	0	0	0	0.09055154	-0.4007031	8.5	-0.02976578	0.04944609	0.05	21	21	3	-0.03137348	-0.002553981	-0.03772517	0.02998569	-0.002324764	-0.03647798	-0.009701675	-0.002473022	-0.03728467	-0.009701675	-0.002473022	-0.03728467	1	1	0	0	0.4748746	0.6403561	0.5	0.471471	0.6136147	0.5	-0.03602061	0.05983643	0.9975581	0
1989	31.67931	0	0	0	0	0	0	0.08466072	-0.3974994	8.5	-0.03023393	0.04994141	0.05	21	21	3	-0.03137503	-0.002552395	-0.03773001	0.02998771	-0.002324125	-0.03657367	-0.01117395	-0.002477247	-0.03734934	-0.01117395	-0.002477247	-0.03734934	1	1	0	0	0.4749118	0.6403165	0.5	0.4715284	0.6138644	0.5	-0.03658506	0.06043242	0.9975016	0
1990	31.69276	0	0	0	0	0	0	0.0870923	-0.3969174	8.5	-0.03040528	0.04953199	0.05	21	21	3	-0.03137658	-0.002551771	-0.03773296	0.02999027	-0.002323505	-0.0365753	-0.01290166	-0.00248305	-0.03738443	-0.01290166	-0.00248305	-0.03738443	1	1	0	0	0.474949	0.6402771	0.5	0.4715588	0.6138823	0.5	-0.03679322	0.05993833	0.9975238	0
1991	31.70727	0	0	0	0	0	0	0.08518658	-0.3964699	8.5	-0.03037949	0.04964982	0.05	21	21	3	-0.03137704	-0.00255129	-0.0377339	0.02999282	-0.002322885	-0.03657692	-0.0121564	-0.002479755	-0.03737154	-0.0121564	-0.002479755	-0.03737154	1	1	0	0	0.4749123	0.6402665	0.5	0.4715889	0.6138634	0.5	-0.03676175	0.06008046	0.9975164	0
1992	31.73077	0	0	0	0	0	0	0.07341944	-0.3830127	8.5	-0.02890277	0.05125118	0.05	21	21	3	-0.03137874	-0.00255129	-0.0377339	0.02999687	-0.002324125	-0.03657692	-0.003725929	-0.002448941	-0.03721262	-0.003725929	-0.002448941	-0.03721262	1	1	0	0	0.4747962	0.6403152	0.5	0.4716162	0.6138629	0.5	-0.03497289	0.06201488	0.9974623	0
1993	31.74126	0	0	0	0	0	0	0.07306047	-0.3835499	8.5	-0.02899105	0.05121815	0.05	21	21	3	-0.03137998	-0.002550809	-0.03773296	0.02999886	-0.002323505	-0.03657805	-0.003720801	-0.002448379	-0.03721252	-0.003720801	-0.002448379	-0.03721252	1	1	0	0	0.4747177	0.6402744	0.5	0.4716966	0.61388	0.5	-0.03507966	0.06197483	0.997461	0
1994	31.75199	0	0	0	0	0	0	0.07483131	-0.3838907	8.5	-0.02885192	0.05127306	0.05	21	21	3	-0.03138141	-0.002550809	-0.03773296	0.03000085	-0.002322885	-0.03657918	-0.003616322	-0.002447712	-0.03721107	-0.003616322	-0.002447712	-0.03721107	1	1	0	0	0.4747179	0.6402541	0.5	0.4717764	0.6138602	0.5	-0.03491138	0.06204139	0.9974628	0
1995	31.76248	0	0	0	0	0	0	0.07162002	-0.3859838	8.5	-0.02906786	0.05116599	0.05	21	21	3	-0.03138237	-0.002550809	-0.03773296	0.03000382	-0.002322885	-0.03657918	-0.002908842	-0.002445088	-0.03719779	-0.002908842	-0.002445088	-0.03719779	1	1	0	0	0.4746892	0.6402538	0.5	0.4717764	0.6138602	0.5	-0.03517263	0.06191176	0.9974617	0
1996	31.77596	0	0	0	0	0	0	0.07345551	-0.3841641	8.5	-0.02940677	0.05142117	0.05	21	21	3	-0.03138248	-0.002550484	-0.03773485	0.0300069	-0.00232211	-0.03658394	-0.003956526	-0.002448457	-0.03722068	-0.003956526	-0.002448457	-0.03722068	1	1	0	0	0.4747195	0.6400777	0.5	0.4717764	0.6138602	0.5	-0.03558153	0.06221845	0.9974281	0
1997	31.79066	0	0	0	0	0	0	0.07112408	-0.3728681	8.5	-0.02970417	0.05256252	0.05	21	21	3	-0.03138402	-0.002550809	-0.03773296	0.03001293	-0.00232211	-0.03658394	-0.003583328	-0.002447254	-0.03721267	-0.003583328	-0.002447254	-0.03721267	1	1	0	0	0.4746938	0.6397604	0.5	0.4717747	0.6137348	0.5	-0.03593778	0.0635931	0.9973286	0
1998	31.80432	0	0	0	0	0	0	0.06754784	-0.3705148	8.5	-0.02988991	0.05285874	0.05	21	21	3	-0.03138424	-0.002550809	-0.03773296	0.03001392	-0.002322885	-0.03657918	-0.002651667	-0.002444147	-0.03719302	-0.002651667	-0.002444147	-0.03719302	1	1	0	0	0.4745913	0.6397408	0.5	0.471774	0.613683	0.5	-0.03616138	0.06394951	0.9972977	0
1999	31.81878	0	0	0	0	0	0	0.06705806	-0.3700144	8.5	-0.02989015	0.05300755	0.05	21	21	3	-0.03138472	-0.002550484	-0.03773485	0.03001423	-0.002324125	-0.03657918	-0.002156724	-0.002442729	-0.03718471	-0.002156724	-0.002442729	-0.03718471	1	1	0	0	0.4745921	0.6396538	0.5	0.4717747	0.6137348	0.5	-0.03616125	0.06412879	0.9972862	0
2000	31.83198	0	0	0	0	0	0	0.06553792	-0.370667	8.5	-0.03028677	0.05304046	0.05	21	21	3	-0.03138646	-0.002550809	-0.03773485	0.03001455	-0.002324858	-0.03657918	-0.002187256	-0.002443358	-0.03718527	-0.002187256	-0.002443358	-0.03718527	1	1	0	0	0.4745742	0.6396536	0.5	0.4715795	0.6137381	0.5	-0.03664036	0.06416734	0.9972663	0
2001	31.84752	0	0	0	0	0	0	0.0662981	-0.3711487	8.5	-0.03083987	0.05318421	0.05	21	21	3	-0.03138765	-0.002550484	-0.03774484	0.03001622	-0.002327839	-0.03657524	-0.002570252	-0.002445994	-0.03719593	-0.002570252	-0.002445994	-0.03719593	1	1	0	0	0.4745734	0.6397405	0.5	0.4713895	0.6136894	0.5	-0.03730815	0.06433893	0.9972305	0
2002	31.86465	0	0	0	0	0	0	0.06047519	-0.3682898	8.5	-0.03125811	0.05355642	0.05	21	21	3	-0.03138771	-0.002550208	-0.03774818	0.03001624	-0.00232899	-0.03657524	-0.002421667	-0.002445853	-0.03719487	-0.002421667	-0.002445853	-0.03719487	1	1	0	0	0.4745467	0.6397587	0.5	0.4712314	0.6135767	0.5	-0.03781228	0.06478608	0.9971825	0
2003	31.87414	0	0	0	0	0	0	0.06274168	-0.3684075	8.5	-0.0310921	0.05361424	0.05	21	21	3	-0.03139042	-0.002550208	-0.03774818	0.03001633	-0.002329441	-0.03657439	-0.002303657	-0.002445636	-0.03719218	-0.002303657	-0.002445636	-0.03719218	1	1	0	0	0.4745469	0.6397402	0.5	0.4711906	0.6135774	0.5	-0.03761159	0.06485623	0.9971855	0
2004	31.88961	0	0	0	0	0	0	0.06216157	-0.3688881	8.5	-0.03240721	0.05437895	0.05	21	21	3	-0.03139084	-0.00255006	-0.03774989	0.03001633	-0.002329441	-0.03657524	-0.001507147	-0.002442696	-0.03717826	-0.001507147	-0.002442696	-0.03717826	1	1	0	0	0.474453	0.6397351	0.5	0.4707503	0.6133549	0.5	-0.03919768	0.06577329	0.9970644	0
2005	31.90177	0	0	0	0	0	0	0.04770052	-0.3699567	8.5	-0.03252985	0.05369227	0.05	21	21	3	-0.03139148	-0.002542996	-0.037756	0.03001633	-0.002329441	-0.03657524	-0.001818239	-0.002440151	-0.03718736	-0.001818239	-0.002440151	-0.03718736	1	1	0	0	0.4745469	0.6397362	0.5	0.4705624	0.613358	0.5	-0.03934793	0.06494588	0.9971127	0
2006	31.91552	0	0	0	0	0	0	0.04791515	-0.3713827	8.5	-0.03275942	0.05365368	0.05	21	21	3	-0.03139208	-0.002542996	-0.0377581	0.03001633	-0.002329441	-0.03657524	-0.001229379	-0.002438101	-0.0371771	-0.001229379	-0.002438101	-0.0371771	1	1	0	0	0.4745484	0.6395823	0.5	0.4704162	0.6135777	0.5	-0.03962531	0.06489868	0.9971048	0
2007	31.93034	0	0	0	0	0	0	0.03929174	-0.3695264	8.5	-0.03288513	0.05394687	0.05	21	21	3	-0.03139289	-0.002542996	-0.0377581	0.03001622	-0.002329441	-0.03658319	-0.0001416712	-0.002434317	-0.03716019	-0.0001416712	-0.002434317	-0.03716019	1	1	0	0	0.4745484	0.6395823	0.5	0.4703125	0.6135795	0.5	-0.03977621	0.06525142	0.9970758	0
2008	31.9437	0	0	0	0	0	0	0.03699097	-0.3663074	8.5	-0.03283753	0.05441475	0.05	21	21	3	-0.03139335	-0.002542563	-0.0377581	0.03001622	-0.002329441	-0.03658319	0.0004332657	-0.002432109	-0.03714918	0.0004332657	-0.002432109	-0.03714918	1	1	0	0	0.4745484	0.6395823	0.5	0.4703085	0.6134174	0.5	-0.03971723	0.06581505	0.997041	0
2009	31.95935	0	0	0	0	0	0	0.04192215	-0.3661495	8.5	-0.03231994	0.05451849	0.05	21	21	3	-0.03139393	-0.002541041	-0.03776914	0.03001416	-0.002327173	-0.03659844	0.0001810627	-0.002431074	-0.03716719	0.0001810627	-0.002431074	-0.03716719	1	1	0	0	0.4746578	0.6395836	0.5	0.4703085	0.6134174	0.5	-0.03909186	0.06594162	0.9970574	0
2010	31.97122	0	0	0	0	0	0	0.03807198	-0.3706874	8.5	-0.03235322	0.05420307	0.05	21	21	3	-0.03139393	-0.002539374	-0.03778226	0.03001416	-0.002326387	-0.03660041	0.0006872111	-0.002428104	-0.03716483	0.0006872111	-0.002428104	-0.03716483	1	1	0	0	0.4746704	0.6397047	0.5	0.4702485	0.613462	0.5	-0.03913302	0.06556164	0.9970809	0
2011	31.98526	0	0	0	0	0	0	0.03883264	-0.3773141	8.5	-0.03243263	0.05376363	0.05	21	21	3	-0.03139393	-0.002538361	-0.03778332	0.03001416	-0.002326387	-0.03660125	-0.0005120926	-0.00243176	-0.03718886	-0.0005120926	-0.00243176	-0.03718886	1	1	0	0	0.4746701	0.6397376	0.5	0.4702485	0.613462	0.5	-0.0392303	0.06503212	0.9971117	0
2012	31.99929	0	0	0	0	0	0	0.03695847	-0.3853517	8.5	-0.0326563	0.05317985	0.05	21	21	3	-0.03139393	-0.002538361	-0.03778332	0.03001416	-0.00232241	-0.03661207	-0.001270353	-0.002432427	-0.03720877	-0.001270353	-0.002432427	-0.03720877	1	1	0	0	0.4746707	0.6398553	0.5	0.4701884	0.6134194	0.5	-0.03950223	0.06432825	0.9971466	0
2013	32.01353	0	0	0	0	0	0	0.0383791	-0.3856443	8.5	-0.03244394	0.05373363	0.05	21	21	3	-0.03139393	-0.00253826	-0.03778455	0.03001416	-0.002320277	-0.03661405	-0.002242512	-0.00243478	-0.03722889	-0.002242512	-0.00243478	-0.03722889	1	1	0	0	0.4747539	0.639542	0.5	0.4701884	0.6134194	0.5	-0.03924404	0.06499596	0.9971136	0
2014	32.02695	0	0	0	0	0	0	0.04708949	-0.3797301	8.5	-0.03216846	0.05427105	0.05	21	21	3	-0.03139335	-0.00253826	-0.03778455	0.03001416	-0.002320277	-0.03661405	-0.003415702	-0.002438946	-0.03725126	-0.003415702	-0.002438946	-0.03725126	1	1	0	0	0.4748265	0.6392901	0.5	0.4702479	0.6134185	0.5	-0.03890968	0.06564409	0.9970843	0
2015	32.04167	0	0	0	0	0	0	0.0484659	-0.3915588	8.5	-0.03208988	0.05333541	0.05	21	21	3	-0.03139311	-0.002538361	-0.03778332	0.03001416	-0.002320277	-0.03661405	-0.004119057	-0.002441499	-0.03726399	-0.004119057	-0.002441499	-0.03726399	1	1	0	0	0.4748242	0.6395429	0.5	0.4703103	0.6134174	0.5	-0.03881764	0.06451737	0.9971613	0
2016	32.05539	0	0	0	0	0	0	0.04733144	-0.3948695	8.5	-0.03192798	0.05320036	0.05	21	21	3	-0.03139309	-0.002535791	-0.03778455	0.03001684	-0.002320277	-0.03661405	-0.003579557	-0.002438181	-0.03725441	-0.003579557	-0.002438181	-0.03725441	1	1	0	0	0.4749384	0.6395442	0.5	0.4703129	0.6134174	0.5	-0.03862249	0.06435517	0.9971794	0
2017	32.06941	0	0	0	0	0	0	0.03883048	-0.3846301	8.5	-0.03234171	0.05446433	0.05	21	21	3	-0.03138969	-0.002538966	-0.03778332	0.03002096	-0.002320277	-0.03661207	-0.002345726	-0.002435538	-0.03722938	-0.002345726	-0.002435538	-0.03722938	1	1	0	0	0.4748268	0.6392633	0.5	0.4705212	0.6134574	0.5	-0.03911831	0.06587631	0.9970607	0
