Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
27247	389.4863	0	0	0	0	0	0	-0.1949933	-3.557377	8.5	-0.0829152	0.007860846	0.05	21	21	3	-0.03287258	-0.002493747	-0.01956786	0.03193701	-0.002037977	-0.02201999	0.01672104	-0.002144983	-0.02144428	0.01672104	-0.002144983	-0.02144428	1	1	0	0	0.4401828	0.5608351	0.5	0.5058711	0.5546907	0.5	-0.1000747	0.009487666	0.9949347	0
27248	389.5042	0	0	0	0	0	0	-0.2778836	-3.515297	8.5	-0.09125189	0.005980378	0.05	21	21	3	-0.03290463	-0.002546666	-0.0194129	0.03205464	-0.002189497	-0.02125918	0.02016441	-0.002254874	-0.02092123	0.02016441	-0.002254874	-0.02092123	1	1	0	0	0.4397021	0.5599489	0.5	0.5068805	0.5592902	0.5	-0.1100225	0.007210545	0.9939029	0
27249	389.5234	0	0	0	0	0	0	-0.2290581	-3.306381	8.5	-0.1004926	0.02386521	0.05	21	21	3	-0.03292202	-0.002583383	-0.01932397	0.03220366	-0.002344831	-0.02058398	-0.02054522	-0.002538047	-0.01956343	-0.02054522	-0.002538047	-0.01956343	1	1	0	0	0.4396981	0.5599522	0.5	0.5075236	0.5614803	0.5	-0.1209615	0.0287262	0.9922415	0
27250	389.55	0	0	0	0	0	0	-0.1902091	-3.318198	8.5	-0.09716609	0.02312472	0.05	21	21	3	-0.03293604	-0.002609608	-0.01922998	0.03205464	-0.002189497	-0.02125918	-0.0213763	-0.002534884	-0.01959091	-0.0213763	-0.002534884	-0.01959091	1	1	0	0	0.4395708	0.5602437	0.5	0.5069185	0.5596319	0.5	-0.1170161	0.02784885	0.9927395	0
27251	389.5717	0	0	0	0	0	0	-0.2134795	-3.345771	8.5	-0.09827667	0.02061611	0.05	21	21	3	-0.03294728	-0.002609608	-0.01922998	0.03205464	-0.002189497	-0.02125918	-0.01845731	-0.002515958	-0.01968232	-0.01845731	-0.002515958	-0.01968232	1	1	0	0	0.4387097	0.5605791	0.5	0.5076039	0.5594711	0.5	-0.1183443	0.02482584	0.9926623	0
27252	389.5901	0	0	0	0	0	0	-0.207323	-3.330523	8.5	-0.09709302	0.02178956	0.05	21	21	3	-0.03295644	-0.002602178	-0.01930902	0.03209115	-0.002234607	-0.02122567	-0.01630163	-0.002508065	-0.01979976	-0.01630163	-0.002508065	-0.01979976	1	1	0	0	0.4387095	0.560683	0.5	0.5078412	0.5594493	0.5	-0.1169344	0.02624235	0.9927929	0
27253	389.6101	0	0	0	0	0	0	-0.21167	-3.328708	8.5	-0.09773717	0.02142503	0.05	21	21	3	-0.03296309	-0.002596098	-0.01932397	0.03209667	-0.002238906	-0.02122567	-0.01691317	-0.002507981	-0.01979312	-0.01691317	-0.002507981	-0.01979312	1	1	0	0	0.4384438	0.5607585	0.5	0.5078382	0.5593749	0.5	-0.1177008	0.02580127	0.9927139	0
27254	389.6284	0	0	0	0	0	0	-0.2447971	-3.380682	8.5	-0.09526563	0.01677773	0.05	21	21	3	-0.03296461	-0.00259423	-0.01933289	0.03209779	-0.002240139	-0.02122112	-0.001045472	-0.002420516	-0.02025924	-0.001045472	-0.002420516	-0.02025924	1	1	0	0	0.438311	0.5607882	0.5	0.5078478	0.559433	0.5	-0.1147789	0.02021432	0.9931854	0
27255	389.6476	0	0	0	0	0	0	-0.242327	-3.372744	8.5	-0.0951172	0.01713942	0.05	21	21	3	-0.03297202	-0.00259423	-0.0193762	0.03210014	-0.002242592	-0.02121953	-0.001546393	-0.002424411	-0.02026641	-0.001546393	-0.002424411	-0.02026641	1	1	0	0	0.4381513	0.5608506	0.5	0.5078524	0.5595664	0.5	-0.1146014	0.02065033	0.9931969	0
27256	389.6678	0	0	0	0	0	0	-0.2300616	-3.357655	8.5	-0.09418091	0.01782022	0.05	21	21	3	-0.03298179	-0.00260005	-0.01941061	0.03209891	-0.002241373	-0.02122248	-0.002532743	-0.002432237	-0.02025832	-0.002532743	-0.002432237	-0.02025832	1	1	0	0	0.4380767	0.5609477	0.5	0.5079445	0.5596396	0.5	-0.113486	0.02147298	0.9933075	0
27257	389.6886	0	0	0	0	0	0	-0.2117936	-3.345933	8.5	-0.09193815	0.0174252	0.05	21	21	3	-0.03299183	-0.002600941	-0.01946058	0.03209115	-0.002234607	-0.02122985	-0.0009251261	-0.002420446	-0.02033231	-0.0009251261	-0.002420446	-0.02033231	1	1	0	0	0.4380481	0.5610021	0.5	0.5081331	0.559602	0.5	-0.1108182	0.02100357	0.9936187	0
27258	389.7079	0	0	0	0	0	0	-0.2158116	-3.31413	8.5	-0.09217129	0.01787126	0.05	21	21	3	-0.03299183	-0.00260005	-0.01947097	0.03209667	-0.002234607	-0.02122985	-0.0006808653	-0.002418638	-0.02034411	-0.0006808653	-0.002418638	-0.02034411	1	1	0	0	0.4380478	0.5610582	0.5	0.5081434	0.55935	0.5	-0.1110945	0.02154032	0.9935764	0
27259	389.728	0	0	0	0	0	0	0.338674	-2.800104	8.5	-0.0433061	0.06183809	0.05	21	21	3	-0.03272491	-0.002370252	-0.01942491	0.03253799	-0.002262958	-0.02001325	-0.004837961	-0.002324405	-0.01967631	-0.004837961	-0.002324405	-0.01967631	1	1	0	0	0.4552515	0.5470191	0.5	0.5276713	0.5462015	0.5	-0.05231557	0.07470299	0.9958326	0
27260	389.7468	0	0	0	0	0	0	0.4345012	-2.61658	8.5	-0.03574444	0.07681923	0.05	21	21	3	-0.03270702	-0.002381249	-0.0192962	0.03245409	-0.002020078	-0.02103613	-0.008233384	-0.002245598	-0.0199497	-0.008233384	-0.002245598	-0.0199497	1	1	0	0	0.458156	0.5425038	0.5	0.5272894	0.543789	0.5	-0.04313423	0.09270079	0.9947593	0
27261	389.767	0	0	0	0	0	0	0.409429	-2.570185	8.5	-0.03936565	0.07872906	0.05	21	21	3	-0.0327118	-0.002371303	-0.01942393	0.03258624	-0.002287786	-0.01987046	-0.01367157	-0.00234695	-0.01955413	-0.01367157	-0.00234695	-0.01955413	1	1	0	0	0.4570073	0.5436971	0.5	0.5282184	0.5447814	0.5	-0.04748442	0.09496613	0.9943473	0
27262	389.7859	0	0	0	0	0	0	0.3102438	-2.680393	8.5	-0.04063647	0.06646778	0.05	21	21	3	-0.03271192	-0.002376276	-0.01937346	0.03258879	-0.002294846	-0.01985952	0.01078627	-0.002322034	-0.01969723	0.01078627	-0.002322034	-0.01969723	1	1	0	0	0.4572774	0.5438712	0.5	0.5284833	0.5454481	0.5	-0.0490773	0.08027418	0.9955639	0
27263	389.8047	0	0	0	0	0	0	0.2977441	-2.686886	8.5	-0.0397079	0.06419771	0.05	21	21	3	-0.03270941	-0.002368929	-0.0194425	0.03259185	-0.002305789	-0.01985952	0.01634521	-0.002321498	-0.01975577	0.01634521	-0.002321498	-0.01975577	1	1	0	0	0.4578301	0.5440752	0.5	0.5287441	0.5457109	0.5	-0.04796884	0.07755358	0.9958335	0
27264	389.8236	0	0	0	0	0	0	0.2820176	-2.703624	8.5	-0.04073554	0.06210247	0.05	21	21	3	-0.03270514	-0.002337699	-0.01972365	0.03260092	-0.002324416	-0.01981756	0.01816745	-0.002327351	-0.01979681	0.01816745	-0.002327351	-0.01979681	1	1	0	0	0.4573494	0.5454716	0.5	0.5287507	0.5461107	0.5	-0.04921681	0.07503241	0.9959658	0
27265	389.8422	0	0	0	0	0	0	0.2696739	-2.701576	8.5	-0.04109276	0.06177871	0.05	21	21	3	-0.03270702	-0.002323658	-0.01995905	0.03260949	-0.00233916	-0.01978655	0.02048908	-0.002336283	-0.01981856	0.02048908	-0.002336283	-0.01981856	1	1	0	0	0.4575225	0.5468472	0.5	0.5287542	0.546115	0.5	-0.04964881	0.07464182	0.9959736	0
27266	389.8594	0	0	0	0	0	0	0.271898	-2.720264	8.5	-0.04209924	0.0599621	0.05	21	21	3	-0.03270837	-0.002366554	-0.01946107	0.03261897	-0.002367752	-0.01974832	0.01660678	-0.002367459	-0.01967791	0.01660678	-0.002367459	-0.01967791	1	1	0	0	0.4575221	0.5468662	0.5	0.5287691	0.5470163	0.5	-0.05086994	0.07245424	0.9960736	0
27267	389.8781	0	0	0	0	0	0	0.2627355	-2.720067	8.5	-0.04259167	0.05990322	0.05	21	21	3	-0.0327118	-0.002371303	-0.01942393	0.03262831	-0.002390501	-0.01971086	0.01900415	-0.002386498	-0.01965103	0.01900415	-0.002386498	-0.01965103	1	1	0	0	0.4571497	0.5471131	0.5	0.5290242	0.5472866	0.5	-0.05146366	0.07238127	0.9960485	0
27268	389.8966	0	0	0	0	0	0	0.3297833	-2.708399	8.5	-0.04152664	0.06116274	0.05	21	21	3	-0.03271192	-0.002376276	-0.01937346	0.03263101	-0.002392993	-0.01970918	0.003455444	-0.002385529	-0.01955928	0.003455444	-0.002385529	-0.01955928	1	1	0	0	0.4571248	0.5472077	0.5	0.5289608	0.5475171	0.5	-0.05017447	0.07389975	0.9960027	0
27269	389.9155	0	0	0	0	0	0	0.3586643	-2.711947	8.5	-0.04047864	0.0611482	0.05	21	21	3	-0.03271205	-0.002385884	-0.01942393	0.0326306	-0.002394475	-0.01970272	0.0005155297	-0.002390253	-0.01956569	0.0005155297	-0.002390253	-0.01956569	1	1	0	0	0.457096	0.5477348	0.5	0.5291316	0.547682	0.5	-0.04891136	0.07388692	0.9960665	0
27270	389.9346	0	0	0	0	0	0	0.3623669	-2.723173	8.5	-0.04078966	0.06049344	0.05	21	21	3	-0.0327174	-0.00240564	-0.01932299	0.03262831	-0.002393465	-0.0197075	0.0007581196	-0.002399403	-0.01951997	0.0007581196	-0.002399403	-0.01951997	1	1	0	0	0.4570925	0.5479064	0.5	0.5290318	0.5477555	0.5	-0.04928914	0.07309867	0.996106	0
27271	389.9522	0	0	0	0	0	0	0.3837659	-2.701876	8.5	-0.03935589	0.0624369	0.05	21	21	3	-0.03272514	-0.002400539	-0.01948992	0.03262831	-0.002393465	-0.0197075	0.0002629376	-0.002396968	-0.01959975	0.0002629376	-0.002396968	-0.01959975	1	1	0	0	0.4570915	0.5479064	0.5	0.5290318	0.5477555	0.5	-0.0475523	0.07544026	0.9960158	0
27272	389.9703	0	0	0	0	0	0	0.4036358	-2.6982	8.5	-0.03878615	0.062625	0.05	21	21	3	-0.03273657	-0.002400539	-0.01948188	0.03262831	-0.002393465	-0.0197075	-0.002112593	-0.002397225	-0.01958758	-0.002112593	-0.002397225	-0.01958758	1	1	0	0	0.4569826	0.5479724	0.5	0.5288973	0.5477578	0.5	-0.04686463	0.07566869	0.9960311	0
27273	389.9887	0	0	0	0	0	0	0.415426	-2.688595	8.5	-0.03852139	0.06313921	0.05	21	21	3	-0.03274291	-0.002400539	-0.01948188	0.03262641	-0.002393465	-0.01971086	-0.003633122	-0.002397389	-0.01958385	-0.003633122	-0.002397389	-0.01958385	1	1	0	0	0.4568187	0.5479006	0.5	0.5288314	0.5477589	0.5	-0.04654322	0.07628754	0.995999	0
27274	390.0096	0	0	0	0	0	0	0.4200085	-2.682385	8.5	-0.03828235	0.06276898	0.05	21	21	3	-0.03274291	-0.002400539	-0.01948188	0.03261054	-0.002370802	-0.01977753	-0.003322411	-0.002387152	-0.01961497	-0.003322411	-0.002387152	-0.01961497	1	1	0	0	0.4567697	0.5477299	0.5	0.5287005	0.5478019	0.5	-0.04625659	0.0758438	0.9960462	0
27275	390.0277	0	0	0	0	0	0	0.6165484	-3.757349	8.5	-0.01967933	-0.02933588	0.05	21	21	3	-0.03262235	-0.002623885	-0.0202149	0.03238704	-0.002475166	-0.02103588	-0.007894049	-0.002567315	-0.02052718	-0.007894049	-0.002567315	-0.02052718	1	1	0	0	0.4623901	0.5744772	0.5	0.5277854	0.5758896	0.5	-0.02385105	-0.03555464	0.9990831	0
27276	390.0464	0	0	0	0	0	0	0.5392355	-5.019602	8.5	-0.02484266	-0.1290236	0.05	21	21	3	-0.03237193	-0.002675857	-0.02234515	0.03200644	-0.002599184	-0.02272018	-0.009604136	-0.002648741	-0.02247779	-0.009604136	-0.002648741	-0.02247779	1	1	0	0	0.4650002	0.6013905	0.5	0.5191988	0.5995958	0.5	-0.02976087	-0.154567	0.987534	0
27277	390.0638	0	0	0	0	0	0	0.3643888	-6.655732	10	-0.0410379	-0.1771037	0.05	21	21	3	-0.03231846	-0.002938442	-0.02204676	0.03200346	-0.002951102	-0.0222873	-0.004491022	-0.002943919	-0.02215082	-0.004491022	-0.002943919	-0.02215082	1	1	0	0	0.4634946	0.6182463	0.5	0.5154908	0.6176361	0.5	-0.04861477	-0.2098026	0.9765344	0
27278	390.082	0	0	0	0	0	0	0.05983961	-7.822744	10	-0.05368934	-0.2473848	0.05	21	21	3	-0.03249818	-0.003267836	-0.02187021	0.03190459	-0.00331195	-0.02183659	0.01025385	-0.00329712	-0.02184789	0.01025385	-0.00329712	-0.02184789	1	1	0	0	0.4561983	0.6398114	0.5	0.5096748	0.6407717	0.5	-0.06226083	-0.2868796	0.9559413	0
27279	390.0999	0	0	0	0	0	0	-0.06689703	-7.834602	10	-0.06021102	-0.2489127	0.05	21	21	3	-0.03255187	-0.003282447	-0.02194167	0.03200956	-0.003294575	-0.02200199	0.01416862	-0.003291223	-0.02198532	0.01416862	-0.003291223	-0.02198532	1	1	0	0	0.4538905	0.6395446	0.5	0.5112076	0.6410244	0.5	-0.06975333	-0.2883607	0.9549779	0
27280	390.1208	0	0	0	0	0	0	-0.04929125	-7.830755	10	-0.0599909	-0.2462799	0.05	21	21	3	-0.03256925	-0.003289051	-0.0219705	0.03203019	-0.003325389	-0.02194647	-0.002161273	-0.003306156	-0.02195919	-0.002161273	-0.003306156	-0.02195919	1	1	0	0	0.4525239	0.6405782	0.5	0.5130411	0.641251	0.5	-0.06956042	-0.2855655	0.9558314	0
27281	390.1396	0	0	0	0	0	0	0.03538358	-7.792525	10	-0.05645339	-0.2458643	0.05	21	21	3	-0.03257772	-0.003297642	-0.02195894	0.03203619	-0.003331377	-0.02194611	0.00112565	-0.003315239	-0.02195225	0.00112565	-0.003315239	-0.02195225	1	1	0	0	0.4530112	0.6409061	0.5	0.5136265	0.6410687	0.5	-0.06548578	-0.2852019	0.9562278	0
27282	390.1581	0	0	0	0	0	0	0.1255153	-7.776472	10	-0.05115134	-0.2442355	0.05	21	21	3	-0.03261347	-0.003340818	-0.02185053	0.03205075	-0.003341941	-0.02194023	-0.001795597	-0.003341353	-0.02189328	-0.001795597	-0.003341353	-0.02189328	1	1	0	0	0.4534522	0.6415464	0.5	0.5147051	0.6411763	0.5	-0.05939012	-0.2835737	0.9571095	0
27283	390.178	0	0	0	0	0	0	0.06999433	-7.769731	10	-0.05354895	-0.2436656	0.05	21	21	3	-0.03260063	-0.003422891	-0.02147723	0.03207402	-0.003357672	-0.02190379	0.002094033	-0.003387904	-0.02170606	0.002094033	-0.003387904	-0.02170606	1	1	0	0	0.4529004	0.6432658	0.5	0.5153911	0.6413353	0.5	-0.06217505	-0.2829172	0.957127	0
27284	390.1957	0	0	0	0	0	0	0.02633131	-7.778636	10	-0.05555156	-0.2439874	0.05	21	21	3	-0.03260455	-0.003432675	-0.02144253	0.03208872	-0.003368826	-0.02187287	0.005552676	-0.003395016	-0.02169636	0.005552676	-0.003395016	-0.02169636	1	1	0	0	0.4519123	0.6435912	0.5	0.5155903	0.6415529	0.5	-0.06448393	-0.2832192	0.9568849	0
27285	390.2144	0	0	0	0	0	0	-0.01440132	-7.776929	10	-0.0598337	-0.243515	0.05	21	21	3	-0.03261097	-0.003444658	-0.02140773	0.03212146	-0.003390025	-0.02179076	0.003056639	-0.003414555	-0.02161878	0.003056639	-0.003414555	-0.02161878	1	1	0	0	0.4510161	0.6438152	0.5	0.5158588	0.6419343	0.5	-0.06944227	-0.2826206	0.9567149	0
27286	390.2339	0	0	0	0	0	0	0.009793401	-7.779006	10	-0.05742176	-0.2429199	0.05	21	21	3	-0.0326155	-0.00345017	-0.02140096	0.03215031	-0.003416201	-0.02168782	0.006756642	-0.00342952	-0.02157535	0.006756642	-0.00342952	-0.02157535	1	1	0	0	0.4510063	0.6438462	0.5	0.5170459	0.6423968	0.5	-0.06666871	-0.2820386	0.9570838	0
27287	390.2549	0	0	0	0	0	0	0.02311742	-7.796256	10	-0.05988562	-0.2425078	0.05	21	21	3	-0.03262217	-0.003453579	-0.02138906	0.03216632	-0.003418062	-0.02168456	0.0003548966	-0.003435501	-0.02153947	0.0003548966	-0.003435501	-0.02153947	1	1	0	0	0.4509346	0.6439006	0.5	0.5171355	0.6423696	0.5	-0.06952517	-0.2815433	0.9570264	0
27288	390.274	0	0	0	0	0	0	0.02225125	-7.805429	10	-0.0605442	-0.2427442	0.05	21	21	3	-0.03262682	-0.003453485	-0.0213943	0.03217741	-0.003419181	-0.02167664	-0.0004193392	-0.003436436	-0.02153462	-0.0004193392	-0.003436436	-0.02153462	1	1	0	0	0.4509054	0.6439766	0.5	0.5171493	0.6424063	0.5	-0.07028057	-0.2817809	0.9569014	0
27289	390.2919	0	0	0	0	0	0	0.02208579	-7.805807	10	-0.06095122	-0.2421801	0.05	21	21	3	-0.03263858	-0.003446856	-0.02140763	0.03219416	-0.00342194	-0.02166685	0.0002556992	-0.003434214	-0.02153915	0.0002556992	-0.003434214	-0.02153915	1	1	0	0	0.4504471	0.6437082	0.5	0.5175294	0.6423534	0.5	-0.07076373	-0.2811686	0.9570459	0
27290	390.3098	0	0	0	0	0	0	0.02672541	-7.809694	10	-0.06093034	-0.2422243	0.05	21	21	3	-0.03264355	-0.003444658	-0.02140773	0.03219849	-0.003422107	-0.02166192	0.0004894237	-0.003433135	-0.02153762	0.0004894237	-0.003433135	-0.02153762	1	1	0	0	0.4504125	0.6436338	0.5	0.5175384	0.6423765	0.5	-0.07073858	-0.2812163	0.9570336	0
