Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
19458	275.1389	0	0	0	0	0	0	0.04541502	-3.649762	8.5	-0.01013596	-0.1190056	0.05	21	21	3	-0.03468519	-0.005078655	-0.01891127	0.02958388	-0.001601394	-0.02111675	0.01249721	-0.002525863	-0.0205304	0.01249721	-0.002525863	-0.0205304	1	1	0	0	0.4003183	0.6600707	0.5	0.4592142	0.5691215	0.5	-0.01216884	-0.1428735	0.9896662	0
19459	275.1589	0	0	0	0	0	0	0.04150039	-3.64143	8.5	-0.008778635	-0.118182	0.05	21	21	3	-0.03468534	-0.005077619	-0.01891701	0.02958155	-0.001600762	-0.02111954	0.01776864	-0.002239843	-0.02071469	0.01776864	-0.002239843	-0.02071469	1	1	0	0	0.4003182	0.6601056	0.5	0.4592082	0.5690365	0.5	-0.01054097	-0.1419073	0.9898238	0
19460	275.1763	0	0	0	0	0	0	0.03533917	-3.647382	8.5	-0.008258391	-0.1186845	0.05	21	21	3	-0.03468534	-0.005077619	-0.01892111	0.02958042	-0.001598768	-0.02112065	0.02093197	-0.002066928	-0.02082465	0.02093197	-0.002066928	-0.02082465	1	1	0	0	0.4003184	0.6601056	0.5	0.4591562	0.5691043	0.5	-0.009915496	-0.1424994	0.9897453	0
19461	275.1938	0	0	0	0	0	0	0.03745244	-3.64868	8.5	-0.00736214	-0.1188396	0.05	21	21	3	-0.03468401	-0.005073567	-0.01894714	0.02957956	-0.00159699	-0.02112472	0.02309009	-0.001948063	-0.02090483	0.02309009	-0.001948063	-0.02090483	1	1	0	0	0.4000869	0.6599341	0.5	0.4592003	0.5690991	0.5	-0.00883926	-0.1426833	0.9897289	0
19462	275.2111	0	0	0	0	0	0	0.03451836	-3.645133	8.5	-0.007123372	-0.1186046	0.05	21	21	3	-0.03468169	-0.005069137	-0.01894833	0.02957952	-0.001596904	-0.0211268	0.02452935	-0.00186978	-0.02095559	0.02452935	-0.00186978	-0.02095559	1	1	0	0	0.4000164	0.6596076	0.5	0.4591965	0.5690897	0.5	-0.008552952	-0.1424071	0.9897712	0
19463	275.2316	0	0	0	0	0	0	0.0407561	-3.640088	8.5	-0.008393488	-0.1182363	0.05	21	21	3	-0.03467977	-0.005068346	-0.01896627	0.02957952	-0.001596763	-0.02112697	0.01887974	-0.002174815	-0.0207672	0.01887974	-0.002174815	-0.0207672	1	1	0	0	0.4000217	0.6591865	0.5	0.4591961	0.5690743	0.5	-0.01007846	-0.1419718	0.9898193	0
19464	275.2505	0	0	0	0	0	0	0.04830448	-3.637481	8.5	-0.01226792	-0.1182153	0.05	21	21	3	-0.03467868	-0.005062818	-0.0189839	0.02957952	-0.001596763	-0.02112697	0.004446504	-0.002952426	-0.02028877	0.004446504	-0.002952426	-0.02028877	1	1	0	0	0.3998141	0.6591835	0.5	0.459129	0.5690754	0.5	-0.01472987	-0.141939	0.9897658	0
19465	275.2709	0	0	0	0	0	0	0.05454624	-3.652521	8.5	-0.01108792	-0.1193473	0.05	21	21	3	-0.03467574	-0.00506136	-0.01899068	0.02957956	-0.001596904	-0.02112697	0.00666143	-0.002832581	-0.02036502	0.00666143	-0.002832581	-0.02036502	1	1	0	0	0.4000252	0.6589407	0.5	0.4592011	0.5694131	0.5	-0.01331075	-0.1432733	0.9895936	0
19466	275.2878	0	0	0	0	0	0	0.06220053	-3.653471	8.5	-0.01301679	-0.1195395	0.05	21	21	3	-0.03467543	-0.005060192	-0.01899206	0.02957956	-0.001596763	-0.0211268	-0.001280891	-0.003260182	-0.02010152	-0.001280891	-0.003260182	-0.02010152	1	1	0	0	0.400023	0.6591858	0.5	0.4592013	0.5694141	0.5	-0.01562527	-0.1434944	0.9895278	0
19467	275.3033	0	0	0	0	0	0	0.08587357	-3.661113	8.5	-0.01250685	-0.1203341	0.05	21	21	3	-0.03467322	-0.005057144	-0.01899886	0.02957976	-0.00159699	-0.02112173	-0.005744614	-0.00349928	-0.01995464	-0.005744614	-0.00349928	-0.01995464	1	1	0	0	0.4000664	0.6594608	0.5	0.4597158	0.5694287	0.5	-0.01501122	-0.1444298	0.9894012	0
19468	275.3181	0	0	0	0	0	0	0.06927957	-3.666033	8.5	-0.01521686	-0.1209165	0.05	21	21	3	-0.03467274	-0.005055623	-0.01899886	0.02957976	-0.001598772	-0.02111462	-0.008764821	-0.00366175	-0.01985197	-0.008764821	-0.00366175	-0.01985197	1	1	0	0	0.4000649	0.6596071	0.5	0.4591107	0.569472	0.5	-0.01826105	-0.1451063	0.9892475	0
19469	275.3337	0	0	0	0	0	0	-0.006171661	-3.654882	8.5	-0.01899445	-0.1200335	0.05	21	21	3	-0.03467267	-0.005054859	-0.01900839	0.02965772	-0.001702981	-0.02060644	0.001540793	-0.003167988	-0.01990798	0.001540793	-0.003167988	-0.01990798	1	1	0	0	0.4000664	0.6594608	0.5	0.4594798	0.5706016	0.5	-0.02279572	-0.1440553	0.989307	0
19470	275.3489	0	0	0	0	0	0	-0.07730726	-3.677955	8.5	-0.02194822	-0.1219637	0.05	21	21	3	-0.03467086	-0.005053859	-0.01902262	0.02965772	-0.001704686	-0.02060644	0.01337132	-0.002552613	-0.02020546	0.01337132	-0.002552613	-0.02020546	1	1	0	0	0.4000656	0.6596642	0.5	0.4588365	0.5709115	0.5	-0.02632948	-0.1463098	0.9888884	0
19471	275.3643	0	0	0	0	0	0	-0.1126844	-3.699416	8.5	-0.02160639	-0.1238021	0.05	21	21	3	-0.03467086	-0.005053859	-0.01902262	0.02965772	-0.001704686	-0.02060644	0.02528775	-0.001932202	-0.02049885	0.02528775	-0.001932202	-0.02049885	1	1	0	0	0.401057	0.6600727	0.5	0.4588191	0.5711013	0.5	-0.02591127	-0.1484686	0.9885777	0
19472	275.3818	0	0	0	0	0	0	-0.1189947	-3.734396	8.5	-0.02249447	-0.1269135	0.05	21	21	3	-0.03467069	-0.005053751	-0.01902379	0.02965772	-0.001705236	-0.02060644	0.02504379	-0.001945407	-0.02049293	0.02504379	-0.001945407	-0.02049293	1	1	0	0	0.4012352	0.660428	0.5	0.4586678	0.5715439	0.5	-0.02696041	-0.1521102	0.9879957	0
19473	275.4005	0	0	0	0	0	0	-0.1056651	-3.743827	8.5	-0.02189949	-0.1277396	0.05	21	21	3	-0.03467065	-0.005050474	-0.01903279	0.02965772	-0.001705535	-0.02060644	0.02352419	-0.002024466	-0.0204564	0.02352419	-0.002024466	-0.0204564	1	1	0	0	0.401648	0.6605443	0.5	0.4586692	0.5716404	0.5	-0.02624383	-0.1530801	0.9878653	0
19474	275.4177	0	0	0	0	0	0	-0.1237538	-3.746129	8.5	-0.02183852	-0.1276406	0.05	21	21	3	-0.03466804	-0.005050474	-0.01903481	0.02965021	-0.001705236	-0.02061991	0.02912485	-0.00173256	-0.02060697	0.02912485	-0.00173256	-0.02060697	1	1	0	0	0.402508	0.6610554	0.5	0.4585633	0.5716421	0.5	-0.02617129	-0.1529645	0.9878851	0
19475	275.4337	0	0	0	0	0	0	-0.1218885	-3.737894	8.5	-0.02178332	-0.1268053	0.05	21	21	3	-0.03466767	-0.005054213	-0.0190413	0.02964641	-0.001704686	-0.02063275	0.02913544	-0.001731298	-0.02062011	0.02913544	-0.001731298	-0.02062011	1	1	0	0	0.402696	0.661736	0.5	0.4584442	0.5715477	0.5	-0.02610918	-0.151987	0.9880376	0
19476	275.4526	0	0	0	0	0	0	-0.1360355	-3.745465	8.5	-0.02309207	-0.1273255	0.05	21	21	3	-0.03466804	-0.005054686	-0.01906513	0.02964284	-0.001704341	-0.02064639	0.02912126	-0.001731513	-0.02063357	0.02912126	-0.001731513	-0.02063357	1	1	0	0	0.4035705	0.6618494	0.5	0.4581393	0.5716491	0.5	-0.02767402	-0.1525896	0.9879021	0
19477	275.4693	0	0	0	0	0	0	-0.1095631	-3.738809	8.5	-0.0220672	-0.1267418	0.05	21	21	3	-0.03466804	-0.005055159	-0.01906513	0.02963944	-0.001704341	-0.02070701	0.02501673	-0.001945213	-0.02058898	0.02501673	-0.001945213	-0.02058898	1	1	0	0	0.4044719	0.6617569	0.5	0.4580357	0.5718366	0.5	-0.02644949	-0.1519113	0.9880402	0
19478	275.4846	0	0	0	0	0	0	-0.1094441	-3.741823	8.5	-0.02241043	-0.1268894	0.05	21	21	3	-0.03466804	-0.005057386	-0.01906513	0.02963937	-0.001703656	-0.0207088	0.02414268	-0.001990317	-0.02056831	0.02414268	-0.001990317	-0.02056831	1	1	0	0	0.4044719	0.6617569	0.5	0.4579266	0.5718381	0.5	-0.02685987	-0.1520825	0.9880028	0
19479	275.5008	0	0	0	0	0	0	0.1455808	-3.646279	8.5	0.0003185302	-0.1187813	0.05	21	21	3	-0.03466894	-0.005057695	-0.01907006	0.0294778	-0.001592321	-0.02154492	0.02301675	-0.001941364	-0.02129564	0.02301675	-0.001941364	-0.02129564	1	1	0	0	0.404626	0.6617587	0.5	0.4567762	0.5688906	0.5	0.0003824579	-0.1426203	0.9897774	0
19480	275.5184	0	0	0	0	0	0	0.1323225	-3.679404	8.5	-0.0001130454	-0.1214323	0.05	21	21	3	-0.03467125	-0.005060703	-0.01907303	0.02947393	-0.001588355	-0.02155196	0.02583537	-0.00178532	-0.02141135	0.02583537	-0.00178532	-0.02141135	1	1	0	0	0.4046502	0.6618363	0.5	0.4565711	0.5692719	0.5	-0.0001356709	-0.1457364	0.9893235	0
19481	275.5347	0	0	0	0	0	0	0.2501662	-3.726501	8.5	0.0008726137	-0.1258242	0.05	21	21	3	-0.03466994	-0.005062532	-0.01907512	0.02947112	-0.001586985	-0.02155374	-0.0044819	-0.003426763	-0.02024169	-0.0044819	-0.003426763	-0.02024169	1	1	0	0	0.4046503	0.6618363	0.5	0.4565669	0.5691929	0.5	0.001046445	-0.1508892	0.9885501	0
19482	275.553	0	0	0	0	0	0	0.2555811	-3.728666	8.5	0.001302623	-0.126015	0.05	21	21	3	-0.03467125	-0.005064033	-0.01907303	0.02947008	-0.001585151	-0.02155374	-0.004339216	-0.003418892	-0.02024614	-0.004339216	-0.003418892	-0.02024614	1	1	0	0	0.4048516	0.6618387	0.5	0.4564581	0.5691947	0.5	0.001562061	-0.1511127	0.9885153	0
19483	275.5699	0	0	0	0	0	0	0.2545818	-3.700346	8.5	0.0007577971	-0.1236957	0.05	21	21	3	-0.03467213	-0.005064477	-0.01907006	0.02946714	-0.001583233	-0.02155374	-0.005666798	-0.003490174	-0.02019324	-0.005666798	-0.003490174	-0.02019324	1	1	0	0	0.4046528	0.661584	0.5	0.4564145	0.5685984	0.5	0.0009091031	-0.1483935	0.988928	0
19484	275.5861	0	0	0	0	0	0	0.2614657	-3.723274	8.5	0.001127747	-0.1257285	0.05	21	21	3	-0.0346722	-0.005065156	-0.01906886	0.0294655	-0.001583233	-0.02155242	-0.00620024	-0.003519464	-0.02017136	-0.00620024	-0.003519464	-0.02017136	1	1	0	0	0.4049198	0.6615873	0.5	0.4562182	0.5692053	0.5	0.001352426	-0.1507771	0.9885669	0
19485	275.6039	0	0	0	0	0	0	0.2390583	-3.706743	8.5	0.0003724428	-0.1243494	0.05	21	21	3	-0.03467274	-0.005065472	-0.01906369	0.0294643	-0.001583233	-0.02155196	-0.001920584	-0.003287236	-0.02033434	-0.001920584	-0.003287236	-0.02033434	1	1	0	0	0.4046573	0.6611262	0.5	0.4562201	0.5692779	0.5	0.0004467548	-0.1491604	0.9888129	0
19486	275.6328	0	0	0	0	0	0	0.2502571	-3.720574	8.5	0.001809044	-0.1256883	0.05	21	21	3	-0.03467404	-0.005065472	-0.01906369	0.0294643	-0.001583233	-0.02153826	-0.0002567101	-0.003196866	-0.02039157	-0.0002567101	-0.003196866	-0.02039157	1	1	0	0	0.4046275	0.6615591	0.5	0.4565952	0.5693353	0.5	0.002169468	-0.1507297	0.9885726	0
19487	275.6515	0	0	0	0	0	0	0.1852055	-3.713641	8.5	-0.001455514	-0.12521	0.05	21	21	3	-0.03467498	-0.005065334	-0.01906886	0.0294643	-0.001583233	-0.02152857	0.008039688	-0.002746369	-0.02070695	0.008039688	-0.002746369	-0.02070695	1	1	0	0	0.4044257	0.6615565	0.5	0.4559551	0.5693918	0.5	-0.001745655	-0.1501692	0.9886588	0
19488	275.6675	0	0	0	0	0	0	0.1824248	-3.723058	8.5	-0.001237452	-0.1261792	0.05	21	21	3	-0.03467567	-0.005065334	-0.01906886	0.02946417	-0.001587535	-0.02150634	0.009657965	-0.00266147	-0.02075366	0.009657965	-0.00266147	-0.02075366	1	1	0	0	0.404426	0.6615564	0.5	0.4559977	0.5697141	0.5	-0.001483865	-0.1513053	0.9884859	0
19489	275.6821	0	0	0	0	0	0	0.1182373	-3.696671	8.5	-0.003747919	-0.1239465	0.05	21	21	3	-0.03467498	-0.005065472	-0.01906754	0.02946387	-0.001589007	-0.02149604	0.01977421	-0.002114208	-0.02112916	0.01977421	-0.002114208	-0.02112916	1	1	0	0	0.4047255	0.6615546	0.5	0.4555974	0.5694798	0.5	-0.004496005	-0.1486863	0.9888742	0
19490	275.6971	0	0	0	0	0	0	0.1097531	-3.698012	8.5	-0.00373281	-0.1240934	0.05	21	21	3	-0.03467498	-0.005065655	-0.01906369	0.02946387	-0.001590084	-0.02149407	0.02200965	-0.001994015	-0.02121161	0.02200965	-0.001994015	-0.02121161	1	1	0	0	0.4050197	0.661088	0.5	0.4556029	0.5696096	0.5	-0.004477764	-0.1488586	0.9888483	0
19491	275.7117	0	0	0	0	0	0	0.1062732	-3.728466	8.5	-0.003651141	-0.1267311	0.05	21	21	3	-0.03467498	-0.005066521	-0.01905526	0.02946387	-0.001590162	-0.02148909	0.02301577	-0.001939652	-0.0212444	0.02301577	-0.001939652	-0.0212444	1	1	0	0	0.4050205	0.6610126	0.5	0.4556172	0.5700037	0.5	-0.004377715	-0.1519505	0.9883784	0
19492	275.7271	0	0	0	0	0	0	0.08276708	-3.719989	8.5	-0.004483181	-0.126018	0.05	21	21	3	-0.03467474	-0.005068745	-0.01905351	0.02946334	-0.001591075	-0.02148544	0.02687861	-0.001731224	-0.02138744	0.02687861	-0.001731224	-0.02138744	1	1	0	0	0.4050658	0.6613818	0.5	0.4555459	0.5699076	0.5	-0.005375999	-0.1511143	0.9885017	0
19493	275.7426	0	0	0	0	0	0	0.08507904	-3.723111	8.5	-0.004340374	-0.1263436	0.05	21	21	3	-0.03467474	-0.005069633	-0.01904732	0.02946314	-0.001593617	-0.02148544	0.02622873	-0.001768909	-0.02136249	0.02622873	-0.001768909	-0.02136249	1	1	0	0	0.405016	0.6613814	0.5	0.4555476	0.5700221	0.5	-0.005204451	-0.1514959	0.9884442	0
19494	275.7577	0	0	0	0	0	0	0.1150821	-3.714843	8.5	-0.003354914	-0.1257136	0.05	21	21	3	-0.03467413	-0.005070637	-0.0190316	0.02946112	-0.001595124	-0.02148462	0.02081524	-0.002063647	-0.02115393	0.02081524	-0.002063647	-0.02115393	1	1	0	0	0.4050139	0.6615588	0.5	0.4555474	0.5699114	0.5	-0.004023287	-0.1507586	0.9885624	0
19495	275.7733	0	0	0	0	0	0	0.1387262	-3.713389	8.5	-0.002440514	-0.1256626	0.05	21	21	3	-0.03467249	-0.005071222	-0.01903151	0.0294606	-0.001597153	-0.02148361	0.01689686	-0.002277727	-0.02100324	0.01689686	-0.002277727	-0.02100324	1	1	0	0	0.4050131	0.6615643	0.5	0.4556255	0.5699147	0.5	-0.002926756	-0.1506993	0.9885753	0
19496	275.7883	0	0	0	0	0	0	0.1456462	-3.711506	8.5	-0.002572081	-0.1262595	0.05	21	21	3	-0.03467112	-0.005087076	-0.0189131	0.02945893	-0.001598664	-0.0214834	0.01069375	-0.002619412	-0.0207313	0.01069375	-0.002619412	-0.0207313	1	1	0	0	0.4050205	0.6615595	0.5	0.4555496	0.5699172	0.5	-0.003084202	-0.1513987	0.9884679	0
19497	275.8035	0	0	0	0	0	0	0.1488975	-3.715578	8.5	-0.002831454	-0.1260312	0.05	21	21	3	-0.03467112	-0.005087076	-0.01890876	0.02945875	-0.001598664	-0.02148361	0.01241462	-0.002525797	-0.02079928	0.01241462	-0.002525797	-0.02079928	1	1	0	0	0.4050152	0.6615616	0.5	0.4555494	0.5699161	0.5	-0.003395356	-0.1511311	0.9885079	0
19498	275.8187	0	0	0	0	0	0	0.170329	-3.722687	8.5	-0.001789983	-0.1267046	0.05	21	21	3	-0.03466767	-0.005087076	-0.01890876	0.02945664	-0.001598664	-0.02148361	0.009488327	-0.002684955	-0.0206818	0.009488327	-0.002684955	-0.0206818	1	1	0	0	0.4051975	0.6616186	0.5	0.4556263	0.5699723	0.5	-0.002146213	-0.1519205	0.9883903	0
19499	275.8348	0	0	0	0	0	0	0.2327935	-3.731998	8.5	-0.001260326	-0.1270639	0.05	21	21	3	-0.03466588	-0.005087076	-0.01890876	0.0294538	-0.001598664	-0.02148678	-0.0007743035	-0.003243214	-0.02027142	-0.0007743035	-0.003243214	-0.02027142	1	1	0	0	0.4051999	0.6613869	0.5	0.4555444	0.5699592	0.5	-0.00151105	-0.1523415	0.9883267	0
19500	275.8502	0	0	0	0	0	0	0.1645589	-3.724487	8.5	-0.004295721	-0.1271447	0.05	21	21	3	-0.0346581	-0.005087076	-0.01890876	0.02945307	-0.001598664	-0.02148678	0.002660137	-0.003056519	-0.02040939	0.002660137	-0.003056519	-0.02040939	1	1	0	0	0.4051999	0.6613869	0.5	0.4549697	0.5700518	0.5	-0.005150157	-0.1524343	0.9883001	0
19501	275.8653	0	0	0	0	0	0	0.1093284	-3.725489	8.5	-0.005600301	-0.1270937	0.05	21	21	3	-0.03465686	-0.005087076	-0.01890876	0.02945099	-0.001597908	-0.02149097	0.01426914	-0.002424204	-0.02087946	0.01426914	-0.002424204	-0.02087946	1	1	0	0	0.4051975	0.6616186	0.5	0.4549118	0.570139	0.5	-0.006714224	-0.1523731	0.9883002	0
19502	275.8805	0	0	0	0	0	0	0.1016147	-3.719226	8.5	-0.005802282	-0.1263474	0.05	21	21	3	-0.03465085	-0.005087076	-0.01890876	0.02944775	-0.001597153	-0.02149189	0.01651992	-0.002301024	-0.02097091	0.01651992	-0.002301024	-0.02097091	1	1	0	0	0.4051953	0.6618365	0.5	0.4549085	0.570029	0.5	-0.00662413	-0.151795	0.9883898	0
19503	275.8983	0	0	0	0	0	0	0.1308745	-3.718469	8.5	-0.003669145	-0.1265828	0.05	21	21	3	-0.03463893	-0.005071905	-0.01896172	0.02943943	-0.001596098	-0.02150333	0.01365244	-0.002452432	-0.02087715	0.01365244	-0.002452432	-0.02087715	1	1	0	0	0.405693	0.6616246	0.5	0.4548882	0.569976	0.5	-0.00439942	-0.1517767	0.988405	0
19504	275.9139	0	0	0	0	0	0	0.1563371	-3.719145	8.5	-0.002265409	-0.1266382	0.05	21	21	3	-0.03463454	-0.005063048	-0.01899013	0.02943477	-0.00159327	-0.02151762	0.01059131	-0.002613768	-0.02077426	0.01059131	-0.002613768	-0.02077426	1	1	0	0	0.4064541	0.6616325	0.5	0.4547311	0.5698293	0.5	-0.002716285	-0.1518426	0.9884009	0
19505	275.93	0	0	0	0	0	0	0.1665894	-3.697069	8.5	-0.00140687	-0.1248035	0.05	21	21	3	-0.0346262	-0.005058685	-0.0190044	0.02942969	-0.001587403	-0.02153386	0.00991655	-0.002644849	-0.02076332	0.00991655	-0.002644849	-0.02076332	1	1	0	0	0.4067488	0.6610134	0.5	0.4546986	0.5695173	0.5	-0.001687438	-0.1496927	0.9887311	0
19506	275.9453	0	0	0	0	0	0	0.1809796	-3.706935	8.5	-0.0008599359	-0.1257076	0.05	21	21	3	-0.0346262	-0.005058685	-0.0190044	0.02942919	-0.001585762	-0.02153858	0.007019156	-0.002800778	-0.02065198	0.007019156	-0.002800778	-0.02065198	1	1	0	0	0.4067515	0.6607525	0.5	0.4546935	0.5697317	0.5	-0.001031263	-0.1507527	0.9885709	0
19507	275.9622	0	0	0	0	0	0	0.1713578	-3.709913	8.5	-0.0009760837	-0.1259283	0.05	21	21	3	-0.03462618	-0.005058685	-0.01903622	0.02942919	-0.001585762	-0.02153858	0.008858947	-0.00270103	-0.02073499	0.008858947	-0.00270103	-0.02073499	1	1	0	0	0.406482	0.6606671	0.5	0.4548267	0.5699176	0.5	-0.001170504	-0.1510113	0.9885314	0
19508	275.9774	0	0	0	0	0	0	0.1993383	-3.696011	8.5	-0.0001399095	-0.1248995	0.05	21	21	3	-0.03462575	-0.005058685	-0.01904566	0.02942919	-0.001585762	-0.02153858	0.00299601	-0.003018913	-0.02050984	0.00299601	-0.003018913	-0.02050984	1	1	0	0	0.4064838	0.6606665	0.5	0.4548299	0.5697293	0.5	-0.0001678086	-0.1498055	0.9887155	0
