Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
14380	204.0388	0	0	0	0	0	0	-0.2203485	-3.009723	8.5	0.02317805	-0.1211307	0.05	21	21	3	-0.03044404	-0.004697967	-0.0347496	0.03057754	-0.001599808	-0.03802031	0.02165134	-0.002053005	-0.03754186	0.02165134	-0.002053005	-0.03754186	1	1	0	0	0.5225624	0.724476	0.5	0.4971961	0.6391895	0.5	0.02780774	-0.1453259	0.988993	0
14381	204.0621	0	0	0	0	0	0	-0.2385224	-3.028116	8.5	0.01815658	-0.1232438	0.05	21	21	3	-0.03043941	-0.004678457	-0.03480734	0.0305771	-0.001598376	-0.03800924	0.01050528	-0.002611591	-0.03695595	0.01050528	-0.002611591	-0.03695595	1	1	0	0	0.5224329	0.7243817	0.5	0.4971946	0.6390778	0.5	0.02177841	-0.1478282	0.9887732	0
14382	204.0767	0	0	0	0	0	0	-0.2471681	-3.022592	8.5	0.01718575	-0.1231006	0.05	21	21	3	-0.03043859	-0.004673355	-0.03481661	0.03057683	-0.001597977	-0.03800924	0.00953713	-0.002658447	-0.03690834	0.00953713	-0.002658447	-0.03690834	1	1	0	0	0.522122	0.7242032	0.5	0.497194	0.6390364	0.5	0.02061496	-0.1476638	0.9888228	0
14383	204.0938	0	0	0	0	0	0	-0.2999975	-3.039093	8.5	0.0131835	-0.1250161	0.05	21	21	3	-0.03050117	-0.004420182	-0.03511203	0.03043251	-0.001317682	-0.03843511	0.01169267	-0.00227184	-0.03741311	0.01169267	-0.00227184	-0.03741311	1	1	0	0	0.5173424	0.7152555	0.5	0.4928688	0.634568	0.5	0.01581009	-0.1499234	0.9885712	0
14384	204.1075	0	0	0	0	0	0	-0.4897914	-2.247073	8.5	-0.00820449	-0.0553671	0.05	21	21	3	-0.03059867	-0.004096173	-0.03509103	0.03027381	-0.001119827	-0.03797828	0.0115528	-0.002035186	-0.03709032	0.0115528	-0.002035186	-0.03709032	1	1	0	0	0.5115658	0.6939449	0.5	0.4823771	0.6113709	0.5	-0.009929978	-0.06701138	0.9977028	0
14385	204.1218	0	0	0	0	0	0	-0.5368225	-1.545346	8.5	-0.01611583	0.008702778	0.05	21	21	3	-0.03065365	-0.003887812	-0.03469058	0.03013866	-0.0008185906	-0.03796918	0.0114423	-0.001762514	-0.03696086	0.0114423	-0.001762514	-0.03696086	1	1	0	0	0.5081445	0.6708573	0.5	0.4766155	0.5901644	0.5	-0.01954524	0.01055471	0.9997532	0
14386	204.1364	0	0	0	0	0	0	-0.6391421	-1.078978	8.5	-0.0277729	0.05058962	0.05	21	21	3	-0.03061822	-0.003557361	-0.03520833	0.03014699	-0.0007107884	-0.03774635	0.01145897	-0.001586237	-0.03696579	0.01145897	-0.001586237	-0.03696579	1	1	0	0	0.5074495	0.657706	0.5	0.4740325	0.5772314	0.5	-0.03360897	0.06122027	0.9975583	0
14387	204.1541	0	0	0	0	0	0	-0.5732729	-0.9478102	8.5	-0.0209003	0.06045054	0.05	21	21	3	-0.03069037	-0.003848864	-0.03450789	0.03020019	-0.0008333257	-0.03742038	0.01147362	-0.001760739	-0.03652465	0.01147362	-0.001760739	-0.03652465	1	1	0	0	0.508577	0.6587729	0.5	0.4759734	0.5780103	0.5	-0.02527811	0.07311261	0.9970033	0
14388	204.1697	0	0	0	0	0	0	-0.6522752	-0.9065856	8.5	-0.02422508	0.05412233	0.05	21	21	3	-0.0306757	-0.003802672	-0.03472364	0.03024023	-0.0009056774	-0.03730538	0.01150585	-0.001796633	-0.03651138	0.01150585	-0.001796633	-0.03651138	1	1	0	0	0.5072438	0.6611685	0.5	0.4768037	0.5803414	0.5	-0.02931164	0.06548643	0.9974228	0
14389	204.1836	0	0	0	0	0	0	-0.6349537	-0.9318668	8.5	-0.02475842	0.05578918	0.05	21	21	3	-0.03067957	-0.003820475	-0.03470564	0.03025312	-0.0009232946	-0.03730063	0.01151359	-0.001814307	-0.03650255	0.01151359	-0.001814307	-0.03650255	1	1	0	0	0.5068786	0.6621404	0.5	0.4771883	0.5801855	0.5	-0.02995238	0.06749293	0.99727	0
14390	204.1968	0	0	0	0	0	0	-0.624967	-0.9407071	8.5	-0.02286829	0.05299445	0.05	21	21	3	-0.03068979	-0.003944947	-0.03443389	0.03026156	-0.0009310124	-0.03729335	0.01151629	-0.001857932	-0.03641393	0.01151629	-0.001857932	-0.03641393	1	1	0	0	0.5069411	0.6627619	0.5	0.477864	0.5815583	0.5	-0.0276737	0.06413041	0.9975577	0
14391	204.2136	0	0	0	0	0	0	-0.6171578	-0.8999792	8.5	-0.02187911	0.05241443	0.05	21	21	3	-0.03069047	-0.003939624	-0.03445925	0.03026761	-0.0009217068	-0.03733106	0.006407515	-0.002102974	-0.03620698	0.006407515	-0.002102974	-0.03620698	1	1	0	0	0.5072031	0.6630861	0.5	0.478975	0.5817612	0.5	-0.02647871	0.0634334	0.9976348	0
14392	204.2283	0	0	0	0	0	0	-0.6274788	-0.8353919	8.5	-0.02286349	0.05330595	0.05	21	21	3	-0.03069013	-0.003936477	-0.03447068	0.03026942	-0.0009163545	-0.03736247	0.003098034	-0.002262508	-0.03607351	0.003098034	-0.002262508	-0.03607351	1	1	0	0	0.5071534	0.6631798	0.5	0.4794299	0.5816428	0.5	-0.02766723	0.06450582	0.9975337	0
14393	204.243	0	0	0	0	0	0	-0.6270823	-0.7920084	8.5	-0.02178335	0.05374746	0.05	21	21	3	-0.0306898	-0.003934309	-0.03448212	0.03027124	-0.0009217068	-0.03738108	0.002944942	-0.002272131	-0.03608159	0.002944942	-0.002272131	-0.03608159	1	1	0	0	0.5072014	0.6632744	0.5	0.4798365	0.5817467	0.5	-0.02636016	0.06504012	0.9975344	0
14394	204.2556	0	0	0	0	0	0	-0.6343466	-0.7839878	8.5	-0.02129217	0.05190106	0.05	21	21	3	-0.03068979	-0.003933819	-0.03449085	0.03027694	-0.000924897	-0.03738748	0.003321668	-0.002255234	-0.03610679	0.003321668	-0.002255234	-0.03610679	1	1	0	0	0.5075372	0.663738	0.5	0.4798672	0.5821176	0.5	-0.02576987	0.06281574	0.9976924	0
14395	204.2679	0	0	0	0	0	0	-0.6589254	-0.768137	8.5	-0.01813027	0.04468183	0.05	21	21	3	-0.0306898	-0.003934309	-0.03448212	0.03028265	-0.0009217068	-0.03739387	0.003870027	-0.002226734	-0.03613253	0.003870027	-0.002226734	-0.03613253	1	1	0	0	0.5072735	0.6641945	0.5	0.4798979	0.5824885	0.5	-0.02692938	0.0594388	0.9978687	0
14396	204.2798	0	0	0	0	0	0	-0.6443524	-0.8296858	8.5	-0.01965934	0.03981223	0.05	21	21	3	-0.03073861	-0.004037834	-0.0340529	0.03034678	-0.0009116735	-0.03735309	0.003870652	-0.00226664	-0.03592269	0.003870652	-0.00226664	-0.03592269	1	1	0	0	0.5078765	0.6653888	0.5	0.4816332	0.5835928	0.5	-0.02381416	0.04822619	0.9985525	0
14397	204.294	0	0	0	0	0	0	-0.6696746	-0.4333023	8.5	-0.02303256	0.07238695	0.05	21	21	3	-0.03065483	-0.003645417	-0.03473406	0.03034262	-0.000773743	-0.0371807	0.003904605	-0.002018407	-0.03612025	0.003904605	-0.002018407	-0.03612025	1	1	0	0	0.509041	0.6529831	0.5	0.4804739	0.5714349	0.5	-0.02782286	0.08744192	0.995781	0
14398	204.3067	0	0	0	0	0	0	-0.6222242	0.1014068	8.5	-0.02048407	0.1222091	0.05	21	21	3	-0.03060208	-0.003585181	-0.03435601	0.03033148	-0.0006169933	-0.03702866	0.00392116	-0.001903489	-0.03587025	0.00392116	-0.001903489	-0.03587025	1	1	0	0	0.5116261	0.6378537	0.5	0.4805261	0.5576977	0.5	-0.02457309	0.1466044	0.9888899	0
14399	204.3193	0	0	0	0	0	0	-0.5754508	0.4007507	8.5	-0.01704765	0.1486756	0.05	21	21	3	-0.03053577	-0.003171525	-0.03529299	0.03035875	-0.000633356	-0.0364802	0.003965351	-0.00173347	-0.03596563	0.003965351	-0.00173347	-0.03596563	1	1	0	0	0.5108984	0.6279504	0.5	0.4822378	0.54924	0.5	-0.02034787	0.1774575	0.9839181	0
14400	204.335	0	0	0	0	0	0	-0.5874298	0.4858233	8.5	-0.01827055	0.1503456	0.05	21	21	3	-0.03055757	-0.003268219	-0.03498262	0.0303675	-0.0006131664	-0.03664857	0.003960854	-0.001763941	-0.0359265	0.003960854	-0.001763941	-0.0359265	1	1	0	0	0.511739	0.6283558	0.5	0.4818441	0.5494335	0.5	-0.0217991	0.1793814	0.9835381	0
14401	204.3478	0	0	0	0	0	0	-0.5881802	0.5556563	8.5	-0.01861561	0.1556157	0.05	21	21	3	-0.03063847	-0.003629399	-0.03387428	0.03038704	-0.0006652616	-0.03666843	0.003936865	-0.001950002	-0.03545737	0.003936865	-0.001950002	-0.03545737	1	1	0	0	0.5117314	0.6316094	0.5	0.4819439	0.5499655	0.5	-0.02218514	0.1854549	0.9824023	0
14402	204.3607	0	0	0	0	0	0	-0.5924369	0.4830372	8.5	-0.01837935	0.1442833	0.05	21	21	3	-0.03061772	-0.003609406	-0.03416148	0.03041124	-0.0006990479	-0.03670363	0.003959572	-0.001960479	-0.03560179	0.003959572	-0.001960479	-0.03560179	1	1	0	0	0.5121667	0.6338495	0.5	0.4827079	0.5541115	0.5	-0.02195678	0.1723672	0.9847881	0
14403	204.3764	0	0	0	0	0	0	-0.6143433	0.5111374	8.5	-0.02073035	0.1410048	0.05	21	21	3	-0.03061796	-0.003619268	-0.03416556	0.0304122	-0.0006865544	-0.03686287	0.003960011	-0.001957675	-0.03569378	0.003960011	-0.001957675	-0.03569378	1	1	0	0	0.512368	0.6340867	0.5	0.4820601	0.5556344	0.5	-0.0247803	0.1685519	0.9853812	0
14404	204.392	0	0	0	0	0	0	-0.5947398	0.5047539	8.5	-0.01959907	0.1384818	0.05	21	21	3	-0.03061712	-0.003615435	-0.03422075	0.03040405	-0.0006631722	-0.03706649	0.003073022	-0.001985474	-0.0357919	0.003073022	-0.001985474	-0.0357919	1	1	0	0	0.5119061	0.6354368	0.5	0.4829553	0.5561832	0.5	-0.02344058	0.1656249	0.9859102	0
14405	204.4058	0	0	0	0	0	0	-0.6113688	0.5096745	8.5	-0.02356214	0.1365394	0.05	21	21	3	-0.03061651	-0.003621371	-0.03427187	0.03040813	-0.0006748632	-0.03705781	-0.003980819	-0.002335295	-0.03548786	-0.003980819	-0.002335295	-0.03548786	1	1	0	0	0.5116498	0.6365545	0.5	0.4830431	0.5570355	0.5	-0.02818775	0.1633443	0.9861664	0
14406	204.4186	0	0	0	0	0	0	-0.6057586	0.4908289	8.5	-0.02293548	0.1341618	0.05	21	21	3	-0.03061712	-0.003621418	-0.03430502	0.0304122	-0.0006865544	-0.03704913	-0.00234264	-0.002261715	-0.03557635	-0.00234264	-0.002261715	-0.03557635	1	1	0	0	0.5115249	0.6370119	0.5	0.4831308	0.5578879	0.5	-0.02745129	0.1605772	0.9866415	0
14407	204.4326	0	0	0	0	0	0	-0.604697	0.4653906	8.5	-0.02404862	0.1299353	0.05	21	21	3	-0.03061772	-0.003621465	-0.03427187	0.03041351	-0.0006887802	-0.03701661	-0.00393272	-0.002339192	-0.03547196	-0.00393272	-0.002339192	-0.03547196	1	1	0	0	0.5113998	0.6374694	0.5	0.4831618	0.5585912	0.5	-0.02880556	0.1556372	0.9873942	0
14408	204.4461	0	0	0	0	0	0	-0.5955269	0.4370408	8.5	-0.02307944	0.1265451	0.05	21	21	3	-0.03061796	-0.003625298	-0.03425874	0.03041483	-0.0006910061	-0.03698408	-0.001467075	-0.002223802	-0.03556043	-0.001467075	-0.002223802	-0.03556043	1	1	0	0	0.5112637	0.6376449	0.5	0.4831927	0.5592946	0.5	-0.02766284	0.151676	0.9880431	0
14409	204.4596	0	0	0	0	0	0	-0.5889085	0.4465616	8.5	-0.0241298	0.1261171	0.05	21	21	3	-0.03062043	-0.003630154	-0.03421403	0.03041483	-0.0006910061	-0.03698408	-0.002317483	-0.002267228	-0.03549854	-0.002317483	-0.002267228	-0.03549854	1	1	0	0	0.5110841	0.637704	0.5	0.4831921	0.5592462	0.5	-0.02892301	0.1511693	0.9880847	0
14410	204.4731	0	0	0	0	0	0	-0.5871348	0.4656156	8.5	-0.02640889	0.1261324	0.05	21	21	3	-0.03062267	-0.003631178	-0.03418246	0.03041351	-0.0006887802	-0.03701661	-0.006075688	-0.002447831	-0.03532227	-0.006075688	-0.002447831	-0.03532227	1	1	0	0	0.5110385	0.6378195	0.5	0.4831711	0.5592707	0.5	-0.03165211	0.1511747	0.9880002	0
14411	204.4873	0	0	0	0	0	0	-0.5736037	0.5004817	8.5	-0.02637041	0.1281634	0.05	21	21	3	-0.0306289	-0.003643644	-0.03417605	0.0304122	-0.0006865544	-0.03704725	-0.006217688	-0.002461061	-0.03532428	-0.006217688	-0.002461061	-0.03532428	1	1	0	0	0.5109021	0.6377019	0.5	0.4831494	0.5592469	0.5	-0.03159433	0.1535522	0.9876353	0
14412	204.5022	0	0	0	0	0	0	-0.5565044	0.5160049	8.5	-0.02449819	0.1282918	0.05	21	21	3	-0.03063512	-0.00365611	-0.03416964	0.03040813	-0.0006837384	-0.03701609	-0.003689419	-0.002344046	-0.03542612	-0.003689419	-0.002344046	-0.03542612	1	1	0	0	0.5107657	0.6375841	0.5	0.4830732	0.5592436	0.5	-0.02935253	0.153713	0.9876795	0
14413	204.5166	0	0	0	0	0	0	-0.5391071	0.5353196	8.5	-0.02369974	0.1286842	0.05	21	21	3	-0.03064502	-0.00365329	-0.03416964	0.03040384	-0.0006887802	-0.0369845	-0.004128977	-0.002365681	-0.03539225	-0.004128977	-0.002365681	-0.03539225	1	1	0	0	0.5107395	0.6375454	0.5	0.4829317	0.5589982	0.5	-0.0283946	0.1541763	0.9876353	0
14414	204.5308	0	0	0	0	0	0	-0.5319459	0.554486	8.5	-0.02324054	0.1295792	0.05	21	21	3	-0.03066354	-0.00365329	-0.03418246	0.03040364	-0.0006910061	-0.03698408	-0.003265608	-0.002324254	-0.03543941	-0.003265608	-0.002324254	-0.03543941	1	1	0	0	0.51016	0.6375387	0.5	0.4828665	0.5587561	0.5	-0.02784024	0.1552252	0.9874867	0
14415	204.5451	0	0	0	0	0	0	-0.5048455	0.5890951	8.5	-0.02228421	0.1313155	0.05	21	21	3	-0.0306792	-0.00365329	-0.0342456	0.03040159	-0.0006916706	-0.03698408	-0.003963985	-0.002357952	-0.03544335	-0.003963985	-0.002357952	-0.03544335	1	1	0	0	0.5098999	0.6375356	0.5	0.4828665	0.5587561	0.5	-0.0266868	0.1572589	0.9871968	0
14416	204.5592	0	0	0	0	0	0	-0.5583939	0.5835418	8.5	-0.02833839	0.1297986	0.05	21	21	3	-0.03069571	-0.00365329	-0.0342456	0.03039051	-0.0006952677	-0.0369184	-0.004401602	-0.002380031	-0.03539609	-0.004401602	-0.002380031	-0.03539609	1	1	0	0	0.5081039	0.6377854	0.5	0.4815759	0.5587778	0.5	-0.03393926	0.1554523	0.9872602	0
14417	204.5728	0	0	0	0	0	0	-0.5610039	0.6077552	8.5	-0.02996405	0.1314409	0.05	21	21	3	-0.03069674	-0.00365329	-0.0342456	0.03038652	-0.0006962867	-0.03691415	-0.005710555	-0.002443724	-0.03533718	-0.005710555	-0.002443724	-0.03533718	1	1	0	0	0.5080514	0.6377848	0.5	0.4810918	0.5582557	0.5	-0.03587275	0.1573602	0.9868895	0
14418	204.5855	0	0	0	0	0	0	-0.5627346	0.6099435	8.5	-0.03024973	0.1309258	0.05	21	21	3	-0.03069801	-0.00365329	-0.0342456	0.03038413	-0.0006962867	-0.0369038	-0.004422645	-0.002381292	-0.03538907	-0.004422645	-0.002381292	-0.03538907	1	1	0	0	0.5078977	0.637783	0.5	0.480758	0.5582613	0.5	-0.03621782	0.1567567	0.986973	0
14419	204.5983	0	0	0	0	0	0	-0.5753528	0.5789896	8.5	-0.03168698	0.1274417	0.05	21	21	3	-0.0306981	-0.003616827	-0.03426982	0.03037968	-0.0006962867	-0.03690184	-0.004060854	-0.002343121	-0.03541769	-0.004060854	-0.002343121	-0.03541769	1	1	0	0	0.5077756	0.6377816	0.5	0.4800769	0.5582728	0.5	-0.03796071	0.152674	0.9875473	0
14420	204.6116	0	0	0	0	0	0	-0.5673432	0.5709348	8.5	-0.03139878	0.1263541	0.05	21	21	3	-0.03069925	-0.003593672	-0.03434873	0.03037706	-0.0006962867	-0.03689219	-0.002934295	-0.002276537	-0.03550497	-0.002934295	-0.002276537	-0.03550497	1	1	0	0	0.507681	0.6378536	0.5	0.4797788	0.5582778	0.5	-0.03762339	0.151403	0.9877558	0
14421	204.6258	0	0	0	0	0	0	-0.5984296	0.5750276	8.5	-0.03513196	0.12668	0.05	21	21	3	-0.03069947	-0.003576819	-0.03441326	0.03037113	-0.0007023262	-0.03688793	-0.002208034	-0.002235774	-0.03556778	-0.002208034	-0.002235774	-0.03556778	1	1	0	0	0.5069504	0.6378452	0.5	0.4787338	0.5582469	0.5	-0.04208666	0.1517574	0.9875213	0
14422	204.6398	0	0	0	0	0	0	-0.5762328	0.5704774	8.5	-0.03493041	0.1271253	0.05	21	21	3	-0.03070262	-0.003576819	-0.03443371	0.03036746	-0.0007023262	-0.03688793	-0.002521456	-0.002250367	-0.03556623	-0.002521456	-0.002250367	-0.03556623	1	1	0	0	0.5069188	0.6378447	0.5	0.4786368	0.5582485	0.5	-0.04184224	0.1522801	0.9874513	0
14423	204.6526	0	0	0	0	0	0	-0.5575176	0.5533706	8.5	-0.03413554	0.1272945	0.05	21	21	3	-0.03070877	-0.003576819	-0.03446017	0.03036365	-0.0007023262	-0.03688793	-0.001288826	-0.002192112	-0.03562967	-0.001288826	-0.002192112	-0.03562967	1	1	0	0	0.5066583	0.6378768	0.5	0.4786293	0.5582971	0.5	-0.04089043	0.1524841	0.9874597	0
14424	204.6657	0	0	0	0	0	0	-0.5543039	0.5258312	8.5	-0.03479122	0.1270978	0.05	21	21	3	-0.03071135	-0.003576819	-0.03446017	0.03036331	-0.0007023262	-0.03688793	-0.001293495	-0.002192261	-0.03562955	-0.001293495	-0.002192261	-0.03562955	1	1	0	0	0.5065812	0.6379603	0.5	0.478341	0.5583019	0.5	-0.04167601	0.152249	0.9874631	0
14425	204.6789	0	0	0	0	0	0	-0.5517267	0.4945436	8.5	-0.03517122	0.1259663	0.05	21	21	3	-0.03072063	-0.003576819	-0.03446017	0.03035637	-0.0007023262	-0.03688793	-0.001176222	-0.002186358	-0.03563454	-0.001176222	-0.002186358	-0.03563454	1	1	0	0	0.5063798	0.6382608	0.5	0.4778771	0.5583479	0.5	-0.04213906	0.1509217	0.9876472	0
14426	204.694	0	0	0	0	0	0	-0.5559598	0.4728929	8.5	-0.03578654	0.1255683	0.05	21	21	3	-0.0307235	-0.003576819	-0.03446017	0.03034766	-0.0007033295	-0.03687285	0.0001696968	-0.002123248	-0.03568064	0.0001696968	-0.002123248	-0.03568064	1	1	0	0	0.5059229	0.6382555	0.5	0.4775115	0.558354	0.5	-0.04287802	0.150451	0.9876872	0
14427	204.7071	0	0	0	0	0	0	-0.5532806	0.473843	8.5	-0.03625694	0.1262609	0.05	21	21	3	-0.03072397	-0.003576819	-0.03446017	0.03033834	-0.0007096391	-0.03686732	-0.0005180731	-0.002158502	-0.03565093	-0.0005180731	-0.002158502	-0.03565093	1	1	0	0	0.5058612	0.6382548	0.5	0.477133	0.5583603	0.5	-0.04343514	0.1512582	0.9875396	0
14428	204.7226	0	0	0	0	0	0	-0.5348452	0.4811462	8.5	-0.03476239	0.1269055	0.05	21	21	3	-0.03073359	-0.003581421	-0.03446017	0.03032952	-0.0007128235	-0.0368473	-0.0006701832	-0.002169115	-0.03563543	-0.0006701832	-0.002169115	-0.03563543	1	1	0	0	0.5057619	0.6381582	0.5	0.4771188	0.5583606	0.5	-0.04164299	0.1520243	0.9874991	0
14429	204.7369	0	0	0	0	0	0	-0.5189899	0.4796497	8.5	-0.03238839	0.1271498	0.05	21	21	3	-0.03075062	-0.003581421	-0.0344765	0.03031733	-0.000723346	-0.03676985	0.001817763	-0.00205717	-0.03569958	0.001817763	-0.00205717	-0.03569958	1	1	0	0	0.5050794	0.6378585	0.5	0.4770901	0.5583611	0.5	-0.03880181	0.1523275	0.9875681	0
14430	204.7496	0	0	0	0	0	0	-0.5484376	0.4831471	8.5	-0.03540694	0.1276741	0.05	21	21	3	-0.03075537	-0.003581421	-0.0344765	0.03031572	-0.0007280402	-0.03675338	0.002053855	-0.002048499	-0.03569971	0.002053855	-0.002048499	-0.03569971	1	1	0	0	0.5042294	0.6378486	0.5	0.4765698	0.5582585	0.5	-0.04240779	0.1529185	0.9873285	0
