Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
23968	342.2997	0	0	0	0	0	0	0.7969778	-1.797053	8.5	0.04086131	-0.1367106	0.05	21	21	3	-0.03027686	0.004269615	-0.03187693	0.02817313	0.005281033	-0.02923445	-0.01716211	0.004496553	-0.03128402	-0.01716211	0.004496553	-0.03128402	1	1	0	0	0.5339296	0.4026736	0.5	0.4225321	0.362505	0.5	0.04884245	-0.1634133	0.9853479	0
23969	342.3216	0	0	0	0	0	0	0.7933621	-1.788541	8.5	0.04161077	-0.13595	0.05	21	21	3	-0.03027979	0.004268066	-0.03185853	0.02816895	0.005281033	-0.02923445	-0.01328406	0.004562616	-0.0310955	-0.01328406	0.004562616	-0.0310955	1	1	0	0	0.5335786	0.4026709	0.5	0.4217379	0.3628915	0.5	0.04974348	-0.1625211	0.9854504	0
23970	342.3475	0	0	0	0	0	0	0.7897211	-1.775608	8.5	0.0411977	-0.1347938	0.05	21	21	3	-0.03028257	0.004263924	-0.03184549	0.0281619	0.005285966	-0.02929176	-0.01198112	0.004583969	-0.03104581	-0.01198112	0.004583969	-0.03104581	1	1	0	0	0.5331842	0.4026005	0.5	0.4213291	0.3625931	0.5	0.04926189	-0.1611789	0.985695	0
23971	342.3704	0	0	0	0	0	0	0.8045938	-1.765074	8.5	0.04252512	-0.1338656	0.05	21	21	3	-0.03029023	0.00424953	-0.03176059	0.02815635	0.005290041	-0.02935796	-0.01069186	0.004598435	-0.03095494	-0.01069186	0.004598435	-0.03095494	1	1	0	0	0.5331841	0.4026011	0.5	0.4211128	0.3622415	0.5	0.05085417	-0.1600847	0.9857924	0
23972	342.3962	0	0	0	0	0	0	0.8502371	-1.720487	8.5	0.04465708	-0.1297391	0.05	21	21	3	-0.03042506	0.004132252	-0.03104379	0.02807702	0.005338578	-0.02985519	-0.01550698	0.004439866	-0.0307407	-0.01550698	0.004439866	-0.0307407	1	1	0	0	0.5311524	0.4023698	0.5	0.4192209	0.3575784	0.5	0.05343818	-0.1552502	0.9864287	0
23973	342.416	0	0	0	0	0	0	0.9918697	-1.06756	8.5	0.05435709	-0.06653155	0.05	21	21	3	-0.03042358	0.00430658	-0.03020938	0.02795714	0.005623303	-0.02953491	-0.01553646	0.004642345	-0.03003739	-0.01553646	0.004642345	-0.03003739	1	1	0	0	0.5327978	0.3859714	0.5	0.4182299	0.3377666	0.5	0.0655852	-0.08027443	0.9946128	0
23974	342.4351	0	0	0	0	0	0	0.9338453	-0.9669964	8.5	0.0478554	-0.05742666	0.05	21	21	3	-0.03039007	0.004359478	-0.02988605	0.02793068	0.005731349	-0.02957653	-0.01551824	0.004709306	-0.02980712	-0.01551824	0.004709306	-0.02980712	1	1	0	0	0.5328065	0.3825072	0.5	0.4155394	0.3339821	0.5	0.05781601	-0.06937943	0.9959135	0
23975	342.4536	0	0	0	0	0	0	0.9903817	-1.027161	8.5	0.04802114	-0.05989645	0.05	21	21	3	-0.03043177	0.004363222	-0.03016857	0.02801779	0.005659603	-0.02927341	-0.01552709	0.0046938	-0.0299403	-0.01552709	0.0046938	-0.0299403	1	1	0	0	0.5320344	0.3827546	0.5	0.4177285	0.3361559	0.5	0.05800332	-0.07234716	0.9956915	0
23976	342.4726	0	0	0	0	0	0	0.920567	-0.9743156	8.5	0.04554049	-0.05830796	0.05	21	21	3	-0.03043768	0.004372003	-0.03021792	0.02802318	0.005662202	-0.02927811	-0.01553012	0.004701004	-0.02997827	-0.01553012	0.004701004	-0.02997827	1	1	0	0	0.5314723	0.3816392	0.5	0.4173932	0.3370519	0.5	0.05502387	-0.07045005	0.9959966	0
23977	342.4978	0	0	0	0	0	0	0.9058751	-1.002101	8.5	0.04233203	-0.06083846	0.05	21	21	3	-0.03045081	0.004372098	-0.03019292	0.02803235	0.005664703	-0.02927811	-0.01952339	0.004613618	-0.03002199	-0.01952339	0.004613618	-0.03002199	1	1	0	0	0.5311031	0.3817702	0.5	0.4170832	0.3377177	0.5	0.05114655	-0.07350644	0.9959823	0
23978	342.5202	0	0	0	0	0	0	0.9173135	-1.010019	8.5	0.04129405	-0.06144273	0.05	21	21	3	-0.0304645	0.004372098	-0.03019146	0.02803828	0.005669273	-0.02929858	-0.02017476	0.004600252	-0.03003441	-0.02017476	0.004600252	-0.03003441	1	1	0	0	0.5308975	0.3817765	0.5	0.4170427	0.3376385	0.5	0.05172627	-0.07388002	0.9959248	0
23979	342.5414	0	0	0	0	0	0	0.9012079	-1.012976	8.5	0.04127493	-0.06125355	0.05	21	21	3	-0.03047351	0.004372098	-0.03018213	0.02804287	0.005679156	-0.02933732	-0.0197574	0.00461146	-0.03002742	-0.0197574	0.00461146	-0.03002742	1	1	0	0	0.5302874	0.3818209	0.5	0.4169143	0.3372613	0.5	0.0498707	-0.07401	0.9960098	0
23980	342.5622	0	0	0	0	0	0	0.8941543	-1.019138	8.5	0.04029862	-0.06173537	0.05	21	21	3	-0.03047496	0.00437268	-0.03017679	0.02804801	0.005688427	-0.02937063	-0.02091101	0.004587702	-0.03004504	-0.02091101	0.004587702	-0.03004504	1	1	0	0	0.5302669	0.3818196	0.5	0.4168938	0.3369983	0.5	0.04869179	-0.07459328	0.9960245	0
23981	342.5828	0	0	0	0	0	0	0.9056415	-1.003933	8.5	0.04404088	-0.05994826	0.05	21	21	3	-0.03048236	0.004372098	-0.03017045	0.0280519	0.005695271	-0.0293922	-0.01294505	0.004768531	-0.02993728	-0.01294505	0.004768531	-0.02993728	1	1	0	0	0.5300707	0.3818523	0.5	0.4168477	0.3367031	0.5	0.05320967	-0.07242876	0.9959532	0
23982	342.6021	0	0	0	0	0	0	0.905548	-1.002325	8.5	0.0453334	-0.05914829	0.05	21	21	3	-0.03048336	0.004372051	-0.03016328	0.0280531	0.005698253	-0.02940342	-0.009810572	0.004840413	-0.02989493	-0.009810572	0.004840413	-0.02989493	1	1	0	0	0.5300468	0.3818815	0.5	0.4168223	0.336492	0.5	0.05477046	-0.0714612	0.9959385	0
23983	342.6233	0	0	0	0	0	0	0.9010234	-1.014779	8.5	0.04476511	-0.0595611	0.05	21	21	3	-0.03048648	0.004370351	-0.030151	0.02806013	0.005702399	-0.02945571	-0.01111908	0.004810997	-0.029921	-0.01111908	0.004810997	-0.029921	1	1	0	0	0.5301374	0.381961	0.5	0.4167291	0.336213	0.5	0.05408395	-0.07196005	0.9959401	0
23984	342.6434	0	0	0	0	0	0	0.897265	-1.025674	8.5	0.04749675	-0.05908863	0.05	21	21	3	-0.03050111	0.004368768	-0.03008448	0.02806445	0.005706548	-0.02946204	-0.007904553	0.004884928	-0.02984432	-0.007904553	0.004884928	-0.02984432	1	1	0	0	0.5299215	0.3821194	0.5	0.4170757	0.336172	0.5	0.05737605	-0.07137903	0.9957977	0
23985	342.6646	0	0	0	0	0	0	0.9352252	-1.040201	8.5	0.04916587	-0.05952985	0.05	21	21	3	-0.03051396	0.004368768	-0.0300451	0.0280648	0.005709248	-0.02946861	-0.008116446	0.004881299	-0.02982468	-0.008116446	0.004881299	-0.02982468	1	1	0	0	0.5298519	0.382316	0.5	0.4173838	0.3359808	0.5	0.05938308	-0.07190081	0.9956424	0
23986	342.6862	0	0	0	0	0	0	0.9354463	-1.033666	8.5	0.04941894	-0.05799593	0.05	21	21	3	-0.03052231	0.004369518	-0.03001698	0.02806559	0.00571133	-0.02952889	-0.006798808	0.004912847	-0.02981934	-0.006798808	0.004912847	-0.02981934	1	1	0	0	0.5296024	0.3822587	0.5	0.4172738	0.3353285	0.5	0.0596955	-0.07005606	0.9957553	0
23987	342.7054	0	0	0	0	0	0	0.9343429	-1.041074	8.5	0.04687643	-0.05976205	0.05	21	21	3	-0.03052243	0.004369518	-0.03001698	0.02806764	0.005714893	-0.0295391	-0.01202295	0.004794312	-0.02986609	-0.01202295	0.004794312	-0.02986609	1	1	0	0	0.5295775	0.3822176	0.5	0.41741	0.3352691	0.5	0.05662581	-0.07219138	0.9957821	0
23988	342.7253	0	0	0	0	0	0	0.9341113	-1.073987	8.5	0.04730604	-0.06060123	0.05	21	21	3	-0.03052243	0.004369518	-0.03001698	0.02806998	0.005716237	-0.0295474	-0.01444103	0.004739141	-0.02988809	-0.01444103	0.004739141	-0.02988809	1	1	0	0	0.5299063	0.382118	0.5	0.4176721	0.3355508	0.5	0.05713886	-0.07319754	0.9956793	0
23989	342.7443	0	0	0	0	0	0	0.9321657	-1.077783	8.5	0.04721145	-0.06072833	0.05	21	21	3	-0.03052243	0.004385985	-0.03001975	0.0280708	0.005720175	-0.0295474	-0.01490017	0.00474171	-0.02989381	-0.01490017	0.00474171	-0.02989381	1	1	0	0	0.5299311	0.3813424	0.5	0.4177427	0.3362126	0.5	0.05702435	-0.07335071	0.9956746	0
23990	342.7635	0	0	0	0	0	0	0.929813	-1.08061	8.5	0.04667064	-0.06105683	0.05	21	21	3	-0.03052231	0.004395729	-0.0300451	0.02807084	0.005720453	-0.0295474	-0.01608391	0.004722165	-0.02992246	-0.01608391	0.004722165	-0.02992246	1	1	0	0	0.529977	0.3810391	0.5	0.4177594	0.3362123	0.5	0.05637158	-0.07374807	0.9956824	0
23991	342.7818	0	0	0	0	0	0	0.948108	-1.079198	8.5	0.04864349	-0.06109069	0.05	21	21	3	-0.03052114	0.00439899	-0.03006141	0.02807414	0.005725863	-0.02952889	-0.01541303	0.004741109	-0.0299241	-0.01541303	0.004741109	-0.0299241	1	1	0	0	0.5304246	0.3808708	0.5	0.4179118	0.3363097	0.5	0.05874626	-0.07377863	0.9955428	0
23992	342.8007	0	0	0	0	0	0	0.9520583	-1.071859	8.5	0.04982626	-0.06071364	0.05	21	21	3	-0.03052078	0.004404637	-0.03006332	0.02807464	0.005725863	-0.02952664	-0.01274219	0.004805514	-0.02990049	-0.01274219	0.004805514	-0.02990049	1	1	0	0	0.5304292	0.380727	0.5	0.4179291	0.3362192	0.5	0.06017159	-0.07331949	0.9954916	0
23993	342.8192	0	0	0	0	0	0	0.9638472	-1.037992	8.5	0.0525015	-0.0576921	0.05	21	21	3	-0.03051934	0.004421297	-0.0302042	0.02808443	0.005725863	-0.02951178	-0.007088181	0.004942893	-0.02992735	-0.007088181	0.004942893	-0.02992735	1	1	0	0	0.530706	0.3799537	0.5	0.4179457	0.3353264	0.5	0.06340617	-0.06967487	0.9955527	0
23994	342.8375	0	0	0	0	0	0	0.9621592	-1.021101	8.5	0.05141215	-0.05711317	0.05	21	21	3	-0.03050895	0.004421297	-0.03025363	0.02808942	0.005725863	-0.02949533	-0.007477866	0.004934035	-0.02995559	-0.007477866	0.004934035	-0.02995559	1	1	0	0	0.5307937	0.379678	0.5	0.4180637	0.335413	0.5	0.06209869	-0.06898473	0.9956831	0
23995	342.8568	0	0	0	0	0	0	0.9394155	-1.016485	8.5	0.0504178	-0.05720095	0.05	21	21	3	-0.03048833	0.004421297	-0.03025363	0.02808942	0.00572394	-0.02949533	-0.005726912	0.004971937	-0.02993309	-0.005726912	0.004971937	-0.02993309	1	1	0	0	0.5308807	0.3798469	0.5	0.418088	0.3354126	0.5	0.06090171	-0.06909535	0.9957494	0
23996	342.8755	0	0	0	0	0	0	0.9505569	-1.004101	8.5	0.05271398	-0.05658643	0.05	21	21	3	-0.03048833	0.004421297	-0.03025363	0.02808942	0.005720357	-0.02949533	-0.001605971	0.005061812	-0.02987974	-0.001605971	0.005061812	-0.02987974	1	1	0	0	0.5308807	0.3798469	0.5	0.4182036	0.3356019	0.5	0.06366762	-0.06834473	0.9956282	0
23997	342.8941	0	0	0	0	0	0	0.9532209	-0.9963286	8.5	0.05282041	-0.05647147	0.05	21	21	3	-0.03048833	0.004421297	-0.03025363	0.02808942	0.005716751	-0.02949533	-0.001813954	0.005055435	-0.02988243	-0.001813954	0.005055435	-0.02988243	1	1	0	0	0.5308803	0.3798912	0.5	0.4182853	0.3356005	0.5	0.06379624	-0.06820597	0.9956294	0
23998	342.9126	0	0	0	0	0	0	0.9609984	-1.006789	8.5	0.05249549	-0.05798696	0.05	21	21	3	-0.03048833	0.004411784	-0.03020752	0.02808748	0.005710103	-0.02949533	-0.00474842	0.004982303	-0.02989456	-0.00474842	0.004982303	-0.02989456	1	1	0	0	0.5310031	0.3806663	0.5	0.4185792	0.335606	0.5	0.06339736	-0.07002926	0.9955283	0
23999	342.9313	0	0	0	0	0	0	0.968055	-0.9900878	8.5	0.05323381	-0.0565292	0.05	21	21	3	-0.03048785	0.004395911	-0.03020752	0.02808724	0.00570656	-0.02951487	-0.004570711	0.004975821	-0.02990105	-0.004570711	0.004975821	-0.02990105	1	1	0	0	0.531246	0.3807986	0.5	0.4185393	0.3355364	0.5	0.06429318	-0.06827319	0.9955929	0
24000	342.9509	0	0	0	0	0	0	0.9685196	-0.9907806	8.5	0.05315849	-0.05661379	0.05	21	21	3	-0.03048767	0.004359885	-0.0300993	0.02808519	0.005694359	-0.02954452	-0.004416275	0.004953873	-0.02985236	-0.004416275	0.004953873	-0.02985236	1	1	0	0	0.531068	0.3818641	0.5	0.4186055	0.3361001	0.5	0.06420214	-0.06837527	0.9955917	0
24001	342.9703	0	0	0	0	0	0	0.9719718	-0.990634	8.5	0.05274315	-0.0565742	0.05	21	21	3	-0.03048767	0.004350234	-0.03009298	0.02808402	0.005681828	-0.02954452	-0.005795496	0.004911596	-0.02986176	-0.005795496	0.004911596	-0.02986176	1	1	0	0	0.5311298	0.381987	0.5	0.4186125	0.3365895	0.5	0.06370276	-0.06832987	0.9956269	0
24002	342.9892	0	0	0	0	0	0	0.968971	-1.007295	8.5	0.05167047	-0.05801563	0.05	21	21	3	-0.03048767	0.004327303	-0.03007703	0.02807752	0.005644808	-0.02954452	-0.007615802	0.004841837	-0.02986907	-0.007615802	0.004841837	-0.02986907	1	1	0	0	0.5311732	0.3825372	0.5	0.4182797	0.3384989	0.5	0.06240476	-0.07006811	0.9955883	0
24003	343.0079	0	0	0	0	0	0	0.9682364	-1.010284	8.5	0.05135223	-0.05816345	0.05	21	21	3	-0.03048484	0.00432589	-0.0300757	0.02807612	0.005637141	-0.02954452	-0.007835653	0.004833033	-0.02987026	-0.007835653	0.004833033	-0.02987026	1	1	0	0	0.5311697	0.3826723	0.5	0.4182817	0.3386433	0.5	0.06202112	-0.07024743	0.9955996	0
24004	343.0302	0	0	0	0	0	0	0.8917109	-1.002273	8.5	0.0427978	-0.05768238	0.05	21	21	3	-0.03044174	0.004474349	-0.03050329	0.02798305	0.005688156	-0.02940254	-0.01063589	0.004885826	-0.03013014	-0.01063589	0.004885826	-0.03013014	1	1	0	0	0.5313717	0.3784097	0.5	0.413861	0.335391	0.5	0.05172193	-0.06971022	0.9962255	0
24005	343.049	0	0	0	0	0	0	0.9586264	-0.1242905	8.5	0.04423564	0.02740557	0.05	21	21	3	-0.03042283	0.004716367	-0.0293044	0.02777385	0.006165654	-0.02992866	-0.01069431	0.005207672	-0.02951602	-0.01069431	0.005207672	-0.02951602	1	1	0	0	0.5319014	0.3572072	0.5	0.4067209	0.3053352	0.5	0.05355552	0.03317957	0.9980134	0
24006	343.069	0	0	0	0	0	0	0.8231784	0.5375412	8.5	0.02729924	0.0908253	0.05	21	21	3	-0.03044523	0.005091804	-0.0291707	0.02760387	0.00653846	-0.02971143	-0.01076674	0.005582217	-0.029354	-0.01076674	0.005582217	-0.029354	1	1	0	0	0.5287231	0.3352359	0.5	0.3965565	0.2823121	0.5	0.03289961	0.1094579	0.9934468	0
24007	343.0883	0	0	0	0	0	0	0.848066	0.5444419	8.5	0.02919118	0.09127335	0.05	21	21	3	-0.03048291	0.005165364	-0.029465	0.02765051	0.006511293	-0.02951256	-0.01077583	0.00562163	-0.02948112	-0.01077583	0.00562163	-0.02948112	1	1	0	0	0.5271169	0.3331409	0.5	0.400248	0.2821046	0.5	0.03517486	0.1099828	0.9933109	0
24008	343.1062	0	0	0	0	0	0	0.7780094	0.527783	8.5	0.0220901	0.08892848	0.05	21	21	3	-0.03049563	0.005131747	-0.02938053	0.02767712	0.006479107	-0.02951161	-0.01077522	0.005588498	-0.02942496	-0.01077522	0.005588498	-0.02942496	1	1	0	0	0.5260825	0.3348751	0.5	0.3986241	0.2832768	0.5	0.0266334	0.1072185	0.9938787	0
24009	343.1251	0	0	0	0	0	0	0.7916605	0.532545	8.5	0.02110104	0.08899812	0.05	21	21	3	-0.03051191	0.005104157	-0.02935274	0.02769212	0.006471787	-0.02957127	-0.01678854	0.005426617	-0.02940426	-0.01678854	0.005426617	-0.02940426	1	1	0	0	0.5253445	0.3345914	0.5	0.3998312	0.2853812	0.5	0.02544149	0.1073048	0.9939006	0
24010	343.1436	0	0	0	0	0	0	0.7703249	0.571056	8.5	0.01819735	0.09299564	0.05	21	21	3	-0.03052422	0.00508419	-0.0293395	0.02770069	0.006470523	-0.02963201	-0.02027427	0.005328241	-0.02939099	-0.02027427	0.005328241	-0.02939099	1	1	0	0	0.5245008	0.334419	0.5	0.4000891	0.284789	0.5	0.02193074	0.1120747	0.9934578	0
24011	343.1628	0	0	0	0	0	0	0.8116251	0.6072017	8.5	0.02190433	0.09546707	0.05	21	21	3	-0.03053069	0.005073981	-0.02933572	0.02772446	0.006456117	-0.02973251	-0.01752732	0.005382494	-0.02942429	-0.01752732	0.005382494	-0.02942429	1	1	0	0	0.5245755	0.3344654	0.5	0.4020425	0.2842005	0.5	0.02638647	0.1150019	0.9930148	0
24012	343.1852	0	0	0	0	0	0	0.7942613	0.6248935	8.5	0.02000774	0.09644166	0.05	21	21	3	-0.03053687	0.005058699	-0.02931936	0.02774474	0.006402455	-0.02972874	-0.01752759	0.005358644	-0.02941074	-0.01752759	0.005358644	-0.02941074	1	1	0	0	0.5243827	0.3347184	0.5	0.4011909	0.2860554	0.5	0.02409991	0.1161668	0.9929373	0
24013	343.2036	0	0	0	0	0	0	0.816956	0.6334733	8.5	0.02205856	0.09667493	0.05	21	21	3	-0.03053834	0.005046749	-0.02931476	0.02775348	0.006372275	-0.02970562	-0.01752679	0.005342625	-0.02940201	-0.01752679	0.005342625	-0.02940201	1	1	0	0	0.5244535	0.3350645	0.5	0.4026041	0.2869004	0.5	0.02656765	0.1164367	0.9928427	0
24014	343.2237	0	0	0	0	0	0	0.7959542	0.6827965	8.5	0.0196777	0.1002891	0.05	21	21	3	-0.03053687	0.005012623	-0.02929461	0.02777316	0.006325684	-0.02960988	-0.01744362	0.005307464	-0.0293654	-0.01744362	0.005307464	-0.0293654	1	1	0	0	0.5244959	0.3355878	0.5	0.4011783	0.2876402	0.5	0.02368959	0.1207361	0.992402	0
24015	343.2425	0	0	0	0	0	0	0.7400989	0.6542275	8.5	0.0142206	0.09590887	0.05	21	21	3	-0.03052901	0.004899901	-0.0291176	0.02777878	0.006309771	-0.02954351	-0.01790033	0.00520526	-0.02920984	-0.01790033	0.00520526	-0.02920984	1	1	0	0	0.5232938	0.3402608	0.5	0.4016949	0.2881889	0.5	0.01713287	0.1155502	0.9931539	0
24016	343.2607	0	0	0	0	0	0	0.8607588	0.688529	8.5	0.02627356	0.09876021	0.05	21	21	3	-0.03058175	0.004839398	-0.02900572	0.02778702	0.006290686	-0.02960536	-0.01507262	0.005225019	-0.02916505	-0.01507262	0.005225019	-0.02916505	1	1	0	0	0.5243382	0.3419062	0.5	0.4020131	0.2879373	0.5	0.03163024	0.1188955	0.9924029	0
24017	343.2792	0	0	0	0	0	0	0.8357518	0.6669369	8.5	0.0249039	0.09556829	0.05	21	21	3	-0.03059159	0.004808986	-0.0289502	0.02781123	0.006210962	-0.02965769	-0.01140778	0.005269499	-0.02918259	-0.01140778	0.005269499	-0.02918259	1	1	0	0	0.5234669	0.3431701	0.5	0.4031844	0.2922009	0.5	0.02999635	0.1151105	0.9928997	0
24018	343.2994	0	0	0	0	0	0	0.8234473	0.6902974	8.5	0.02501365	0.09695572	0.05	21	21	3	-0.03059794	0.004791846	-0.02890841	0.02781172	0.00620614	-0.02965715	-0.005817323	0.005391868	-0.02922606	-0.005817323	0.005391868	-0.02922606	1	1	0	0	0.5228408	0.3436906	0.5	0.4034812	0.2921685	0.5	0.03012258	0.1167585	0.9927034	0
24019	343.3208	0	0	0	0	0	0	0.7712606	0.6562469	8.5	0.01978202	0.09266316	0.05	21	21	3	-0.03057237	0.004847761	-0.02921129	0.02781325	0.006207431	-0.0296729	-0.006248523	0.005414209	-0.0294036	-0.006248523	0.005414209	-0.0294036	1	1	0	0	0.5221792	0.3427426	0.5	0.4034495	0.2920842	0.5	0.02384054	0.1116741	0.9934589	0
24020	343.3412	0	0	0	0	0	0	0.7479941	0.7024697	8.5	0.01693589	0.0965998	0.05	21	21	3	-0.03054454	0.005075036	-0.02967753	0.02778013	0.006431607	-0.02990286	-0.006246083	0.005640192	-0.02977141	-0.006246083	0.005640192	-0.02977141	1	1	0	0	0.5230829	0.3354911	0.5	0.4009153	0.2824389	0.5	0.02040101	0.1163643	0.9929971	0
