Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
18204	257.7241	0	0	0	0	0	0	-0.5287381	-1.423368	8.5	0.05914641	-0.1329178	0.05	21	21	3	-0.03061067	-0.002091933	-0.03177414	0.02817652	-0.0006992261	-0.03023849	0.0001141539	-0.001364042	-0.03097154	0.0001141539	-0.001364042	-0.03097154	1	1	0	0	0.530918	0.6124019	0.5	0.419211	0.5570124	0.5	0.07065838	-0.1587883	0.984781	0
18205	257.7415	0	0	0	0	0	0	-0.986421	-2.463588	8.5	0.02588125	-0.2366154	0.05	21	21	3	-0.03044198	-0.001225095	-0.03514392	0.02805527	-7.726807E-05	-0.03269005	0.005536393	-0.000519131	-0.03363468	0.005536393	-0.000519131	-0.03363468	1	1	0	0	0.5344156	0.6127308	0.5	0.4050995	0.5741652	0.5	0.03016415	-0.2757712	0.9607498	0
18206	257.7523	0	0	0	0	0	0	0	0	0	0.05170847	-0.1268725	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0618786	-0.151826	0.9864684	2
18207	257.7643	0	0	0	0	0	0	0	0	0	0.05170847	-0.1268725	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0618786	-0.151826	0.9864684	2
18208	257.7803	0	0	0	0	0	0	0	0	0	0.05170847	-0.1268725	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0618786	-0.151826	0.9864684	2
18209	257.7928	0	0	0	0	0	0	0	0	0	0.05170847	-0.1268725	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.0618786	-0.151826	0.9864684	2
18210	257.808	0	0	0	0	0	0	-2.824289	-2.987936	8.5	-0.1534675	-0.2971773	0.05	21	4	3	-0.03090754	-0.0008924835	-0.03275035	-1.288308E-26	1.695571E-43	2.610044E-37	-0.03090754	-0.0008924835	-0.03275035	-0.03090754	-0.0008924835	-0.03275035	1	0	0	0	0.4869188	0.6056074	0.5	0	0	0	-0.172512	-0.3340554	0.9266319	0
18211	257.8273	0	0	0	0	0	0	-1.359643	-1.274679	8.5	-0.03102973	-0.1259166	0.05	21	21	3	-0.03069897	-0.0006630147	-0.03383686	0.02690597	0.00408765	-0.05417002	-0.03069897	-0.0006630147	-0.03383686	-0.03069897	-0.0006630147	-0.03383686	1	1	0	0	0.511147	0.5786802	0.5	0.3724656	0.5588318	0.5	-0.03718474	-0.1508932	0.9878505	0
18212	257.8443	0	0	0	0	0	0	-1.212	-0.2599882	8.5	-0.02559144	-0.02746909	0.05	21	21	3	-0.03072879	-0.000960131	-0.03301318	0.02774178	0.0005206263	-0.03180718	-0.03072867	-0.0009601279	-0.03301317	-0.03072867	-0.0009601279	-0.03301317	1	1	0	0	0.511946	0.5660471	0.5	0.3976752	0.5163833	0.5	-0.03101276	-0.03328817	0.9989645	0
18213	257.8664	0	0	0	0	0	0	-1.17964	-0.2131022	8.5	-0.02286485	-0.0227241	0.05	21	21	3	-0.03072958	-0.0009696211	-0.03316391	0.02775388	0.0002213527	-0.0306556	-0.03072947	-0.0009696188	-0.0331639	-0.03072947	-0.0009696188	-0.0331639	1	1	0	0	0.5120385	0.5666221	0.5	0.3974871	0.5178254	0.5	-0.02771609	-0.02754548	0.9992362	0
18214	257.8868	0	0	0	0	0	0	-0.9340401	-0.09539723	8.5	-0.0003806729	-0.009407349	0.05	21	21	3	-0.03082149	-0.001237916	-0.0323332	0.02784183	-0.0001032384	-0.02958417	-0.03082142	-0.001237915	-0.03233319	-0.03082142	-0.001237915	-0.03233319	1	1	0	0	0.5143068	0.5675	0.5	0.4010645	0.515729	0.5	-0.0004617631	-0.01141128	0.9999348	0
18215	257.9022	0	0	0	0	0	0	-0.9726417	-0.02753153	8.5	-0.004594177	-0.003292338	0.05	21	21	3	-0.03086484	-0.001444456	-0.03154688	0.02781717	-8.953693E-05	-0.0297491	-0.03086474	-0.001444454	-0.03154687	-0.03086474	-0.001444454	-0.03154687	1	1	0	0	0.5134453	0.567969	0.5	0.4013112	0.515792	0.5	-0.005573052	-0.003993832	0.9999765	0
18216	257.9181	0	0	0	0	0	0	-0.9960181	-0.007035941	8.5	-0.006921225	-0.001633485	0.05	21	21	3	-0.03086071	-0.001457501	-0.03163709	0.02785992	-0.0001686678	-0.02952539	-0.03086066	-0.0014575	-0.03163709	-0.03086066	-0.0014575	-0.03163709	1	1	0	0	0.5132154	0.5685303	0.5	0.401175	0.5185239	0.5	-0.008395806	-0.001981502	0.9999628	0
18217	257.9342	0	0	0	0	0	0	-0.9751327	-0.03733194	8.5	0.001615347	-0.00451337	0.05	21	21	3	-0.03086603	-0.001467788	-0.03161421	0.02784076	-0.0002024448	-0.02943902	-0.01121901	-0.001044324	-0.03088625	-0.01121901	-0.001044324	-0.03088625	1	1	0	0	0.5132461	0.5694116	0.5	0.401656	0.5196089	0.5	0.001959539	-0.005475064	0.9999831	0
18218	257.9543	0	0	0	0	0	0	-0.9950371	-0.03027153	8.5	0.003734323	-0.004308591	0.05	21	21	3	-0.03086603	-0.001471231	-0.03163556	0.02785999	-0.0002488517	-0.02937638	0.001105142	-0.0008057523	-0.03040563	0.001105142	-0.0008057523	-0.03040563	1	1	0	0	0.5134199	0.5701455	0.5	0.4015063	0.5207969	0.5	0.004529988	-0.005226614	0.9999761	0
18219	257.9726	0	0	0	0	0	0	-1.000686	-0.03992274	8.5	0.003776636	-0.005831387	0.05	21	21	3	-0.03086087	-0.001472022	-0.03175969	0.02791115	-0.0003168957	-0.02909943	0.002024215	-0.0008256869	-0.03027117	0.002024215	-0.0008256869	-0.03027117	1	1	0	0	0.5150922	0.5708781	0.5	0.4019756	0.5231615	0.5	0.004581263	-0.007073788	0.9999645	0
18220	257.9898	0	0	0	0	0	0	-0.9731581	-0.02710271	8.5	0.006309433	-0.004698677	0.05	21	21	3	-0.03085938	-0.001478399	-0.03175316	0.02786837	-0.0002761463	-0.02945244	0.001617988	-0.0008135343	-0.03048082	0.001617988	-0.0008135343	-0.03048082	1	1	0	0	0.5148145	0.5711353	0.5	0.4013123	0.5216109	0.5	0.007653606	-0.005699691	0.9999545	0
18221	258.0069	0	0	0	0	0	0	-0.973581	-0.001016974	8.5	0.006130028	-0.002819224	0.05	21	21	3	-0.03085936	-0.001519254	-0.03169444	0.02786795	-0.0002699316	-0.02953885	0.001617765	-0.000828359	-0.03050236	0.001617765	-0.000828359	-0.03050236	1	1	0	0	0.5141072	0.5712948	0.5	0.4018092	0.5214486	0.5	0.00743607	-0.003419878	0.9999665	0
18222	258.0279	0	0	0	0	0	0	-0.9992906	0.04918593	8.5	0.005269943	-0.0006732831	0.05	21	21	3	-0.03088532	-0.001602052	-0.0314366	0.02789159	-0.0002737182	-0.02953885	-0.00268215	-0.000964672	-0.030526	-0.00268215	-0.000964672	-0.030526	1	1	0	0	0.5145985	0.5714232	0.5	0.4017624	0.5214521	0.5	0.00639282	-0.0008167409	0.9999792	0
18223	258.0444	0	0	0	0	0	0	-0.9857734	0.02358806	8.5	0.003810809	-0.002824778	0.05	21	21	3	-0.03090295	-0.001643756	-0.03130232	0.02788903	-0.000273021	-0.02957055	-0.003627985	-0.00100784	-0.03049891	-0.003627985	-0.00100784	-0.03049891	1	1	0	0	0.514221	0.5721547	0.5	0.4012374	0.5218304	0.5	0.004622804	-0.003426673	0.9999835	0
18224	258.0611	0	0	0	0	0	0	-0.9745767	0.01871264	8.5	0.004088901	-0.00370864	0.05	21	21	3	-0.03090693	-0.001660909	-0.03125444	0.02789159	-0.0002737182	-0.02954366	-0.007512627	-0.001108984	-0.03057377	-0.007512627	-0.001108984	-0.03057377	1	1	0	0	0.5141568	0.5721568	0.5	0.4016151	0.5225112	0.5	0.004960123	-0.004498839	0.9999776	0
18225	258.0795	0	0	0	0	0	0	-0.9778064	0.03569967	8.5	0.004839117	-0.002554273	0.05	21	21	3	-0.03091257	-0.001689932	-0.03118347	0.02788648	-0.0002723237	-0.02960224	-0.004815232	-0.001060742	-0.03048166	-0.004815232	-0.001060742	-0.03048166	1	1	0	0	0.5141569	0.572162	0.5	0.4014992	0.5224739	0.5	0.005870189	-0.003098513	0.9999779	0
18226	258.097	0	0	0	0	0	0	-0.9711601	0.04907978	8.5	0.006205992	-0.001444814	0.05	21	21	3	-0.03091122	-0.00171146	-0.03114612	0.02787208	-0.0002737182	-0.02964561	-0.004625159	-0.001068547	-0.03047514	-0.004625159	-0.001068547	-0.03047514	1	1	0	0	0.5143284	0.5722052	0.5	0.4014149	0.5225517	0.5	0.007528246	-0.001752647	0.9999701	0
18227	258.1151	0	0	0	0	0	0	-0.9700073	0.06728733	8.5	0.006598727	-0.0001125418	0.05	21	21	3	-0.03090954	-0.001727587	-0.0311383	0.02787746	-0.0002831538	-0.02972901	-0.00318682	-0.001046422	-0.03047371	-0.00318682	-0.001046422	-0.03047371	1	1	0	0	0.5146132	0.5724831	0.5	0.4013404	0.5224726	0.5	0.00800464	-0.0001365198	0.9999679	0
18228	258.1324	0	0	0	0	0	0	-0.9735832	0.05406934	8.5	0.007103804	-0.001700409	0.05	21	21	3	-0.03090819	-0.001721118	-0.03114475	0.0278798	-0.0002926254	-0.02970486	-0.001860993	-0.001015298	-0.0304333	-0.001860993	-0.001015298	-0.0304333	1	1	0	0	0.5147908	0.5727253	0.5	0.4014237	0.5227963	0.5	0.008617265	-0.00206268	0.9999607	0
18229	258.1508	0	0	0	0	0	0	-0.9815068	0.01764113	8.5	0.006671381	-0.005388099	0.05	21	21	3	-0.03090465	-0.001716983	-0.03116038	0.0278843	-0.0003030458	-0.02967563	-0.001934225	-0.001020213	-0.03042872	-0.001934225	-0.001020213	-0.03042872	1	1	0	0	0.514811	0.5732902	0.5	0.4014942	0.5237315	0.5	0.008092595	-0.006535934	0.9999459	0
18230	258.1689	0	0	0	0	0	0	-0.9780844	-0.0005968511	8.5	0.007447485	-0.007281563	0.05	21	21	3	-0.0309038	-0.001717773	-0.03118347	0.02788648	-0.0003039946	-0.02967057	-0.001306185	-0.001006015	-0.03042181	-0.001306185	-0.001006015	-0.03042181	1	1	0	0	0.5150383	0.5734717	0.5	0.4015435	0.5243394	0.5	0.009033802	-0.008832539	0.9999202	0
18231	258.1865	0	0	0	0	0	0	-0.9748648	-0.008639753	8.5	0.008161022	-0.008022683	0.05	21	21	3	-0.03090295	-0.001721118	-0.03120656	0.02788873	-0.0003184154	-0.02967057	-0.0002439547	-0.000989629	-0.03040556	-0.0002439547	-0.000989629	-0.03040556	1	1	0	0	0.5152837	0.5737129	0.5	0.4015559	0.5249603	0.5	0.009899158	-0.009731355	0.9999036	0
18232	258.2037	0	0	0	0	0	0	-0.9721491	-0.01200387	8.5	0.008702972	-0.008267074	0.05	21	21	3	-0.03090177	-0.001726422	-0.03120656	0.02788873	-0.0003261449	-0.02967057	0.0009623804	-0.0009674789	-0.03037406	0.0009623804	-0.0009674789	-0.03037406	1	1	0	0	0.5152817	0.5739328	0.5	0.4017342	0.5251455	0.5	0.01055643	-0.0100277	0.999894	0
18233	258.2198	0	0	0	0	0	0	-0.9832342	0.004736483	8.5	0.007547014	-0.006663452	0.05	21	21	3	-0.03087422	-0.001726583	-0.03121983	0.02789322	-0.0003495899	-0.02967057	0.001570276	-0.0009663688	-0.03036451	0.001570276	-0.0009663688	-0.03036451	1	1	0	0	0.5157923	0.5740802	0.5	0.4017885	0.5252721	0.5	0.009154578	-0.008082812	0.9999254	0
18234	258.2352	0	0	0	0	0	0	-0.9771872	0.01450258	8.5	0.007512499	-0.005637867	0.05	21	21	3	-0.03087415	-0.001726583	-0.03123015	0.02789322	-0.0003578158	-0.02966677	0.000305831	-0.001000362	-0.03040068	0.000305831	-0.001000362	-0.03040068	1	1	0	0	0.5158433	0.5740799	0.5	0.4017963	0.5252918	0.5	0.0091128	-0.006838837	0.9999351	0
18235	258.251	0	0	0	0	0	0	-0.9661356	0.01485521	8.5	0.008315061	-0.005454329	0.05	21	21	3	-0.03087409	-0.001726422	-0.03123015	0.02789322	-0.0003668755	-0.02964607	-7.917309E-05	-0.001014	-0.03040007	-7.917309E-05	-0.001014	-0.03040007	1	1	0	0	0.5161946	0.5741104	0.5	0.4018387	0.5254027	0.5	0.01008624	-0.00661615	0.9999272	0
18236	258.2664	0	0	0	0	0	0	-0.9652063	0.01751155	8.5	0.008333942	-0.005156138	0.05	21	21	3	-0.03087409	-0.001726422	-0.03123015	0.02789322	-0.0003716827	-0.02963938	3.827667E-05	-0.001013812	-0.03039338	3.827667E-05	-0.001013812	-0.03039338	1	1	0	0	0.5161946	0.5741104	0.5	0.4018523	0.5254393	0.5	0.01010917	-0.006254454	0.9999294	0
18237	258.2823	0	0	0	0	0	0	-0.9640329	0.007253408	8.5	0.008739971	-0.006042842	0.05	21	21	3	-0.03087156	-0.001725209	-0.03123316	0.02789322	-0.0003752044	-0.02958501	0.0007365866	-0.0009990743	-0.03034666	0.0007365866	-0.0009990743	-0.03034666	1	1	0	0	0.516304	0.5741116	0.5	0.4019639	0.5257617	0.5	0.01060155	-0.007329945	0.9999169	0
18238	258.2975	0	0	0	0	0	0	-0.9722804	0.002078474	8.5	0.007553795	-0.006448128	0.05	21	21	3	-0.03087014	-0.001723117	-0.03123704	0.02789322	-0.0003832124	-0.02954611	-0.001122879	-0.001044829	-0.03038105	-0.001122879	-0.001044829	-0.03038105	1	1	0	0	0.5164878	0.574114	0.5	0.4015222	0.5260802	0.5	0.009162823	-0.007821638	0.9999274	0
18239	258.3148	0	0	0	0	0	0	-0.9724461	-0.00523144	8.5	0.009339791	-0.006483807	0.05	21	21	3	-0.03087409	-0.001726422	-0.03123015	0.02787806	-0.0003896323	-0.02951994	-0.001875417	-0.001066614	-0.03038603	-0.001875417	-0.001066614	-0.03038603	1	1	0	0	0.5167323	0.5741172	0.5	0.4013145	0.5263291	0.5	0.011329	-0.007864739	0.9999049	0
18240	258.3311	0	0	0	0	0	0	-0.9556087	-0.009004444	8.5	0.00952671	-0.006923022	0.05	21	21	3	-0.03087415	-0.001726583	-0.03122881	0.02787328	-0.0004060281	-0.02944853	-0.00192598	-0.001075871	-0.03035156	-0.00192598	-0.001075871	-0.03035156	1	1	0	0	0.5167403	0.5743421	0.5	0.4012774	0.5267119	0.5	0.01155565	-0.008397441	0.999898	0
18241	258.3471	0	0	0	0	0	0	-0.9535844	-0.005136073	8.5	0.009518857	-0.005748734	0.05	21	21	3	-0.03087415	-0.001728084	-0.03121983	0.02786874	-0.0004197458	-0.0293892	-0.002011862	-0.001085255	-0.03032038	-0.002011862	-0.001085255	-0.03032038	1	1	0	0	0.5167425	0.5741175	0.5	0.4011932	0.5269294	0.5	0.01154625	-0.006973138	0.999909	0
18242	258.3628	0	0	0	0	0	0	-0.9496707	-0.009231985	8.5	0.009867579	-0.005595995	0.05	21	21	3	-0.03087432	-0.00172935	-0.03121359	0.02786301	-0.0004264508	-0.02937037	-0.00206636	-0.001090338	-0.03030957	-0.00206636	-0.001090338	-0.03030957	1	1	0	0	0.5167536	0.5742535	0.5	0.4011503	0.526933	0.5	0.0119692	-0.006787842	0.9999053	0
18243	258.3791	0	0	0	0	0	0	-0.9547222	-0.01603881	8.5	0.009331501	-0.005830078	0.05	21	21	3	-0.03087389	-0.00173278	-0.03119023	0.02785968	-0.0004264508	-0.02936687	-0.002074406	-0.001092233	-0.03029616	-0.002074406	-0.001092233	-0.03029616	1	1	0	0	0.5169095	0.5742563	0.5	0.4007696	0.5269582	0.5	0.01131901	-0.007071822	0.999911	0
18244	258.3948	0	0	0	0	0	0	-0.9677486	-0.008550435	8.5	0.008031022	-0.004954868	0.05	21	21	3	-0.03087435	-0.001775314	-0.03101361	0.02785931	-0.0004289716	-0.02936244	-0.001824231	-0.001109403	-0.03019693	-0.001824231	-0.001109403	-0.03019693	1	1	0	0	0.5169096	0.574257	0.5	0.400588	0.5269088	0.5	0.009741771	-0.006010342	0.9999345	0
18245	258.4108	0	0	0	0	0	0	-0.954242	-0.01479924	8.5	0.009444908	-0.005274456	0.05	21	21	3	-0.03087499	-0.001780837	-0.03100252	0.02785899	-0.0004316176	-0.0293343	-0.001231176	-0.001099868	-0.03016055	-0.001231176	-0.001099868	-0.03016055	1	1	0	0	0.5174199	0.5743622	0.5	0.4005398	0.5270606	0.5	0.01145661	-0.006397877	0.9999139	0
18246	258.4288	0	0	0	0	0	0	-0.9662513	-0.01835957	8.5	0.008589227	-0.00506775	0.05	21	21	3	-0.03087866	-0.001780965	-0.03098769	0.02785686	-0.0004326973	-0.02932744	-0.0008011313	-0.001090539	-0.0301375	-0.0008011313	-0.001090539	-0.0301375	1	1	0	0	0.5174206	0.5742733	0.5	0.4001089	0.527001	0.5	0.0104188	-0.006147224	0.9999268	0
18247	258.4474	0	0	0	0	0	0	-0.959662	-0.07674181	8.5	0.008493656	-0.01087876	0.05	21	21	3	-0.03089529	-0.001956942	-0.03086988	0.02773177	-0.0004614273	-0.02974692	-0.003485105	-0.001257737	-0.03034486	-0.003485105	-0.001257737	-0.03034486	1	1	0	0	0.5168384	0.5798818	0.5	0.3960168	0.5293293	0.5	0.01030219	-0.01319514	0.9998598	0
18248	258.4642	0	0	0	0	0	0	-1.321136	-1.119064	8.5	-0.01557736	-0.1139092	0.05	21	21	3	-0.03080478	-0.002066999	-0.03219764	0.02724817	-0.0008864888	-0.0299821	0.002172459	-0.001396405	-0.03093909	0.002172459	-0.001396405	-0.03093909	1	1	0	0	0.5117986	0.6119658	0.5	0.3778878	0.5586385	0.5	-0.0187157	-0.1368583	0.9904138	0
18249	258.4816	0	0	0	0	0	0	-1.56024	-1.507552	8.5	-0.05100326	-0.1768744	0.05	21	21	3	-0.03095866	-0.002164592	-0.03241135	0.02713025	-0.001102508	-0.02989095	0.007359982	-0.001463983	-0.03074876	0.007359982	-0.001463983	-0.03074876	1	1	0	0	0.5012768	0.6265125	0.5	0.3678529	0.5764935	0.5	-0.06038463	-0.2094081	0.9759621	0
18250	258.4984	0	0	0	0	0	0	-1.767828	-1.748524	8.5	-0.05100326	-0.1768744	0.05	21	21	3	-0.03095866	-0.002164592	-0.03241135	0.02713025	-0.001102508	-0.02989095	0.007359982	-0.001463983	-0.03074876	0.007359982	-0.001463983	-0.03074876	1	1	0	0	0.5012768	0.6265125	0.5	0.3678529	0.5764935	0.5	-0.06038463	-0.2094081	0.9759621	0
18251	258.5152	0	0	0	0	0	0	-1.702553	-1.784705	8.5	-0.04762408	-0.1769067	0.05	21	21	3	-0.03103106	-0.002228524	-0.03219236	0.02715993	-0.001037155	-0.03021627	-0.01311541	-0.001861729	-0.03158397	-0.01311541	-0.001861729	-0.03158397	1	1	0	0	0.4998936	0.6266187	0.5	0.3701755	0.574944	0.5	-0.05639662	-0.2094936	0.9761823	0
18252	258.5315	0	0	0	0	0	0	-1.670906	-1.722593	8.5	-0.04827695	-0.1735696	0.05	21	21	3	-0.03103695	-0.002230925	-0.03218034	0.02716531	-0.001033594	-0.03022902	-0.01278809	-0.001855512	-0.03156851	-0.01278809	-0.001855512	-0.03156851	1	1	0	0	0.4995164	0.6259443	0.5	0.3703471	0.5745289	0.5	-0.05721417	-0.2057016	0.9769409	0
18253	258.5483	0	0	0	0	0	0	-1.681748	-1.715488	8.5	-0.04728351	-0.1720278	0.05	21	21	3	-0.03105076	-0.002242791	-0.03214399	0.02717187	-0.001016866	-0.03032442	-0.01219836	-0.001845838	-0.03155482	-0.01219836	-0.001845838	-0.03155482	1	1	0	0	0.4994834	0.6259439	0.5	0.3701431	0.5735465	0.5	-0.05606155	-0.2039643	0.9773719	0
18254	258.5646	0	0	0	0	0	0	-1.662304	-1.710216	8.5	-0.04728351	-0.1720278	0.05	21	21	3	-0.03105076	-0.002242791	-0.03214399	0.02717187	-0.001016866	-0.03032442	-0.01219836	-0.001845838	-0.03155482	-0.01219836	-0.001845838	-0.03155482	1	1	0	0	0.4994834	0.6259439	0.5	0.3701431	0.5735465	0.5	-0.05606155	-0.2039643	0.9773719	0
