Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
12742	181.6896	0	0	0	0	0	0	-0.4646235	-0.7465332	8.5	0.02381285	-0.09619721	0.05	21	21	3	-0.02940258	-0.003987659	-0.03229501	0.03111637	-0.002293967	-0.03331326	-0.005887458	-0.003329562	-0.03269066	-0.005887458	-0.003329562	-0.03269066	1	1	0	0	0.55594	0.6713485	0.5	0.5172077	0.6231173	0.5	0.02868079	-0.1158623	0.9928511	0
12743	181.7055	0	0	0	0	0	0	-0.4698151	-0.7389792	8.5	0.02408221	-0.09612766	0.05	21	21	3	-0.02940273	-0.003987659	-0.03229501	0.03111808	-0.002293967	-0.03331621	-0.004044808	-0.003278011	-0.03272289	-0.004044808	-0.003278011	-0.03272289	1	1	0	0	0.55594	0.6713485	0.5	0.5172544	0.6231165	0.5	0.02900523	-0.1157786	0.9928514	0
12744	181.7198	0	0	0	0	0	0	-0.4739447	-0.7239071	8.5	0.02432865	-0.0954254	0.05	21	21	3	-0.02940258	-0.00399388	-0.03229501	0.03111852	-0.002293967	-0.03331945	-0.002715507	-0.003244296	-0.03274674	-0.002715507	-0.003244296	-0.03274674	1	1	0	0	0.55594	0.6713485	0.5	0.5172743	0.6231162	0.5	0.02930464	-0.114943	0.9929398	0
12745	181.7324	0	0	0	0	0	0	-0.4694369	-0.7220649	8.5	0.02464322	-0.09579971	0.05	21	21	3	-0.02940258	-0.003994935	-0.03229439	0.03111962	-0.002293534	-0.03332798	-0.003279078	-0.003260551	-0.03274052	-0.003279078	-0.003260551	-0.03274052	1	1	0	0	0.5559389	0.6714697	0.5	0.5175188	0.6231949	0.5	0.02968168	-0.1153866	0.9928771	0
12746	181.7467	0	0	0	0	0	0	-0.4716752	-0.7192222	8.5	0.02488286	-0.09641784	0.05	21	21	3	-0.02940258	-0.003995945	-0.03228754	0.03111962	-0.002293967	-0.03333198	-0.001810298	-0.003220007	-0.0327637	-0.001810298	-0.003220007	-0.0327637	1	1	0	0	0.5559309	0.6716276	0.5	0.5175204	0.623305	0.5	0.02996748	-0.1161201	0.992783	0
12747	181.7594	0	0	0	0	0	0	-0.4741716	-0.7049441	8.5	0.02523676	-0.09504146	0.05	21	21	3	-0.02940258	-0.003999174	-0.0322841	0.03111962	-0.002293534	-0.03335313	-0.0005616884	-0.003186378	-0.03279353	-0.0005616884	-0.003186378	-0.03279353	1	1	0	0	0.5559324	0.6714696	0.5	0.5176094	0.6231639	0.5	0.03039911	-0.1144828	0.99296	0
12748	181.7782	0	0	0	0	0	0	-0.4832855	-0.6839934	8.5	0.02443714	-0.09499771	0.05	21	21	3	-0.02940258	-0.003999174	-0.0322841	0.03112352	-0.002293534	-0.03335313	0.0001969071	-0.003165053	-0.0328069	0.0001969071	-0.003165053	-0.0328069	1	1	0	0	0.5557454	0.6714675	0.5	0.5175632	0.6231647	0.5	0.02943695	-0.1144341	0.9929946	0
12749	181.7938	0	0	0	0	0	0	-0.4818716	-0.6714024	8.5	0.02463558	-0.09499283	0.05	21	21	3	-0.02940258	-0.003999174	-0.0322841	0.03112984	-0.002293534	-0.03335313	0.000619793	-0.003153225	-0.03281431	0.000619793	-0.003153225	-0.03281431	1	1	0	0	0.5559324	0.6714696	0.5	0.5176094	0.6231639	0.5	0.0296758	-0.1144275	0.9929883	0
12750	181.8089	0	0	0	0	0	0	-0.4811419	-0.665912	8.5	0.02493683	-0.09556127	0.05	21	21	3	-0.02940273	-0.003999174	-0.03228217	0.03113856	-0.002293534	-0.03332066	0.001833859	-0.00311914	-0.03281799	0.001833859	-0.00311914	-0.03281799	1	1	0	0	0.5561455	0.6714721	0.5	0.5176094	0.6231639	0.5	0.030036	-0.115102	0.9928995	0
12751	181.8259	0	0	0	0	0	0	-0.4792136	-0.6627352	8.5	0.02516505	-0.09788585	0.05	21	21	3	-0.02940418	-0.004002252	-0.03228002	0.03113862	-0.002293639	-0.03331621	0.00163435	-0.003126296	-0.03281124	0.00163435	-0.003126296	-0.03281124	1	1	0	0	0.555971	0.671628	0.5	0.5178573	0.6231598	0.5	0.03033645	-0.1154673	0.9928479	0
12752	181.8409	0	0	0	0	0	0	-0.4724662	-0.6866013	8.5	0.02572403	-0.09900206	0.05	21	21	3	-0.02940418	-0.004005712	-0.03228002	0.03113919	-0.002293967	-0.03331621	0.002021929	-0.0031172	-0.03281787	0.002021929	-0.0031172	-0.03281787	1	1	0	0	0.5561402	0.6720394	0.5	0.5178691	0.62402	0.5	0.03096824	-0.119185	0.992389	0
12753	181.8547	0	0	0	0	0	0	-0.4741195	-0.6931193	8.5	0.02573725	-0.0999603	0.05	21	21	3	-0.02940418	-0.004008415	-0.0322766	0.03113919	-0.002299454	-0.03331621	0.002494084	-0.003108021	-0.03282434	0.002494084	-0.003108021	-0.03282434	1	1	0	0	0.556136	0.6724932	0.5	0.5178711	0.624171	0.5	0.03097986	-0.1203219	0.9922514	0
12754	181.8677	0	0	0	0	0	0	-0.4741041	-0.6770006	8.5	0.02586223	-0.09665773	0.05	21	21	3	-0.02940949	-0.00403417	-0.03227599	0.03113919	-0.002330496	-0.03332066	0.003225639	-0.003115907	-0.03283906	0.003225639	-0.003115907	-0.03283906	1	1	0	0	0.5559573	0.6730866	0.5	0.5178719	0.6242263	0.5	0.0311448	-0.1164009	0.9927139	0
12755	181.881	0	0	0	0	0	0	-0.4745446	-0.6511773	8.5	0.02597549	-0.09833999	0.05	21	21	3	-0.02941561	-0.00403417	-0.03227599	0.03113919	-0.002330496	-0.03332066	0.003230146	-0.003115701	-0.03283918	0.003230146	-0.003115701	-0.03283918	1	1	0	0	0.5559274	0.6735113	0.5	0.5177699	0.6244262	0.5	0.03127362	-0.1183981	0.9924735	0
12756	181.8942	0	0	0	0	0	0	-0.4761282	-0.6718994	8.5	0.02557271	-0.09896941	0.05	21	21	3	-0.02941682	-0.00403417	-0.03227599	0.03113919	-0.002330496	-0.03331981	0.002785354	-0.003128199	-0.03283107	0.002785354	-0.003128199	-0.03283107	1	1	0	0	0.5559017	0.6737109	0.5	0.5176266	0.6244287	0.5	0.03078639	-0.119147	0.9923992	0
12757	181.9082	0	0	0	0	0	0	-0.4709659	-0.6760222	8.5	0.02582145	-0.09994064	0.05	21	21	3	-0.02942088	-0.00403417	-0.0322766	0.03113862	-0.002330496	-0.033303	0.001609301	-0.003161222	-0.03280252	0.001609301	-0.003161222	-0.03280252	1	1	0	0	0.5559011	0.673779	0.5	0.5175979	0.6245545	0.5	0.0310812	-0.1202983	0.9922512	0
12758	181.9211	0	0	0	0	0	0	-0.4852974	-0.6929799	8.5	0.02442187	-0.1019681	0.05	21	21	3	-0.02942375	-0.00403417	-0.0322825	0.03113754	-0.002330496	-0.03329945	0.001146842	-0.003174176	-0.03279584	0.001146842	-0.003174176	-0.03279584	1	1	0	0	0.5554247	0.6741452	0.5	0.5174291	0.6249517	0.5	0.02938931	-0.1227085	0.9920075	0
12759	181.9368	0	0	0	0	0	0	-0.4886464	-0.6891922	8.5	0.02345808	-0.1024018	0.05	21	21	3	-0.02942848	-0.00403417	-0.03228474	0.03113625	-0.002330496	-0.03328843	0.0007822924	-0.003184347	-0.0327854	0.0007822924	-0.003184347	-0.0327854	1	1	0	0	0.5549029	0.6741878	0.5	0.5174294	0.6249698	0.5	0.02822862	-0.1232267	0.991977	0
12760	181.9514	0	0	0	0	0	0	-0.4980058	-0.6789061	8.5	0.02404686	-0.1021049	0.05	21	21	3	-0.02943067	-0.004040188	-0.03228474	0.03113334	-0.002330496	-0.03328843	0.001256041	-0.003173917	-0.03279329	0.001256041	-0.003173917	-0.03279329	1	1	0	0	0.5549021	0.6742618	0.5	0.5174294	0.6249698	0.5	0.02893782	-0.1228723	0.9920005	0
12761	181.9646	0	0	0	0	0	0	-0.4972798	-0.6701663	8.5	0.02430095	-0.1016225	0.05	21	21	3	-0.0294362	-0.004043424	-0.03228474	0.03112977	-0.00233647	-0.03327805	0.001340529	-0.003176031	-0.03278949	0.001340529	-0.003176031	-0.03278949	1	1	0	0	0.554738	0.6742599	0.5	0.5174294	0.6249698	0.5	0.02924542	-0.1222994	0.9920623	0
12762	181.9784	0	0	0	0	0	0	-0.4946375	-0.6679424	8.5	0.02367778	-0.1021286	0.05	21	21	3	-0.02943652	-0.004043424	-0.03228474	0.03112977	-0.00233647	-0.03327805	-0.001086815	-0.003244437	-0.03274969	-0.001086815	-0.003244437	-0.03274969	1	1	0	0	0.5547379	0.6742657	0.5	0.5174086	0.6250603	0.5	0.02849393	-0.1229019	0.9920096	0
12763	181.9932	0	0	0	0	0	0	-0.491366	-0.664596	8.5	0.02445104	-0.1025502	0.05	21	21	3	-0.0294432	-0.004044885	-0.03228474	0.03112593	-0.00233647	-0.03327805	-0.001781363	-0.003264654	-0.03273838	-0.001781363	-0.003264654	-0.03273838	1	1	0	0	0.5547379	0.6742657	0.5	0.51741	0.6251621	0.5	0.02942185	-0.1233983	0.9919209	0
12764	182.0079	0	0	0	0	0	0	-0.481249	-0.6577874	8.5	0.02411372	-0.103272	0.05	21	21	3	-0.02944327	-0.004040188	-0.03227123	0.03112506	-0.002329341	-0.03329945	-0.001619363	-0.003254258	-0.03274357	-0.001619363	-0.003254258	-0.03274357	1	1	0	0	0.5546411	0.6742646	0.5	0.5174086	0.6250603	0.5	0.02901318	-0.124255	0.9918261	0
12765	182.0223	0	0	0	0	0	0	-0.592016	-0.4549477	8.5	0.01263138	-0.08510172	0.05	21	21	3	-0.02956956	-0.00380088	-0.03241396	0.03095724	-0.002143488	-0.03333317	-0.003007115	-0.003073526	-0.03281736	-0.003007115	-0.003073526	-0.03281736	1	1	0	0	0.5482195	0.6639838	0.5	0.5101421	0.615881	0.5	0.01524032	-0.1026789	0.9945978	0
12766	182.0358	0	0	0	0	0	0	-1.008235	0.1447539	8.5	-0.05450569	0.02562853	0.05	21	21	3	-0.02991274	-0.002879363	-0.03347402	0.0303318	-0.001573781	-0.0335464	0.00428085	-0.002138341	-0.0335151	0.00428085	-0.002138341	-0.0335151	1	1	0	0	0.5221616	0.6235213	0.5	0.477615	0.5758666	0.5	-0.06594492	0.03100724	0.9973414	0
12767	182.0493	0	0	0	0	0	0	-1.519179	0.996682	8.5	-0.07226749	0.05071352	0.05	21	21	3	-0.0300276	-0.002750183	-0.0335014	0.03012313	-0.001431099	-0.03365119	0.006703636	-0.00194468	-0.03359286	0.006703636	-0.00194468	-0.03359286	1	1	0	0	0.5149253	0.6134606	0.5	0.4675924	0.5684358	0.5	-0.08716898	0.06117061	0.9943137	0
12768	182.0633	0	0	0	0	0	0	-1.810051	1.316955	8.5	-0.09786328	0.07864172	0.05	21	21	3	-0.03017992	-0.002719685	-0.03335108	0.02994398	-0.001367273	-0.03370187	0.007807454	-0.001865206	-0.03357271	0.007807454	-0.001865206	-0.03357271	1	1	0	0	0.5050668	0.6088638	0.5	0.4573263	0.5600886	0.5	-0.1173643	0.09431253	0.9886004	0
12769	182.0779	0	0	0	0	0	0	-1.84638	1.392775	8.5	-0.09923539	0.08447745	0.05	21	21	3	-0.03018885	-0.002622599	-0.03387909	0.02992007	-0.001424037	-0.03352514	0.009889574	-0.001823442	-0.03364309	0.009889574	-0.001823442	-0.03364309	1	1	0	0	0.5051719	0.6085753	0.5	0.4549789	0.5598532	0.5	-0.1189054	0.1012222	0.9877326	0
12770	182.0921	0	0	0	0	0	0	-1.885315	1.376011	8.5	-0.1021596	0.08176095	0.05	21	21	3	-0.03020478	-0.002739555	-0.03366717	0.02997878	-0.001591695	-0.03299071	0.009154474	-0.00198887	-0.03322477	0.009154474	-0.00198887	-0.03322477	1	1	0	0	0.5049109	0.6109665	0.5	0.4551436	0.562462	0.5	-0.1223971	0.09795758	0.9876352	0
12771	182.1061	0	0	0	0	0	0	-1.853111	1.329356	8.5	-0.102837	0.07701318	0.05	21	21	3	-0.03023802	-0.002891746	-0.03316298	0.0300274	-0.001717273	-0.03279782	-0.003790286	-0.002376323	-0.03300273	-0.003790286	-0.002376323	-0.03300273	1	1	0	0	0.5045694	0.6119022	0.5	0.4568815	0.5651792	0.5	-0.1232632	0.09231004	0.9880713	0
12772	182.1208	0	0	0	0	0	0	-1.849625	1.365439	8.5	-0.1015168	0.07963806	0.05	21	21	3	-0.03023857	-0.002897989	-0.03314631	0.03004195	-0.001702329	-0.03285574	-0.003784208	-0.002373269	-0.03301879	-0.003784208	-0.002373269	-0.03301879	1	1	0	0	0.5048001	0.6117408	0.5	0.4578898	0.5643739	0.5	-0.1216684	0.09544661	0.9879711	0
12773	182.1358	0	0	0	0	0	0	-1.861625	1.296766	8.5	-0.1037216	0.07021657	0.05	21	21	3	-0.03023387	-0.00287502	-0.03321395	0.03008921	-0.001632402	-0.03293673	-0.01635069	-0.002589035	-0.03315015	-0.01635069	-0.002589035	-0.03315015	1	1	0	0	0.5048001	0.6117408	0.5	0.4596719	0.5641999	0.5	-0.1243966	0.08421293	0.9886524	0
12774	182.1525	0	0	0	0	0	0	-1.881589	1.316349	8.5	-0.1057927	0.07047465	0.05	21	21	3	-0.0302342	-0.002858295	-0.03326493	0.03009974	-0.001635714	-0.03293299	-0.01634852	-0.002576921	-0.03318854	-0.01634852	-0.002576921	-0.03318854	1	1	0	0	0.5045725	0.6115741	0.5	0.4588301	0.5641453	0.5	-0.1268376	0.08449388	0.9883183	0
12775	182.1664	0	0	0	0	0	0	-1.89598	1.345268	8.5	-0.1056059	0.07038608	0.05	21	21	3	-0.03023487	-0.002867848	-0.03321395	0.03010865	-0.001668143	-0.03286939	-0.01641747	-0.002593141	-0.03313506	-0.01641747	-0.002593141	-0.03313506	1	1	0	0	0.5044153	0.6115203	0.5	0.4599748	0.5648769	0.5	-0.1266184	0.08439086	0.9883552	0
12776	182.1806	0	0	0	0	0	0	-1.898029	1.35894	8.5	-0.1045147	0.07105567	0.05	21	21	3	-0.03024581	-0.002980538	-0.03288537	0.03015273	-0.001705347	-0.03280655	-0.01641581	-0.002688546	-0.03286732	-0.01641581	-0.002688546	-0.03286732	1	1	0	0	0.5049495	0.6124507	0.5	0.4611778	0.5661966	0.5	-0.1253221	0.08520192	0.9884508	0
12777	182.1943	0	0	0	0	0	0	-1.91248	1.375633	8.5	-0.10139	0.07171009	0.05	21	21	3	-0.03025045	-0.003035306	-0.03272531	0.03015374	-0.001694632	-0.03289552	-0.01641916	-0.00272832	-0.03276428	-0.01641916	-0.00272832	-0.03276428	1	1	0	0	0.5054165	0.6130017	0.5	0.4628822	0.5660731	0.5	-0.1216235	0.08602064	0.9888418	0
12778	182.2071	0	0	0	0	0	0	-1.893714	1.368436	8.5	-0.102335	0.07004643	0.05	21	21	3	-0.03025174	-0.003035273	-0.0327338	0.03015262	-0.001693516	-0.03291729	-0.01730866	-0.00274777	-0.03277312	-0.01730866	-0.00274777	-0.03277312	1	1	0	0	0.5052242	0.6133389	0.5	0.4627776	0.5663099	0.5	-0.1227609	0.0840276	0.9888726	0
12779	182.2203	0	0	0	0	0	0	-1.905896	1.363985	8.5	-0.1028618	0.06928043	0.05	21	21	3	-0.03025302	-0.003035306	-0.03272531	0.03015194	-0.001692751	-0.03293907	-0.01941291	-0.002794374	-0.03276367	-0.01941291	-0.002794374	-0.03276367	1	1	0	0	0.5052568	0.6132462	0.5	0.4626731	0.5665468	0.5	-0.1233927	0.08310863	0.9888717	0
12780	182.2329	0	0	0	0	0	0	-1.916287	1.353049	8.5	-0.1028331	0.06785376	0.05	21	21	3	-0.03025174	-0.003035273	-0.0327338	0.03015283	-0.001693238	-0.03296311	-0.02021765	-0.002812341	-0.03277189	-0.02021765	-0.002812341	-0.03277189	1	1	0	0	0.5053335	0.6134634	0.5	0.4627902	0.5672332	0.5	-0.1233762	0.08140899	0.9890151	0
12781	182.2462	0	0	0	0	0	0	-1.923336	1.346344	8.5	-0.1014395	0.06731628	0.05	21	21	3	-0.03025045	-0.003035306	-0.03274229	0.03015374	-0.001693724	-0.03293907	-0.01608093	-0.0027206	-0.03278846	-0.01608093	-0.0027206	-0.03278846	1	1	0	0	0.5054101	0.6136806	0.5	0.4626918	0.5679232	0.5	-0.1217355	0.08078492	0.9892696	0
12782	182.2598	0	0	0	0	0	0	-1.948869	1.337822	8.5	-0.1000106	0.06571582	0.05	21	21	3	-0.03024048	-0.003054132	-0.03272531	0.03015563	-0.001694632	-0.03293907	-0.0128368	-0.00266238	-0.03278691	-0.0128368	-0.00266238	-0.03278691	1	1	0	0	0.5058978	0.6147365	0.5	0.4627461	0.5680388	0.5	-0.1200641	0.0788927	0.9896265	0
12783	182.274	0	0	0	0	0	0	-1.967911	1.381188	8.5	-0.09979934	0.07023575	0.05	21	21	3	-0.03023953	-0.003059167	-0.03271829	0.03018484	-0.00170771	-0.03288657	-0.01502472	-0.002718871	-0.03276066	-0.01502472	-0.002718871	-0.03276066	1	1	0	0	0.5059906	0.6143813	0.5	0.4641705	0.5658249	0.5	-0.119761	0.08428419	0.9892186	0
12784	182.288	0	0	0	0	0	0	-2.008222	1.383298	8.5	-0.1004343	0.06987038	0.05	21	21	3	-0.03023857	-0.003054132	-0.03272531	0.03021123	-0.001740264	-0.03266649	-0.01501736	-0.002723301	-0.0327105	-0.01501736	-0.002723301	-0.0327105	1	1	0	0	0.5060834	0.614026	0.5	0.463823	0.5663542	0.5	-0.1205164	0.08384115	0.9891645	0
12785	182.3013	0	0	0	0	0	0	-1.97058	1.405212	8.5	-0.09508722	0.07139723	0.05	21	21	3	-0.03020739	-0.002976693	-0.03290165	0.03021784	-0.001717468	-0.03273644	-0.01499237	-0.002659621	-0.03286005	-0.01499237	-0.002659621	-0.03286005	1	1	0	0	0.5076261	0.6126343	0.5	0.4658059	0.565281	0.5	-0.1141684	0.08572452	0.989756	0
12786	182.3156	0	0	0	0	0	0	-1.994744	1.398759	8.5	-0.09563285	0.07064823	0.05	21	21	3	-0.03017611	-0.003038881	-0.03265433	0.03025761	-0.00172544	-0.0327894	-0.01549312	-0.002719767	-0.03268714	-0.01549312	-0.002719767	-0.03268714	1	1	0	0	0.5091085	0.6131402	0.5	0.4668454	0.565779	0.5	-0.1148237	0.08482536	0.9897577	0
12787	182.3296	0	0	0	0	0	0	-1.999941	1.382903	8.5	-0.09554973	0.06957968	0.05	21	21	3	-0.03015308	-0.003066366	-0.03264023	0.03025639	-0.001690318	-0.03306314	-0.01547599	-0.002732041	-0.03274297	-0.01547599	-0.002732041	-0.03274297	1	1	0	0	0.5096822	0.6138986	0.5	0.4677604	0.5674654	0.5	-0.1147376	0.08355235	0.9898759	0
12788	182.3431	0	0	0	0	0	0	-1.982795	1.39275	8.5	-0.09423999	0.07121734	0.05	21	21	3	-0.03015412	-0.00313987	-0.03243	0.03031151	-0.001748815	-0.03285538	-0.01546338	-0.002801899	-0.03253336	-0.01546338	-0.002801899	-0.03253336	1	1	0	0	0.5106648	0.6141454	0.5	0.4680856	0.5686112	0.5	-0.1131663	0.08552	0.9898887	0
12789	182.3584	0	0	0	0	0	0	-1.935003	1.367175	8.5	-0.09004939	0.07010585	0.05	21	21	3	-0.03013918	-0.00315137	-0.03245712	0.03028465	-0.001723454	-0.03310348	-0.0154586	-0.002804443	-0.03261416	-0.0154586	-0.002804443	-0.03261416	1	1	0	0	0.5120774	0.6151901	0.5	0.4677809	0.568646	0.5	-0.1082067	0.08424175	0.9905527	0
12790	182.3712	0	0	0	0	0	0	-1.919103	1.413016	8.5	-0.08568054	0.07616411	0.05	21	21	3	-0.03012911	-0.003129808	-0.03254407	0.03028028	-0.001667258	-0.03321346	-0.004434109	-0.002507715	-0.03282879	-0.004434109	-0.002507715	-0.03282879	1	1	0	0	0.5114539	0.6147559	0.5	0.4703377	0.5670476	0.5	-0.1029481	0.09151376	0.990468	0
12791	182.3857	0	0	0	0	0	0	-1.910571	1.378194	8.5	-0.08571528	0.07384475	0.05	21	21	3	-0.03011867	-0.003002908	-0.03281798	0.03027845	-0.001650815	-0.03312775	-0.004428884	-0.002427798	-0.03294974	-0.004428884	-0.002427798	-0.03294974	1	1	0	0	0.5118472	0.6137955	0.5	0.4694718	0.5653332	0.5	-0.1030152	0.08874887	0.9907126	0
12792	182.3987	0	0	0	0	0	0	-1.936666	1.399297	8.5	-0.08871534	0.07565046	0.05	21	21	3	-0.03011923	-0.002918886	-0.03299241	0.03029112	-0.001682699	-0.03269188	-0.004423816	-0.002393077	-0.03286458	-0.004423816	-0.002393077	-0.03286458	1	1	0	0	0.5109786	0.6118847	0.5	0.468479	0.5635477	0.5	-0.1065598	0.090867	0.9901456	0
12793	182.4131	0	0	0	0	0	0	-1.935705	1.37237	8.5	-0.08930763	0.07292968	0.05	21	21	3	-0.03012873	-0.002905946	-0.03293683	0.03027144	-0.001614683	-0.03283021	-0.004437651	-0.00235671	-0.03289148	-0.004437651	-0.00235671	-0.03289148	1	1	0	0	0.5100061	0.6116318	0.5	0.4687899	0.5627686	0.5	-0.1072943	0.08761784	0.9903591	0
