Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
23763	345.5129	0	0	0	0	0	0	0	0	0	0.02230797	-0.1135592	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.02679892	-0.1364205	0.9902885	2
23764	345.5266	0	0	0	0	0	0	0	0	0	0.02230797	-0.1135592	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.312419E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.02679892	-0.1364205	0.9902885	2
23765	345.5532	0	0	0	0	0	0	-0.9650433	-1.48446	8.5	0.0110224	-0.07787654	0.05	21	21	3	-0.03040215	-0.001077088	-0.03414292	0.02816463	0.0002487092	-0.0314853	-0.03040195	-0.001077084	-0.03414292	-0.03040195	-0.001077084	-0.03414292	1	1	0	0	0.5267119	0.5922831	0.5	0.4061472	0.564274	0.5	0.005456601	-0.1371187	0.9905396	0
23766	345.5775	0	0	0	0	0	0	-0.8393021	-0.7408593	8.5	0.01446617	-0.04239171	0.05	21	21	3	-0.0304774	-0.001573313	-0.03251172	0.02811316	0.0001181477	-0.03161132	-0.03047718	-0.001573307	-0.03251172	-0.03047718	-0.001573307	-0.03251172	1	1	0	0	0.5279011	0.5849555	0.5	0.413071	0.5230824	0.5	0.01752302	-0.05134952	0.998527	0
23767	345.6046	0	0	0	0	0	0	-1.068576	-0.7560982	8.5	-0.007725878	-0.04425894	0.05	21	21	3	-0.03047258	-0.001575153	-0.03271577	0.02815188	-3.623211E-05	-0.03101091	-0.03047229	-0.001575146	-0.03271576	-0.03047229	-0.001575146	-0.03271576	1	1	0	0	0.5243209	0.5864615	0.5	0.4127752	0.5247578	0.5	-0.009358351	-0.05361083	0.998518	0
23768	345.6279	0	0	0	0	0	0	-0.9999757	-0.6910529	8.5	-0.001146356	-0.0376377	0.05	21	21	3	-0.03047714	-0.001648463	-0.03260306	0.02814524	-0.0001860448	-0.03072246	-0.03047714	-0.001648463	-0.03260306	-0.03047714	-0.001648463	-0.03260306	1	1	0	0	0.5253022	0.587059	0.5	0.4125904	0.5272648	0.5	-0.001389193	-0.04561062	0.9989583	0
23769	345.6483	0	0	0	0	0	0	-0.8946798	-0.7411857	8.5	0.0213529	-0.04183672	0.05	21	21	3	-0.03058696	-0.001949032	-0.03136787	0.02816219	-0.0002833929	-0.0301888	0.008003195	-0.0008549349	-0.03059338	0.008003195	-0.0008549349	-0.03059338	1	1	0	0	0.525807	0.5878425	0.5	0.4125268	0.5294755	0.5	0.0258612	-0.05066982	0.9983806	0
23770	345.669	0	0	0	0	0	0	-0.9135733	-0.7787371	8.5	0.01770406	-0.04531904	0.05	21	21	3	-0.03052001	-0.001765607	-0.03221222	0.02817665	-0.000291256	-0.03022077	0.0008557311	-0.0009775065	-0.03114771	0.0008557311	-0.0009775065	-0.03114771	1	1	0	0	0.525823	0.58903	0.5	0.4131675	0.5297954	0.5	0.02143943	-0.05488088	0.9982627	0
23771	345.6909	0	0	0	0	0	0	-0.9036486	-0.7278383	8.5	0.01950719	-0.03999832	0.05	21	21	3	-0.03058654	-0.002009804	-0.03124829	0.02818747	-0.0003163806	-0.03017166	0.003355172	-0.00103186	-0.03062654	0.003355172	-0.00103186	-0.03062654	1	1	0	0	0.5258236	0.5890411	0.5	0.4132097	0.5298934	0.5	0.02362971	-0.04845129	0.998546	0
23772	345.7148	0	0	0	0	0	0	-0.9156466	-0.7602165	8.5	0.01828631	-0.04239823	0.05	21	21	3	-0.03052001	-0.001765607	-0.03221222	0.02819217	-0.0002864524	-0.03038911	0.002810234	-0.0009259074	-0.03117726	0.002810234	-0.0009259074	-0.03117726	1	1	0	0	0.5262753	0.5892695	0.5	0.4130364	0.5286519	0.5	0.02214835	-0.05135267	0.998435	0
23773	345.739	0	0	0	0	0	0	-0.937086	-0.8047599	8.5	0.0169471	-0.04614743	0.05	21	21	3	-0.03052001	-0.001765607	-0.03221222	0.02822209	-0.0003147896	-0.03020822	0.005811104	-0.0008682979	-0.03097277	0.005811104	-0.0008682979	-0.03097277	1	1	0	0	0.5263073	0.589066	0.5	0.413425	0.5306491	0.5	0.02052202	-0.05588203	0.9982265	0
23774	345.7664	0	0	0	0	0	0	-0.9067107	-0.7502872	8.5	0.01791998	-0.04062266	0.05	21	21	3	-0.03056795	-0.001997578	-0.03128386	0.02819177	-0.0002936985	-0.03035755	0.003021274	-0.001023578	-0.03075434	0.003021274	-0.001023578	-0.03075434	1	1	0	0	0.5264601	0.5889175	0.5	0.4126869	0.5293378	0.5	0.02170721	-0.0492079	0.9985526	0
23775	345.7876	0	0	0	0	0	0	-0.8895594	-0.7259952	8.5	0.01901743	-0.03882714	0.05	21	21	3	-0.03057358	-0.001990731	-0.03131157	0.02819126	-0.0003016195	-0.03029935	0.00367891	-0.001006192	-0.03072157	0.00367891	-0.001006192	-0.03072157	1	1	0	0	0.5264631	0.5885749	0.5	0.4128012	0.5292108	0.5	0.02303832	-0.04703643	0.9986274	0
23776	345.8089	0	0	0	0	0	0	-0.8787038	-0.7223568	8.5	0.01932882	-0.03949839	0.05	21	21	3	-0.03057595	-0.002000876	-0.03130902	0.02819018	-0.0003116236	-0.03023981	0.004059738	-0.001005261	-0.03067884	0.004059738	-0.001005261	-0.03067884	1	1	0	0	0.5265132	0.5886562	0.5	0.4128041	0.529803	0.5	0.02341444	-0.04784735	0.9985802	0
23777	345.8301	0	0	0	0	0	0	-0.8738072	-0.7138399	8.5	0.01805337	-0.03987968	0.05	21	21	3	-0.03057675	-0.002003369	-0.03131434	0.02818787	-0.0003223718	-0.03020832	0.0006069527	-0.00111134	-0.03072743	0.0006069527	-0.00111134	-0.03072743	1	1	0	0	0.526414	0.5887529	0.5	0.4127392	0.5303724	0.5	0.02186967	-0.04830985	0.9985929	0
23778	345.8523	0	0	0	0	0	0	-0.8686072	-0.7009636	8.5	0.01810567	-0.04085676	0.05	21	21	3	-0.03057675	-0.002003369	-0.03133265	0.0281852	-0.0003304834	-0.03018731	0.001629869	-0.001086483	-0.0307049	0.001629869	-0.001086483	-0.0307049	1	1	0	0	0.526412	0.588964	0.5	0.4126197	0.530731	0.5	0.02193173	-0.04949054	0.9985337	0
23779	345.8743	0	0	0	0	0	0	-0.8695298	-0.6860205	8.5	0.01760792	-0.03886198	0.05	21	21	3	-0.0305811	-0.002011461	-0.03131434	0.02817726	-0.0003523114	-0.03016639	0.0007268048	-0.001127425	-0.03070268	0.0007268048	-0.001127425	-0.03070268	1	1	0	0	0.526445	0.5889644	0.5	0.4121836	0.5309194	0.5	0.02133156	-0.04708034	0.9986633	0
23780	345.8972	0	0	0	0	0	0	-0.8674171	-0.676245	8.5	0.01731952	-0.03819391	0.05	21	21	3	-0.03058269	-0.002015752	-0.0313037	0.02816888	-0.0003757941	-0.03016639	-0.0007640792	-0.001183412	-0.03072647	-0.0007640792	-0.001183412	-0.03072647	1	1	0	0	0.5264445	0.5890232	0.5	0.4120007	0.5314295	0.5	0.02098312	-0.04627308	0.9987084	0
23781	345.9218	0	0	0	0	0	0	-0.8812284	-0.6917567	8.5	0.01725699	-0.0399184	0.05	21	21	3	-0.03058568	-0.002015752	-0.0313037	0.02816527	-0.0004137748	-0.03016588	0.001028336	-0.001153725	-0.03069144	0.001028336	-0.001153725	-0.03069144	1	1	0	0	0.5264339	0.5901551	0.5	0.4116359	0.5321409	0.5	0.02090533	-0.04835764	0.9986113	0
23782	345.9467	0	0	0	0	0	0	-0.8826928	-0.6749477	8.5	0.01862116	-0.03772694	0.05	21	21	3	-0.03061119	-0.002071563	-0.03126977	0.02815605	-0.0004314653	-0.03016588	0.0008325606	-0.001194019	-0.03067913	0.0008325606	-0.001194019	-0.03067913	1	1	0	0	0.5264258	0.5910384	0.5	0.4111456	0.5325484	0.5	0.02255991	-0.04570695	0.9987001	0
23783	345.9677	0	0	0	0	0	0	-0.8841246	-0.7126259	8.5	0.02014609	-0.03999547	0.05	21	21	3	-0.0306224	-0.002086547	-0.031251	0.02814992	-0.0004449832	-0.03016588	-0.0002409563	-0.001237966	-0.03069006	-0.0002409563	-0.001237966	-0.03069006	1	1	0	0	0.5265008	0.5916717	0.5	0.4111264	0.5334064	0.5	0.02440318	-0.04844694	0.9985276	0
23784	345.9887	0	0	0	0	0	0	-0.8880067	-0.7291175	8.5	0.02146018	-0.04046621	0.05	21	21	3	-0.03063653	-0.002089547	-0.0312307	0.02814992	-0.0004535462	-0.03016588	-0.0007723189	-0.001258439	-0.03068976	-0.0007723189	-0.001258439	-0.03068976	1	1	0	0	0.5265887	0.5916735	0.5	0.4111618	0.5337245	0.5	0.02599318	-0.04901384	0.9984598	0
23785	346.0099	0	0	0	0	0	0	-0.8948392	-0.7298909	8.5	0.02249246	-0.0403195	0.05	21	21	3	-0.03063889	-0.002096516	-0.03120722	0.02814992	-0.0004545227	-0.03016588	0.0004106055	-0.001229292	-0.03065724	0.0004106055	-0.001229292	-0.03065724	1	1	0	0	0.5267089	0.5916767	0.5	0.4113271	0.5337217	0.5	0.02724285	-0.04883493	0.9984353	0
23786	346.0315	0	0	0	0	0	0	-0.9116452	-0.7085692	8.5	0.02187136	-0.03841906	0.05	21	21	3	-0.03064056	-0.002158066	-0.03102389	0.02814992	-0.0004545227	-0.03016588	-0.0006838532	-0.001290025	-0.03058669	-0.0006838532	-0.001290025	-0.03058669	1	1	0	0	0.5267634	0.5916833	0.5	0.4113271	0.5337217	0.5	0.02649401	-0.04653918	0.9985651	0
23787	346.0551	0	0	0	0	0	0	-0.9417709	-0.7217321	8.5	0.02075591	-0.03967336	0.05	21	21	3	-0.03064056	-0.002273538	-0.03041486	0.02815939	-0.0004545227	-0.03015733	0.001489986	-0.001279558	-0.03027413	0.001489986	-0.001279558	-0.03027413	1	1	0	0	0.5265347	0.5942338	0.5	0.4113944	0.533767	0.5	0.02514188	-0.0480568	0.9985282	0
23788	346.0778	0	0	0	0	0	0	-0.9166873	-0.7052143	8.5	0.02439354	-0.03811772	0.05	21	21	3	-0.03064056	-0.002273538	-0.03041486	0.02819739	-0.0004535462	-0.03015733	0.003551848	-0.001215889	-0.0302652	0.003551848	-0.001215889	-0.0302652	1	1	0	0	0.5280597	0.5936319	0.5	0.4124571	0.5336746	0.5	0.02954724	-0.04617097	0.9984965	0
23789	346.0986	0	0	0	0	0	0	-0.8984165	-0.736973	8.5	0.02665325	-0.04129831	0.05	21	21	3	-0.03064056	-0.002273538	-0.03041486	0.02820567	-0.0004304632	-0.03015733	0.00323182	-0.001212649	-0.03026662	0.00323182	-0.001212649	-0.03026662	1	1	0	0	0.5287642	0.5935949	0.5	0.4128553	0.533919	0.5	0.03227566	-0.05001004	0.9982271	0
23790	346.1192	0	0	0	0	0	0	-0.8730723	-0.7316457	8.5	0.03021893	-0.04057012	0.05	21	21	3	-0.03063524	-0.002273538	-0.03041486	0.02821141	-0.0004219412	-0.03015733	0.0008898879	-0.001281607	-0.0302769	0.0008898879	-0.001281607	-0.0302769	1	1	0	0	0.52971	0.5932313	0.5	0.413438	0.5338635	0.5	0.03658967	-0.04912309	0.9981223	0
23791	346.1407	0	0	0	0	0	0	-0.8520743	-0.6752793	8.5	0.03005055	-0.0356784	0.05	21	21	3	-0.03061702	-0.002258993	-0.03044997	0.02821141	-0.0004088661	-0.03046858	0.0001500444	-0.001291383	-0.0304597	0.0001500444	-0.001291383	-0.0304597	1	1	0	0	0.5301244	0.5928836	0.5	0.4132807	0.5319697	0.5	0.03639601	-0.04321223	0.9984027	0
23792	346.1615	0	0	0	0	0	0	-0.8635323	-0.675153	8.5	0.03072937	-0.03660023	0.05	21	21	3	-0.03059715	-0.002236865	-0.03054812	0.02821141	-0.0004088661	-0.03046858	0.001825197	-0.001229052	-0.03050427	0.001825197	-0.001229052	-0.03050427	1	1	0	0	0.5307718	0.592343	0.5	0.4135608	0.53216	0.5	0.03721522	-0.0443252	0.9983237	0
23793	346.1837	0	0	0	0	0	0	-0.8341644	-0.6848317	8.5	0.03206139	-0.03687344	0.05	21	21	3	-0.03059715	-0.002236865	-0.03054812	0.02821141	-0.0004088661	-0.03046858	0.001497333	-0.001239243	-0.03050471	0.001497333	-0.001239243	-0.03050471	1	1	0	0	0.5312645	0.5924061	0.5	0.4135614	0.5322056	0.5	0.03882543	-0.04465269	0.9982478	0
23794	346.2066	0	0	0	0	0	0	-0.8253297	-0.6956521	8.5	0.03361665	-0.03883909	0.05	21	21	3	-0.03059715	-0.002236865	-0.03054812	0.02819732	-0.0004088661	-0.03046858	0.003127269	-0.001188327	-0.0305025	0.003127269	-0.001188327	-0.0305025	1	1	0	0	0.531369	0.5926224	0.5	0.4135663	0.5325575	0.5	0.04070131	-0.04702438	0.9980642	0
23795	346.2279	0	0	0	0	0	0	-0.8151681	-0.7022046	8.5	0.03423208	-0.03911293	0.05	21	21	3	-0.03059715	-0.002236865	-0.03054812	0.02819273	-0.0004204404	-0.03043543	0.002495968	-0.00121439	-0.03048469	0.002495968	-0.00121439	-0.03048469	1	1	0	0	0.5313682	0.5927132	0.5	0.4136378	0.5329301	0.5	0.04144453	-0.04735374	0.998018	0
23796	346.2499	0	0	0	0	0	0	-0.82029	-0.6994289	8.5	0.03366667	-0.0393564	0.05	21	21	3	-0.03059715	-0.002236865	-0.03054812	0.02819256	-0.0004333755	-0.03037081	0.002475763	-0.001222288	-0.03044837	0.002475763	-0.001222288	-0.03044837	1	1	0	0	0.5313251	0.5928381	0.5	0.4135535	0.5332842	0.5	0.04076057	-0.04764918	0.9980321	0
23797	346.2708	0	0	0	0	0	0	-0.928786	-0.7407887	8.5	0.02296453	-0.04406356	0.05	21	21	3	-0.03051283	-0.002031536	-0.03149249	0.02820569	-0.0004454006	-0.03036763	0.001678128	-0.001161977	-0.03087581	0.001678128	-0.001161977	-0.03087581	1	1	0	0	0.5304434	0.5914234	0.5	0.4130428	0.5345837	0.5	0.02780773	-0.05335652	0.9981882	0
23798	346.2914	0	0	0	0	0	0	-0.5334377	-0.3208476	8.5	0.06246396	-0.002585781	0.05	21	21	3	-0.03030692	-0.002019124	-0.03025712	0.02834989	-0.0002840045	-0.02925027	0.008967581	-0.0008573501	-0.02958297	0.008967581	-0.0008573501	-0.02958297	1	1	0	0	0.5440606	0.5797932	0.5	0.424725	0.5216342	0.5	0.07555787	-0.003127821	0.9971365	0
23799	346.314	0	0	0	0	0	0	-0.354643	0.3499538	8.5	0.07684023	0.06358019	0.05	21	21	3	-0.03011621	-0.001614985	-0.03071256	0.02833938	-1.825203E-05	-0.02897659	0.003911959	-0.0006854949	-0.02970202	0.003911959	-0.0006854949	-0.02970202	1	1	0	0	0.552838	0.5557839	0.5	0.427044	0.5029262	0.5	0.09253982	0.07657056	0.9927604	0
23800	346.336	0	0	0	0	0	0	-0.3331217	0.4996498	8.5	0.08099982	0.07810548	0.05	21	21	3	-0.03012785	-0.001633043	-0.03063636	0.0283869	-2.184723E-05	-0.02902892	0.0110101	-0.0005003152	-0.02950627	0.0110101	-0.0005003152	-0.02950627	1	1	0	0	0.5531262	0.5541305	0.5	0.4289546	0.5004808	0.5	0.09735782	0.09387897	0.9908119	0
23801	346.358	0	0	0	0	0	0	-0.3747023	0.4062017	8.5	0.07736818	0.06823473	0.05	21	21	3	-0.03014336	-0.001674122	-0.03059302	0.02842645	-9.978043E-05	-0.02885009	0.0110333	-0.000567304	-0.02936768	0.0110333	-0.000567304	-0.02936768	1	1	0	0	0.5523147	0.556007	0.5	0.429544	0.5048344	0.5	0.09312872	0.08213472	0.9922605	0
23802	346.3802	0	0	0	0	0	0	-0.3552083	0.4801309	8.5	0.07928976	0.0750142	0.05	21	21	3	-0.03014541	-0.001668347	-0.03068552	0.02844113	-6.032858E-05	-0.02930867	0.01104301	-0.000537853	-0.02971754	0.01104301	-0.000537853	-0.02971754	1	1	0	0	0.5526333	0.5567591	0.5	0.4300556	0.5018255	0.5	0.09535392	0.09021213	0.9913473	0
23803	346.4011	0	0	0	0	0	0	-0.3416459	0.4575033	8.5	0.07917652	0.07185168	0.05	21	21	3	-0.03014809	-0.001671738	-0.03072276	0.02845566	-6.113813E-05	-0.02930867	0.006370722	-0.000668096	-0.02984157	0.006370722	-0.000668096	-0.02984157	1	1	0	0	0.5526923	0.5574048	0.5	0.4304391	0.5023462	0.5	0.09525095	0.08643903	0.9916933	0
23804	346.4232	0	0	0	0	0	0	-0.3033296	0.4421726	8.5	0.07903422	0.06863006	0.05	21	21	3	-0.03015214	-0.001675062	-0.03072276	0.02846686	-7.357672E-05	-0.02931192	-0.005224871	-0.0009940428	-0.03012281	-0.005224871	-0.0009940428	-0.03012281	1	1	0	0	0.5526908	0.5575616	0.5	0.4304508	0.5036439	0.5	0.09511248	0.08259175	0.9920344	0
23805	346.446	0	0	0	0	0	0	-0.2934549	0.4651942	8.5	0.07977427	0.06903359	0.05	21	21	3	-0.03015923	-0.001680849	-0.03071309	0.02847533	-8.437166E-05	-0.02931192	-0.002452904	-0.0009264728	-0.030051	-0.002452904	-0.0009264728	-0.030051	1	1	0	0	0.5524929	0.5579154	0.5	0.4309572	0.5036663	0.5	0.09599104	0.08306696	0.99191	0
23806	346.4666	0	0	0	0	0	0	-0.3111741	0.4364256	8.5	0.07778824	0.06424764	0.05	21	21	3	-0.03016689	-0.001687865	-0.03069089	0.02848122	-9.716996E-05	-0.02930867	7.910538E-05	-0.0008675121	-0.02997805	7.910538E-05	-0.0008675121	-0.02997805	1	1	0	0	0.5522854	0.5583543	0.5	0.4304814	0.5053893	0.5	0.09366578	0.07736138	0.9925935	0
23807	346.4884	0	0	0	0	0	0	-0.3301572	0.4244477	8.5	0.07541347	0.06219843	0.05	21	21	3	-0.0302638	-0.001908067	-0.03023215	0.02848306	-0.0001000137	-0.02929815	0.0004439411	-0.0009629746	-0.02974394	0.0004439411	-0.0009629746	-0.02974394	1	1	0	0	0.548154	0.5653043	0.5	0.4305077	0.5058038	0.5	0.09084731	0.07492775	0.9930421	0
23808	346.5095	0	0	0	0	0	0	-0.3177327	0.3973058	8.5	0.07483599	0.05902985	0.05	21	21	3	-0.03027115	-0.001907879	-0.03029663	0.02850824	-0.0001869091	-0.02885315	-0.002302021	-0.001088986	-0.02960977	-0.002302021	-0.001088986	-0.02960977	1	1	0	0	0.5478767	0.5664105	0.5	0.4313214	0.5085222	0.5	0.09018248	0.07113501	0.9933816	0
23809	346.5313	0	0	0	0	0	0	-0.3414095	0.3983823	8.5	0.07250948	0.05843601	0.05	21	21	3	-0.03027431	-0.001902755	-0.03032178	0.02850891	-0.0002061535	-0.02881885	0.000847374	-0.001004521	-0.02952608	0.000847374	-0.001004521	-0.02952608	1	1	0	0	0.5473005	0.5660036	0.5	0.4311527	0.5095347	0.5	0.08740506	0.07044049	0.9936793	0
23810	346.5523	0	0	0	0	0	0	-0.3376663	0.4894287	8.5	0.0714232	0.06666351	0.05	21	21	3	-0.03024014	-0.001739707	-0.03042226	0.02846355	-6.255048E-05	-0.02934175	0.0006374398	-0.0008575388	-0.02985392	0.0006374398	-0.0008575388	-0.02985392	1	1	0	0	0.5478928	0.5597527	0.5	0.4296171	0.5038417	0.5	0.08604107	0.08030724	0.9930497	0
23811	346.5745	0	0	0	0	0	0	-0.3314703	1.925151	8.5	0.06802716	0.207856	0.05	21	21	3	-0.02975844	-0.0002108736	-0.03338315	0.02818238	0.0007923252	-0.02896724	0.006993377	0.0004254546	-0.03058214	0.006993377	0.0004254546	-0.03058214	1	1	0	0	0.557075	0.5073445	0.5	0.4221733	0.4537176	0.5	0.07976402	0.2437178	0.9665607	0
23812	346.5949	0	0	0	0	0	0	-0.321548	2.804457	8.5	0.06652626	0.2942801	0.05	21	21	3	-0.02989818	-0.000361422	-0.03160073	0.0281822	0.0009162042	-0.02847303	0.0125501	0.0005723365	-0.02931484	0.0125501	0.0005723365	-0.02931484	1	1	0	0	0.5544157	0.4894793	0.5	0.4218114	0.4387311	0.5	0.07578631	0.335242	0.9390789	0
23813	346.6158	0	0	0	0	0	0	-0.2476555	2.966209	8.5	0.07238688	0.310536	0.05	21	21	3	-0.0299172	-0.0003738202	-0.03147006	0.02821609	0.000945694	-0.02856896	0.01223876	0.0005830394	-0.0293663	0.01223876	0.0005830394	-0.0293663	1	1	0	0	0.5562266	0.4861464	0.5	0.4230105	0.4359067	0.5	0.08189887	0.351342	0.9326582	0
23814	346.6365	0	0	0	0	0	0	-0.2058375	2.996067	8.5	0.07337722	0.313426	0.05	21	21	3	-0.0299763	-0.0004212947	-0.03154216	0.02824747	0.0009301738	-0.02885965	0.007676733	0.0004526934	-0.02980739	0.007676733	0.0004526934	-0.02980739	1	1	0	0	0.5535369	0.4869595	0.5	0.4244404	0.4359045	0.5	0.08291606	0.3541706	0.9314978	0
