Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
26863	393.3553	0	0	0	0	0	0	0.5902139	0.6260873	8.5	0.0290157	0.02866414	0.05	21	21	3	-0.03066388	0.00435751	-0.02900998	0.02803098	0.005869265	-0.02920507	-0.01048062	0.004877354	-0.02907706	-0.01048062	0.004877354	-0.02907706	1	1	0	0	0.5220891	0.3683689	0.5	0.4112749	0.3146331	0.5	0.03515586	0.03472989	0.9987782	0
26864	393.3795	0	0	0	0	0	0	-0.2697133	0.7038975	8.5	-0.03718409	0.03002125	0.05	21	21	3	-0.03084573	0.004441079	-0.02950818	0.02766935	0.005913254	-0.02959934	-0.01072429	0.004947313	-0.02953953	-0.01072429	0.004947313	-0.02953953	1	1	0	0	0.5038948	0.3643202	0.5	0.3897043	0.3134874	0.5	-0.04503229	0.03635764	0.9983237	0
26865	393.4036	0	0	0	0	0	0	-0.2780547	0.7327217	8.5	-0.03793536	0.03246182	0.05	21	21	3	-0.03100251	0.004459151	-0.02956746	0.02751831	0.005990643	-0.02963512	-0.01087909	0.004985781	-0.02959073	-0.01087909	0.004985781	-0.02959073	1	1	0	0	0.4988324	0.363584	0.5	0.3849598	0.3102081	0.5	-0.04593509	0.03930731	0.9981708	0
26866	393.4283	0	0	0	0	0	0	-0.2921269	0.7402867	8.5	-0.0384674	0.03270936	0.05	21	21	3	-0.03101692	0.00444049	-0.02946938	0.02752679	0.005987768	-0.0296984	-0.008634233	0.005032052	-0.02955694	-0.008634233	0.005032052	-0.02955694	1	1	0	0	0.4980643	0.3641711	0.5	0.3848125	0.3104268	0.5	-0.04657739	0.0396054	0.9981292	0
26867	393.452	0	0	0	0	0	0	-0.2860418	0.7148803	8.5	-0.0383239	0.02961766	0.05	21	21	3	-0.03103641	0.004422027	-0.02936212	0.02753437	0.005985415	-0.02970674	-0.01069813	0.004964902	-0.02948179	-0.01069813	0.004964902	-0.02948179	1	1	0	0	0.4978059	0.3650935	0.5	0.3850194	0.3114169	0.5	-0.04641057	0.03586724	0.9982783	0
26868	393.4765	0	0	0	0	0	0	-0.2778193	0.7142299	8.5	-0.03819144	0.02906995	0.05	21	21	3	-0.03104988	0.004410721	-0.02929519	0.02754443	0.005980197	-0.0296964	-0.01292031	0.00489633	-0.02941933	-0.01292031	0.00489633	-0.02941933	1	1	0	0	0.4976856	0.3658752	0.5	0.3855563	0.3108485	0.5	-0.04625159	0.03520505	0.9983093	0
26869	393.5027	0	0	0	0	0	0	-0.3015151	0.7146795	8.5	-0.04228771	0.02826425	0.05	21	21	3	-0.03106548	0.004393351	-0.02919264	0.02755792	0.005969957	-0.02968547	-0.01799944	0.004744747	-0.02930248	-0.01799944	0.004744747	-0.02930248	1	1	0	0	0.4970757	0.3664606	0.5	0.3854312	0.3111306	0.5	-0.05120172	0.0342222	0.9981018	0
26870	393.5257	0	0	0	0	0	0	-0.3074007	0.7250292	8.5	-0.0413782	0.02921419	0.05	21	21	3	-0.03106548	0.004393351	-0.02919264	0.02756383	0.005962591	-0.02967473	-0.01050445	0.004943676	-0.0293617	-0.01050445	0.004943676	-0.0293617	1	1	0	0	0.4962536	0.3665146	0.5	0.3857576	0.3114958	0.5	-0.05010129	0.03537294	0.9981176	0
26871	393.5541	0	0	0	0	0	0	-0.3065391	0.7562912	8.5	-0.03963753	0.03157935	0.05	21	21	3	-0.03107596	0.004381972	-0.02912406	0.02756873	0.005949796	-0.02966896	-0.006430071	0.005040862	-0.02935306	-0.006430071	0.005040862	-0.02935306	1	1	0	0	0.4960531	0.3669118	0.5	0.3854649	0.3112449	0.5	-0.04799356	0.03823662	0.9981155	0
26872	393.5769	0	0	0	0	0	0	-0.3210837	0.7550156	8.5	-0.0414259	0.03121563	0.05	21	21	3	-0.03108664	0.004370458	-0.02905689	0.02757202	0.005940169	-0.02965273	-0.007431777	0.005003464	-0.02929717	-0.007431777	0.005003464	-0.02929717	1	1	0	0	0.4954691	0.3673112	0.5	0.3854245	0.3116208	0.5	-0.05015446	0.03779285	0.9980262	0
26873	393.6027	0	0	0	0	0	0	-0.3170224	0.7712185	8.5	-0.03904441	0.03278122	0.05	21	21	3	-0.03108664	0.004370458	-0.02905689	0.0275752	0.005908455	-0.0295311	-0.000777381	0.005165107	-0.0293019	-0.000777381	0.005165107	-0.0293019	1	1	0	0	0.4953641	0.3674639	0.5	0.3853516	0.312605	0.5	-0.04727435	0.03969098	0.9980931	0
26874	393.6266	0	0	0	0	0	0	-0.3221938	0.7732466	8.5	-0.03965681	0.03281457	0.05	21	21	3	-0.03108664	0.004370458	-0.02905689	0.02757605	0.005901689	-0.02950527	-0.001384072	0.005145764	-0.02928392	-0.001384072	0.005145764	-0.02928392	1	1	0	0	0.4953088	0.3676187	0.5	0.3853597	0.3126005	0.5	-0.04801404	0.03972989	0.9980562	0
26875	393.6484	0	0	0	0	0	0	-0.3315333	0.7450823	8.5	-0.04043617	0.02995513	0.05	21	21	3	-0.03107518	0.004453494	-0.02955396	0.02757684	0.005895225	-0.02947424	-0.001814116	0.005172763	-0.02951419	-0.001814116	0.005172763	-0.02951419	1	1	0	0	0.4957088	0.3654174	0.5	0.3851761	0.3129147	0.5	-0.04896185	0.03627095	0.9981418	0
26876	393.6686	0	0	0	0	0	0	-0.3315058	0.7493849	8.5	-0.04034265	0.03050857	0.05	21	21	3	-0.03107518	0.004453494	-0.02955396	0.02757961	0.005892848	-0.02946529	-0.0005704288	0.005202063	-0.02950784	-0.0005704288	0.005202063	-0.02950784	1	1	0	0	0.4957113	0.3651752	0.5	0.3850578	0.3132229	0.5	-0.04884768	0.03694039	0.9981229	0
26877	393.6908	0	0	0	0	0	0	-0.333345	0.7663059	8.5	-0.04009182	0.03188729	0.05	21	21	3	-0.03107783	0.004453085	-0.02955396	0.02758073	0.005888826	-0.02945705	-0.000385602	0.005204315	-0.02950326	-0.000385602	0.005204315	-0.02950326	1	1	0	0	0.4957113	0.3651752	0.5	0.3850687	0.3128648	0.5	-0.04854163	0.0386079	0.9980747	0
26878	393.7122	0	0	0	0	0	0	-0.3449074	0.7336421	8.5	-0.04263985	0.02865329	0.05	21	21	3	-0.03107783	0.004453085	-0.02955396	0.02758073	0.005888826	-0.02945705	-0.005647846	0.005075515	-0.02951195	-0.005647846	0.005075515	-0.02951195	1	1	0	0	0.4957106	0.3652533	0.5	0.3850743	0.3132665	0.5	-0.05162613	0.03469192	0.9980638	0
26879	393.7328	0	0	0	0	0	0	-0.3672937	0.7228092	8.5	-0.04655614	0.02761512	0.05	21	21	3	-0.03107518	0.004453085	-0.02955396	0.02758073	0.005888826	-0.02945705	-0.01129856	0.004937164	-0.02952129	-0.01129856	0.004937164	-0.02952129	1	1	0	0	0.4954931	0.3651726	0.5	0.3850687	0.3128648	0.5	-0.05635575	0.03342783	0.997851	0
26880	393.7538	0	0	0	0	0	0	-0.3517914	0.7274233	8.5	-0.04495802	0.02853739	0.05	21	21	3	-0.03107518	0.004443484	-0.02950105	0.02758332	0.005888826	-0.02946587	-0.01040252	0.004952857	-0.02948866	-0.01040252	0.004952857	-0.02948866	1	1	0	0	0.4956605	0.3654212	0.5	0.385438	0.3127583	0.5	-0.054425	0.03454661	0.99792	0
26881	393.775	0	0	0	0	0	0	-0.3569114	0.7141773	8.5	-0.04610244	0.02753966	0.05	21	21	3	-0.03107518	0.004442513	-0.02945961	0.02758707	0.005888826	-0.02948738	-0.01236691	0.004903764	-0.02946847	-0.01236691	0.004903764	-0.02946847	1	1	0	0	0.4956396	0.3655954	0.5	0.3855111	0.3126412	0.5	-0.05580844	0.03333762	0.9978848	0
26882	393.7975	0	0	0	0	0	0	-0.1121864	0.8043722	8.5	-0.02198862	0.038211	0.05	21	21	3	-0.03098697	0.004361314	-0.02916723	0.02769741	0.005891592	-0.0295234	-0.009263922	0.004927773	-0.02929907	-0.009263922	0.004927773	-0.02929907	1	1	0	0	0.5028579	0.36649	0.5	0.3921178	0.3113344	0.5	-0.02663627	0.0462875	0.9985729	0
26883	393.822	0	0	0	0	0	0	0.9488807	0.6002705	8.5	0.08226155	0.02524838	0.05	21	21	3	-0.03025203	0.004310102	-0.02925576	0.02828219	0.005834775	-0.02941859	-0.008584565	0.004874486	-0.02931604	-0.008584565	0.004874486	-0.02931604	1	1	0	0	0.5441118	0.3708771	0.5	0.4296091	0.3142373	0.5	0.09925197	0.03046321	0.9945959	0
26884	393.8435	0	0	0	0	0	0	0.8605867	0.619285	8.5	0.07328089	0.02700421	0.05	21	21	3	-0.03019201	0.004337518	-0.02926376	0.02837544	0.005750943	-0.02940859	-0.008512245	0.004860722	-0.02931737	-0.008512245	0.004860722	-0.02931737	1	1	0	0	0.5440682	0.3683503	0.5	0.4309623	0.3194709	0.5	0.08850054	0.03261269	0.995542	0
26885	393.8659	0	0	0	0	0	0	0.916467	0.5668929	8.5	0.07808556	0.02290226	0.05	21	21	3	-0.03021412	0.004318122	-0.02920039	0.0283845	0.005762113	-0.02946025	-0.009111403	0.004838136	-0.02929397	-0.009111403	0.004838136	-0.02929397	1	1	0	0	0.5446863	0.3701885	0.5	0.4313414	0.318708	0.5	0.09426717	0.02764828	0.9951629	0
26886	393.8874	0	0	0	0	0	0	0.9169078	0.6089609	8.5	0.07967898	0.02760654	0.05	21	21	3	-0.03021692	0.004315176	-0.02916722	0.02838822	0.005762113	-0.02946025	0.001321118	0.005093837	-0.02932491	0.001321118	0.005093837	-0.02932491	1	1	0	0	0.5440866	0.3697157	0.5	0.4313403	0.3186328	0.5	0.09615654	0.03331556	0.9948086	0
26887	393.9091	0	0	0	0	0	0	0.9373316	0.6099108	8.5	0.08039965	0.02823495	0.05	21	21	3	-0.03027437	0.004297806	-0.02896093	0.02839038	0.00576985	-0.02946025	0.0009104967	0.005080311	-0.02922636	0.0009104967	0.005080311	-0.02922636	1	1	0	0	0.5424734	0.3700736	0.5	0.4313414	0.3186312	0.5	0.0970156	0.03407019	0.9946995	0
26888	393.9309	0	0	0	0	0	0	0.940286	0.5975171	8.5	0.07992809	0.0272744	0.05	21	21	3	-0.03030843	0.004406788	-0.02934341	0.02838822	0.005762113	-0.02944669	0.0008933955	0.005127249	-0.02939831	0.0008933955	0.005127249	-0.02939831	1	1	0	0	0.5414135	0.3669694	0.5	0.4313674	0.3186542	0.5	0.09645566	0.03291422	0.9947929	0
26889	393.9538	0	0	0	0	0	0	0.978548	0.5601504	8.5	0.08503262	0.02395241	0.05	21	21	3	-0.03030882	0.004465709	-0.02955422	0.02836194	0.005811321	-0.0291228	0.007133423	0.005324446	-0.0292789	0.007133423	0.005324446	-0.0292789	1	1	0	0	0.5412867	0.3644378	0.5	0.4319639	0.3195131	0.5	0.1025655	0.02889117	0.9943066	0
26890	393.9761	0	0	0	0	0	0	0.9650397	0.5620844	8.5	0.08308759	0.02385888	0.05	21	21	3	-0.03029791	0.004571942	-0.02989099	0.02834408	0.00587826	-0.02922103	0.007125971	0.005405603	-0.02946344	0.007125971	0.005405603	-0.02946344	1	1	0	0	0.5409948	0.3620151	0.5	0.4311691	0.3166428	0.5	0.1002436	0.02878529	0.9945464	0
26891	393.9973	0	0	0	0	0	0	0.8289965	0.6574715	8.5	0.06883906	0.03192373	0.05	21	21	3	-0.03023359	0.004840047	-0.03055391	0.02829349	0.006209582	-0.03026021	0.007116959	0.00571405	-0.03036648	0.007116959	0.00571405	-0.03036648	1	1	0	0	0.5423284	0.3517215	0.5	0.4251108	0.3031867	0.5	0.08315689	0.03856354	0.9957901	0
26892	394.0197	0	0	0	0	0	0	2.792797	2.256939	8.5	0.08533256	0.02302697	0.05	4	4	3	NaN	4.806454E-43	0	-1.166507E-26	1.695571E-43	1.961371E-36	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.276693E-27	1.695571E-43	-1.219793E-12	-1.219793E-12	-1.219793E-12	0.1029267	0.02777476	0.9943011	2
26893	394.0273	0	0	0	0	0	0	0	0	0	0.08533256	0.02302697	0.05	4	4	3	0	-6.459409E-27	-1.695571E-43	-1.438374E-30	1.695571E-43	6.459646E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.45966E-27	1.695571E-43	-6.459661E-27	1.695571E-43	-6.459663E-27	0.1029267	0.02777476	0.9943011	2
26894	394.0421	0	0	0	0	0	0	0	0	0	0.08533256	0.02302697	0.05	4	4	3	0	-6.459409E-27	-1.695571E-43	-1.438374E-30	1.695571E-43	6.459646E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-6.45966E-27	1.695571E-43	-6.459661E-27	1.695571E-43	-6.459663E-27	0.1029267	0.02777476	0.9943011	2
26895	394.0584	0	0	0	0	0	0	4.560189	-0.3800279	8.5	0.4478724	-0.04805262	0.05	4	21	3	NaN	4.806454E-43	0	0.0280835	0.009197664	-0.05515594	0.0280835	0.009197664	-0.05515594	0.0280835	0.009197664	-0.05515594	0	1	0	0	1.695571E-43	-9.276693E-27	1.695571E-43	0.5416138	0.3179477	0.5	0.476776	-0.05115371	0.8775351	0
26896	394.0875	0	0	0	0	0	0	4.232218	1.94956	8.5	0.3626199	0.1641469	0.05	21	21	3	-0.02862066	0.005118853	-0.02827799	0.0295128	0.0066969	-0.02866994	-0.02862053	0.005118857	-0.02827799	-0.02862053	0.005118857	-0.02827799	1	1	0	0	0.6352531	0.3269882	0.5	0.5037059	0.2679067	0.5	0.3961302	0.179316	0.9005147	0
26897	394.1099	0	0	0	0	0	0	3.885189	1.893587	8.5	0.343904	0.1644444	0.05	21	21	3	-0.0286989	0.004989037	-0.02808354	0.0295694	0.006546105	-0.02821118	-0.02869877	0.004989041	-0.02808354	-0.02869877	0.004989041	-0.02808354	1	1	0	0	0.6300426	0.3307705	0.5	0.5073194	0.2751735	0.5	0.3786621	0.1810647	0.9076512	0
26898	394.131	0	0	0	0	0	0	3.742965	1.802646	8.5	0.3315898	0.1547945	0.05	21	21	3	-0.02865791	0.005041908	-0.02893116	0.0295694	0.006546105	-0.02848595	-0.0286578	0.005041911	-0.02893116	-0.0286578	0.005041911	-0.02893116	1	1	0	0	0.6308632	0.3287523	0.5	0.5094396	0.2801772	0.5	0.3676525	0.1716295	0.9139885	0
26899	394.1532	0	0	0	0	0	0	3.693386	1.746944	8.5	0.3276058	0.1489035	0.05	21	21	3	-0.02864408	0.005031482	-0.02884881	0.0295694	0.006546105	-0.02848595	-0.02864352	0.005031496	-0.02884881	-0.02864352	0.005031496	-0.02884881	1	1	0	0	0.6307142	0.330066	0.5	0.5112833	0.2813125	0.5	0.3642249	0.1655477	0.9164792	0
26900	394.1743	0	0	0	0	0	0	3.649959	1.568754	8.5	0.3413224	0.1317304	0.05	21	21	3	-0.0286732	0.004984199	-0.02852274	0.02960004	0.006546105	-0.02848595	0.02380533	0.006390789	-0.02848961	0.02380533	0.006390789	-0.02848961	1	1	0	0	0.6291916	0.3317776	0.5	0.511965	0.2814022	0.5	0.3784573	0.1460623	0.9140218	0
26901	394.195	0	0	0	0	0	0	3.735879	1.65914	8.5	0.3481258	0.1403311	0.05	21	21	3	-0.0286732	0.004976828	-0.02852274	0.02961093	0.00647652	-0.02827612	0.02165761	0.006271875	-0.02830978	0.02165761	0.006271875	-0.02830978	1	1	0	0	0.6286747	0.3324081	0.5	0.5135626	0.2824918	0.5	0.3843434	0.1549306	0.9100971	0
26902	394.2167	0	0	0	0	0	0	3.70306	1.599953	8.5	0.3453348	0.1338328	0.05	21	21	3	-0.02868702	0.004969857	-0.02843695	0.02962096	0.006511313	-0.02838104	0.02163442	0.006300177	-0.0283887	0.02163442	0.006300177	-0.0283887	1	1	0	0	0.6284609	0.3329929	0.5	0.5134083	0.2824222	0.5	0.3821287	0.1480921	0.9121658	0
26903	394.2368	0	0	0	0	0	0	3.590547	1.497868	8.5	0.3289211	0.1223704	0.05	21	21	3	-0.02869635	0.004886341	-0.02801956	0.0296789	0.0066969	-0.02866994	0.002378818	0.005850165	-0.02836578	0.002378818	0.005850165	-0.02836578	1	1	0	0	0.6275475	0.335623	0.5	0.5131419	0.2815958	0.5	0.3671273	0.1365845	0.9200882	0
26904	394.2582	0	0	0	0	0	0	3.540631	1.720905	8.5	0.3205444	0.141743	0.05	21	21	3	-0.0286998	0.004875818	-0.02800593	0.0296858	0.006692364	-0.03046388	-0.002630359	0.005686914	-0.02910342	-0.002630359	0.005686914	-0.02910342	1	1	0	0	0.6276346	0.3356066	0.5	0.5102217	0.2725928	0.5	0.3578498	0.1582393	0.9202738	0
26905	394.282	0	0	0	0	0	0	3.636668	1.815391	8.5	0.3225285	0.1488505	0.05	21	21	3	-0.02870822	0.004853024	-0.02794919	0.02970242	0.006692364	-0.03046388	-0.02043519	0.00511354	-0.02830536	-0.02043519	0.00511354	-0.02830536	1	1	0	0	0.6270618	0.3362123	0.5	0.5104108	0.2729459	0.5	0.3593175	0.165829	0.9183636	0
26906	394.3043	0	0	0	0	0	0	3.66609	1.857691	8.5	0.3238544	0.1510037	0.05	21	21	3	-0.02872725	0.004827905	-0.02794919	0.0297105	0.006677281	-0.03039135	-0.02055089	0.005086662	-0.02829089	-0.02055089	0.005086662	-0.02829089	1	1	0	0	0.6266597	0.3365567	0.5	0.5107835	0.2738249	0.5	0.3604587	0.1680712	0.9175084	0
26907	394.3271	0	0	0	0	0	0	3.63434	1.803694	8.5	0.3228521	0.1432807	0.05	21	21	3	-0.02874291	0.004827905	-0.02794919	0.02971587	0.006650107	-0.03035314	-0.01150836	0.005365119	-0.02865791	-0.01150836	0.005365119	-0.02865791	1	1	0	0	0.6264313	0.3372865	0.5	0.5110349	0.2746978	0.5	0.359995	0.1597645	0.919173	0
26908	394.3584	0	0	0	0	0	0	3.575745	1.718171	8.5	0.3188877	0.1317356	0.05	21	21	3	-0.02874291	0.004827905	-0.02794919	0.02971463	0.006650107	-0.03035314	-0.0006875058	0.005702431	-0.02910291	-0.0006875058	0.005702431	-0.02910291	1	1	0	0	0.6261724	0.3381151	0.5	0.511055	0.2762036	0.5	0.3568454	0.1474163	0.9224585	0
26909	394.3829	0	0	0	0	0	0	3.575481	1.649542	8.5	0.3157094	0.1223181	0.05	21	21	3	-0.02886079	0.004838109	-0.02760262	0.02962119	0.006997285	-0.03202021	-0.004708058	0.005729837	-0.02942706	-0.004708058	0.005729837	-0.02942706	1	1	0	0	0.6218981	0.3393502	0.5	0.5089718	0.2716794	0.5	0.3542683	0.1372574	0.9250159	0
