Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
10292	147.1051	0	0	0	0	0	0	-0.4607708	-1.75644	8.5	-0.01467881	-0.02334204	0.05	21	21	3	-0.03191328	-0.0001852763	-0.02879488	0.03152532	0.0004501163	-0.02740761	0.00873881	0.0002218897	-0.0279059	0.00873881	0.0002218897	-0.0279059	1	1	0	0	0.4764094	0.5238696	0.5	0.5127852	0.4985206	0.5	-0.01779686	-0.02830033	0.999441	0
10293	147.1181	0	0	0	0	0	0	-0.5105096	-1.229404	8.5	-0.02868558	0.05384029	0.05	21	21	3	-0.0320512	-0.0001257325	-0.0275369	0.0314026	0.0006739043	-0.02662116	0.00072999	0.0002873719	-0.02706381	0.00072999	0.0002873719	-0.02706381	1	1	0	0	0.4713726	0.5074658	0.5	0.505803	0.4768219	0.5	-0.03470349	0.06513537	0.9972728	0
10294	147.1323	0	0	0	0	0	0	-0.5389704	-0.8493689	8.5	-0.03025525	0.06225329	0.05	21	21	3	-0.03198949	2.165089E-05	-0.02813495	0.03138427	0.0007808372	-0.02691865	-0.001949665	0.0003815131	-0.02755841	-0.001949665	0.0003815131	-0.02755841	1	1	0	0	0.4722962	0.5005029	0.5	0.5055455	0.4731607	0.5	-0.03657386	0.07525447	0.9964934	0
10295	147.147	0	0	0	0	0	0	-0.5960491	-0.8790535	8.5	-0.03607323	0.05904275	0.05	21	21	3	-0.03200026	3.481813E-05	-0.02831717	0.03141098	0.0007220675	-0.02688494	-0.003693176	0.0003416096	-0.02767782	-0.003693176	0.0003416096	-0.02767782	1	1	0	0	0.4721475	0.5020608	0.5	0.503764	0.4740779	0.5	-0.04360699	0.07137361	0.996496	0
10296	147.1595	0	0	0	0	0	0	-0.5023636	-0.8854644	8.5	-0.02611228	0.05875669	0.05	21	21	3	-0.03215091	-0.0002909904	-0.02698237	0.03144818	0.0005694212	-0.02631658	-0.001512674	0.0001235044	-0.02666163	-0.001512674	0.0001235044	-0.02666163	1	1	0	0	0.4692557	0.5110247	0.5	0.5074167	0.4794959	0.5	-0.03158081	0.07106172	0.9969718	0
10297	147.1742	0	0	0	0	0	0	-0.5328752	-0.8454156	8.5	-0.02765008	0.06257746	0.05	21	21	3	-0.03217582	-0.000306572	-0.02694673	0.03146825	0.0005364317	-0.02621276	0.002867797	0.0001576017	-0.0265426	0.002867797	0.0001576017	-0.0265426	1	1	0	0	0.4690805	0.5108563	0.5	0.5070355	0.4795811	0.5	-0.03342731	0.07565245	0.9965738	0
10298	147.1874	0	0	0	0	0	0	-0.5643233	-0.8898751	8.5	-0.02922552	0.0582044	0.05	21	21	3	-0.03218263	-0.0002908092	-0.02702283	0.03148346	0.0006039714	-0.02648525	0.006262124	0.0002495039	-0.02669821	0.006262124	0.0002495039	-0.02669821	1	1	0	0	0.4683235	0.5106433	0.5	0.5073525	0.4786576	0.5	-0.03534324	0.07038824	0.9968933	0
10299	147.2016	0	0	0	0	0	0	-0.4909057	-0.8915218	8.5	-0.02982561	0.05835305	0.05	21	21	3	-0.03215241	-0.0002289768	-0.02733646	0.03149411	0.000591662	-0.02642144	-0.01880694	-5.690441E-05	-0.0271446	-0.01880694	-5.690441E-05	-0.0271446	1	1	0	0	0.4688069	0.5095037	0.5	0.5076522	0.479175	0.5	-0.03606757	0.07056528	0.9968549	0
10300	147.2153	0	0	0	0	0	0	-0.4997184	-0.8732675	8.5	-0.02987964	0.0595817	0.05	21	21	3	-0.03213738	-0.0001830749	-0.02758635	0.03151064	0.0005747672	-0.02633549	-0.0156902	1.275782E-05	-0.02726312	-0.0156902	1.275782E-05	-0.02726312	1	1	0	0	0.4692205	0.5078945	0.5	0.5080472	0.4795093	0.5	-0.036129	0.07204327	0.996747	0
10301	147.2331	0	0	0	0	0	0	-0.5061461	-0.872178	8.5	-0.0298371	0.06022379	0.05	21	21	3	-0.0321402	-0.0001849878	-0.02758126	0.03151653	0.000570182	-0.02631334	-0.01437437	2.577098E-05	-0.0272274	-0.01437437	2.577098E-05	-0.0272274	1	1	0	0	0.4691881	0.5077361	0.5	0.5081503	0.4796953	0.5	-0.03607559	0.07281569	0.9966927	0
10302	147.2459	0	0	0	0	0	0	-0.5062619	-0.8611214	8.5	-0.03003261	0.06119319	0.05	21	21	3	-0.0321456	-0.0001917396	-0.02757465	0.03152769	0.0005679551	-0.02631929	-0.01505995	1.211174E-05	-0.02723779	-0.01505995	1.211174E-05	-0.02723779	1	1	0	0	0.4690516	0.5077324	0.5	0.5082304	0.479682	0.5	-0.03630855	0.07398077	0.9965985	0
10303	147.259	0	0	0	0	0	0	-0.5120093	-0.8558666	8.5	-0.03069629	0.0615887	0.05	21	21	3	-0.03215202	-0.0001992591	-0.02756675	0.03154199	0.0005624255	-0.02631156	-0.0152699	2.625779E-06	-0.02723406	-0.0152699	2.625779E-06	-0.02723406	1	1	0	0	0.468793	0.5078924	0.5	0.5083707	0.4797185	0.5	-0.0371085	0.07445411	0.9965338	0
10304	147.2731	0	0	0	0	0	0	-0.5312899	-0.8598554	8.5	-0.0313932	0.06108375	0.05	21	21	3	-0.03215304	-0.0002000267	-0.02756804	0.03154514	0.0005591228	-0.02630977	-0.01164589	4.437581E-05	-0.02716295	-0.01164589	4.437581E-05	-0.02716295	1	1	0	0	0.468676	0.5079688	0.5	0.5084083	0.4797443	0.5	-0.03795152	0.07384469	0.9965473	0
10305	147.2857	0	0	0	0	0	0	-0.521356	-0.8554751	8.5	-0.03073446	0.06150241	0.05	21	21	3	-0.03215621	-0.0002053021	-0.02757465	0.0315482	0.0005469017	-0.02625475	-0.01235143	2.854714E-05	-0.02716431	-0.01235143	2.854714E-05	-0.02716431	1	1	0	0	0.4686298	0.5080339	0.5	0.5087512	0.4801137	0.5	-0.03715487	0.07435023	0.9965398	0
10306	147.2986	0	0	0	0	0	0	-0.5094213	-0.8510376	8.5	-0.03007961	0.06200189	0.05	21	21	3	-0.03215939	-0.0002105775	-0.02758126	0.03155127	0.0005346806	-0.02619974	-0.01370107	5.339489E-06	-0.027181	-0.01370107	5.339489E-06	-0.027181	1	1	0	0	0.4685837	0.5080988	0.5	0.5090937	0.4804845	0.5	-0.03636264	0.07495286	0.9965239	0
10307	147.3125	0	0	0	0	0	0	-0.5665242	-0.8680307	8.5	-0.03111638	0.06018203	0.05	21	21	3	-0.03216153	-0.0002120001	-0.02758127	0.03155601	0.0005310353	-0.02618547	0.0005489483	0.0001694497	-0.02686471	0.0005489483	0.0001694497	-0.02686471	1	1	0	0	0.4684265	0.5081904	0.5	0.5091217	0.4806122	0.5	-0.03762034	0.07276132	0.9966396	0
10308	147.3263	0	0	0	0	0	0	-0.5774168	-0.8740244	8.5	-0.03234519	0.05960305	0.05	21	21	3	-0.03216495	-0.000214598	-0.02757465	0.03156384	0.0005322332	-0.02620001	0.000163825	0.0001642596	-0.02687731	0.000163825	0.0001642596	-0.02687731	1	1	0	0	0.4679912	0.5084272	0.5	0.5092007	0.4806376	0.5	-0.03910576	0.07206086	0.9966334	0
10309	147.3406	0	0	0	0	0	0	-0.5893627	-0.8807136	8.5	-0.03345394	0.05892058	0.05	21	21	3	-0.03216622	-0.0002157733	-0.02756804	0.03156692	0.0005346806	-0.02620029	0.0004388561	0.0001681495	-0.02686831	0.0004388561	0.0001681495	-0.02686831	1	1	0	0	0.4677132	0.508572	0.5	0.5090954	0.4806834	0.5	-0.04044648	0.07123616	0.9966391	0
10310	147.3544	0	0	0	0	0	0	-0.5900795	-0.8858004	8.5	-0.03331261	0.05841523	0.05	21	21	3	-0.03216622	-0.0002157733	-0.02756804	0.03156815	0.0005346806	-0.02620029	0.001115488	0.0001761092	-0.02685381	0.001115488	0.0001761092	-0.02685381	1	1	0	0	0.4675863	0.5087447	0.5	0.5093063	0.4806798	0.5	-0.04027763	0.07062874	0.9966892	0
10311	147.3682	0	0	0	0	0	0	-0.5961251	-0.8888592	8.5	-0.03408436	0.05806551	0.05	21	21	3	-0.03216998	-0.000216456	-0.02756545	0.03157246	0.0005346806	-0.02620029	0.0007485304	0.0001714535	-0.02686044	0.0007485304	0.0001714535	-0.02686044	1	1	0	0	0.4673013	0.508755	0.5	0.5093292	0.480812	0.5	-0.04121041	0.07020531	0.9966809	0
10312	147.383	0	0	0	0	0	0	-0.5945358	-0.8940135	8.5	-0.03423963	0.05758911	0.05	21	21	3	-0.03217402	-0.0002213286	-0.02753489	0.03157452	0.0005346806	-0.02620029	-0.0001842623	0.0001580456	-0.02686517	-0.0001842623	0.0001580456	-0.02686517	1	1	0	0	0.4671553	0.5090265	0.5	0.509333	0.480812	0.5	-0.04139949	0.06963157	0.9967133	0
10313	147.396	0	0	0	0	0	0	-0.5478479	-0.8776335	8.5	-0.02963464	0.05936028	0.05	21	21	3	-0.03227275	-0.0003515053	-0.0269432	0.03157555	0.0005346806	-0.02620029	0.000675273	0.0001057986	-0.02655983	0.000675273	0.0001057986	-0.02655983	1	1	0	0	0.4660842	0.5120762	0.5	0.5094218	0.4808104	0.5	-0.03583382	0.07177768	0.9967768	0
10314	147.4104	0	0	0	0	0	0	-0.5588884	-0.8793514	8.5	-0.0303623	0.05909418	0.05	21	21	3	-0.03227403	-0.0003517266	-0.02692237	0.03157582	0.0005297858	-0.02619974	0.001840542	0.0001192599	-0.02653627	0.001840542	0.0001192599	-0.02653627	1	1	0	0	0.4658101	0.5122025	0.5	0.5094293	0.4808574	0.5	-0.03671338	0.07145528	0.9967679	0
10315	147.4243	0	0	0	0	0	0	-0.5580063	-0.8845813	8.5	-0.02980199	0.0591505	0.05	21	21	3	-0.03228384	-0.0003528447	-0.02691966	0.03157666	0.0005204419	-0.02616995	0.003531961	0.0001369332	-0.02649919	0.003531961	0.0001369332	-0.02649919	1	1	0	0	0.4657767	0.5122517	0.5	0.5094866	0.4810074	0.5	-0.03603657	0.07152479	0.9967876	0
10316	147.4381	0	0	0	0	0	0	-0.5575972	-0.880226	8.5	-0.02968209	0.05908327	0.05	21	21	3	-0.03228527	-0.0003531838	-0.02691278	0.03157682	0.0005203171	-0.02616624	0.003756969	0.0001397993	-0.02649145	0.003756969	0.0001397993	-0.02649145	1	1	0	0	0.4657657	0.512252	0.5	0.5094931	0.4809817	0.5	-0.03589198	0.07144428	0.9967986	0
10317	147.4517	0	0	0	0	0	0	-0.5563135	-0.8792062	8.5	-0.02967221	0.05918594	0.05	21	21	3	-0.03228648	-0.0003531838	-0.02690417	0.0315775	0.0005197824	-0.02616624	0.00349168	0.0001358732	-0.02649076	0.00349168	0.0001358732	-0.02649076	1	1	0	0	0.4657515	0.5122964	0.5	0.5094922	0.4809242	0.5	-0.03587973	0.07156783	0.9967902	0
10318	147.4662	0	0	0	0	0	0	-0.5462257	-0.8750024	8.5	-0.02905171	0.05961295	0.05	21	21	3	-0.03229131	-0.0003558032	-0.02689674	0.03159972	0.0004570513	-0.02581024	0.002321949	8.456451E-05	-0.02630812	0.002321949	8.456451E-05	-0.02630812	1	1	0	0	0.4657392	0.5123346	0.5	0.510175	0.482742	0.5	-0.03512905	0.07208342	0.9967797	0
10319	147.479	0	0	0	0	0	0	-0.5426885	-0.8730047	8.5	-0.02920897	0.05977231	0.05	21	21	3	-0.03229243	-0.0003558032	-0.02689371	0.03160006	0.0004570513	-0.02581024	0.0007188206	6.417327E-05	-0.02633392	0.0007188206	6.417327E-05	-0.02633392	1	1	0	0	0.4655767	0.5123485	0.5	0.510187	0.4827114	0.5	-0.03531848	0.07227463	0.9967592	0
10320	147.4935	0	0	0	0	0	0	-0.5305812	-0.8739642	8.5	-0.02890825	0.05975449	0.05	21	21	3	-0.03229602	-0.0003542978	-0.02689371	0.03160181	0.0004563679	-0.02581024	-0.002086938	2.896197E-05	-0.02638148	-0.002086938	2.896197E-05	-0.02638148	1	1	0	0	0.4655534	0.5124416	0.5	0.5101659	0.4826649	0.5	-0.03495536	0.07225412	0.9967735	0
10321	147.5084	0	0	0	0	0	0	-0.5319577	-0.8753707	8.5	-0.02905218	0.05966061	0.05	21	21	3	-0.03229622	-0.0003541952	-0.026892	0.03160181	0.0004563679	-0.02581024	-0.002179367	2.784489E-05	-0.02638214	-0.002179367	2.784489E-05	-0.02638214	1	1	0	0	0.4655511	0.5123919	0.5	0.5101659	0.4826649	0.5	-0.03512948	0.07214076	0.9967757	0
10322	147.5211	0	0	0	0	0	0	-0.5298197	-0.8781394	8.5	-0.02877382	0.05954081	0.05	21	21	3	-0.03230066	-0.0003541952	-0.02688315	0.03160239	0.0004563679	-0.02581024	-0.002044023	2.958793E-05	-0.02637515	-0.002044023	2.958793E-05	-0.02637515	1	1	0	0	0.4655509	0.5123675	0.5	0.5101364	0.4826858	0.5	-0.03479367	0.07199749	0.9967977	0
10323	147.5361	0	0	0	0	0	0	-0.5313616	-0.879114	8.5	-0.0287388	0.05953359	0.05	21	21	3	-0.03230149	-0.0003541952	-0.02687902	0.03160288	0.0004563679	-0.02581024	-0.001771228	3.305069E-05	-0.02636841	-0.001771228	3.305069E-05	-0.02636841	1	1	0	0	0.4655531	0.5123525	0.5	0.5101364	0.4826858	0.5	-0.03475139	0.07198891	0.9967998	0
10324	147.5491	0	0	0	0	0	0	-0.202014	-0.8393262	8.5	0.02924488	0.06533793	0.05	21	21	3	-0.03200673	-0.0002999938	-0.02675797	0.03189267	0.0004945517	-0.02563668	-0.001031386	8.51635E-05	-0.02621442	-0.001031386	8.51635E-05	-0.02621442	1	1	0	0	0.4844015	0.5097941	0.5	0.5306741	0.4800093	0.5	0.03534387	0.07896408	0.9962507	0
10325	147.5641	0	0	0	0	0	0	0.1087914	-0.8484357	8.5	0.03435109	0.06576242	0.05	21	21	3	-0.03181081	-4.792501E-05	-0.02790665	0.03192841	0.0005607619	-0.02590052	0.001757917	0.0002726444	-0.0268501	0.001757917	0.0002726444	-0.0268501	1	1	0	0	0.4905384	0.5024174	0.5	0.5331907	0.4779642	0.5	0.04150344	0.07945502	0.9959741	0
10326	147.577	0	0	0	0	0	0	0.1319645	-0.8645484	8.5	0.03750249	0.06434647	0.05	21	21	3	-0.03180722	-3.965006E-05	-0.02795625	0.03193371	0.0005472338	-0.02585645	0.004563685	0.0002952289	-0.02675809	0.004563685	0.0002952289	-0.02675809	1	1	0	0	0.4908061	0.5014431	0.5	0.5340155	0.4794143	0.5	0.04530961	0.07774186	0.9959434	0
10327	147.5913	0	0	0	0	0	0	0.1250976	-0.8920946	8.5	0.0384583	0.06168902	0.05	21	21	3	-0.03181072	-3.965006E-05	-0.02799584	0.03192948	0.0005535166	-0.02588461	0.009701013	0.0003466583	-0.02662087	0.009701013	0.0003466583	-0.02662087	1	1	0	0	0.4908622	0.5023904	0.5	0.5339548	0.4792752	0.5	0.04647329	0.07454547	0.9961342	0
10328	147.6059	0	0	0	0	0	0	0.1170166	-0.8923733	8.5	0.03787859	0.06159976	0.05	21	21	3	-0.03181075	-3.992598E-05	-0.02797605	0.03192884	0.0005573254	-0.0258975	0.01059016	0.0003573781	-0.02659335	0.01059016	0.0003573781	-0.02659335	1	1	0	0	0.4908876	0.5028155	0.5	0.5336797	0.4788959	0.5	0.04577462	0.07444061	0.9961743	0
10329	147.6184	0	0	0	0	0	0	0.1179318	-0.8912391	8.5	0.03676484	0.06316183	0.05	21	21	3	-0.03181075	-3.992598E-05	-0.02797605	0.03192884	0.0005573254	-0.0258975	0.01059016	0.0003573781	-0.02659335	0.01059016	0.0003573781	-0.02659335	1	1	0	0	0.4908876	0.5028155	0.5	0.5336797	0.4788959	0.5	0.04577462	0.07444061	0.9961743	0
10330	147.6329	0	0	0	0	0	0	0.1113767	-0.8781641	8.5	0.03643638	0.06270399	0.05	21	21	3	-0.03181375	-4.163444E-05	-0.02795944	0.03193053	0.0005539994	-0.02589212	0.008265396	0.0003328697	-0.02665962	0.008265396	0.0003328697	-0.02665962	1	1	0	0	0.4907798	0.5029029	0.5	0.5334049	0.4786611	0.5	0.04403079	0.07577336	0.9961524	0
10331	147.6469	0	0	0	0	0	0	0.1202237	-0.8717869	8.5	0.0359427	0.06278228	0.05	21	21	3	-0.03181699	-4.458694E-05	-0.0279518	0.03193264	0.0005503751	-0.02587053	0.002764214	0.0002781522	-0.02682281	0.002764214	0.0002781522	-0.02682281	1	1	0	0	0.4907669	0.5029431	0.5	0.5334461	0.478769	0.5	0.04343504	0.0758694	0.9961713	0
10332	147.6605	0	0	0	0	0	0	0.1316026	-0.8782213	8.5	0.03569359	0.06253672	0.05	21	21	3	-0.03181726	-4.61069E-05	-0.02795264	0.03193371	0.0005472338	-0.02585645	-0.0002719937	0.00024749	-0.02691541	-0.0002719937	0.00024749	-0.02691541	1	1	0	0	0.4907494	0.5030528	0.5	0.533509	0.4788917	0.5	0.04313554	0.07557534	0.9962066	0
10333	147.6748	0	0	0	0	0	0	0.1192991	-0.8751935	8.5	0.03641585	0.06267574	0.05	21	21	3	-0.03181907	-4.619962E-05	-0.02795188	0.03193585	0.0005406807	-0.02584564	0.005898781	0.0003010028	-0.02670581	0.005898781	0.0003010028	-0.02670581	1	1	0	0	0.4907563	0.5031604	0.5	0.5335298	0.4789591	0.5	0.04400616	0.0757395	0.9961562	0
10334	147.6884	0	0	0	0	0	0	0.1129017	-0.8685109	8.5	0.03646601	0.06323782	0.05	21	21	3	-0.03182087	-4.629235E-05	-0.02795111	0.03193799	0.0005341276	-0.02585645	0.007716251	0.0003136283	-0.0266522	0.007716251	0.0003136283	-0.0266522	1	1	0	0	0.4907631	0.5032681	0.5	0.5335092	0.4789187	0.5	0.04406438	0.07641459	0.996102	0
10335	147.703	0	0	0	0	0	0	0.1247121	-0.8752331	8.5	0.03566915	0.06223198	0.05	21	21	3	-0.03182479	-5.209983E-05	-0.02794735	0.03194384	0.0005472338	-0.02588461	0.002982558	0.0002750393	-0.02682143	0.002982558	0.0002750393	-0.02682143	1	1	0	0	0.4907565	0.5033202	0.5	0.5334572	0.4788924	0.5	0.04310725	0.07520924	0.9962355	0
10336	147.7161	0	0	0	0	0	0	0.115343	-0.8858615	8.5	0.03552258	0.06152334	0.05	21	21	3	-0.03182603	-5.303583E-05	-0.02794705	0.03194559	0.0005503751	-0.02589135	0.003200333	0.0002783858	-0.02681796	0.003200333	0.0002783858	-0.02681796	1	1	0	0	0.4907646	0.5033222	0.5	0.5334209	0.4790545	0.5	0.0429332	0.07435817	0.996307	0
10337	147.7308	0	0	0	0	0	0	0.1146327	-0.89318	8.5	0.03549893	0.06082711	0.05	21	21	3	-0.03182728	-5.397184E-05	-0.02794674	0.03194734	0.0005535166	-0.02589809	0.003029128	0.0002780547	-0.02682704	0.003029128	0.0002780547	-0.02682704	1	1	0	0	0.4907728	0.5033242	0.5	0.5334371	0.4792159	0.5	0.04290733	0.07352135	0.9963702	0
10338	147.7446	0	0	0	0	0	0	0.1125947	-0.8973002	8.5	0.03515818	0.06043527	0.05	21	21	3	-0.03182925	-5.902888E-05	-0.02794562	0.03195	0.0005544822	-0.02589964	0.002402679	0.000270258	-0.02684749	0.002402679	0.000270258	-0.02684749	1	1	0	0	0.490751	0.5035969	0.5	0.5333819	0.4792213	0.5	0.04249769	0.07305155	0.9964223	0
10339	147.7582	0	0	0	0	0	0	0.1138116	-0.9036968	8.5	0.03501794	0.05984402	0.05	21	21	3	-0.0318326	-6.869069E-05	-0.0279368	0.03195208	0.0005614036	-0.02591603	0.001290837	0.0002585178	-0.02688742	0.001290837	0.0002585178	-0.02688742	1	1	0	0	0.490716	0.5038511	0.5	0.5333524	0.4792704	0.5	0.04233069	0.07234115	0.9964812	0
10340	147.7743	0	0	0	0	0	0	0.08122644	-0.8771028	8.5	0.0318688	0.06234099	0.05	21	21	3	-0.03183406	-7.301401E-05	-0.02792807	0.03195221	0.0006003529	-0.02635061	0.001574246	0.0002796645	-0.02710187	0.001574246	0.0002796645	-0.02710187	1	1	0	0	0.4904788	0.504025	0.5	0.5325148	0.4770966	0.5	0.03852125	0.07535437	0.9964125	0
10341	147.7859	0	0	0	0	0	0	0.08787154	-0.8705076	8.5	0.03157996	0.06328131	0.05	21	21	3	-0.03183564	-8.081053E-05	-0.02791511	0.03195384	0.0006003529	-0.02640876	-0.001446388	0.0002436951	-0.02719748	-0.001446388	0.0002436951	-0.02719748	1	1	0	0	0.4904565	0.5041388	0.5	0.5324083	0.4768271	0.5	0.03816934	0.0764854	0.9963398	0
10342	147.8017	0	0	0	0	0	0	0.09770221	-0.891693	8.5	0.03246657	0.06217181	0.05	21	21	3	-0.03183614	-8.305428E-05	-0.02791383	0.03195393	0.0006003529	-0.02641597	-0.002152443	0.0002349584	-0.02721683	-0.002152443	0.0002349584	-0.02721683	1	1	0	0	0.4906937	0.5041578	0.5	0.5324551	0.4773415	0.5	0.0392433	0.07514892	0.9963998	0
