Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
16896	239.6585	0	0	0	0	0	0	0.5374374	-4.525403	8.5	0.00637336	-0.1859517	0.05	21	21	3	-0.03368076	0.000109676	-0.02922668	0.02868802	0.00423731	-0.02735818	0.01096477	0.003064366	-0.02788915	0.01096477	0.003064366	-0.02788915	1	1	0	0	0.4235823	0.531269	0.5	0.4344322	0.3980923	0.5	0.007541783	-0.2200421	0.9754612	0
16897	239.6741	0	0	0	0	0	0	0.5357518	-4.551367	8.5	0.00639769	-0.1879489	0.05	21	21	3	-0.0336807	0.000109676	-0.02920392	0.02868802	0.00423731	-0.02735818	0.01042125	0.003028394	-0.02789877	0.01042125	0.003028394	-0.02789877	1	1	0	0	0.4235463	0.5315042	0.5	0.4345497	0.3980903	0.5	0.007566617	-0.2222892	0.9749514	0
16898	239.6897	0	0	0	0	0	0	0.5244315	-4.576603	8.5	0.005466242	-0.1898934	0.05	21	21	3	-0.03368047	0.0001059531	-0.02916712	0.02868802	0.00423731	-0.02735848	0.009987173	0.002998546	-0.02790079	0.009987173	0.002998546	-0.02790079	1	1	0	0	0.4234471	0.531759	0.5	0.434433	0.3981875	0.5	0.006461713	-0.2244754	0.9744583	0
16899	239.7059	0	0	0	0	0	0	0.5133296	-4.563044	8.5	0.004695217	-0.1886774	0.05	21	21	3	-0.03368047	9.230497E-05	-0.0291634	0.02868802	0.00423731	-0.02737088	0.01016321	0.003006153	-0.0279033	0.01016321	0.003006153	-0.0279033	1	1	0	0	0.4234353	0.5318643	0.5	0.434203	0.3981278	0.5	0.005552092	-0.2231109	0.9747773	0
16900	239.7219	0	0	0	0	0	0	0.5099334	-4.547871	8.5	0.004825747	-0.1871351	0.05	21	21	3	-0.0336807	8.748093E-05	-0.02912133	0.02868802	0.00423731	-0.02737088	0.01118745	0.003072874	-0.02786205	0.01118745	0.003072874	-0.02786205	1	1	0	0	0.4233594	0.5324067	0.5	0.4341167	0.3983542	0.5	0.005708752	-0.2213767	0.9751716	0
16901	239.7386	0	0	0	0	0	0	0.5170211	-4.485744	8.5	0.005738761	-0.1817555	0.05	21	21	3	-0.0336807	8.075785E-05	-0.02910329	0.02868872	0.00423375	-0.02737088	0.01279483	0.003175423	-0.02781236	0.01279483	0.003175423	-0.02781236	1	1	0	0	0.4233281	0.5325041	0.5	0.4341167	0.3983542	0.5	0.006798228	-0.2153105	0.976522	0
16902	239.7552	0	0	0	0	0	0	0.5073311	-4.532466	8.5	0.00486792	-0.1852352	0.05	21	21	3	-0.03367983	7.465956E-05	-0.02910316	0.02868973	0.00423375	-0.02737088	0.01162077	0.003095513	-0.02784496	0.01162077	0.003095513	-0.02784496	1	1	0	0	0.4233279	0.5325054	0.5	0.4341174	0.398404	0.5	0.005761493	-0.2192376	0.9756545	0
16903	239.7712	0	0	0	0	0	0	0.5040338	-4.543813	8.5	0.004715033	-0.1857132	0.05	21	21	3	-0.03367983	7.299753E-05	-0.02909308	0.02869001	0.00423375	-0.02737088	0.01140712	0.003080792	-0.02784811	0.01140712	0.003080792	-0.02784811	1	1	0	0	0.4233388	0.5325602	0.5	0.4341197	0.3983541	0.5	0.005579854	-0.2197763	0.9755343	0
16904	239.7891	0	0	0	0	0	0	0.4979977	-4.548046	8.5	0.004336784	-0.185602	0.05	21	21	3	-0.0336807	7.088682E-05	-0.02906062	0.02869009	0.00423375	-0.02737997	0.01115588	0.003063451	-0.02785245	0.01115588	0.003063451	-0.02785245	1	1	0	0	0.4232542	0.5327344	0.5	0.4340906	0.3980819	0.5	0.005132388	-0.2196516	0.9755648	0
16905	239.8066	0	0	0	0	0	0	0.4894466	-4.564165	8.5	0.003893492	-0.1867712	0.05	21	21	3	-0.03368084	6.965856E-05	-0.02905639	0.02869009	0.00423375	-0.02737288	0.01080896	0.003039946	-0.02785552	0.01080896	0.003039946	-0.02785552	1	1	0	0	0.4232469	0.5327578	0.5	0.4340339	0.3981192	0.5	0.00460638	-0.2209685	0.97527	0
16906	239.8253	0	0	0	0	0	0	0.4632435	-4.580705	8.5	0.002175084	-0.1882148	0.05	21	21	3	-0.03368164	6.88826E-05	-0.02905308	0.02869034	0.004239712	-0.02737997	0.01070229	0.003036847	-0.02786249	0.01070229	0.003036847	-0.02786249	1	1	0	0	0.4232437	0.5325038	0.5	0.4336125	0.3983156	0.5	0.00257238	-0.2225937	0.9749079	0
16907	239.8429	0	0	0	0	0	0	0.4536228	-4.583821	8.5	0.001795605	-0.18855	0.05	21	21	3	-0.03368164	6.88826E-05	-0.02905308	0.02869034	0.004239712	-0.02737997	0.01023181	0.003005385	-0.02787511	0.01023181	0.003005385	-0.02787511	1	1	0	0	0.4231825	0.532434	0.5	0.4336092	0.398073	0.5	0.002123401	-0.2229707	0.9748228	0
16908	239.8602	0	0	0	0	0	0	0.4465002	-4.728829	8.5	0.002234762	-0.2001406	0.05	21	21	3	-0.03371779	0.0001748841	-0.02927633	0.02869655	0.00434596	-0.02750662	0.009951586	0.003093257	-0.02803812	0.009951586	0.003093257	-0.02803812	1	1	0	0	0.4217802	0.5298292	0.5	0.4339416	0.3971608	0.5	0.00263444	-0.2359349	0.9717653	0
16909	239.8771	0	0	0	0	0	0	0.2675658	-4.081845	8.5	-0.01742984	-0.1495207	0.05	21	21	3	-0.03378097	0.0005204153	-0.02988484	0.02867335	0.004567681	-0.02752505	0.009916383	0.003352161	-0.02823377	0.009916383	0.003352161	-0.02823377	1	1	0	0	0.4163544	0.5106089	0.5	0.4291565	0.3812027	0.5	-0.02080013	-0.1784325	0.9837323	0
16910	239.8877	0	0	0	0	0	0	0	0	0	0.003948972	-0.1867763	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.00467201	-0.2209742	0.9752685	2
16911	239.9019	0	0	0	0	0	0	0	0	0	0.003948972	-0.1867763	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.00467201	-0.2209742	0.9752685	2
16912	239.9166	0	0	0	0	0	0	0	0	0	0.003948972	-0.1867763	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.00467201	-0.2209742	0.9752685	2
16913	239.9299	0	0	0	0	0	0	0	0	0	0.003948972	-0.1867763	0.05	4	4	3	1.695571E-43	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.00467201	-0.2209742	0.9752685	2
16914	239.9456	0	0	0	0	0	0	0	0	0	0.003948972	-0.1867763	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	0.00467201	-0.2209742	0.9752685	2
16915	239.9702	0	0	0	0	0	0	0.5239839	-2.500983	8.5	0.003158553	-0.0103442	0.05	21	21	3	-0.03410299	0.001448329	-0.0277412	0.02841193	0.005757723	-0.02460334	0.02841138	0.005757685	-0.02460337	0.02841138	0.005757685	-0.02460337	1	1	0	0	0.4018325	0.4606916	0.5	0.4237603	0.3321756	0.5	0.003831302	-0.01254744	0.999914	0
16916	239.99	0	0	0	0	0	0	0.3224992	-0.857558	8.5	-0.02730542	0.1436305	0.05	21	21	3	-0.03412388	0.001334158	-0.02753673	0.02840122	0.00559849	-0.02426963	0.02840029	0.005598426	-0.02426968	0.02840029	0.005598426	-0.02426968	1	1	0	0	0.4010938	0.4373152	0.5	0.4197273	0.3110484	0.5	-0.03261512	0.1715603	0.9846336	0
16917	240.007	0	0	0	0	0	0	0.2447753	-0.466367	8.5	-0.03777505	0.1830961	0.05	21	21	3	-0.0341238	0.001273991	-0.02757276	0.02838819	0.00564791	-0.02547008	0.02838684	0.005647815	-0.02547013	0.02838684	0.005647815	-0.02547013	1	1	0	0	0.4007668	0.4367357	0.5	0.4168541	0.3009947	0.5	-0.04468992	0.2166126	0.9752343	0
16918	240.0223	0	0	0	0	0	0	0.1133342	-0.494204	8.5	-0.03840248	0.1932023	0.05	21	21	3	-0.03413996	0.001197863	-0.02744744	0.02840333	0.005489554	-0.02434819	0.02840108	0.0054894	-0.0243483	0.02840108	0.0054894	-0.0243483	1	1	0	0	0.4012908	0.4380035	0.5	0.4179944	0.3057542	0.5	-0.04531027	0.2279553	0.9726168	0
16919	240.0377	0	0	0	0	0	0	0.240181	-0.3490004	8.5	-0.03871563	0.1964269	0.05	21	21	3	-0.03414706	0.001169533	-0.02738699	0.02840304	0.005472963	-0.02436861	0.02840176	0.005472875	-0.02436867	0.02840176	0.005472875	-0.02436867	1	1	0	0	0.4008593	0.4396269	0.5	0.4180012	0.3057945	0.5	-0.04563908	0.2315536	0.971751	0
16920	240.0542	0	0	0	0	0	0	0.2547423	-0.2873722	8.5	-0.03661915	0.2023924	0.05	21	21	3	-0.03420782	0.001060944	-0.02693096	0.0284065	0.005439832	-0.02433225	0.02840649	0.005439832	-0.02433225	0.02840649	0.005439832	-0.02433225	1	1	0	0	0.402582	0.4437571	0.5	0.4184281	0.3056895	0.5	-0.04310122	0.2382185	0.9702547	0
16921	240.07	0	0	0	0	0	0	0.152563	-0.8784616	8.5	-0.04866954	0.14266	0.05	21	21	3	-0.03420943	0.001043593	-0.0269023	0.02840773	0.00542711	-0.02430096	0.009601854	0.004110605	-0.02508222	0.009601854	0.004110605	-0.02508222	1	1	0	0	0.4007764	0.4441831	0.5	0.4186473	0.3062907	0.5	-0.05807793	0.1702379	0.98369	0
16922	240.0862	0	0	0	0	0	0	0.03923897	-1.513574	8.5	-0.06122869	0.0731051	0.05	21	21	3	-0.03421069	0.001026996	-0.02686729	0.02841036	0.005408032	-0.02426739	-0.01385585	0.002451042	-0.0260222	-0.01385585	0.002451042	-0.0260222	1	1	0	0	0.4015823	0.4443738	0.5	0.418708	0.3064546	0.5	-0.0737843	0.0880961	0.9933755	0
16923	240.1025	0	0	0	0	0	0	0.02323643	-1.684051	8.5	-0.06300636	0.06314176	0.05	21	21	3	-0.03421123	0.001024859	-0.02686178	0.02841198	0.005401994	-0.02426098	-0.01697218	0.002229806	-0.02614583	-0.01697218	0.002229806	-0.02614583	1	1	0	0	0.4015678	0.4446309	0.5	0.4188042	0.3065016	0.5	-0.07598924	0.07615254	0.9941964	0
16924	240.1196	0	0	0	0	0	0	0.04913424	-1.541184	8.5	-0.06038779	0.07667818	0.05	21	21	3	-0.03421177	0.001022722	-0.02685627	0.02841036	0.005398327	-0.02426739	-0.01295307	0.002508134	-0.02597741	-0.01295307	0.002508134	-0.02597741	1	1	0	0	0.4015576	0.4444306	0.5	0.418876	0.3064523	0.5	-0.0727481	0.09237285	0.9930634	0
16925	240.1353	0	0	0	0	0	0	0.0510905	-1.54803	8.5	-0.06027759	0.07537909	0.05	21	21	3	-0.03421614	0.001016693	-0.02682983	0.02840773	0.005395955	-0.02426739	-0.01329032	0.002480027	-0.02597359	-0.01329032	0.002480027	-0.02597359	1	1	0	0	0.4015196	0.4446644	0.5	0.4188767	0.3064854	0.5	-0.07262646	0.09082175	0.9932154	0
16926	240.1504	0	0	0	0	0	0	0.06806326	-1.476773	8.5	-0.05855218	0.08187429	0.05	21	21	3	-0.03421628	0.001015926	-0.02682289	0.02840749	0.005395458	-0.02426291	-0.01094326	0.002643502	-0.02587152	-0.01094326	0.002643502	-0.02587152	1	1	0	0	0.4015611	0.4448099	0.5	0.4188924	0.3066322	0.5	-0.07050581	0.0985892	0.9926274	0
16927	240.1666	0	0	0	0	0	0	0.1116991	-1.230057	8.5	-0.05368058	0.1057154	0.05	21	21	3	-0.03421719	0.001012063	-0.02681475	0.02840693	0.005393826	-0.02425651	-0.002869191	0.003205459	-0.02553416	-0.002869191	0.003205459	-0.02553416	1	1	0	0	0.4014888	0.4450316	0.5	0.418907	0.3068783	0.5	-0.06445647	0.1269368	0.9898143	0
16928	240.1832	0	0	0	0	0	0	0.1263157	-1.139955	8.5	-0.05188281	0.1139896	0.05	21	21	3	-0.03421796	0.001008966	-0.02681354	0.0284066	0.005392693	-0.02425458	-0.0001116085	0.003396415	-0.02541989	-0.0001116085	0.003396415	-0.02541989	1	1	0	0	0.401483	0.4451079	0.5	0.4189175	0.3069782	0.5	-0.06222482	0.1367116	0.9886547	0
16929	240.1998	0	0	0	0	0	0	0.2077399	-0.7352372	8.5	-0.0424566	0.154702	0.05	21	21	3	-0.03421796	0.001008843	-0.02679759	0.02840603	0.00539107	-0.0242412	0.01430165	0.004404091	-0.02481696	0.01430165	0.004404091	-0.02481696	1	1	0	0	0.4014629	0.4452238	0.5	0.418954	0.307873	0.5	-0.05055556	0.1842127	0.9815853	0
16930	240.2151	0	0	0	0	0	0	0.2069461	-0.7186304	8.5	-0.04237125	0.1559195	0.05	21	21	3	-0.03421719	0.0009997727	-0.02679139	0.02840603	0.005382212	-0.02423187	0.01438819	0.004401229	-0.0248048	0.01438819	0.004401229	-0.0248048	1	1	0	0	0.401506	0.4453006	0.5	0.418972	0.3079893	0.5	-0.05044066	0.1856136	0.9813274	0
16931	240.2306	0	0	0	0	0	0	0.2092626	-0.7313886	8.5	-0.04195294	0.1559852	0.05	21	21	3	-0.03421643	0.0009763933	-0.02676951	0.02840436	0.005343969	-0.02418655	0.01386214	0.004329702	-0.02478638	0.01386214	0.004329702	-0.02478638	1	1	0	0	0.4017695	0.44564	0.5	0.4190649	0.3089136	0.5	-0.0499432	0.1856938	0.9813376	0
16932	240.2459	0	0	0	0	0	0	0.2157689	-0.7145566	8.5	-0.04207171	0.1537343	0.05	21	21	3	-0.03421643	0.0009763933	-0.02676951	0.02840436	0.005343969	-0.02418655	0.01386214	0.004329702	-0.02478638	0.01386214	0.004329702	-0.02478638	1	1	0	0	0.4017695	0.44564	0.5	0.4190649	0.3089136	0.5	-0.0499432	0.1856938	0.9813376	0
16933	240.2607	0	0	0	0	0	0	0.2204395	-0.7545783	8.5	-0.04197674	0.1520462	0.05	21	21	3	-0.03421643	0.0009579378	-0.02673618	0.02840077	0.005333989	-0.02418655	0.01264803	0.004233096	-0.02482797	0.01264803	0.004233096	-0.02482797	1	1	0	0	0.4020351	0.4464762	0.5	0.4190574	0.3091471	0.5	-0.05001448	0.1811602	0.982181	0
16934	240.2766	0	0	0	0	0	0	0.5137885	-0.812284	8.5	0.02850159	0.1669625	0.05	21	21	3	-0.03373761	0.001056077	-0.02655482	0.02875837	0.005504453	-0.02414645	0.01004752	0.00417264	-0.0248675	0.01004752	0.00417264	-0.0248675	1	1	0	0	0.4280957	0.4384013	0.5	0.4427337	0.300773	0.5	0.03386766	0.198397	0.9795364	0
16935	240.2916	0	0	0	0	0	0	1.391363	-0.4044251	8.5	0.0699342	0.1952425	0.05	21	21	3	-0.03332068	0.001336579	-0.0272061	0.02898449	0.005623859	-0.02389687	0.01033077	0.004340278	-0.02488763	0.01033077	0.004340278	-0.02488763	1	1	0	0	0.4443758	0.4264444	0.5	0.4578606	0.2925993	0.5	0.08227321	0.2296906	0.96978	0
16936	240.3087	0	0	0	0	0	0	1.712582	-0.1707258	8.5	0.1002212	0.2210845	0.05	21	21	3	-0.03316879	0.001371981	-0.02675796	0.02915632	0.005699148	-0.02393174	0.01049663	0.004403625	-0.02477789	0.01049663	0.004403625	-0.02477789	1	1	0	0	0.4553457	0.4222193	0.5	0.4674204	0.2861972	0.5	0.1166267	0.2572746	0.9592748	0
16937	240.3242	0	0	0	0	0	0	1.814505	-0.1769698	8.5	0.1101751	0.2205315	0.05	21	21	3	-0.03310288	0.001324715	-0.02663875	0.02920187	0.005640651	-0.02367753	0.01054828	0.004348491	-0.0245641	0.01054828	0.004348491	-0.0245641	1	1	0	0	0.4601383	0.4234708	0.5	0.4699703	0.2886224	0.5	0.1280498	0.2563102	0.9580754	0
16938	240.34	0	0	0	0	0	0	1.830727	-0.1660615	8.5	0.1118405	0.2212465	0.05	21	21	3	-0.03313431	0.001284255	-0.02656043	0.02919692	0.005634125	-0.02370105	0.0105354	0.004331805	-0.02455713	0.0105354	0.004331805	-0.02455713	1	1	0	0	0.4593659	0.4241707	0.5	0.4701227	0.2888634	0.5	0.1299251	0.2570221	0.957632	0
16939	240.3553	0	0	0	0	0	0	1.902617	0.1592571	8.5	0.1210395	0.2551754	0.05	21	21	3	-0.03314229	0.001242182	-0.02647382	0.02920757	0.005608625	-0.02363449	0.01996258	0.004961187	-0.0240555	0.01996258	0.004961187	-0.0240555	1	1	0	0	0.4595673	0.424629	0.5	0.4704993	0.2893056	0.5	0.1389062	0.2928421	0.9460173	0
16940	240.3716	0	0	0	0	0	0	1.903055	0.1564691	8.5	0.1208295	0.2540208	0.05	21	21	3	-0.03314319	0.001234255	-0.02645717	0.02921368	0.005592483	-0.0236311	0.01982838	0.004936528	-0.02405645	0.01982838	0.004936528	-0.02405645	1	1	0	0	0.4595779	0.4250216	0.5	0.470652	0.2899044	0.5	0.1387236	0.2916396	0.9464153	0
16941	240.3885	0	0	0	0	0	0	1.881065	0.03871071	8.5	0.1211263	0.2521406	0.05	21	21	3	-0.03314319	0.001219043	-0.02637401	0.02923108	0.005560421	-0.02357159	0.01920098	0.004862306	-0.02402223	0.01920098	0.004862306	-0.02402223	1	1	0	0	0.4595233	0.425446	0.5	0.4713655	0.2909658	0.5	0.1391451	0.2896491	0.9469647	0
16942	240.4051	0	0	0	0	0	0	1.89116	0.2005791	8.5	0.118868	0.257417	0.05	21	21	3	-0.03314469	0.001216634	-0.02637229	0.02924236	0.005544501	-0.02351548	0.02064966	0.004948415	-0.02390895	0.02064966	0.004948415	-0.02390895	1	1	0	0	0.4594813	0.4253048	0.5	0.4710171	0.291446	0.5	0.1363579	0.2952924	0.9456262	0
