Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
21464	310.7799	0	0	0	0	0	0	0.2375739	-3.928382	8.5	-0.03554573	-0.1723114	0.05	21	21	3	-0.03388155	0.000483984	-0.02892891	0.02868171	0.004380642	-0.02544357	0.01305439	0.003407319	-0.02631415	0.01305439	0.003407319	-0.02631415	1	1	0	0	0.4120556	0.5200524	0.5	0.4266497	0.3937991	0.5	-0.04217062	-0.2044262	0.9779732	0
21465	310.8033	0	0	0	0	0	0	0.2521328	-3.98435	8.5	-0.0343051	-0.1768608	0.05	21	21	3	-0.03388155	0.0004827135	-0.02892878	0.02868288	0.004379307	-0.0254364	0.01144951	0.003305991	-0.02639838	0.01144951	0.003305991	-0.02639838	1	1	0	0	0.4121893	0.5198395	0.5	0.4270658	0.3938277	0.5	-0.04065581	-0.2096021	0.9769411	0
21466	310.8271	0	0	0	0	0	0	0.2520721	-3.987907	8.5	-0.03425556	-0.177241	0.05	21	21	3	-0.03388442	0.0004800274	-0.02890605	0.02868337	0.004379307	-0.0254267	0.01114764	0.003286466	-0.02640185	0.01114764	0.003286466	-0.02640185	1	1	0	0	0.4121866	0.5201741	0.5	0.4271059	0.3936048	0.5	-0.04059336	-0.2100333	0.9768512	0
21467	310.8455	0	0	0	0	0	0	0.2302529	-4.003209	8.5	-0.03606026	-0.1786551	0.05	21	21	3	-0.03388923	0.0004532828	-0.02875553	0.02870679	0.004355666	-0.02523579	0.01119083	0.00326368	-0.0262207	0.01119083	0.00326368	-0.0262207	1	1	0	0	0.4118888	0.5209855	0.5	0.4275571	0.3948172	0.5	-0.04271306	-0.2116154	0.9764192	0
21468	310.87	0	0	0	0	0	0	0.3870195	-3.910507	8.5	-0.02225317	-0.168641	0.05	21	21	3	-0.03383666	0.0008251656	-0.0296476	0.02867691	0.00465642	-0.02576758	0.01128068	0.003590261	-0.02684731	0.01128068	0.003590261	-0.02684731	1	1	0	0	0.4137558	0.5092915	0.5	0.4295537	0.3833832	0.5	-0.02643825	-0.2003567	0.9793662	0
21469	310.8913	0	0	0	0	0	0	0.1334235	-4.908265	8.5	-0.0323308	-0.2532717	0.05	21	21	3	-0.03354596	0.002137008	-0.03253062	0.02762486	0.007394257	-0.04709378	0.02762486	0.007394257	-0.04709378	0.02762486	0.007394257	-0.04709378	1	1	0	0	0.3788013	0.500742	0.5	0.4088484	0.3914715	0.5	-0.03746445	-0.2934874	0.9552285	0
21470	310.8986	0	0	0	0	0	0	0	0	0	-0.03467263	-0.1740987	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	-0.04111865	-0.2064655	0.9775895	2
21471	310.9132	0	0	0	0	0	0	0	0	0	-0.03467263	-0.1740987	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	-0.04111865	-0.2064655	0.9775895	2
21472	310.9274	0	0	0	0	0	0	0	0	0	-0.03467263	-0.1740987	0.05	4	4	3	0	-8.96072E-27	-1.695571E-43	-1.313959E-30	1.695571E-43	8.961195E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.961223E-27	1.695571E-43	-8.961226E-27	1.695571E-43	-8.961229E-27	-0.04111865	-0.2064655	0.9775895	2
21473	310.9431	0	0	0	0	0	0	2.896435	-2.821565	8.5	0.2047393	-0.05190529	0.05	21	21	3	-0.03422182	0.0009571236	-0.02825285	0.02833432	0.004945083	-0.03112542	0.02833432	0.004945083	-0.03112542	0.02833432	0.004945083	-0.03112542	1	1	0	0	0.414716	0.5013356	0.5	0.4562854	0.3552459	0.5	0.2405965	-0.06099575	0.9687068	0
21474	310.9759	0	0	0	0	0	0	0.2617005	-1.256931	8.5	-0.06721605	0.0661973	0.05	21	21	3	-0.03404706	0.00226483	-0.02780734	0.02840324	0.006454037	-0.02466344	-0.03404682	0.002264846	-0.02780733	-0.03404682	0.002264846	-0.02780733	1	1	0	0	0.4062336	0.3984156	0.5	0.4283985	0.2821895	0.5	-0.08101081	0.07978298	0.993515	0
21475	311.0018	0	0	0	0	0	0	0.02865144	-0.8944373	8.5	-0.09447566	0.09970029	0.05	21	21	3	-0.03421297	0.001919661	-0.02638802	0.02830812	0.006480339	-0.02436205	-0.0342125	0.001919696	-0.02638801	-0.0342125	0.001919696	-0.02638801	1	1	0	0	0.3975003	0.4051999	0.5	0.4162805	0.2655136	0.5	-0.1130496	0.1193014	0.986401	0
21476	311.0229	0	0	0	0	0	0	0.1053718	-0.9683167	8.5	-0.08763027	0.09371279	0.05	21	21	3	-0.0342573	0.001709329	-0.02596818	0.02830761	0.006318028	-0.02399985	-0.03425702	0.001709349	-0.02596817	-0.03425702	0.001709349	-0.02596817	1	1	0	0	0.3979892	0.4121186	0.5	0.4155963	0.2660801	0.5	-0.1050394	0.1123303	0.9881036	0
21477	311.0436	0	0	0	0	0	0	0.1491701	-0.6205001	8.5	-0.08377112	0.1289318	0.05	21	21	3	-0.03427973	0.001655085	-0.02591427	0.0282996	0.006259078	-0.02392352	-0.02319936	0.002470273	-0.02556179	-0.02319936	0.002470273	-0.02556179	1	1	0	0	0.3968297	0.4134306	0.5	0.4147888	0.2680216	0.5	-0.0998996	0.1537551	0.983046	0
21478	311.0623	0	0	0	0	0	0	0.242739	-0.5891972	8.5	-0.07475824	0.1329463	0.05	21	21	3	-0.03428722	0.001624387	-0.0258694	0.02829449	0.006232861	-0.0238794	-0.02021011	0.002661015	-0.02542177	-0.02021011	0.002661015	-0.02542177	1	1	0	0	0.3983603	0.415428	0.5	0.4139304	0.2686929	0.5	-0.0891754	0.158585	0.98331	0
21479	311.0829	0	0	0	0	0	0	0.2501177	-0.5905672	8.5	-0.0744189	0.1327462	0.05	21	21	3	-0.0342881	0.001618897	-0.02587907	0.02829419	0.006224873	-0.02386722	-0.02028039	0.002649846	-0.02542876	-0.02028039	0.002649846	-0.02542876	1	1	0	0	0.398371	0.4155115	0.5	0.4142365	0.268975	0.5	-0.08877718	0.1583581	0.9833826	0
21480	311.1026	0	0	0	0	0	0	0.2147492	-0.5776942	8.5	-0.07814771	0.1337744	0.05	21	21	3	-0.03429364	0.001601921	-0.02587928	0.02829213	0.006210585	-0.02385094	-0.02088243	0.00258949	-0.02544464	-0.02088243	0.00258949	-0.02544464	1	1	0	0	0.3975315	0.4152057	0.5	0.4142778	0.269865	0.5	-0.09316955	0.1594889	0.9827933	0
21481	311.1214	0	0	0	0	0	0	0.2130339	-0.5236523	8.5	-0.07762946	0.1390879	0.05	21	21	3	-0.03430332	0.001586077	-0.02587928	0.02828838	0.00619563	-0.02384026	-0.0193631	0.002686347	-0.02539258	-0.0193631	0.002686347	-0.02539258	1	1	0	0	0.397197	0.4154962	0.5	0.4139952	0.2705082	0.5	-0.09246176	0.1656628	0.9818384	0
21482	311.1407	0	0	0	0	0	0	0.1669681	-0.6290195	8.5	-0.08124628	0.1275906	0.05	21	21	3	-0.03430752	0.001576884	-0.02588367	0.02828744	0.006172528	-0.02379504	-0.02315389	0.002395769	-0.02551151	-0.02315389	0.002395769	-0.02551151	1	1	0	0	0.3968398	0.415802	0.5	0.4138484	0.2707787	0.5	-0.09694108	0.152238	0.9835781	0
21483	311.1608	0	0	0	0	0	0	0.1668169	-0.5920979	8.5	-0.07925754	0.1317948	0.05	21	21	3	-0.03430332	0.001568555	-0.02588367	0.02828943	0.006151323	-0.02374126	-0.02213501	0.002459465	-0.02546718	-0.02213501	0.002459465	-0.02546718	1	1	0	0	0.3972009	0.4158079	0.5	0.4141841	0.2716133	0.5	-0.09451631	0.1571681	0.9830386	0
21484	311.1837	0	0	0	0	0	0	0.343172	0.4168032	8.5	-0.05868034	0.2352847	0.05	21	21	3	-0.03430246	0.001568062	-0.02588241	0.02829037	0.006144564	-0.02372612	0.01080785	0.004866322	-0.02432838	0.01080785	0.004866322	-0.02432838	1	1	0	0	0.3973641	0.4158856	0.5	0.4142484	0.2722185	0.5	-0.0682915	0.2738216	0.959353	0
21485	311.2041	0	0	0	0	0	0	0.336934	0.4047353	8.5	-0.05773738	0.2335478	0.05	21	21	3	-0.03429824	0.001567469	-0.02588021	0.02829166	0.006136129	-0.02372612	0.01073232	0.00485441	-0.02433044	0.01073232	0.00485441	-0.02433044	1	1	0	0	0.3976206	0.4159992	0.5	0.4144627	0.2727469	0.5	-0.06723616	0.2719705	0.9599538	0
21486	311.2234	0	0	0	0	0	0	0.3476052	0.4429047	8.5	-0.05567201	0.2372905	0.05	21	21	3	-0.03429488	0.001562614	-0.02588367	0.02829166	0.006118047	-0.02368669	0.0114761	0.004894107	-0.02427697	0.0114761	0.004894107	-0.02427697	1	1	0	0	0.3977196	0.41618	0.5	0.4148915	0.2730064	0.5	-0.06476396	0.2760431	0.9589608	0
21487	311.2429	0	0	0	0	0	0	0.3596719	0.4484963	8.5	-0.05304713	0.238307	0.05	21	21	3	-0.03429488	0.001558224	-0.02590314	0.02829801	0.006110858	-0.02368442	0.01161029	0.004897093	-0.02427595	0.01161029	0.004897093	-0.02427595	1	1	0	0	0.3982213	0.4161332	0.5	0.4154859	0.2731252	0.5	-0.06170212	0.2771883	0.9588323	0
21488	311.2624	0	0	0	0	0	0	0.3621648	0.4562341	8.5	-0.05243877	0.2384158	0.05	21	21	3	-0.03427576	0.001558224	-0.02591398	0.02831042	0.006107811	-0.02368442	0.01195298	0.004918737	-0.02426714	0.01195298	0.004918737	-0.02426714	1	1	0	0	0.3991076	0.4164601	0.5	0.4157719	0.2732123	0.5	-0.06099502	0.2773173	0.9588403	0
21489	311.2809	0	0	0	0	0	0	0.4068874	0.4577433	8.5	-0.04706102	0.2395377	0.05	21	21	3	-0.03425604	0.001558224	-0.02591696	0.0283107	0.006106213	-0.02368442	0.0123473	0.00494583	-0.02425404	0.0123473	0.00494583	-0.02425404	1	1	0	0	0.3993424	0.4166062	0.5	0.4170756	0.2732192	0.5	-0.05473976	0.2786221	0.9588397	0
21490	311.2991	0	0	0	0	0	0	0.4043968	0.4487774	8.5	-0.04679925	0.2392837	0.05	21	21	3	-0.03421186	0.001558224	-0.02592437	0.02832414	0.006103519	-0.02369239	0.01244132	0.00494911	-0.02425926	0.01244132	0.00494911	-0.02425926	1	1	0	0	0.4008476	0.4167441	0.5	0.4174176	0.2732917	0.5	-0.05444066	0.2783541	0.9589344	0
21491	311.3194	0	0	0	0	0	0	0.4148056	0.4721619	8.5	-0.04482962	0.2420269	0.05	21	21	3	-0.03420201	0.001558224	-0.02593185	0.02833911	0.006101924	-0.02369239	0.01327107	0.00500721	-0.02423194	0.01327107	0.00500721	-0.02423194	1	1	0	0	0.4010575	0.4168687	0.5	0.4181823	0.2732781	0.5	-0.05210925	0.2813282	0.9581957	0
21492	311.3383	0	0	0	0	0	0	0.4007716	0.3630437	8.5	-0.04447738	0.2307267	0.05	21	21	3	-0.03418771	0.001559025	-0.0259508	0.02834667	0.006057874	-0.02367177	0.01188234	0.004873397	-0.02427181	0.01188234	0.004873397	-0.02427181	1	1	0	0	0.4013294	0.4168507	0.5	0.4187175	0.2759229	0.5	-0.05188853	0.269172	0.9616932	0
21493	311.3562	0	0	0	0	0	0	0.7040188	-0.2947328	8.5	0.02857093	0.1123845	0.05	21	21	3	-0.03347803	0.001235546	-0.02649723	0.02855961	0.005583461	-0.02390249	0.01222606	0.004438723	-0.02458564	0.01222606	0.004438723	-0.02458564	1	1	0	0	0.4352209	0.4467773	0.5	0.4369801	0.3084744	0.5	0.0343214	0.1350041	0.9902504	0
21494	311.3748	0	0	0	0	0	0	1.350666	-1.103227	8.5	0.0613641	0.09167405	0.05	21	21	3	-0.03336478	0.001124594	-0.02671255	0.02887034	0.005340884	-0.02358252	0.01505072	0.004404635	-0.02427756	0.01505072	0.004404635	-0.02427756	1	1	0	0	0.4437643	0.4530227	0.5	0.4515355	0.3216275	0.5	0.07378285	0.1102269	0.9911641	0
21495	311.3923	0	0	0	0	0	0	1.412215	-1.072502	8.5	0.06956511	0.09294877	0.05	21	21	3	-0.03339576	0.001122818	-0.02682623	0.02890862	0.005327247	-0.02357074	0.01601395	0.004457087	-0.0242445	0.01601395	0.004457087	-0.0242445	1	1	0	0	0.4433333	0.453933	0.5	0.4541846	0.3221325	0.5	0.08356453	0.111654	0.9902274	0
21496	311.4119	0	0	0	0	0	0	1.337812	-1.365208	8.5	0.06226739	0.06388629	0.05	21	21	3	-0.03340964	0.001127493	-0.02675925	0.02891363	0.005347703	-0.02357074	0.007999578	0.003931512	-0.02464072	0.007999578	0.003931512	-0.02464072	1	1	0	0	0.4432375	0.4540045	0.5	0.4541671	0.3225686	0.5	0.0750979	0.07705038	0.9941949	0
21497	311.4304	0	0	0	0	0	0	1.278755	-1.455998	8.5	0.05707808	0.05440345	0.05	21	21	3	-0.03342926	0.001106594	-0.02667359	0.02893276	0.00536554	-0.02371906	0.005124067	0.003739551	-0.02484705	0.005124067	0.003739551	-0.02484705	1	1	0	0	0.4426347	0.4549615	0.5	0.4539187	0.3218549	0.5	0.06892664	0.06569679	0.9954562	0
21498	311.4492	0	0	0	0	0	0	1.223786	-1.707399	8.5	0.05083871	0.0304413	0.05	21	21	3	-0.03350209	0.001009172	-0.02640399	0.02895465	0.005323969	-0.02392882	-0.00269001	0.003137811	-0.0251829	-0.00269001	0.003137811	-0.0251829	1	1	0	0	0.4410226	0.457433	0.5	0.4540983	0.3233487	0.5	0.06151357	0.03683322	0.9974264	0
21499	311.4693	0	0	0	0	0	0	1.277407	-1.696976	8.5	0.05578868	0.03251549	0.05	21	21	3	-0.03354045	0.0009802969	-0.02627874	0.02895972	0.005317867	-0.02395409	-0.002706947	0.003120171	-0.02513191	-0.002706947	0.003120171	-0.02513191	1	1	0	0	0.4404599	0.4584086	0.5	0.4552709	0.3228673	0.5	0.06747041	0.03932399	0.996946	0
21500	311.4876	0	0	0	0	0	0	1.231352	-1.817979	8.5	0.04978786	0.01821187	0.05	21	21	3	-0.03355758	0.00105757	-0.02629042	0.0289638	0.005415013	-0.02400936	-0.007435937	0.002878124	-0.02533739	-0.007435937	0.002878124	-0.02533739	1	1	0	0	0.4403045	0.4554087	0.5	0.4539857	0.3210198	0.5	0.06027299	0.02204722	0.9979384	0
21501	311.5066	0	0	0	0	0	0	1.26697	-1.833415	8.5	0.05067406	0.00927734	0.05	21	21	3	-0.0335798	0.001068054	-0.02636792	0.02895783	0.005392286	-0.02393723	-0.01069117	0.002650714	-0.02547829	-0.01069117	0.002650714	-0.02547829	1	1	0	0	0.4397388	0.4557666	0.5	0.4549974	0.3204146	0.5	0.06135287	0.0112324	0.998053	0
21502	311.5246	0	0	0	0	0	0	1.223951	-1.905762	8.5	0.04855099	0.008202914	0.05	21	21	3	-0.03358451	0.001064088	-0.02643025	0.02895565	0.005379091	-0.02394786	-0.01069494	0.002643369	-0.0255217	-0.01069494	0.002643369	-0.0255217	1	1	0	0	0.4390416	0.45627	0.5	0.4548401	0.3206104	0.5	0.05879228	0.009933226	0.9982208	0
21503	311.5432	0	0	0	0	0	0	1.216828	-1.975923	8.5	0.04747196	-0.0004216297	0.05	21	21	3	-0.0335905	0.001065521	-0.02648763	0.02894733	0.005359359	-0.02394786	-0.01330607	0.002458246	-0.02566384	-0.01330607	0.002458246	-0.02566384	1	1	0	0	0.4389156	0.4561619	0.5	0.4547022	0.3218135	0.5	0.05749284	-0.0005106317	0.9983458	0
21504	311.5608	0	0	0	0	0	0	1.2257	-1.910942	8.5	0.04808162	0.006506265	0.05	21	21	3	-0.03359799	0.001051412	-0.0264688	0.02894315	0.005340692	-0.02392661	-0.01006405	0.002665448	-0.02551219	-0.01006405	0.002665448	-0.02551219	1	1	0	0	0.4382818	0.4571075	0.5	0.4543323	0.322903	0.5	0.05822689	0.007879094	0.9982722	0
21505	311.5791	0	0	0	0	0	0	1.217866	-1.765714	8.5	0.04945886	0.01769947	0.05	21	21	3	-0.03360393	0.001039486	-0.02646337	0.02894272	0.005333942	-0.02392037	-0.006566429	0.002895882	-0.02536409	-0.006566429	0.002895882	-0.02536409	1	1	0	0	0.4377134	0.4573271	0.5	0.4543367	0.3229876	0.5	0.05987695	0.02142772	0.9979758	0
21506	311.5974	0	0	0	0	0	0	1.311449	-1.251978	8.5	0.06139838	0.06678206	0.05	21	21	3	-0.03361601	0.001002907	-0.02640777	0.02894287	0.005316666	-0.02391671	0.0093214	0.003963664	-0.02469803	0.0093214	0.003963664	-0.02469803	1	1	0	0	0.4371746	0.4583759	0.5	0.4543451	0.3231454	0.5	0.07403524	0.08052699	0.9939991	0
21507	311.6173	0	0	0	0	0	0	1.2987	-1.245269	8.5	0.06112561	0.06760536	0.05	21	21	3	-0.0336192	0.0009942035	-0.02640017	0.02894315	0.00530614	-0.02391929	0.009164741	0.003942968	-0.02470359	0.009164741	0.003942968	-0.02470359	1	1	0	0	0.4370387	0.4584224	0.5	0.4543338	0.3232193	0.5	0.07370219	0.08151514	0.9939433	0
21508	311.6375	0	0	0	0	0	0	1.296186	-1.154616	8.5	0.06316225	0.07839459	0.05	21	21	3	-0.03362397	0.0009812702	-0.02639287	0.02894495	0.005298792	-0.02392661	0.01252992	0.004166085	-0.02457364	0.01252992	0.004166085	-0.02457364	1	1	0	0	0.4368879	0.4589569	0.5	0.4542364	0.3232267	0.5	0.07605685	0.09439888	0.9926249	0
21509	311.6556	0	0	0	0	0	0	1.288457	-1.176718	8.5	0.06413835	0.07949084	0.05	21	21	3	-0.03362696	0.0009697026	-0.02640046	0.02894733	0.005298285	-0.02392831	0.01344399	0.00422584	-0.02454081	0.01344399	0.00422584	-0.02454081	1	1	0	0	0.4369821	0.4594662	0.5	0.4543235	0.3236186	0.5	0.07721557	0.0956983	0.992411	0
21510	311.6742	0	0	0	0	0	0	1.300144	-1.199028	8.5	0.06621852	0.08029047	0.05	21	21	3	-0.03362066	0.0009756424	-0.02645082	0.02894733	0.005293779	-0.02395981	0.01380352	0.004248627	-0.02456273	0.01380352	0.004248627	-0.02456273	1	1	0	0	0.4384051	0.4592886	0.5	0.4542708	0.3238634	0.5	0.07969683	0.09663304	0.9921242	0
21511	311.6923	0	0	0	0	0	0	1.279117	-1.189634	8.5	0.06425572	0.08218513	0.05	21	21	3	-0.0336154	0.001001471	-0.02644968	0.0289482	0.005293779	-0.02395981	0.01380545	0.004254878	-0.02456245	0.01380545	0.004254878	-0.02456245	1	1	0	0	0.4372287	0.4570458	0.5	0.4542879	0.32389	0.5	0.07733163	0.09890963	0.9920871	0
21512	311.7118	0	0	0	0	0	0	1.162382	-1.131657	8.5	0.05290313	0.08711224	0.05	21	21	3	-0.03367599	0.001091634	-0.02660627	0.02889367	0.005300954	-0.02365153	0.01428797	0.004318369	-0.02434126	0.01428797	0.004318369	-0.02434126	1	1	0	0	0.4336548	0.4552175	0.5	0.4507191	0.3234107	0.5	0.06369168	0.1048771	0.9924436	0
21513	311.7297	0	0	0	0	0	0	0.4729226	-0.7534062	8.5	-0.01603815	0.1194803	0.05	21	21	3	-0.03401852	0.001281444	-0.02683713	0.02842855	0.00552963	-0.02420491	0.01385147	0.004537972	-0.02481935	0.01385147	0.004537972	-0.02481935	1	1	0	0	0.4100397	0.4446165	0.5	0.425012	0.3098598	0.5	-0.01925107	0.1434158	0.9894753	0
21514	311.7479	0	0	0	0	0	0	0.5841202	-0.7517785	8.5	-0.005220728	0.1202307	0.05	21	21	3	-0.03412412	0.001106355	-0.02598313	0.02840504	0.005567268	-0.02427973	0.0138088	0.004525953	-0.02467735	0.0138088	0.004525953	-0.02467735	1	1	0	0	0.4116783	0.4483515	0.5	0.4255514	0.309103	0.5	-0.006266821	0.1443217	0.989511	0
21515	311.766	0	0	0	0	0	0	0.5743454	-0.7118807	8.5	-0.006024278	0.1239614	0.05	21	21	3	-0.0341239	0.001098076	-0.02601227	0.02842877	0.005536229	-0.02415925	0.01518474	0.004596557	-0.02455159	0.01518474	0.004596557	-0.02455159	1	1	0	0	0.4105755	0.4484587	0.5	0.4262694	0.3102371	0.5	-0.007226591	0.1487014	0.9888557	0
21516	311.7846	0	0	0	0	0	0	0.5334092	-0.7062612	8.5	-0.01044644	0.1240976	0.05	21	21	3	-0.03412401	0.001099949	-0.02603456	0.02843391	0.00552555	-0.02414525	0.0146041	0.004547173	-0.02456293	0.0146041	0.004547173	-0.02456293	1	1	0	0	0.4095044	0.4482656	0.5	0.4258236	0.3102177	0.5	-0.01253036	0.1488533	0.9887798	0
21517	311.8038	0	0	0	0	0	0	0.5499495	-0.6006159	8.5	-0.008481493	0.1347987	0.05	21	21	3	-0.03412401	0.001100327	-0.02608087	0.02843845	0.005521667	-0.02413732	0.01842001	0.004813656	-0.02444855	0.01842001	0.004813656	-0.02444855	1	1	0	0	0.4094787	0.4484048	0.5	0.4258406	0.3104476	0.5	-0.01015349	0.1613722	0.9868414	0
