Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
13959	198.3009	0	0	0	0	0	0	0	0	0	0.04362572	-0.1251492	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.05225121	-0.1498931	0.9873205	2
13960	198.3101	0	0	0	0	0	0	0	0	0	0.04362572	-0.1251492	0.05	4	4	3	0	-8.070885E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	8.07136E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-8.071388E-27	1.695571E-43	-8.071391E-27	1.695571E-43	-8.071394E-27	0.05225121	-0.1498931	0.9873205	2
13961	198.3298	0	0	0	0	0	0	0.6460762	-2.272069	8.5	0.05589404	-0.08227178	0.05	4	21	3	NaN	4.806454E-43	0	0.03180119	0.0009489845	-0.0287074	0.03180119	0.0009489845	-0.0287074	0.03180119	0.0009489845	-0.0287074	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5335604	0.4948388	0.5	0.06731666	-0.099085	0.9927993	0
13962	198.3463	0	0	0	0	0	0	0.808757	-2.848839	8.5	0.05560435	-0.1337045	0.05	21	21	3	-0.02970896	0.005273194	-0.05996073	0.03180837	0.0008157517	-0.02825513	-0.02961908	0.005266681	-0.0599144	-0.02961908	0.005266681	-0.0599144	1	1	0	0	0.5109532	0.560804	0.5	0.5301268	0.4850065	0.5	0.06643623	-0.1597506	0.9849193	0
13963	198.3607	0	0	0	0	0	0	0.8120406	-1.668997	8.5	0.04833624	-0.0258116	0.05	21	21	3	-0.0316903	-0.0001148385	-0.02946318	0.03178829	0.0007136835	-0.02798012	-0.03163636	-0.0001141344	-0.02946192	-0.03163636	-0.0001141344	-0.02946192	1	1	0	0	0.4983762	0.5218942	0.5	0.528257	0.4725989	0.5	0.05850744	-0.03124303	0.997798	0
13964	198.3756	0	0	0	0	0	0	0.5336506	-0.525098	8.5	0.01501179	0.08137078	0.05	21	21	3	-0.03176803	-0.0004170418	-0.02845659	0.03185719	0.0005784523	-0.02785214	-0.03172871	-0.0004164266	-0.02845622	-0.03172871	-0.0004164266	-0.02845622	1	1	0	0	0.4882153	0.5116896	0.5	0.5287097	0.4769843	0.5	0.0181197	0.0982171	0.995	0
13965	198.3946	0	0	0	0	0	0	0.5654083	-0.5471841	8.5	0.01826252	0.07910572	0.05	21	21	3	-0.03176823	-0.0004642464	-0.02841327	0.0318257	0.0006400236	-0.02844386	-0.03172807	-0.0004635491	-0.02841329	-0.03172807	-0.0004635491	-0.02841329	1	1	0	0	0.4888751	0.5134795	0.5	0.5283851	0.4756269	0.5	0.02204754	0.09550087	0.9951851	0
13966	198.4115	0	0	0	0	0	0	0.5757872	-0.6268926	8.5	0.01971933	0.071251	0.05	21	21	3	-0.0318053	-0.0005960207	-0.02802761	0.03195309	0.0002935979	-0.0270327	-0.03177894	-0.0005956529	-0.02802719	-0.03177894	-0.0005956529	-0.02802719	1	1	0	0	0.4881639	0.5187402	0.5	0.5310302	0.485202	0.5	0.02382583	0.08608886	0.9960025	0
13967	198.4261	0	0	0	0	0	0	0.3328622	-0.5977662	8.5	0.01577186	0.0726177	0.05	21	21	3	-0.03184437	-0.0006862146	-0.02772149	0.0319685	0.0002533364	-0.02695402	0.03196729	0.0002533186	-0.02695403	0.03196729	0.0002533186	-0.02695403	1	1	0	0	0.4881061	0.5210306	0.5	0.5309806	0.4860907	0.5	0.01905553	0.08773655	0.9959614	0
13968	198.4424	0	0	0	0	0	0	0.3594585	-0.6203596	8.5	0.01850648	0.07056449	0.05	21	21	3	-0.03189284	-0.0008986163	-0.02692913	0.03202874	0.0001042318	-0.02626211	0.03202874	0.0001042318	-0.02626211	0.03202874	0.0001042318	-0.02626211	1	1	0	0	0.4861582	0.5251942	0.5	0.5330595	0.4909221	0.5	0.02236276	0.08526833	0.996107	0
13969	198.4604	0	0	0	0	0	0	0.491556	-0.5224784	8.5	0.01998311	0.08072755	0.05	21	21	3	-0.03191226	-0.0009325207	-0.02681625	0.03201793	7.656722E-05	-0.02633034	-0.0024061	-0.0004667891	-0.02659198	-0.0024061	-0.0004667891	-0.02659198	1	1	0	0	0.4851099	0.5263693	0.5	0.5331833	0.4902921	0.5	0.02411902	0.09743577	0.9949495	0
13970	198.4733	0	0	0	0	0	0	0.5773149	-0.5582352	8.5	0.02382641	0.07768722	0.05	21	21	3	-0.03190884	-0.0009298379	-0.02687682	0.03202765	6.108277E-05	-0.02628413	-0.01744962	-0.0007057416	-0.02674278	-0.01744962	-0.0007057416	-0.02674278	1	1	0	0	0.4861066	0.5270523	0.5	0.5332894	0.4917064	0.5	0.02876433	0.09378757	0.9951766	0
13971	198.486	0	0	0	0	0	0	0.5692864	-0.5494814	8.5	0.02364056	0.07840151	0.05	21	21	3	-0.03190081	-0.0008963371	-0.0270292	0.03204011	2.809259E-05	-0.02607067	-0.01536406	-0.0006572561	-0.0267813	-0.01536406	-0.0006572561	-0.0267813	1	1	0	0	0.486332	0.5258557	0.5	0.5335526	0.4927919	0.5	0.02853783	0.09464283	0.9951022	0
13972	198.4981	0	0	0	0	0	0	0.5728514	-0.5577857	8.5	0.02419023	0.07746562	0.05	21	21	3	-0.03190726	-0.0009068915	-0.02698844	0.03205258	-4.897582E-06	-0.02585721	-0.01489848	-0.000667025	-0.02668761	-0.01489848	-0.000667025	-0.02668761	1	1	0	0	0.4862023	0.526346	0.5	0.5341077	0.4938463	0.5	0.02920391	0.09352119	0.9951888	0
13973	198.5121	0	0	0	0	0	0	0.5797827	-0.5359731	8.5	0.02490334	0.07942578	0.05	21	21	3	-0.03191232	-0.00091738	-0.02696308	0.03205476	-1.002122E-05	-0.0258416	-0.01432627	-0.0006679257	-0.02665476	-0.01432627	-0.0006679257	-0.02665476	1	1	0	0	0.4862038	0.5261901	0.5	0.5342656	0.4938762	0.5	0.03005732	0.09586371	0.9949406	0
13974	198.5252	0	0	0	0	0	0	0.5667841	-0.5408475	8.5	0.02465893	0.07867705	0.05	21	21	3	-0.03191302	-0.000917413	-0.02695538	0.03205693	-1.514485E-05	-0.025826	-0.01144249	-0.0006286852	-0.02659397	-0.01144249	-0.0006286852	-0.02659397	1	1	0	0	0.4861403	0.5262781	0.5	0.5344257	0.494004	0.5	0.02976516	0.09496905	0.9950352	0
13975	198.5391	0	0	0	0	0	0	0.5593562	-0.5355647	8.5	0.02436363	0.07886302	0.05	21	21	3	-0.03191715	-0.0009368258	-0.0269064	0.03206132	-1.888935E-05	-0.0258176	-0.01027153	-0.0006262634	-0.02653803	-0.01027153	-0.0006262634	-0.02653803	1	1	0	0	0.4860574	0.5267296	0.5	0.5344421	0.4940743	0.5	0.0294084	0.09519249	0.9950244	0
13976	198.5545	0	0	0	0	0	0	0.5569385	-0.5274305	8.5	0.02431083	0.0794555	0.05	21	21	3	-0.0319206	-0.0009562056	-0.02686681	0.03206497	-2.478924E-05	-0.02578993	-0.009611784	-0.0006314637	-0.02649135	-0.009611784	-0.0006314637	-0.02649135	1	1	0	0	0.4860408	0.5270863	0.5	0.5344368	0.4942321	0.5	0.02934271	0.09590128	0.9949583	0
13977	198.5678	0	0	0	0	0	0	0.5537803	-0.530805	8.5	0.024491	0.07901432	0.05	21	21	3	-0.03192508	-0.0009569623	-0.02686596	0.03206861	-3.068914E-05	-0.02576226	-0.008194744	-0.0006134788	-0.02645669	-0.008194744	-0.0006134788	-0.02645669	1	1	0	0	0.4859883	0.5271794	0.5	0.5345482	0.4943884	0.5	0.02956148	0.09537303	0.9950025	0
13978	198.5821	0	0	0	0	0	0	0.5635717	-0.527761	8.5	0.02491754	0.07928293	0.05	21	21	3	-0.03192956	-0.0009577189	-0.02686511	0.03207384	-4.727367E-05	-0.02569917	-0.009926991	-0.0006447334	-0.02646429	-0.009926991	-0.0006447334	-0.02646429	1	1	0	0	0.4859358	0.527271	0.5	0.5346764	0.4947257	0.5	0.03007495	0.09569282	0.9949565	0
13979	198.5979	0	0	0	0	0	0	0.5236469	-0.5363759	8.5	0.0242824	0.07803857	0.05	21	21	3	-0.03192956	-0.0009577189	-0.02686511	0.03207909	-6.617964E-05	-0.02562405	-0.0001671114	-0.0005153182	-0.02624927	-0.0001671114	-0.0005153182	-0.02624927	1	1	0	0	0.4860355	0.527355	0.5	0.534831	0.4951827	0.5	0.02931319	0.09420648	0.9951211	0
13980	198.6123	0	0	0	0	0	0	0.5235513	-0.5352641	8.5	0.0243924	0.0779152	0.05	21	21	3	-0.03193035	-0.0009588239	-0.0268541	0.03207911	-6.850107E-05	-0.02561203	-0.0003204384	-0.0005191541	-0.02624072	-0.0003204384	-0.0005191541	-0.02624072	1	1	0	0	0.4860272	0.52737	0.5	0.5348515	0.4953002	0.5	0.02944628	0.09405851	0.9951311	0
13981	198.6284	0	0	0	0	0	0	0.4233856	-0.4489218	8.5	0.01449206	0.08540419	0.05	21	21	3	-0.03206488	-0.0009914993	-0.02649455	0.03199335	-8.281449E-06	-0.02581748	0.0005640726	-0.0004906835	-0.02614968	0.0005640726	-0.0004906835	-0.02614968	1	1	0	0	0.4806374	0.5262842	0.5	0.5300126	0.4924839	0.5	0.01748401	0.1030362	0.9945239	0
13982	198.6432	0	0	0	0	0	0	-0.2303608	0.1813608	8.5	-0.05391911	0.1432544	0.05	21	21	3	-0.03227492	-0.000566296	-0.02712814	0.03156257	0.000269154	-0.02574767	0.0002416029	-0.0001407478	-0.02642498	0.0002416029	-0.0001407478	-0.02642498	1	1	0	0	0.4593398	0.5043989	0.5	0.5067668	0.4728981	0.5	-0.06430987	0.1708609	0.9831942	0
13983	198.657	0	0	0	0	0	0	-0.3544378	0.4188899	8.5	-0.06787533	0.1662127	0.05	21	21	3	-0.03237938	-0.0004400535	-0.02729056	0.03140355	0.0004889776	-0.02614529	0.0001325903	3.350008E-05	-0.02670678	0.0001325903	3.350008E-05	-0.02670678	1	1	0	0	0.4548042	0.4964034	0.5	0.4984154	0.4627657	0.5	-0.08045331	0.1970136	0.9770942	0
13984	198.6705	0	0	0	0	0	0	-0.3392769	0.6223539	8.5	-0.06884053	0.1996951	0.05	21	21	3	-0.03237483	-0.000366573	-0.0270589	0.03136617	0.0005478738	-0.02597336	9.254074E-05	9.921323E-05	-0.02650597	9.254074E-05	9.921323E-05	-0.02650597	1	1	0	0	0.4552073	0.4895459	0.5	0.4970433	0.454174	0.5	-0.08089668	0.234668	0.9687036	0
13985	198.6849	0	0	0	0	0	0	-0.3444869	0.7524133	8.5	-0.06554784	0.1951465	0.05	21	21	3	-0.03244247	-0.0005177336	-0.02653295	0.03137781	0.0005329851	-0.02599235	0.0002028399	1.972932E-05	-0.02625642	0.0002028399	1.972932E-05	-0.02625642	1	1	0	0	0.4546452	0.4946028	0.5	0.4973974	0.4553288	0.5	-0.07714666	0.2296781	0.9702044	0
13986	198.6991	0	0	0	0	0	0	-0.3159432	0.7107563	8.5	-0.06499789	0.1954021	0.05	21	21	3	-0.03244644	-0.0005301155	-0.02657917	0.03137978	0.0005372574	-0.02604298	0.0006865864	2.397171E-05	-0.02630082	0.0006865864	2.397171E-05	-0.02630082	1	1	0	0	0.4545705	0.4941739	0.5	0.4975138	0.4558305	0.5	-0.07649791	0.2299744	0.9701855	0
13987	198.7156	0	0	0	0	0	0	-0.320949	0.7164279	8.5	-0.06492009	0.196008	0.05	21	21	3	-0.03245974	-0.0005385829	-0.02656052	0.03138175	0.0005415297	-0.02609361	0.00141461	3.452587E-05	-0.02631278	0.00141461	3.452587E-05	-0.02631278	1	1	0	0	0.4540526	0.493668	0.5	0.4976293	0.4562412	0.5	-0.07639433	0.2306512	0.9700329	0
13988	198.7287	0	0	0	0	0	0	-0.2896044	0.7280999	8.5	-0.06577934	0.1972736	0.05	21	21	3	-0.03244661	-0.0005205779	-0.0266258	0.03138578	0.0005453657	-0.0261209	-0.01325183	-0.0002000424	-0.02647397	-0.01325183	-0.0002000424	-0.02647397	1	1	0	0	0.4537933	0.4937016	0.5	0.4975996	0.4559168	0.5	-0.07737278	0.2320426	0.9696235	0
13989	198.742	0	0	0	0	0	0	-0.3116426	0.7097828	8.5	-0.06703357	0.1953071	0.05	21	21	3	-0.0324421	-0.0005217278	-0.02659507	0.03139013	0.0005558166	-0.02618289	-0.0116343	-0.0001704737	-0.02646071	-0.0116343	-0.0001704737	-0.02646071	1	1	0	0	0.4537414	0.4940205	0.5	0.49762	0.4557726	0.5	-0.0788811	0.2298257	0.9700298	0
13990	198.7569	0	0	0	0	0	0	-0.3024604	0.7175338	8.5	-0.06540574	0.1961141	0.05	21	21	3	-0.03244378	-0.0005262188	-0.02657598	0.03139044	0.0005492016	-0.02614819	-0.01122619	-0.0001687644	-0.02643379	-0.01122619	-0.0001687644	-0.02643379	1	1	0	0	0.4540748	0.4939168	0.5	0.4977989	0.4559593	0.5	-0.07696023	0.2307594	0.9699625	0
13991	198.7702	0	0	0	0	0	0	-0.2923401	0.7240553	8.5	-0.06327014	0.1975313	0.05	21	21	3	-0.03245974	-0.0005385829	-0.02656052	0.03140954	0.000545881	-0.02613026	-0.01141251	-0.0001812129	-0.02641873	-0.01141251	-0.0001812129	-0.02641873	1	1	0	0	0.4539632	0.4939162	0.5	0.4988383	0.4560012	0.5	-0.07443277	0.2323813	0.9697724	0
13992	198.7846	0	0	0	0	0	0	-0.2886329	0.7292957	8.5	-0.06310622	0.1975595	0.05	21	21	3	-0.03247366	-0.0005656616	-0.02641998	0.0314179	0.0005437054	-0.02611194	-0.009509212	-0.0001669235	-0.02630926	-0.009509212	-0.0001669235	-0.02630926	1	1	0	0	0.4537026	0.4946167	0.5	0.4990225	0.4560838	0.5	-0.07424042	0.2324161	0.9697789	0
13993	198.797	0	0	0	0	0	0	-0.3088793	0.7243334	8.5	-0.06303093	0.1968827	0.05	21	21	3	-0.03248757	-0.0005927402	-0.02627944	0.03142625	0.0005415297	-0.02609361	-0.005633937	-0.0001161724	-0.02620136	-0.005633937	-0.0001161724	-0.02620136	1	1	0	0	0.4535037	0.4953463	0.5	0.4992065	0.4561668	0.5	-0.07416604	0.2316642	0.9699646	0
13994	198.8102	0	0	0	0	0	0	-0.3137215	0.7236518	8.5	-0.06316136	0.1968144	0.05	21	21	3	-0.03248788	-0.0005932637	-0.02627494	0.03143483	0.0005372574	-0.02606402	-0.006569802	-0.0001348831	-0.02618942	-0.006569802	-0.0001348831	-0.02618942	1	1	0	0	0.4535393	0.4954136	0.5	0.4993045	0.4563213	0.5	-0.07432005	0.2315856	0.9699715	0
13995	198.8233	0	0	0	0	0	0	-0.2980265	0.7295088	8.5	-0.06269491	0.1975861	0.05	21	21	3	-0.03248819	-0.0005937871	-0.02627044	0.03144341	0.0005329851	-0.02603442	-0.01189524	-0.0002308434	-0.02619441	-0.01189524	-0.0002308434	-0.02619441	1	1	0	0	0.4535751	0.4954766	0.5	0.4994021	0.4564627	0.5	-0.07375865	0.232454	0.9698066	0
13996	198.8363	0	0	0	0	0	0	-0.3496287	0.7073458	8.5	-0.06343499	0.1950437	0.05	21	21	3	-0.03248871	-0.0005961368	-0.02627006	0.03145307	0.0005303437	-0.02601338	0.0004864054	-1.520494E-05	-0.02613769	0.0004864054	-1.520494E-05	-0.02613769	1	1	0	0	0.4536937	0.4955966	0.5	0.4998617	0.4565681	0.5	-0.07467611	0.2296068	0.9704145	0
13997	198.852	0	0	0	0	0	0	-0.3462738	0.7031705	8.5	-0.06307969	0.1956526	0.05	21	21	3	-0.03248942	-0.0005988093	-0.02626763	0.03147466	0.0005188928	-0.02599046	0.0002338438	-2.700621E-05	-0.02612583	0.0002338438	-2.700621E-05	-0.02612583	1	1	0	0	0.4539725	0.4956613	0.5	0.5003381	0.4567145	0.5	-0.07424793	0.2302928	0.9702848	0
13998	198.865	0	0	0	0	0	0	-0.3502822	0.716863	8.5	-0.06282989	0.1961504	0.05	21	21	3	-0.03248961	-0.0005991319	-0.02626557	0.03149119	0.0004980184	-0.02589493	-0.001075582	-6.044044E-05	-0.02608358	-0.001075582	-6.044044E-05	-0.02608358	1	1	0	0	0.4541312	0.4957413	0.5	0.5006732	0.4571882	0.5	-0.07394552	0.2308525	0.9701748	0
13999	198.8784	0	0	0	0	0	0	-0.3495849	0.7186674	8.5	-0.06195037	0.196446	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.03150496	0.0004786529	-0.02580466	-0.0009860173	-7.356292E-05	-0.02602961	-0.0009860173	-7.356292E-05	-0.02602961	1	1	0	0	0.4542888	0.4959038	0.5	0.5011563	0.4577816	0.5	-0.07291008	0.2311995	0.9701705	0
14000	198.8924	0	0	0	0	0	0	-0.3467615	0.7144734	8.5	-0.06102236	0.1960459	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.03151002	0.0004721947	-0.02577869	-0.001085671	-7.846802E-05	-0.02601757	-0.001085671	-7.846802E-05	-0.02601757	1	1	0	0	0.4543257	0.4958348	0.5	0.5016128	0.4581646	0.5	-0.07183138	0.230772	0.9703528	0
14001	198.906	0	0	0	0	0	0	-0.3332274	0.7218574	8.5	-0.05987924	0.196951	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.03153014	0.0004476113	-0.02567348	-0.003015023	-0.0001225372	-0.02598334	-0.003015023	-0.0001225372	-0.02598334	1	1	0	0	0.4543821	0.4958355	0.5	0.5024792	0.4586786	0.5	-0.07047515	0.2318024	0.9702066	0
14002	198.9204	0	0	0	0	0	0	-0.3518116	0.7289196	8.5	-0.06074936	0.1976271	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.03154973	0.0004282311	-0.02555538	-0.002584833	-0.0001246386	-0.02592441	-0.002584833	-0.0001246386	-0.02592441	1	1	0	0	0.454408	0.4958358	0.5	0.5027266	0.4590067	0.5	-0.07148086	0.2325383	0.969957	0
14003	198.9336	0	0	0	0	0	0	-0.3531028	0.7210504	8.5	-0.06004482	0.196809	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.03155513	0.0004282311	-0.02555538	-0.001961892	-0.0001145906	-0.0259177	-0.001961892	-0.0001145906	-0.0259177	1	1	0	0	0.454408	0.4958358	0.5	0.5031877	0.4592605	0.5	-0.0706718	0.231641	0.9702308	0
14004	198.9494	0	0	0	0	0	0	-0.3503856	0.7211361	8.5	-0.05901587	0.1967512	0.05	21	21	3	-0.03249228	-0.0006090426	-0.02624774	0.0315583	0.0004282311	-0.02555538	-0.001785783	-0.0001117631	-0.02591581	-0.001785783	-0.0001117631	-0.02591581	1	1	0	0	0.4544878	0.4958367	0.5	0.5036052	0.4592533	0.5	-0.06946774	0.2315964	0.9703285	0
14005	198.9621	0	0	0	0	0	0	-0.3549827	0.7235284	8.5	-0.04412729	0.1899997	0.05	21	21	3	-0.03235167	-0.0005394451	-0.02666025	0.03161335	0.0004405416	-0.02578429	-0.0007275906	-5.494319E-05	-0.02622718	-0.0007275906	-5.494319E-05	-0.02622718	1	1	0	0	0.4608313	0.4951902	0.5	0.5083219	0.4597611	0.5	-0.05209222	0.2242945	0.9731282	0
14006	198.9752	0	0	0	0	0	0	0.2631604	0.2809511	8.5	0.006788973	0.1558659	0.05	21	21	3	-0.03199383	-0.000670956	-0.02681407	0.03185105	0.0002562571	-0.02577786	0.0006268178	-0.0001972094	-0.02628463	0.0006268178	-0.0001972094	-0.02628463	1	1	0	0	0.4794658	0.504902	0.5	0.5263177	0.4710532	0.5	0.008092033	0.1857824	0.9825576	0
14007	198.9899	0	0	0	0	0	0	0.6812698	-0.2383168	8.5	0.05228964	0.1066519	0.05	21	21	3	-0.03161992	-0.0006638581	-0.02750823	0.03207584	2.508755E-05	-0.02544213	0.003380882	-0.0002852827	-0.02637291	0.003380882	-0.0002852827	-0.02637291	1	1	0	0	0.5004566	0.5142886	0.5	0.5401295	0.4862458	0.5	0.06278398	0.1280565	0.9897776	0
14008	199.0109	0	0	0	0	0	0	0.6600407	-0.8597717	8.5	0.05432516	0.04581194	0.05	21	21	3	-0.03150567	-0.0009799112	-0.02728133	0.03206646	-1.192914E-05	-0.02650564	0.00403894	-0.0004386906	-0.02684763	0.00403894	-0.0004386906	-0.02684763	1	1	0	0	0.5046024	0.5333124	0.5	0.540448	0.4999698	0.5	0.06565817	0.05536898	0.9963048	0
14009	199.0263	0	0	0	0	0	0	0.7255387	-0.7992418	8.5	0.06025302	0.05202505	0.05	21	21	3	-0.03151418	-0.0009241742	-0.02760264	0.03207802	2.795492E-05	-0.02672885	0.002961673	-0.0004079873	-0.02712893	0.002961673	-0.0004079873	-0.02712893	1	1	0	0	0.5044469	0.5304785	0.5	0.5427881	0.4978977	0.5	0.07275432	0.06281921	0.9953696	0
