Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
22830	326.3409	0	0	0	0	0	0	-0.9035884	-1.91903	8.5	-0.005902765	-0.006044239	0.05	21	21	3	-0.03058814	-0.003481872	-0.03484796	0.03033419	-0.0005126528	-0.03777528	0.000232295	-0.001979752	-0.03632888	0.000232295	-0.001979752	-0.03632888	1	1	0	0	0.5137707	0.66293	0.5	0.4851686	0.5802678	0.5	-0.007160251	-0.007331864	0.9999475	0
22831	326.3609	0	0	0	0	0	0	-0.8292919	-1.92301	8.5	0.001970488	-0.01416242	0.05	21	21	3	-0.03058211	-0.003471256	-0.03505195	0.03035879	-0.0005368774	-0.0377816	0.0005040369	-0.00197442	-0.03644435	0.0005040369	-0.00197442	-0.03644435	1	1	0	0	0.5152124	0.6654214	0.5	0.4873752	0.5827992	0.5	0.002390034	-0.0171778	0.9998496	0
22832	326.3852	0	0	0	0	0	0	-0.8393331	-1.859436	8.5	0.001761868	-0.01859296	0.05	21	21	3	-0.03057441	-0.003481282	-0.03505195	0.03036951	-0.0005368774	-0.03787964	0.006110748	-0.0017089	-0.03675407	0.006110748	-0.0017089	-0.03675407	1	1	0	0	0.5151995	0.6668013	0.5	0.4873944	0.5841289	0.5	0.002136769	-0.02254928	0.9997435	0
22833	326.4078	0	0	0	0	0	0	-0.8381142	-1.752006	8.5	0.001234398	-0.02130331	0.05	21	21	3	-0.03056706	-0.003481282	-0.03507333	0.03038136	-0.0005368774	-0.03787964	0.008451137	-0.001596321	-0.03686989	0.008451137	-0.001596321	-0.03686989	1	1	0	0	0.5149935	0.6668202	0.5	0.487543	0.584937	0.5	0.001496944	-0.02583432	0.9996651	0
22834	326.4321	0	0	0	0	0	0	-0.8442548	-1.310305	8.5	-0.001896048	0.005753575	0.05	21	21	3	-0.0305946	-0.003145747	-0.03533394	0.030292	-0.0002358999	-0.03800371	0.008305809	-0.001286648	-0.03703965	0.008305809	-0.001286648	-0.03703965	1	1	0	0	0.5107554	0.6526586	0.5	0.4854613	0.5709149	0.5	-0.002300028	0.006979458	0.999973	0
22835	326.4524	0	0	0	0	0	0	-0.8606994	-0.3678693	8.5	-0.008055207	0.08328145	0.05	21	21	3	-0.03048087	-0.002569177	-0.03601187	0.03028557	-0.0001308059	-0.03689126	0.008342768	-0.001011304	-0.03657372	0.008342768	-0.001011304	-0.03657372	1	1	0	0	0.5126963	0.6265007	0.5	0.4816754	0.5454718	0.5	-0.009721799	0.1005121	0.9948884	0
22836	326.4702	0	0	0	0	0	0	-0.9007488	-0.08231515	8.5	-0.01393559	0.09994435	0.05	21	21	3	-0.0305249	-0.002759546	-0.03546539	0.03030842	-0.0002248443	-0.03665321	0.008341467	-0.001140127	-0.03622429	0.008341467	-0.001140127	-0.03622429	1	1	0	0	0.512675	0.6257644	0.5	0.4801472	0.5441993	0.5	-0.01677996	0.1203439	0.9925905	0
22837	326.4881	0	0	0	0	0	0	-0.876334	-0.0334602	8.5	-0.01221817	0.09348942	0.05	21	21	3	-0.03055309	-0.002860209	-0.03528198	0.03029313	-0.0002075409	-0.03704806	0.008321519	-0.001165421	-0.03641032	0.008321519	-0.001165421	-0.03641032	1	1	0	0	0.5122346	0.6298846	0.5	0.4807253	0.5466318	0.5	-0.01472582	0.1126771	0.9935225	0
22838	326.5081	0	0	0	0	0	0	-0.8913202	0.004147232	8.5	-0.01377448	0.08733893	0.05	21	21	3	-0.03062208	-0.003181229	-0.03460714	0.0303211	-0.0003306721	-0.03689745	0.008314476	-0.00136001	-0.03607042	0.008314476	-0.00136001	-0.03607042	1	1	0	0	0.5113788	0.6343092	0.5	0.4807523	0.5519506	0.5	-0.01661448	0.1053464	0.9942968	0
22839	326.5282	0	0	0	0	0	0	-0.8893256	-0.08921117	8.5	-0.0132306	0.07156687	0.05	21	21	3	-0.03062988	-0.003148135	-0.03491439	0.03031639	-0.0003554616	-0.03710298	0.008308647	-0.001363898	-0.03631268	0.008308647	-0.001363898	-0.03631268	1	1	0	0	0.5104234	0.6388178	0.5	0.4811871	0.5565122	0.5	-0.01598781	0.08648115	0.9961252	0
22840	326.5484	0	0	0	0	0	0	-0.9261056	-0.08885241	8.5	-0.01715027	0.06555451	0.05	21	21	3	-0.03064663	-0.003190458	-0.03489201	0.03032018	-0.0003585677	-0.03723803	0.008305024	-0.001381165	-0.03639088	0.008305024	-0.001381165	-0.03639088	1	1	0	0	0.5092074	0.6407444	0.5	0.4808816	0.5586376	0.5	-0.020735	0.07925668	0.9966385	0
22841	326.5671	0	0	0	0	0	0	-0.9188271	-0.03344628	8.5	-0.01739145	0.06670509	0.05	21	21	3	-0.03064713	-0.003169148	-0.03499924	0.03032005	-0.0003665156	-0.03723803	0.00515496	-0.001523343	-0.03631393	0.00515496	-0.001523343	-0.03631393	1	1	0	0	0.5092098	0.6404876	0.5	0.4811299	0.558726	0.5	-0.02102413	0.08063828	0.9965217	0
22842	326.5882	0	0	0	0	0	0	-0.9166877	0.002058327	8.5	-0.01709155	0.06602841	0.05	21	21	3	-0.03064688	-0.003168569	-0.03500034	0.03031691	-0.0003670588	-0.03724555	0.003710103	-0.001589739	-0.03626566	0.003710103	-0.001589739	-0.03626566	1	1	0	0	0.5093327	0.6404301	0.5	0.4812717	0.5589954	0.5	-0.0206631	0.0798261	0.9965945	0
22843	326.6083	0	0	0	0	0	0	-0.9207293	0.007652104	8.5	-0.01719359	0.06278516	0.05	21	21	3	-0.03064517	-0.003137309	-0.03511132	0.03031326	-0.0003625417	-0.03725696	0.001718244	-0.001664158	-0.03625046	0.001718244	-0.001664158	-0.03625046	1	1	0	0	0.5095516	0.64062	0.5	0.4811954	0.559608	0.5	-0.02079276	0.07592811	0.9968964	0
22844	326.628	0	0	0	0	0	0	-0.9241504	0.03156722	8.5	-0.01491134	0.06106807	0.05	21	21	3	-0.0306436	-0.003103057	-0.03523278	0.03031469	-0.0003648108	-0.03725696	0.005246832	-0.001490859	-0.03642456	0.005246832	-0.001490859	-0.03642456	1	1	0	0	0.5096353	0.640621	0.5	0.4812007	0.5600024	0.5	-0.01803654	0.07386703	0.997105	0
22845	326.6461	0	0	0	0	0	0	-0.9577677	0.04538167	8.5	-0.01773734	0.05968465	0.05	21	21	3	-0.03064287	-0.003104554	-0.03522701	0.0303173	-0.0003616469	-0.03726206	0.0008352156	-0.001688195	-0.03627785	0.0008352156	-0.001688195	-0.03627785	1	1	0	0	0.5095708	0.6408261	0.5	0.4812043	0.5602644	0.5	-0.021456	0.07219762	0.9971595	0
22846	326.6641	0	0	0	0	0	0	-0.9777825	0.05447769	8.5	-0.0181046	0.05834656	0.05	21	21	3	-0.03064224	-0.003103931	-0.03522119	0.03031899	-0.0003585677	-0.03726327	0.000725442	-0.001691301	-0.03627195	0.000725442	-0.001691301	-0.03627195	1	1	0	0	0.509618	0.6409041	0.5	0.4811537	0.5604722	0.5	-0.02190257	0.07058647	0.9972652	0
22847	326.6842	0	0	0	0	0	0	-0.9798679	0.04167002	8.5	-0.01820784	0.05718861	0.05	21	21	3	-0.03064205	-0.003106628	-0.03518755	0.03032005	-0.0003585677	-0.03727603	0.0004202547	-0.001706396	-0.0362517	0.0004202547	-0.001706396	-0.0362517	1	1	0	0	0.5096473	0.6409052	0.5	0.4812651	0.5607971	0.5	-0.02202957	0.06919219	0.9973601	0
22848	326.7037	0	0	0	0	0	0	-0.9807305	0.03841817	8.5	-0.01813292	0.05667822	0.05	21	21	3	-0.03064186	-0.003107582	-0.03518276	0.03032018	-0.0003585677	-0.0372859	-0.000433033	-0.001745349	-0.03622494	-0.000433033	-0.001745349	-0.03622494	1	1	0	0	0.5097409	0.6409063	0.5	0.4813885	0.5610436	0.5	-0.02193989	0.06857773	0.9974045	0
22849	326.7228	0	0	0	0	0	0	-0.9777679	0.03357422	8.5	-0.0172132	0.0557747	0.05	21	21	3	-0.030641	-0.003107582	-0.03518276	0.03032364	-0.0003579599	-0.03728776	0.000660305	-0.001695833	-0.03626354	0.000660305	-0.001695833	-0.03626354	1	1	0	0	0.5099804	0.6411545	0.5	0.4814377	0.5610428	0.5	-0.02082913	0.06749114	0.9975024	0
22850	326.7421	0	0	0	0	0	0	-0.9755877	0.03319275	8.5	-0.0169515	0.05538623	0.05	21	21	3	-0.03063492	-0.003107582	-0.03518276	0.03032818	-0.0003556043	-0.03728776	0.001426765	-0.001660263	-0.03628982	0.001426765	-0.001660263	-0.03628982	1	1	0	0	0.5102114	0.6411573	0.5	0.4815135	0.5610415	0.5	-0.02051323	0.06702362	0.9975405	0
22851	326.7606	0	0	0	0	0	0	-0.9611086	0.03290355	8.5	-0.01565713	0.05496329	0.05	21	21	3	-0.03062702	-0.003117694	-0.03512855	0.0303473	-0.0003550882	-0.0372859	0.002303222	-0.001625701	-0.03629366	0.002303222	-0.001625701	-0.03629366	1	1	0	0	0.5103923	0.6411593	0.5	0.4825625	0.5610239	0.5	-0.01894814	0.06651615	0.9976054	0
22852	326.7804	0	0	0	0	0	0	-0.9234822	0.03533709	8.5	-0.01220514	0.05522771	0.05	21	21	3	-0.03061926	-0.003121234	-0.03512356	0.03036566	-0.0003550882	-0.03728036	0.003520024	-0.001572749	-0.03633093	0.003520024	-0.001572749	-0.03633093	1	1	0	0	0.5111126	0.6410321	0.5	0.4836903	0.561005	0.5	-0.01477129	0.06683943	0.9976544	0
22853	326.7989	0	0	0	0	0	0	-0.9067798	0.01887888	8.5	-0.01123505	0.05424464	0.05	21	21	3	-0.03061926	-0.003123494	-0.03506136	0.03037253	-0.0003550882	-0.03728036	0.003730348	-0.001564372	-0.03631107	0.003730348	-0.001564372	-0.03631107	1	1	0	0	0.5112294	0.6410334	0.5	0.4841718	0.5609939	0.5	-0.01359854	0.06565594	0.9977496	0
22854	326.8182	0	0	0	0	0	0	-0.8969387	0.0177846	8.5	-0.01062558	0.05541088	0.05	21	21	3	-0.03061926	-0.003125692	-0.03504643	0.03037253	-0.0003546581	-0.03729654	0.004513592	-0.001529505	-0.03634255	0.004513592	-0.001529505	-0.03634255	1	1	0	0	0.5114016	0.6409256	0.5	0.4841684	0.5607424	0.5	-0.01285977	0.06706189	0.9976659	0
22855	326.8366	0	0	0	0	0	0	-0.8950154	0.002360106	8.5	-0.01167049	0.05581146	0.05	21	21	3	-0.03061926	-0.003130489	-0.03502093	0.03037253	-0.0003538323	-0.0372936	0.00283809	-0.00160734	-0.03626762	0.00283809	-0.00160734	-0.03626762	1	1	0	0	0.5114032	0.6407505	0.5	0.4841676	0.5606841	0.5	-0.01412369	0.06754335	0.9976164	0
22856	326.8544	0	0	0	0	0	0	-0.8984239	-0.004325122	8.5	-0.01293888	0.05645796	0.05	21	21	3	-0.03061926	-0.003130551	-0.03501977	0.03037253	-0.0003508349	-0.03728036	0.0005698671	-0.001709099	-0.03617576	0.0005698671	-0.001709099	-0.03617576	1	1	0	0	0.5114037	0.6406999	0.5	0.4841628	0.5603338	0.5	-0.01565752	0.06832054	0.9975405	0
22857	326.8727	0	0	0	0	0	0	-0.9017112	-0.01439279	8.5	-0.01322035	0.05688497	0.05	21	21	3	-0.03062493	-0.003133052	-0.03499994	0.03037253	-0.0003508349	-0.03727018	0.0004863834	-0.001714002	-0.03615786	0.0004863834	-0.001714002	-0.03615786	1	1	0	0	0.5114058	0.6404755	0.5	0.4839179	0.5602581	0.5	-0.01599748	0.06883446	0.9974998	0
22858	326.8903	0	0	0	0	0	0	-0.9036193	-0.01763061	8.5	-0.01293458	0.05747499	0.05	21	21	3	-0.03063103	-0.003133052	-0.03498885	0.03036647	-0.0003538323	-0.03725897	0.001007834	-0.001691495	-0.03616634	0.001007834	-0.001691495	-0.03616634	1	1	0	0	0.5112366	0.6402647	0.5	0.4836792	0.5601932	0.5	-0.01565098	0.06954537	0.997456	0
22859	326.9084	0	0	0	0	0	0	-0.9029598	-0.04154491	8.5	-0.01262003	0.05577089	0.05	21	21	3	-0.03065126	-0.003133742	-0.03490776	0.03036191	-0.0003538323	-0.03724753	-2.916145E-05	-0.001738524	-0.03608207	-2.916145E-05	-0.001738524	-0.03608207	1	1	0	0	0.5112004	0.6402643	0.5	0.4833313	0.5601396	0.5	-0.01527262	0.06749332	0.9976028	0
22860	326.927	0	0	0	0	0	0	-0.9497097	0.0001360178	8.5	-0.01571042	0.06023406	0.05	21	21	3	-0.03066561	-0.003136612	-0.03486834	0.03036051	-0.0003551932	-0.03719088	0.00271073	-0.001615402	-0.03613858	0.00271073	-0.001615402	-0.03613858	1	1	0	0	0.5104719	0.6394935	0.5	0.4820074	0.5588469	0.5	-0.01900416	0.07286232	0.997161	0
22861	326.9453	0	0	0	0	0	0	-0.9549559	-0.02178955	8.5	-0.01528617	0.05814203	0.05	21	21	3	-0.0306687	-0.00313853	-0.03483919	0.03036043	-0.0003551932	-0.03704402	0.004138811	-0.001551074	-0.0360967	0.004138811	-0.001551074	-0.0360967	1	1	0	0	0.5102263	0.6393809	0.5	0.4817868	0.5584941	0.5	-0.01849449	0.0703451	0.9973512	0
22862	326.9626	0	0	0	0	0	0	-0.9582603	-0.0131093	8.5	-0.01500177	0.05860499	0.05	21	21	3	-0.03067505	-0.003145488	-0.03481491	0.03035999	-0.0003481768	-0.03693587	0.004274557	-0.001543704	-0.03602941	0.004274557	-0.001543704	-0.03602941	1	1	0	0	0.5098745	0.6389481	0.5	0.4817543	0.5577515	0.5	-0.0181498	0.07090287	0.9973181	0
22863	326.9806	0	0	0	0	0	0	-0.9692889	0.01889664	8.5	-0.01649356	0.06263237	0.05	21	21	3	-0.0306758	-0.003146981	-0.03477931	0.03036043	-0.0003486218	-0.03693587	0.002745857	-0.001614681	-0.03596018	0.002745857	-0.001614681	-0.03596018	1	1	0	0	0.509795	0.6382537	0.5	0.481619	0.556901	0.5	-0.01994682	0.07574571	0.9969276	0
22864	326.9987	0	0	0	0	0	0	-0.9837357	0.06734443	8.5	-0.01741978	0.06455487	0.05	21	21	3	-0.0306758	-0.003146981	-0.03476774	0.03036051	-0.0003530609	-0.03693587	0.001517119	-0.001673359	-0.0359113	0.001517119	-0.001673359	-0.0359113	1	1	0	0	0.5098008	0.6376278	0.5	0.4815273	0.5569025	0.5	-0.02106271	0.07805499	0.9967266	0
22865	327.0172	0	0	0	0	0	0	-0.9867489	0.07826871	8.5	-0.01788919	0.06496225	0.05	21	21	3	-0.0306758	-0.003146981	-0.03475809	0.03036082	-0.0003578937	-0.03693587	0.0007045937	-0.001713044	-0.03587774	0.0007045937	-0.001713044	-0.03587774	1	1	0	0	0.5098008	0.6376278	0.5	0.4815273	0.5569025	0.5	-0.02162918	0.07854357	0.996676	0
22866	327.0355	0	0	0	0	0	0	-0.9863494	0.07919341	8.5	-0.01876002	0.06440933	0.05	21	21	3	-0.0306758	-0.003146981	-0.03475809	0.03036051	-0.0003486218	-0.03694364	-0.001679215	-0.001817562	-0.03579638	-0.001679215	-0.001817562	-0.03579638	1	1	0	0	0.5098868	0.6376289	0.5	0.4815273	0.5569025	0.5	-0.02268273	0.0778773	0.9967049	0
22867	327.0534	0	0	0	0	0	0	-0.9883879	0.08388823	8.5	-0.01956275	0.06449116	0.05	21	21	3	-0.0306758	-0.003146981	-0.03475809	0.03036043	-0.0003481768	-0.03694488	-0.002899077	-0.001873285	-0.03575327	-0.002899077	-0.001873285	-0.03575327	1	1	0	0	0.5098966	0.637629	0.5	0.4814026	0.5569046	0.5	-0.0236526	0.07797389	0.9966748	0
22868	327.0708	0	0	0	0	0	0	-0.9846096	0.06862378	8.5	-0.02002556	0.06289808	0.05	21	21	3	-0.0306691	-0.003145734	-0.03475809	0.03035999	-0.0003420403	-0.0369621	-0.004434679	-0.001940517	-0.03570552	-0.004434679	-0.001940517	-0.03570552	1	1	0	0	0.5100678	0.6376309	0.5	0.4815248	0.5574711	0.5	-0.02421543	0.07605803	0.9968093	0
22869	327.089	0	0	0	0	0	0	-0.9816471	0.01839763	8.5	-0.02024383	0.05866854	0.05	21	21	3	-0.03066634	-0.00313853	-0.03476395	0.03035994	-0.0003406309	-0.03698783	-0.00404554	-0.001918034	-0.03573405	-0.00404554	-0.001918034	-0.03573405	1	1	0	0	0.5100595	0.6385216	0.5	0.4815308	0.5579085	0.5	-0.02448843	0.07096978	0.9971778	0
22870	327.1073	0	0	0	0	0	0	-0.4834681	-0.407523	8.5	0.0281029	0.02003879	0.05	21	21	3	-0.03030351	-0.003366451	-0.03505181	0.03057351	-0.0006180722	-0.03711168	-0.004647368	-0.002208168	-0.03591993	-0.004647368	-0.002208168	-0.03591993	1	1	0	0	0.5295907	0.6559396	0.5	0.4984535	0.5742554	0.5	0.0340617	0.02428772	0.9991246	0
22871	327.1258	0	0	0	0	0	0	0.4890637	-1.577735	8.5	0.1251481	-0.08840578	0.05	21	21	3	-0.02974272	-0.004116023	-0.03415914	0.03096683	-0.001025506	-0.03742486	-0.004157157	-0.002813549	-0.03553545	-0.004157157	-0.002813549	-0.03553545	1	1	0	0	0.5673203	0.6928115	0.5	0.5273148	0.6097537	0.5	0.1492602	-0.1054388	0.9831603	0
22872	327.1442	0	0	0	0	0	0	0.7108312	-2.104975	8.5	0.1423907	-0.1418341	0.05	21	21	3	-0.02960513	-0.004130845	-0.03486121	0.03105178	-0.001154903	-0.03750946	-0.004041753	-0.002876658	-0.03597729	-0.004041753	-0.002876658	-0.03597729	1	1	0	0	0.5715871	0.7090074	0.5	0.536188	0.6236019	0.5	0.1678181	-0.1671621	0.9715421	0
22873	327.1632	0	0	0	0	0	0	0.6032349	-2.4249	8.5	0.1371321	-0.1611585	0.05	21	21	3	-0.02963046	-0.00410775	-0.03489339	0.03102653	-0.0008953429	-0.03849724	-0.004067044	-0.002753907	-0.0364122	-0.004067044	-0.002753907	-0.0364122	1	1	0	0	0.5692371	0.7129762	0.5	0.5378684	0.6239426	0.5	0.1611305	-0.1893615	0.9685965	0
22874	327.1852	0	0	0	0	0	0	0.6755834	-2.369516	8.5	0.1468951	-0.1500387	0.05	21	21	3	-0.02966157	-0.004150648	-0.03470448	0.03103481	-0.0008802442	-0.03851104	0.006243586	-0.002216029	-0.03695627	0.006243586	-0.002216029	-0.03695627	1	1	0	0	0.5692672	0.7097552	0.5	0.5376424	0.6232383	0.5	0.1726839	-0.1763794	0.9690565	0
22875	327.2037	0	0	0	0	0	0	0.5953392	-2.404942	8.5	0.1349546	-0.1469871	0.05	21	21	3	-0.02967147	-0.00414971	-0.03466935	0.03104385	-0.000882815	-0.03846117	-0.007129728	-0.002936812	-0.03607713	-0.007129728	-0.002936812	-0.03607713	1	1	0	0	0.5689085	0.7084733	0.5	0.53737	0.6227887	0.5	0.1591176	-0.1733044	0.9719297	0
22876	327.2213	0	0	0	0	0	0	0.5934175	-2.41977	8.5	0.1354893	-0.1436175	0.05	21	21	3	-0.0296776	-0.004142669	-0.03468692	0.03106768	-0.0008709523	-0.0383428	-0.005403165	-0.002835258	-0.03614784	-0.005403165	-0.002835258	-0.03614784	1	1	0	0	0.5690968	0.7081543	0.5	0.5369931	0.6203965	0.5	0.1598407	-0.1694298	0.972494	0
22877	327.2394	0	0	0	0	0	0	0.5962859	-2.455152	8.5	0.1356413	-0.1425156	0.05	21	21	3	-0.02969189	-0.004121689	-0.03471146	0.03112499	-0.001057839	-0.03732814	-0.00749347	-0.003003371	-0.03566656	-0.00749347	-0.003003371	-0.03566656	1	1	0	0	0.5689158	0.7075747	0.5	0.5363919	0.6190177	0.5	0.1600505	-0.168162	0.9726794	0
22878	327.2578	0	0	0	0	0	0	0.5953309	-2.484821	8.5	0.1362244	-0.1417448	0.05	21	21	3	-0.02970376	-0.004085058	-0.03468692	0.03112861	-0.001023869	-0.03732814	-0.008663407	-0.003026272	-0.03560045	-0.008663407	-0.003026272	-0.03560045	1	1	0	0	0.5689242	0.7066764	0.5	0.5363576	0.6165047	0.5	0.1607454	-0.1672595	0.9727205	0
22879	327.2766	0	0	0	0	0	0	0.6091544	-2.515862	8.5	0.1359835	-0.1421232	0.05	21	21	3	-0.02970745	-0.004062366	-0.03466935	0.03113924	-0.001019903	-0.03729839	-0.009564519	-0.003055177	-0.03553968	-0.009564519	-0.003055177	-0.03553968	1	1	0	0	0.5689291	0.7060342	0.5	0.5365581	0.6157608	0.5	0.1604565	-0.1677011	0.9726923	0
22880	327.2945	0	0	0	0	0	0	0.6146575	-2.483455	8.5	0.1372167	-0.1368791	0.05	21	21	3	-0.02970757	-0.004017321	-0.03465058	0.03114831	-0.00101551	-0.03734253	-0.006599283	-0.002877469	-0.03567277	-0.006599283	-0.002877469	-0.03567277	1	1	0	0	0.5689471	0.7041093	0.5	0.5368713	0.6144675	0.5	0.1620386	-0.16164	0.9734557	0
