brightness,time_ms
0.1146036818919131,3370.0333333333333
0.1161981379356483,3403.4
0.1168482050098309,3436.766666666667
0.1173736673423221,3470.1333333333337
0.1192327378609522,3503.5000000000005
0.1195296929212034,3536.866666666667
0.1200863800379354,3570.2333333333336
0.1199912690125442,3603.6
0.1203199191325912,3636.9666666666662
0.1204082351174279,3670.333333333333
0.1205276750230288,3703.7
0.11958126878567,3737.0666666666666
0.1192854976094399,3770.433333333333
0.118957228879101,3803.8
0.1189520445008537,3837.1666666666665
0.1183257099520986,3870.533333333333
0.1174562675249208,3903.9
0.1172800925924722,3937.266666666667
0.117742696859959,3970.633333333333
0.1174181424239889,4004.000000000001
0.1180971402705395,4037.3666666666654
0.1186283927921129,4070.733333333333
0.1199301350811669,4104.099999999999
0.119843505406143,4137.466666666666
0.1207230228252293,4170.833333333333
0.1210783260962567,4204.2
0.1217203159039979,4237.566666666667
0.1216369554636408,4270.933333333333
0.1234828286380203,4304.3
0.1236692859627461,4337.666666666666
0.1242468807995551,4371.033333333333
0.1235898465866749,4404.4
0.1234428898873054,4437.766666666666
0.1225519667099166,4471.133333333333
0.122137523450652,4504.5
0.1209558224652197,4537.866666666667
0.1206581771210701,4571.233333333334
0.1201021569635212,4604.6
0.1201008804112152,4637.966666666666
0.1196689972413441,4671.333333333333
0.1191460476679212,4704.7
0.1192320759449495,4738.066666666667
0.1199945243785626,4771.433333333333
0.1203926599187875,4804.8
0.1210993163982671,4838.166666666667
0.1210145394576497,4871.533333333334
0.1213094261880491,4904.900000000001
0.1208496933751384,4938.266666666666
0.1210764840785828,4971.633333333333
0.1209439098683287,5005.0
0.1210363965543463,5038.366666666667
0.1206426611795058,5071.733333333334
0.121605861801882,5105.1
0.12108657104802,5138.466666666667
0.1210335534675135,5171.833333333334
0.1204195362299559,5205.200000000001
0.1205985908122218,5238.566666666667
0.1198267267811548,5271.933333333333
0.119525817245552,5305.3
0.1187846257715433,5338.666666666667
0.1189097335693006,5372.033333333334
0.1183120700696973,5405.400000000001
0.1177679127076679,5438.766666666667
0.1172888116022163,5472.133333333334
0.1169346216108247,5505.500000000001
0.1163592287478923,5538.866666666667
0.1157383219103371,5572.233333333334
0.1150764084309547,5605.6
0.1152180351304985,5638.966666666666
0.114847713300615,5672.333333333333
0.1150310009932652,5705.7
0.1146665866061239,5739.066666666667
0.1147997830174462,5772.433333333333
0.1148641880747412,5805.8
0.1149536356207538,5839.166666666666
0.1145497136738731,5872.533333333333
0.1156452338264291,5905.9
0.1157422889937171,5939.266666666666
0.115784592360548,5972.633333333333
0.1154476550521749,6006.0
0.1157326105209818,6039.366666666667
0.1155400295276414,6072.733333333334
0.1157974026415244,6106.1
0.1162375049170332,6139.466666666666
0.1176106484002786,6172.833333333333
0.1183475506586575,6206.2
0.1186247251473042,6239.566666666667
0.1185536322167848,6272.933333333333
0.1189265878418994,6306.3
0.1187867949648713,6339.666666666667
0.1194763626643386,6373.033333333334
0.1194152091905517,6406.400000000001
0.1202451194725084,6439.766666666666
0.1206597966087786,6473.133333333333
0.1212839796153095,6506.5
0.120912554592181,6539.866666666667
0.1213938185870073,6573.233333333334
0.1214478378670964,6606.6
0.1214976347534992,6639.966666666667
0.1207586446229764,6673.333333333334
0.1205563057270321,6706.700000000001
0.1200687320967219,6740.066666666667
0.1201190206920778,6773.433333333333
0.1194143959795202,6806.8
0.1196161000665198,6840.166666666667
0.1205598353152742,6873.533333333334
0.1217159075436127,6906.900000000001
0.1214917178548455,6940.266666666667
0.1219602188483499,6973.633333333334
0.1213783398390213,7007.000000000001
0.1208450341170595,7040.366666666667
0.1198019975994514,7073.733333333334
0.1195998787117806,7107.1
0.1190874611675832,7140.466666666667
0.1191779494976941,7173.833333333334
0.1189230443849616,7207.200000000001
0.1195033682068816,7240.566666666667
0.1194187822763303,7273.933333333333
0.1194817727245797,7307.3
0.1189382123477152,7340.666666666666
0.1187499338084442,7374.033333333333
0.1182392088780404,7407.4
0.1186499592764403,7440.766666666666
0.1184417085249985,7474.133333333333
0.1191105210603159,7507.5
0.1192657435145147,7540.866666666667
0.12026117314211,7574.233333333334
0.1204217211832764,7607.599999999999
0.1217404646271965,7640.966666666666
0.1224951749475444,7674.333333333333
0.1231554853294401,7707.7
0.1230324080378022,7741.066666666667
0.1239035582082483,7774.433333333333
0.1241719834281645,7807.8
0.124400203239783,7841.166666666667
0.1241383309883291,7874.533333333334
0.1241637939513059,7907.9
0.1241615894558139,7941.266666666666
0.1247790707204473,7974.633333333333
0.1247582367567266,8008.000000000001
0.1255794809822971,8041.366666666667
0.1257476032337699,8074.733333333333
0.1263107859528261,8108.1
0.1261221985193524,8141.466666666666
0.1264907987372075,8174.833333333334
0.1266523617163178,8208.199999999999
0.1276027596222839,8241.566666666668
0.1280357617454679,8274.933333333332
0.1282774644707943,8308.300000000001
0.1282692604947437,8341.666666666666
0.1289358956415529,8375.033333333333
0.1288034878558709,8408.4
0.1289332586942083,8441.766666666666
0.1285444208674662,8475.133333333333
0.1292998019292313,8508.5
0.1293566321458676,8541.866666666667
0.1293273048541706,8575.233333333334
0.1286835329164614,8608.6
0.1290566637916417,8641.966666666667
0.1288029892122169,8675.333333333332
0.1284804180026792,8708.7
0.1278081313539839,8742.066666666666
0.1280676642052107,8775.433333333334
0.1274811309808138,8808.8
0.1272733467226428,8842.166666666668
0.1266504762010707,8875.533333333333
0.1268071983677725,8908.900000000001
0.1265169582877465,8942.266666666666
0.1264837578419659,8975.633333333333
0.126087042584385,9009.0
0.1263061474974062,9042.366666666669
0.1258579244582142,9075.733333333334
0.1254593362935384,9109.1
0.1250035957797484,9142.466666666667
0.1252747796133698,9175.833333333334
0.124680385978846,9209.2
0.12459434257225,9242.566666666668
0.123665672531666,9275.933333333332
0.1237251970617226,9309.3
0.1231963255465473,9342.666666666666
0.123152939789483,9376.033333333336
0.122679551964698,9409.4
0.1229428028926143,9442.766666666668
0.1225588544186498,9476.133333333331
0.1221822935577,9509.500000000002
0.1212652007431899,9542.866666666669
0.1213234077452273,9576.233333333334
0.1215503617212672,9609.6
0.1221360571491344,9642.966666666667
0.1223637928164419,9676.333333333334
0.122997008139579,9709.7
0.1227903598552427,9743.066666666668
0.1233830192698012,9776.433333333332
0.1227268417653674,9809.8
0.1230541182520921,9843.166666666666
0.123012639443448,9876.533333333333
0.1233024332030338,9909.9
0.12277250829583,9943.266666666666
0.1230364123142347,9976.633333333331
0.1227194327189292,10010.0
0.1224430052497936,10043.366666666669
0.1219165204145779,10076.733333333334
0.122408282397152,10110.1
0.1222751364175935,10143.466666666667
0.1221967693454781,10176.833333333332
0.1215553966955861,10210.2
0.1220815814621927,10243.566666666666
0.122257287379841,10276.933333333334
0.1227226124373766,10310.3
0.1224846246368827,10343.666666666668
0.1228805632463766,10377.033333333333
0.1226457753368639,10410.4
0.1230413508381702,10443.766666666666
0.1231328963426668,10477.133333333331
0.1238991006767596,10510.5
0.1240848380889933,10543.866666666669
0.1245435849622248,10577.233333333334
0.124503466548584,10610.6
0.1252416365336496,10643.966666666667
0.1256106723552888,10677.333333333334
0.1259747917170201,10710.7
0.1259154607186621,10744.066666666668
0.1266150548696128,10777.433333333332
0.1275487428637224,10810.8
0.1283383954145099,10844.166666666666
0.1283361001419912,10877.533333333336
0.1291802069462872,10910.9
0.1293243148852522,10944.266666666668
0.1296959164192924,10977.633333333331
0.1297366400131808,11011.000000000002
0.1312099673199186,11044.366666666669
0.13198017466984,11077.733333333334
0.1324879386293183,11111.1
0.1325297320056509,11144.466666666667
0.1331285264359139,11177.833333333334
0.13325308957138,11211.2
0.133711414079186,11244.566666666668
0.133589090111011,11277.933333333332
0.1340954249622904,11311.3
0.1345606031374756,11344.666666666666
0.1351908593809128,11378.033333333333
0.1356129644755579,11411.4
0.1357947436300954,11444.766666666666
0.1350237482848863,11478.133333333331
0.1352306726827143,11511.5
0.1351841431398101,11544.866666666669
0.1356817886100335,11578.233333333334
0.1364256535942678,11611.6
0.1366265079072183,11644.966666666667
0.1364838423147611,11678.333333333332
0.1370735804733586,11711.7
0.1373478992672033,11745.066666666666
0.1380809800637959,11778.433333333334
0.1382046600141519,11811.8
0.1395057668637182,11845.166666666668
0.1412533133616867,11878.533333333333
0.1428777712209329,11911.9
0.1437647323581734,11945.266666666666
0.1448998048285216,11978.633333333331
0.1459570057181051,12012.0
0.1470119832003458,12045.366666666669
0.1476065546066101,12078.733333333334
0.1483944817630333,12112.1
0.1487337925130475,12145.466666666667
0.1490942511641561,12178.833333333334
0.1489765429569213,12212.2
0.1486511362252848,12245.566666666668
0.1483475342675676,12278.933333333332
0.1480087820485091,12312.3
0.146938403987356,12345.666666666666
0.1465164123640725,12379.033333333336
0.1470991978831212,12412.4
0.1461158315170387,12445.766666666668
0.1466439623166456,12479.133333333331
0.1463961062940588,12512.500000000002
0.1465164281239245,12545.866666666669
0.1464550073622139,12579.233333333334
0.1468975763779302,12612.6
0.1462811358974491,12645.966666666667
0.1466006622933878,12679.333333333334
0.1465604266260748,12712.7
0.1477748798456252,12746.066666666668
0.1473779855554514,12779.433333333334
0.1481982596012482,12812.8
0.1480368170278192,12846.166666666666
0.1483805455943844,12879.533333333333
0.1474669458051698,12912.9
0.1474347949690162,12946.266666666666
0.1464488685640838,12979.633333333331
0.145797218565073,13013.0
0.1444753187274982,13046.366666666669
0.1435220695394931,13079.733333333334
0.1423858043596711,13113.1
0.1421594732149889,13146.466666666667
0.1405111750326838,13179.833333333332
0.1394210006399238,13213.2
0.1369006337997339,13246.566666666666
0.1357413055751996,13279.933333333334
0.1341982476241867,13313.3
0.1339863153590367,13346.666666666668
0.1327754579194358,13380.033333333333
0.1324612482849987,13413.4
0.1314449336315783,13446.766666666666
0.132394798852867,13480.133333333331
0.1327633013592895,13513.5
0.133439768165134,13546.866666666669
0.1331559978412534,13580.233333333334
0.1334500562310236,13613.6
0.1336343777734496,13646.966666666667
0.1343435520551773,13680.333333333334
0.1338920055672837,13713.7
0.1338112114698312,13747.066666666668
0.1337353754383531,13780.433333333332
0.1345293266607076,13813.8
0.1338823630270662,13847.166666666666
0.1331525577691571,13880.533333333336
0.1323754475810728,13913.9
0.1313621153319693,13947.266666666668
0.1299924743300201,13980.633333333331
0.1305098959591154,14014.000000000002
0.130790052221791,14047.366666666669
0.1295954993491973,14080.733333333334
0.127665390114243,14114.1
0.1268655585561865,14147.466666666667
0.1259168955004303,14180.833333333334
0.1262755713910766,14214.2
0.1259610295378166,14247.566666666668
0.12695237987165,14280.933333333334
0.1266110940903622,14314.3
0.126619323282251,14347.666666666668
0.1266555761064071,14381.033333333333
0.1266625684609418,14414.4
0.1252898454519776,14447.766666666666
0.1253957545337367,14481.133333333331
0.1242461936677328,14514.5
0.124104024827476,14547.866666666669
0.1235047651648657,14581.233333333334
0.124202116996575,14614.6
0.1244596042121339,14647.966666666667
0.1252880135207841,14681.333333333332
0.125444091422613,14714.7
0.1263893963578271,14748.066666666666
0.1265642304375768,14781.433333333334
0.1278077505950875,14814.8
0.1283261846404347,14848.166666666668
0.1301201591874045,14881.533333333333
0.1309085049269334,14914.9
0.1322417764814705,14948.266666666666
0.1323622849085921,14981.633333333331
0.1336142788516907,15015.0
0.1333936899859516,15048.366666666669
0.134291973669232,15081.733333333334
0.1340798018535052,15115.1
0.1349719171100493,15148.466666666667
0.1350093210377311,15181.833333333334
0.1352227133004856,15215.2
0.1343445896873505,15248.566666666668
0.1349536885737811,15281.933333333332
0.134591643215548,15315.3
0.1351754216085645,15348.666666666666
0.1343711816899485,15382.033333333336
0.1352421572406449,15415.4
0.135200035427979,15448.766666666668
0.1352424295718023,15482.133333333331
0.1348293637282605,15515.5
0.135919349002148,15548.866666666669
0.1360339020764225,15582.233333333334
0.1368066366846698,15615.6
0.1366271502810477,15648.966666666667
0.1375710563671645,15682.333333333334
0.1374443599709597,15715.7
0.1378198441152343,15749.066666666668
0.13695193733319,15782.433333333334
0.1375395787940884,15815.8
0.1375998824937662,15849.166666666668
0.1381597152874251,15882.533333333333
0.1389967244608836,15915.9
0.1399635126679017,15949.266666666666
0.1397924496182198,15982.633333333337
0.140350501542709,16016.000000000002
0.140295037394589,16049.366666666669
0.1410325278125259,16082.733333333334
0.140393178734413,16116.1
0.1400513123582567,16149.466666666664
0.1386444748290064,16182.833333333334
0.1382928417246235,16216.2
0.1371998456785143,16249.566666666666
0.1361840851433476,16282.933333333332
0.1343870582179305,16316.3
0.133637227164113,16349.666666666668
0.1325867185604481,16383.033333333333
0.1321579243318156,16416.399999999998
0.1307105397195994,16449.766666666666
0.1303531889218298,16483.133333333335
0.1292564710166369,16516.5
0.1286888547212017,16549.866666666665
0.1282013384570144,16583.233333333334
0.1289069957584631,16616.600000000002
0.1283349408434281,16649.966666666667
0.1287003279318266,16683.333333333332
0.1286119476466476,16716.7
0.1285149120217112,16750.066666666666
0.1289766223873478,16783.433333333334
0.1288279157081967,16816.8
0.1293318203822082,16850.166666666668
0.1303427836023182,16883.533333333333
0.1313022661478285,16916.9
0.1320710670838182,16950.266666666666
0.1337749781878916,16983.633333333335
0.1340020336576665,17017.0
0.1342031968647346,17050.366666666665
0.1341188845261575,17083.733333333334
0.1343768823625911,17117.100000000002
0.1340805576984416,17150.466666666667
0.1339276349295723,17183.833333333332
0.1330970343636757,17217.2
0.1333067999571713,17250.56666666667
0.1330822875055581,17283.933333333334
0.1335548715752337,17317.3
0.1337596746898844,17350.666666666664
0.134677556129992,17384.033333333336
0.1353066108383528,17417.4
0.1362266135617167,17450.766666666666
0.1367411908432613,17484.13333333333
0.1386105576228603,17517.500000000004
0.1398011875399255,17550.86666666667
0.1395442449867164,17584.233333333334
0.1392917990494937,17617.6
0.1405377058869854,17650.966666666667
0.1408871319743326,17684.333333333336
0.1416568545495804,17717.7
0.1424259126872278,17751.066666666666
0.1438520617733614,17784.43333333333
0.1457999336818509,17817.800000000003
0.148115323417953,17851.166666666668
0.1491027873592399,17884.533333333333
0.1506673191262634,17917.899999999998
0.1518216943279661,17951.266666666666
0.1530598674649949,17984.633333333335
0.1536295501992408,18018.0
0.1544648736933789,18051.366666666665
0.1548400678554089,18084.733333333334
0.1552920581422633,18118.1
0.1551943511453357,18151.466666666667
0.1557941460142954,18184.83333333333
0.1560120229155274,18218.2
0.1560312146971414,18251.566666666666
0.1558982735962263,18284.93333333333
0.1563335823390391,18318.3
0.1560004513630281,18351.666666666668
0.1559916674225749,18385.033333333333
0.1554913950914896,18418.4
0.1555319907150183,18451.766666666663
0.1550473805772264,18485.13333333333
0.1548453367066592,18518.5
0.1543727551585957,18551.866666666665
0.154915395787343,18585.233333333334
0.1548601459739629,18618.6
0.1552208498491619,18651.966666666667
0.1551598432577478,18685.33333333333
0.1557938957469925,18718.7
0.155741176343889,18752.06666666667
0.1556084004069026,18785.43333333333
0.1545943633749404,18818.8
0.1547610924507701,18852.166666666664
0.1543321469271413,18885.533333333336
0.1540985838774067,18918.9
0.1535816634132682,18952.266666666663
0.153848513273046,18985.63333333333
0.1540159546966209,19019.000000000004
0.1542034603701199,19052.36666666667
0.1543095283116949,19085.733333333334
0.1552093028819756,19119.1
0.1555265756115672,19152.466666666667
0.155822947555468,19185.833333333336
0.1560573862254826,19219.2
0.1553743563647591,19252.566666666666
0.1550121464730975,19285.93333333333
0.1545002332459534,19319.300000000003
0.1531266995475339,19352.666666666668
0.1526143330653758,19386.033333333333
0.1514797270882669,19419.4
0.1505855825863534,19452.766666666663
0.1491554229196421,19486.13333333333
0.1487285324874695,19519.5
0.1485362761482039,19552.866666666665
0.1475879982646447,19586.233333333334
0.1464534320024137,19619.6
0.1466725684352722,19652.966666666667
0.146293168900302,19686.33333333333
0.1462397295847197,19719.7
0.1454357285861836,19753.066666666666
0.145480638010831,19786.43333333333
0.145523110954208,19819.8
0.1457009652620538,19853.166666666668
0.14500471284131,19886.533333333333
0.1451158706017086,19919.9
0.1448645625296574,19953.266666666663
0.1446189696294456,19986.63333333333
0.144231771463153,20020.0
0.1446475089258695,20053.366666666665
0.1446788011624336,20086.733333333334
0.145225601775646,20120.1
0.145940850555217,20153.466666666667
0.146938500438264,20186.83333333333
0.1476222483201692,20220.2
0.148392325178051,20253.56666666667
0.1488657571305325,20286.93333333333
0.1503249503242796,20320.3
0.1510878242752487,20353.666666666664
0.1519673977995644,20387.033333333336
0.1520674196112408,20420.4
0.1531172480173607,20453.766666666663
0.1531658402165306,20487.13333333333
0.1532713584525892,20520.500000000004
0.1537367200730003,20553.86666666667
0.1548636869091396,20587.233333333334
0.1552190866308178,20620.6
0.1556047535646684,20653.966666666667
0.1548692110709223,20687.333333333336
0.1548581381618229,20720.7
0.1542653400601339,20754.066666666666
0.1535670161575299,20787.43333333333
0.1527847568932412,20820.800000000003
0.1527262340628274,20854.166666666668
0.1522506934351043,20887.533333333333
0.1519408669453483,20920.9
0.1511615491096186,20954.266666666663
0.1507132661827527,20987.63333333333
0.1497227612101745,21021.0
0.1490448602530129,21054.366666666665
0.1476580340205176,21087.733333333334
0.1467364300908034,21121.1
0.1452994356685442,21154.466666666667
0.1442109034578401,21187.83333333333
0.1432864684189702,21221.2
0.1431467757749752,21254.566666666666
0.1430159635221446,21287.93333333333
0.1431548744749333,21321.3
0.1427977165783596,21354.666666666668
0.1425352927302159,21388.033333333333
0.1415742398677869,21421.4
0.1407174753384838,21454.766666666663
0.1402882392021308,21488.13333333333
0.1407830485199045,21521.5
0.1405582744539233,21554.866666666665
0.140669067845314,21588.233333333334
0.140899523672213,21621.6
0.1414466092245206,21654.966666666667
0.1406666931429021,21688.33333333333
0.1403693560625012,21721.7
0.1393542126851953,21755.06666666667
0.1383120637653813,21788.43333333333
0.1374669029386999,21821.8
0.1370071934504396,21855.166666666664
0.1361323006178874,21888.533333333336
0.1365364715711823,21921.9
0.1362089032110241,21955.266666666663
0.1361344067714653,21988.63333333333
0.1354690992390095,22022.000000000004
0.1352011001669518,22055.36666666667
0.1348362489152763,22088.733333333334
0.1345641302040875,22122.1
0.1339246411780096,22155.466666666667
0.1342221055983892,22188.833333333336
0.1342172666772282,22222.2
0.1348816065515867,22255.566666666666
0.1352235624440377,22288.93333333333
0.1361777799206814,22322.300000000003
0.1362037528741953,22355.666666666668
0.1362168581806333,22389.033333333333
0.1359255867723879,22422.4
0.1363838141991837,22455.766666666663
0.1362901070661307,22489.13333333333
0.1363974578639643,22522.5
0.136131283788892,22555.866666666665
0.1364590305511782,22589.233333333334
0.136461424795892,22622.6
0.1372589245185806,22655.966666666667
0.1375392648568563,22689.33333333333
0.1380664065648928,22722.7
0.1378365849165717,22756.066666666666
0.137687251623597,22789.43333333333
0.137280276037631,22822.8
0.1378047536913072,22856.166666666668
0.1379334944623,22889.533333333333
0.1386079194149037,22922.9
0.1387127240425015,22956.266666666663
0.1395114517769052,22989.63333333333
0.1397839228795239,23023.0
0.1402298613628918,23056.366666666665
0.1402734589330756,23089.733333333334
0.1412607949039654,23123.1
0.1416535758589443,23156.466666666667
0.1420932374875217,23189.83333333333
0.1418636749320078,23223.2
0.1421653529205932,23256.56666666667
0.1419421063045723,23289.93333333333
0.1419458155557277,23323.3
0.1418165887492867,23356.666666666664
0.1421254879262238,23390.033333333336
0.1418954443784469,23423.4
0.1419460008921403,23456.766666666663
0.141636951050541,23490.13333333333
0.1422486074543835,23523.500000000004
0.1425096223670461,23556.86666666667
0.1433740298198726,23590.233333333334
0.1437093980720703,23623.6
0.1451573027612582,23656.966666666667
0.1459872357375777,23690.333333333336
0.1464673744751523,23723.7
0.1466916227907302,23757.066666666666
0.1477313465763276,23790.43333333333
0.1479983307104991,23823.800000000003
0.1485415015024707,23857.166666666668
0.1485695497202818,23890.533333333333
0.1488921127347149,23923.9
0.1496543008146799,23957.266666666663
0.1495912782163059,23990.63333333333
